"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 WA 0.0001 LT 0.8","4.5E-07","0.851","45","All",1,0.999847,0.000153202,0.500001,1.738E-10,3.06526E-11,1,0.000153202,9.99947E-05,3,4,0.544118,0.200001,0.199999,0.199997,0.199999,0.200003,1,1,0.100001,0.100001,,,3.06525E-11,,,,,2.57736E-17,2.24617E-23,1.65E-18,0.601979,9.99985,9.99996,19.9998,0.000193202,9.99985,9.99996,1.06294E-10,4.353E-11,3.0225E-5,3.02249E-5,4.13114E-11,3.02248E-05,9.3207E-05,9.32071E-05,4.00002E-05,5.32069E-05,8.66625E-06,4.45406E-05,0,3.0653E-11,0.100001,2.57736E-17,2.24617E-23,5.31856E-24,0.197288,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1.7378E-10,3.06526E-11,1,1.43124E-10,3.06525E-11,2.57736E-17,2.24617E-23,6.5708E-19,9.938E-19
"Risk Neutral CM 4 WA 0.0001 LT 0.8","4.5E-07","0.851","45","NoDispute",0.9998,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544119,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,10,9.99996,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 WA 0.0001 LT 0.8","4.5E-07","0.851","45","DisputeArises",0.0002,0,1,0.481948,1.1343E-6,2.0008E-07,1,1,0.6527,2.90974,4,0.531634,0.233376,0.202033,0.183351,0.183952,0.197288,1,1,0.100001,0.100001,,,2.0008E-07,,,,,1.68234E-13,1.46615E-19,1.08E-14,0.601979,9,9.99996,19,1.00004,9,9.99996,6.93815E-07,2.8411E-7,0.197288,0.197288,2.69654E-07,0.197288,0.34734,0.347341,4E-05,0.3473,0.0565677,0.290732,0,2.0008E-07,0.100001,1.68234E-13,1.46615E-19,3.47161E-20,0.197288,0,0,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1.1343E-06,2.0008E-07,0.999999,9.34218E-07,2.0008E-07,1.68234E-13,1.46615E-19,4.289E-15,6.487E-15
"Risk Neutral CM 4 WA 0.0001 LT 0.8","4.5E-07","0.851","45","PFiles",2E-10,0,1,0.491049,1,0.176391,1,1,0.575641,2.95525,1.86501,1.18944,0.221621,0.199145,0.186668,0.187497,0.205068,1,1,0.100001,0.100001,,,0.176391,,,,,1.48315E-07,1.29257E-13,9.5E-09,0.601979,9.37069,9.01762,18.3883,1.61169,9.37069,9.01762,0.611669,0.250471,0.339388,0.589859,0.237727,0.212663,0.424378,1.03605,1.86501E-05,0.424359,0.321463,0.102897,0,0.176391,0.100001,1.48315E-07,1.29257E-13,3.06058E-14,0.73537,0,-2.51193E-14,0.183751,0.221277,0.216109,0.210013,0.16885,0.183751,0.221277,0.216109,0.210013,0.16885,1,0.176391,0,0.823609,0.176391,1.48315E-07,1.29257E-13,3.78121E-9,5.7188E-9
"Risk Neutral CM 4 WA 0.0001 LT 0.8","4.5E-07","0.851","45","DAnswers",3E-11,0,1,0.481948,1,1,1,1,0.6527,2.90974,4,0.531634,0.233376,0.202033,0.183351,0.183952,0.197288,1,1,0.100001,0.100001,,,0.999999,,,,,8.40832E-07,7.32784E-13,5.386E-8,0.601979,8.3,9.09996,17.4,2.60004,8.3,9.09996,1.6,0.722441,0.33539,1.05783,0.650197,0.570162,0.34734,1.94734,4E-05,0.3473,0.0565677,0.290732,0,0.999999,0.100001,8.40832E-07,7.32784E-13,1.73511E-13,0.197288,0,0,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,0,0,0.999999,8.40832E-07,7.32784E-13,2.14365E-8,3.2421E-8
"Risk Neutral CM 4 WA 0.0001 LT 0.8","4.5E-07","0.851","45","Litigated",3E-11,0,1,0.481948,1,1,1,1,0.6527,2.90974,4,0.531634,0.233376,0.202033,0.183351,0.183952,0.197288,1,1,0.100001,0.100001,,,0.999999,,,,,8.40832E-07,7.32784E-13,5.386E-8,0.601979,8.3,9.09996,17.4,2.60004,8.3,9.09996,1.6,0.722441,0.33539,1.05783,0.650197,0.570162,0.34734,1.94734,4E-05,0.3473,0.0565677,0.290732,0,0.999999,0.100001,8.40832E-07,7.32784E-13,1.73511E-13,0.197288,0,0,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,0,0,0.999999,8.40832E-07,7.32784E-13,2.14365E-8,3.2421E-8
"Risk Neutral CM 4 WA 0.0001 LT 0.8","4.5E-07","0.851","45","Not Litigated",1,0.999847,0.000153201,0.500001,1.431E-10,0,1,0.000153201,9.99946E-05,3,4,0.544118,0.200001,0.199999,0.199997,0.199999,0.200003,1,1,,,,,0,,,,,0,0,0,,9.99985,9.99996,19.9998,0.000193202,9.99985,9.99996,5.72494E-11,2.138E-11,3.0225E-5,3.02248E-5,2.13811E-11,3.02248E-05,9.3207E-05,9.32071E-05,4.00002E-05,5.32069E-05,8.66625E-06,4.45406E-05,0,0,,0,0,0,0.197288,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1.4312E-10,0,1,1.43124E-10,0,0,0,0,0
"Risk Neutral CM 4 WA 0.0001 LT 0.8","4.5E-07","0.851","45","Settles",3E-11,0,1,0.481948,1,1,1,1,0.6527,2.90974,4,0.531634,0.233376,0.202033,0.183351,0.183952,0.197288,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.3,9.09996,17.4,2.60004,8.3,9.09996,1.6,0.722441,0.33539,1.05783,0.650197,0.570162,0.34734,1.94734,4E-05,0.3473,0.0565677,0.290732,0,1,0.100001,0,0,0,0.197288,0,-6.90844E-08,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 WA 0.0001 LT 0.8","4.5E-07","0.851","45","Tried",2E-18,0,1,0.49192,1,1,1,1,0.623987,2.9596,3,0.876528,0.0735291,0.249243,0.387866,0.222823,0.0665397,1,1,0.899999,0.1,,,0,,,,,0,0,1,0.601979,8.40198,8.19799,16.6,3.40003,8.40198,8.19799,2.4,1.12475,0.976526,2.10128,1.51186,1.53231,0.376043,2.77604,3E-05,0.376013,0.24978,0.126233,0,0,,0,0,0,0.677227,0,1.219,5.71543E-07,6.76959E-07,0.547575,0.312734,0.139691,0.152684,0.32152,0.525794,6.05339E-07,4.76795E-07,1,1,0,0,0,0,0,0.398021,0.601979
"Risk Neutral CM 4 WA 0.0001 LT 0.8","4.5E-07","0.851","45","PWins",1E-18,0,1,0.577514,1,1,1,1,0.62962,3.38757,3,0.962131,0.012663,0.134526,0.41409,0.330023,0.108699,1,1,0.9,0.1,,,0,,,,,0,0,1,1,8.8,7.79997,16.6,3.40003,8.8,7.79997,2.4,1.34719,1.02337,2.37056,1.94044,1.22805,0.37041,2.77041,3E-05,0.37038,0.313105,0.0572752,0,0,,0,0,0,0.852811,0,1.20383,1.19513E-09,7.82421E-09,0.44083,0.361671,0.197499,0.0834589,0.280245,0.636296,8.44238E-08,1.0786E-07,1,1,0,0,0,0,0,0,1
