"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 WA 0.0001 FSM 2","2.159E-06","0.996","49","All",1,0.999847,0.000153202,0.500001,1.738E-10,8.40113E-11,1,0.000153202,9.99947E-05,3,4,0.544117,0.200002,0.199999,0.199998,0.199999,0.200003,1,1,0.41205,0.351867,,,6.45480E-11,,,,,1.17221E-11,7.10967E-12,6.32E-13,0.409304,9.99985,9.99996,19.9998,0.000193202,1000,1000,4.27073E-11,3.871E-11,1.583E-11,5.454E-11,2.55987E-11,4.82229E-12,9.3207E-05,9.32071E-05,4.00002E-05,5.32069E-05,4.5128500000000003E-11,5.32068E-05,0,6.4548E-11,0.366877,1.17221E-11,7.10967E-12,1.84161E-17,6.57603E-07,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1.7378E-10,8.40113E-11,1,8.97648E-11,6.45480E-11,1.17221E-11,7.10967E-12,3.7306E-13,2.585E-13
"MODRA CM 1 WA 0.0001 FSM 2","2.159E-06","0.996","49","NoDispute",0.9998,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544119,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 1 WA 0.0001 FSM 2","2.159E-06","0.996","49","DisputeArises",0.0002,0,1,0.481092,1.1343E-6,5.48371E-07,1,1,0.6527,2.90546,4,0.530977,0.23372,0.202976,0.184261,0.182212,0.196831,1,1,0.41205,0.351867,,,4.21328E-07,,,,,7.6514E-08,4.64073E-08,4.122E-9,0.409304,9,9.99996,19,1.00004,998.808,1000,2.78766E-07,2.5266E-7,1.0334E-7,3.56005E-7,1.67091E-07,3.14768E-08,0.34734,0.34734,4E-05,0.3473,2.94569E-07,0.3473,0,4.21328E-7,0.366877,7.6514E-08,4.64073E-08,1.20208E-13,6.57603E-07,0,0,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1.1343E-06,5.48371E-07,0.999999,5.85926E-07,4.21328E-07,7.6514E-08,4.64073E-08,2.43508E-9,1.6873E-9
"MODRA CM 1 WA 0.0001 FSM 2","2.159E-06","0.996","49","PFiles",2E-10,0,1,0.491024,1,0.483446,1,1,0.575641,2.95512,1.86501,1.18948,0.220272,0.199346,0.188606,0.188545,0.203232,1,1,0.41205,0.351867,,,0.371444,,,,,0.0674549,0.0409128,0.003634,0.409304,9.54613,9.2081,18.7542,1.24578,999.478,999.103,0.245761,0.222746,0.0911087,0.313855,0.147308,0.0277499,0.424378,0.670139,1.86501E-05,0.424359,0.259693,0.164666,0,0.371444,0.366877,0.0674549,0.0409128,1.05976E-07,0.579744,0,-5.22766E-14,0.183751,0.221277,0.216109,0.210013,0.16885,0.183751,0.221277,0.216109,0.210013,0.16885,1,0.483446,0,0.516554,0.371444,0.0674549,0.0409128,0.00214678,0.0014875
"MODRA CM 1 WA 0.0001 FSM 2","2.159E-06","0.996","49","DAnswers",8E-11,0,1,0.445133,1,1,1,1,0.621108,2.72566,3.11178,0.779358,0.256145,0.229375,0.198317,0.164997,0.151166,1,1,0.41205,0.351867,,,0.768325,,,,,0.139529,0.0846276,0.007518,0.409304,9.16802,9.43045,18.5985,1.40153,998.964,999.417,0.401504,0.358067,0.0918765,0.449943,0.202025,0.0477422,0.378923,0.780427,3.11178E-05,0.378892,0.0859956,0.292896,0,0.768325,0.366877,0.139529,0.0846276,2.1921E-07,0.233387,0,0.0831145,0.213323,0.246329,0.218262,0.18601,0.136075,0.217186,0.259164,0.249276,0.153143,0.121231,1,1,0,0,0.768325,0.139529,0.0846276,0.00444057,0.0030769
"MODRA CM 1 WA 0.0001 FSM 2","2.159E-06","0.996","49","Litigated",8E-11,0,1,0.445133,1,1,1,1,0.621108,2.72566,3.11178,0.779358,0.256145,0.229375,0.198317,0.164997,0.151166,1,1,0.41205,0.351867,,,0.768325,,,,,0.139529,0.0846276,0.007518,0.409304,9.16802,9.43045,18.5985,1.40153,998.964,999.417,0.401504,0.358067,0.0918765,0.449943,0.202025,0.0477422,0.378923,0.780427,3.11178E-05,0.378892,0.0859956,0.292896,0,0.768325,0.366877,0.139529,0.0846276,2.1921E-07,0.233387,0,0.0831145,0.213323,0.246329,0.218262,0.18601,0.136075,0.217186,0.259164,0.249276,0.153143,0.121231,1,1,0,0,0.768325,0.139529,0.0846276,0.00444057,0.0030769
"MODRA CM 1 WA 0.0001 FSM 2","2.159E-06","0.996","49","Not Litigated",1,0.999847,0.000153201,0.500001,8.976E-11,0,1,0.000153201,9.99946E-05,3,4,0.544117,0.200002,0.199999,0.199998,0.199999,0.200003,1,1,,,,,0,,,,,0,0,0,,9.99985,9.99996,19.9998,0.000193202,1000,1000,8.97648E-12,8.626E-12,8.114E-12,1.674E-11,8.62629E-12,8.11405E-13,9.3207E-05,9.3207E-05,4.00002E-05,5.32068E-05,3.79039E-11,5.32068E-05,0,0,,0,0,0,5.2962E-07,0,-6.98190E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,8.9765E-11,0,1,8.97648E-11,0,0,0,0,0
"MODRA CM 1 WA 0.0001 FSM 2","2.159E-06","0.996","49","Settles",6E-11,0,1,0.475687,1,1,1,1,0.631067,2.87844,3.30018,0.750945,0.207286,0.236267,0.207064,0.169492,0.179892,1,1,0.349999,0.383755,,,1,,,,,0,0,0,,9.16688,9.43309,18.6,1.40003,999.048,999.497,0.4,0.374524,0.0972888,0.471813,0.203109,0.0508643,0.368966,0.768966,3.30018E-05,0.368933,0.0776017,0.291331,0,1,0.366877,0,0,0,0.215365,0,-0.22984,0.194819,0.252044,0.253863,0.159344,0.13993,0.091288,0.304955,0.24665,0.19932,0.157786,1,1,0,0,1,0,0,0,0
"MODRA CM 1 WA 0.0001 FSM 2","2.159E-06","0.996","49","Tried",6E-13,0,1,0.394744,1,1,1,1,0.59343,2.47372,2.48619,0.926923,0.0990335,0.412398,0.408372,0.0762086,0.00398784,1,1,0.862763,0.1,,,0,,,,,0,0,1,0.409304,9.00047,9.39951,18.4,1.60002,995.218,996.712,0.6,0.557536,0.124661,0.682198,0.861192,0.236857,0.406595,1.00659,2.48619E-05,0.40657,0.118902,0.287668,0,0,,0,0,0,0.285752,0,3.15617,2.84955E-12,2.89162E-12,2.17401E-12,0.843834,0.156166,0.999999,6.61638E-07,2.89610E-12,2.6078E-12,2.29007E-12,1,1,0,0,0,0,0,0.590696,0.409304
"MODRA CM 1 WA 0.0001 FSM 2","2.159E-06","0.996","49","PWins",3E-13,0,1,0.461054,1,1,1,1,0.585945,2.80527,2.23849,1.07149,0.0294126,0.294011,0.527287,0.14047,0.00881916,1,1,0.845342,0.1,,,0,,,,,0,0,1,1,10.3,8.09998,18.4,1.60002,1000.08,991.846,0.6,1.36216,0,1.36216,2.10404,0,0.414077,1.01408,2.23849E-05,0.414055,0.224375,0.18968,0,0,,0,0,0,0.537842,0,3.20517,4.144E-13,4.65595E-13,3.08613E-13,0.794826,0.205174,0.999999,9.2726E-07,2.14087E-12,1.78929E-12,2.07215E-12,1,1,0,0,0,0,0,0,1
