"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 WA 0.0001 FSM 2","6.814E-09","0.8944","34","All",1,0.999845,0.000155187,0.500001,0.0001552,0.000155187,1,0.000155187,9.99945E-05,3.00001,3.60812,0.654806,0.200001,0.199999,0.199998,0.199999,0.200003,1,1,0.103486,0.100001,,,0.000154118,,,,,1.25601E-10,3.90737E-12,1.069E-6,0.464256,9.99985,9.99994,19.9998,0.000206841,1000,1000,1.55722E-05,2.3089E-5,2.0105E-6,2.50995E-5,3.65401E-06,1.97406E-06,9.12744E-05,0.000106847,3.60814E-05,5.5193E-05,9.11337E-07,5.42817E-05,0,0.00015412,0.100001,1.25601E-10,3.90737E-12,3.53189E-17,0.0155778,0,-1.37229E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,0.00015519,0.000155187,0.999845,3.10499E-11,0.000154118,1.25601E-10,3.90737E-12,5.72727E-7,4.963E-07
"MODRA CM 0.25 WA 0.0001 FSM 2","6.814E-09","0.8944","34","NoDispute",0.9998,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654807,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,1000,1000,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 WA 0.0001 FSM 2","6.814E-09","0.8944","34","DisputeArises",0.0002,0,1,0.481387,1,1,1,1,0.644346,2.90694,3.57265,0.650373,0.229919,0.204071,0.189592,0.181991,0.194427,1,1,0.103486,0.100001,,,0.99311,,,,,8.0935E-07,2.51784E-08,0.006889,0.464256,9.05226,9.84736,18.8996,1.10038,998.939,999.929,0.100344,0.148781,0.0129554,0.161737,0.0235458,0.0127205,0.35569,0.456034,3.57265E-05,0.355654,0.00587249,0.349781,0,0.99311,0.100001,8.0935E-07,2.51784E-08,2.27589E-13,0.0155778,0,0.00846758,0.193604,0.228962,0.216237,0.202398,0.158799,0.19492,0.232427,0.213344,0.200995,0.158314,1,1,2.0008E-07,2.0008E-07,0.99311,8.0935E-07,2.51784E-08,0.00369055,0.0031981
"MODRA CM 0.25 WA 0.0001 FSM 2","6.814E-09","0.8944","34","PFiles",0.0002,0,1,0.481387,1,1,1,1,0.644346,2.90694,3.57265,0.650373,0.229919,0.204071,0.189592,0.181991,0.194427,1,1,0.103486,0.100001,,,0.99311,,,,,8.0935E-07,2.51784E-08,0.006889,0.464256,9.05226,9.84736,18.8996,1.10038,998.939,999.929,0.100344,0.148781,0.0129554,0.161737,0.0235458,0.0127205,0.35569,0.456034,3.57265E-05,0.355654,0.00587249,0.349781,0,0.99311,0.100001,8.0935E-07,2.51784E-08,2.27589E-13,0.0155778,0,0.00846758,0.193604,0.228962,0.216237,0.202398,0.158799,0.19492,0.232427,0.213344,0.200995,0.158314,1,1,0,2.0008E-07,0.99311,8.0935E-07,2.51784E-08,0.00369055,0.0031981
"MODRA CM 0.25 WA 0.0001 FSM 2","6.814E-09","0.8944","34","DAnswers",0.0002,0,1,0.481387,1,1,1,1,0.644346,2.90694,3.57265,0.650373,0.229919,0.204071,0.189592,0.181991,0.194427,1,1,0.103486,0.100001,,,0.993111,,,,,8.0935E-07,2.51784E-08,0.006889,0.464256,9.05226,9.84736,18.8996,1.10038,998.939,999.929,0.100344,0.148781,0.0129554,0.161737,0.0235456,0.0127205,0.35569,0.456034,3.57265E-05,0.355654,0.00587249,0.349781,0,0.993111,0.100001,8.0935E-07,2.51784E-08,2.27589E-13,0.0155778,0,0.00846758,0.193604,0.228962,0.216237,0.202398,0.158799,0.19492,0.232427,0.213344,0.200995,0.158314,1,1,0,0,0.993111,8.0935E-07,2.51784E-08,0.00369055,0.0031981
"MODRA CM 0.25 WA 0.0001 FSM 2","6.814E-09","0.8944","34","Litigated",0.0002,0,1,0.481387,1,1,1,1,0.644346,2.90694,3.57265,0.650373,0.229919,0.204071,0.189592,0.181991,0.194427,1,1,0.103486,0.100001,,,0.993111,,,,,8.0935E-07,2.51784E-08,0.006889,0.464256,9.05226,9.84736,18.8996,1.10038,998.939,999.929,0.100344,0.148781,0.0129554,0.161737,0.0235456,0.0127205,0.35569,0.456034,3.57265E-05,0.355654,0.00587249,0.349781,0,0.993111,0.100001,8.0935E-07,2.51784E-08,2.27589E-13,0.0155778,0,0.00846758,0.193604,0.228962,0.216237,0.202398,0.158799,0.19492,0.232427,0.213344,0.200995,0.158314,1,1,0,0,0.993111,8.0935E-07,2.51784E-08,0.00369055,0.0031981
"MODRA CM 0.25 WA 0.0001 FSM 2","6.814E-09","0.8944","34","Not Litigated",0.9998,1,6.21095E-11,0.500004,3.105E-11,0,1,6.21095E-11,4.002E-11,3.00002,3.60812,0.654807,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60815E-05,1000,1000,7.76368E-13,3.057E-11,4.959E-13,3.1067E-11,3.0571E-11,4.84067E-13,3.60815E-05,3.60815E-05,3.60814E-05,2.20895E-11,3.6473699999999995E-13,2.17247E-11,0,0,,0,0,0,0.0155778,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,3.1055E-11,0,1,3.10547E-11,0,0,0,0,0
"MODRA CM 0.25 WA 0.0001 FSM 2","6.814E-09","0.8944","34","Settles",0.0002,0,1,0.480527,1,1,1,1,0.644387,2.90264,3.57662,0.648018,0.231488,0.204978,0.18805,0.180379,0.195106,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.148179,0.0115335,0.159713,0.022227,0.0109568,0.355649,0.455649,3.57662E-05,0.355613,0.004637,0.350976,0,1,0.100001,0,0,0,0.012141,0,-0.0134119,0.194947,0.23055,0.217737,0.203802,0.152964,0.195143,0.228231,0.214824,0.20239,0.159412,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 WA 0.0001 FSM 2","6.814E-09","0.8944","34","Tried",1.1E-6,0,1,0.605385,1,1,1,1,0.638519,3.52693,3,0.989899,0.00370114,0.0733238,0.411933,0.414432,0.0966104,1,1,0.605955,0.1,,,0,,,,,0,0,1,0.464256,9.37853,9.47144,18.85,1.15003,998.954,999.097,0.15,0.235587,0.217946,0.453533,0.21364,0.266984,0.361511,0.511511,3E-05,0.361481,0.183988,0.177493,0,0,,0,0,0,0.511043,0,3.16275,4.50037E-12,5.7447E-12,9.33006E-07,2.5597E-07,0.999999,0.162748,0.837251,5.85699E-07,4.92921E-12,3.83598E-12,1,1,0,0,0,0,0,0.535744,0.464256
"MODRA CM 0.25 WA 0.0001 FSM 2","6.814E-09","0.8944","34","PWins",5E-07,0,1,0.675873,1,1,1,1,0.639382,3.87936,3,1.06233,0.000131698,0.014716,0.267603,0.540756,0.176794,1,1,0.605955,0.1,,,0,,,,,0,0,1,1,10.075,8.77497,18.85,1.15003,1000.03,998.024,0.15,0.50745,0,0.50745,0.460177,0,0.360648,0.510648,3E-05,0.360618,0.258274,0.102345,0,0,,0,0,0,0.71755,0,3.11199,2.24193E-13,7.41855E-13,8.37644E-07,3.20514E-07,0.999999,0.111998,0.888002,8.31392E-07,4.30469E-13,2.82914E-13,1,1,0,0,0,0,0,0,1
