"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.081E-07","0.9","36","All",1,0.999847,0.000153202,0.500001,1.738E-10,3.06526E-11,1,0.000153202,9.99947E-05,3,4,0.680147,0.200001,0.199999,0.199997,0.199999,0.200003,1,1,0.100001,0.100001,,,3.06525E-11,,,,,2.50511E-17,4.8336E-19,2.64E-19,0.614393,9.99985,9.99997,19.9998,0.000185202,1000,1000,1.06294E-10,4.353E-11,3.0225E-5,3.02249E-5,4.13114E-11,3.02248E-05,8.5207E-05,8.52071E-05,3.20002E-05,5.32069E-05,8.66625E-06,4.45406E-05,0,3.0653E-11,0.100001,2.50511E-17,4.8336E-19,5.81802E-24,0.197288,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1.7378E-10,3.06526E-11,1,1.43124E-10,3.06525E-11,2.50511E-17,4.8336E-19,1.0163E-19,1.619E-19
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.081E-07","0.9","36","NoDispute",0.9998,1,0,0.500004,0,0,1,0,0,3.00002,4,0.680149,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,1000,1000,0,0,0,0,0,0,3.20002E-05,3.20002E-05,3.20002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.081E-07","0.9","36","DisputeArises",0.0002,0,1,0.481948,1.1343E-6,2.0008E-07,1,1,0.6527,2.90974,4,0.664543,0.233376,0.202033,0.183351,0.183952,0.197288,1,1,0.100001,0.100001,,,2.0008E-07,,,,,1.63517E-13,3.15506E-15,1.72E-15,0.614393,9,9.99997,19,1.00003,998.808,1000,6.93815E-07,2.8411E-7,0.197288,0.197288,2.69654E-07,0.197288,0.347332,0.347333,3.2E-05,0.3473,0.0565677,0.290732,0,2.0008E-07,0.100001,1.63517E-13,3.15506E-15,3.79763E-20,0.197288,0,0,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1.1343E-06,2.0008E-07,0.999999,9.34218E-07,2.0008E-07,1.63517E-13,3.15506E-15,6.6338E-16,1.057E-15
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.081E-07","0.9","36","PFiles",2E-10,0,1,0.491049,1,0.176391,1,1,0.575641,2.95525,1.86501,1.48681,0.221621,0.199145,0.186668,0.187497,0.205068,1,1,0.100001,0.100001,,,0.176391,,,,,1.44157E-07,2.78151E-09,1.517E-9,0.614393,9.37069,9.01762,18.3883,1.61168,998.858,998.852,0.611669,0.250471,0.339388,0.589859,0.237727,0.212663,0.424374,1.03604,1.492E-05,0.424359,0.321463,0.102897,0,0.176391,0.100001,1.44157E-07,2.78151E-09,3.348E-14,0.73537,0,-2.42424E-14,0.183751,0.221277,0.216109,0.210013,0.16885,0.183751,0.221277,0.216109,0.210013,0.16885,1,0.176391,0,0.823609,0.176391,1.44157E-07,2.78151E-09,5.8484E-10,9.318E-10
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.081E-07","0.9","36","DAnswers",3E-11,0,1,0.481948,1,1,1,1,0.6527,2.90974,4,0.664543,0.233376,0.202033,0.183351,0.183952,0.197288,1,1,0.100001,0.100001,,,0.999999,,,,,8.1726E-07,1.5769E-08,8.598E-9,0.614393,8.3,9.09997,17.4,2.60003,994.596,999.058,1.6,0.722441,0.33539,1.05783,0.650197,0.570162,0.347332,1.94733,3.2E-05,0.3473,0.0565677,0.290732,0,0.999999,0.100001,8.1726E-07,1.5769E-08,1.89805E-13,0.197288,0,0,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,0,0,0.999999,8.1726E-07,1.5769E-08,3.31559E-9,5.2828E-9
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.081E-07","0.9","36","Litigated",3E-11,0,1,0.481948,1,1,1,1,0.6527,2.90974,4,0.664543,0.233376,0.202033,0.183351,0.183952,0.197288,1,1,0.100001,0.100001,,,0.999999,,,,,8.1726E-07,1.5769E-08,8.598E-9,0.614393,8.3,9.09997,17.4,2.60003,994.596,999.058,1.6,0.722441,0.33539,1.05783,0.650197,0.570162,0.347332,1.94733,3.2E-05,0.3473,0.0565677,0.290732,0,0.999999,0.100001,8.1726E-07,1.5769E-08,1.89805E-13,0.197288,0,0,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,0,0,0.999999,8.1726E-07,1.5769E-08,3.31559E-9,5.2828E-9
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.081E-07","0.9","36","Not Litigated",1,0.999847,0.000153201,0.500001,1.431E-10,0,1,0.000153201,9.99946E-05,3,4,0.680147,0.200001,0.199999,0.199997,0.199999,0.200003,1,1,,,,,0,,,,,0,0,0,,9.99985,9.99997,19.9998,0.000185202,1000,1000,5.72494E-11,2.138E-11,3.0225E-5,3.02248E-5,2.13811E-11,3.02248E-05,8.5207E-05,8.52071E-05,3.20002E-05,5.32069E-05,8.66625E-06,4.45406E-05,0,0,,0,0,0,0.197288,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1.4312E-10,0,1,1.43124E-10,0,0,0,0,0
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.081E-07","0.9","36","Settles",3E-11,0,1,0.481948,1,1,1,1,0.6527,2.90974,4,0.664543,0.233376,0.202033,0.183351,0.183952,0.197288,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.3,9.09997,17.4,2.60003,994.596,999.058,1.6,0.722441,0.33539,1.05783,0.650197,0.570162,0.347332,1.94733,3.2E-05,0.3473,0.0565677,0.290732,0,1,0.100001,0,0,0,0.197288,0,-6.56526E-08,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,0,0,1,0,0,0,0
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.081E-07","0.9","36","Tried",3E-19,0,1,0.49334,1,1,1,1,0.624196,2.9667,3.00002,1.09568,0.0346357,0.238275,0.483203,0.213526,0.0303595,1,1,0.899994,0.1,,,0,,,,,0,0,1,0.614393,8.41439,8.18558,16.6,3.40002,993.063,990.056,2.4,1.08731,1.06865,2.15596,1.44915,1.7139,0.375828,2.77583,2.40001E-05,0.375804,0.271619,0.104185,0,0,,0,0,0,0.727082,0,2.45586,3.57998E-06,4.24027E-06,4.02462E-06,0.777191,0.222797,0.233102,0.766887,4.02462E-06,3.79167E-06,2.98651E-06,1,1,0,0,0,0,0,0.385607,0.614393
"MODRA CM 4 WA 0.0001 UPC 8E-06","2.081E-07","0.9","36","PWins",2E-19,0,1,0.552566,1,1,1,1,0.62594,3.26283,3,1.16978,0.00642814,0.129409,0.507499,0.308231,0.048433,1,1,0.899999,0.1,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,998.13,984.989,2.4,1.33584,1.03699,2.37283,1.90185,1.24439,0.374084,2.77408,2.4E-05,0.37406,0.322293,0.0517667,0,0,,0,0,0,0.864162,0,2.45068,7.33463E-09,4.80182E-08,2.05642E-07,0.727817,0.272183,0.178496,0.821502,2.05642E-07,5.18121E-07,6.61956E-07,1,1,0,0,0,0,0,0,1
