"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 WA 0.0001 DM 2","0","NaN","67","All",1,0.999847,0.000153202,0.500001,0.0001532,0.000153201,1,0.000153202,9.99947E-05,3,4,0.544117,0.200002,0.199999,0.199998,0.199999,0.200003,1,1,0.100001,0.100001,,,0.000153201,,,,,1.23563E-10,8.27927E-17,1.96E-12,0.619798,9.99985,9.9999,19.9997,0.000254482,1000,1000,6.12806E-05,6.1281E-5,4.626E-12,6.12808E-5,2.45126E-05,1.96213E-12,9.3207E-05,0.000154488,4.00002E-05,5.32069E-05,4.5128500000000003E-11,5.32068E-05,0,0.0001532,0.200002,1.23563E-10,8.27927E-17,2.45318E-17,6.57603E-07,0,-2.84771E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,0.0001532,0.000153201,0.999847,3.06526E-11,0.000153201,1.23563E-10,8.27927E-17,7.4352E-13,1.212E-12
"MODRA CM 1 WA 0.0001 DM 2","0","NaN","67","NoDispute",0.9998,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544119,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 1 WA 0.0001 DM 2","0","NaN","67","DisputeArises",0.0002,0,1,0.481092,1,1,1,1,0.6527,2.90546,4,0.530977,0.23372,0.202976,0.184261,0.182212,0.196831,1,1,0.100001,0.100001,,,0.999999,,,,,8.06537E-07,5.40417E-13,1.276E-8,0.619798,9,9.59996,18.6,1.40004,998.808,999.771,0.4,0.400001,3.0195E-8,0.400001,0.160002,1.28075E-08,0.34734,0.74734,4E-05,0.3473,2.94569E-07,0.3473,0,0.999999,0.200002,8.06537E-07,5.40417E-13,1.60128E-13,6.57603E-07,0,0,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,2.0008E-07,2.0008E-07,0.999999,8.06537E-07,5.40417E-13,4.8532E-09,7.9116E-9
"MODRA CM 1 WA 0.0001 DM 2","0","NaN","67","PFiles",0.0002,0,1,0.481092,1,1,1,1,0.6527,2.90546,4,0.530977,0.23372,0.202976,0.184261,0.182212,0.196831,1,1,0.100001,0.100001,,,0.999999,,,,,8.06538E-07,5.40417E-13,1.276E-8,0.619798,9,9.59996,18.6,1.40004,998.808,999.771,0.4,0.400001,3.0195E-8,0.400001,0.160002,1.28074E-08,0.34734,0.74734,4E-05,0.3473,2.94569E-07,0.3473,0,0.999999,0.200002,8.06538E-07,5.40417E-13,1.60128E-13,6.57603E-07,0,1.31889E-15,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,0,2.0008E-07,0.999999,8.06538E-07,5.40417E-13,4.8532E-09,7.9116E-9
"MODRA CM 1 WA 0.0001 DM 2","0","NaN","67","DAnswers",0.0002,0,1,0.481092,1,1,1,1,0.6527,2.90546,4,0.530977,0.23372,0.202976,0.184261,0.182212,0.196831,1,1,0.100001,0.100001,,,0.999999,,,,,8.06538E-07,5.40417E-13,1.276E-8,0.619798,9,9.59996,18.6,1.40004,998.808,999.771,0.4,0.400001,3.0195E-8,0.400001,0.160001,1.28074E-08,0.34734,0.74734,4E-05,0.3473,2.94569E-07,0.3473,0,0.999999,0.200002,8.06538E-07,5.40417E-13,1.60128E-13,6.57603E-07,0,0,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,0,0,0.999999,8.06538E-07,5.40417E-13,4.8532E-09,7.9116E-9
"MODRA CM 1 WA 0.0001 DM 2","0","NaN","67","Litigated",0.0002,0,1,0.481092,1,1,1,1,0.6527,2.90546,4,0.530977,0.23372,0.202976,0.184261,0.182212,0.196831,1,1,0.100001,0.100001,,,0.999999,,,,,8.06538E-07,5.40417E-13,1.276E-8,0.619798,9,9.59996,18.6,1.40004,998.808,999.771,0.4,0.400001,3.0195E-8,0.400001,0.160001,1.28074E-08,0.34734,0.74734,4E-05,0.3473,2.94569E-07,0.3473,0,0.999999,0.200002,8.06538E-07,5.40417E-13,1.60128E-13,6.57603E-07,0,0,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,0,0,0.999999,8.06538E-07,5.40417E-13,4.8532E-09,7.9116E-9
"MODRA CM 1 WA 0.0001 DM 2","0","NaN","67","Not Litigated",0.9998,1,6.13145E-11,0.500004,3.066E-11,0,1,6.13145E-11,4.002E-11,3.00002,4,0.544119,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,3.06573E-12,6.131E-11,0,6.1315E-11,1.22629E-10,0,4.00002E-05,4.00002E-05,4.00002E-05,2.12945E-11,0,2.12945E-11,0,0,,0,0,0,6.57603E-07,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,3.0657E-11,0,1,3.06573E-11,0,0,0,0,0
"MODRA CM 1 WA 0.0001 DM 2","0","NaN","67","Settles",0.0002,0,1,0.481092,1,1,1,1,0.6527,2.90546,4,0.530977,0.23372,0.202976,0.184261,0.182212,0.196831,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9,9.59996,18.6,1.40004,998.808,999.771,0.4,0.400001,2.8292E-8,0.400001,0.160001,1.034E-08,0.34734,0.74734,4E-05,0.3473,2.91442E-07,0.3473,0,1,0.200002,0,0,0,6.49889E-07,0,-4.60612E-08,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,0,0,1,0,0,0,0
"MODRA CM 1 WA 0.0001 DM 2","0","NaN","67","Tried",2E-12,0,1,0.493669,1,1,1,1,0.596862,2.96834,2.28269,1.09692,0.0415157,0.244173,0.45566,0.221755,0.036897,1,1,0.760409,0.412057,,,0,,,,,0,0,1,0.619798,9.9396,8.46038,18.4,1.60002,999.203,988.553,0.6,1.01699,0.144132,1.16112,1.54132,0.187371,0.403161,1.00316,2.28269E-05,0.403138,0.243369,0.159769,0,0,,0,0,0,0.600217,0,2.63407,4.65339E-06,5.16097E-06,4.34505E-06,0.688819,0.311167,0.322954,0.677033,5.58441E-06,3.98826E-06,3.50361E-06,1,1,0,0,0,0,0,0.380202,0.619798
"MODRA CM 1 WA 0.0001 DM 2","0","NaN","67","PWins",1E-12,0,1,0.549211,1,1,1,1,0.593601,3.24606,2.15069,1.19904,0.00966728,0.147245,0.486187,0.301165,0.0557357,1,1,0.83207,0.459689,,,0,,,,,0,0,1,1,10.7,7.69998,18.4,1.60002,1000.14,981.625,0.6,1.51047,0,1.51047,2.44771,0,0.40642,1.00642,2.15069E-05,0.406399,0.321081,0.0853175,0,0,,0,0,0,0.789526,0,2.54519,9.83458E-07,1.46214E-06,1.45476E-06,0.668054,0.331943,0.213271,0.786722,3.25728E-06,1.67228E-06,1.9669E-06,1,1,0,0,0,0,0,0,1
