"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.045E-09","0.8676","47","All",1,0.999846,0.000154,0.500001,0.000154,0.000154,1,0.000154,9.99946E-05,3,3.8238,0.590436,0.200001,0.199999,0.199998,0.199999,0.200003,1,1,0.100931,0.100001,,,0.000153761,,,,,1.1821E-10,4.78429E-14,2.387E-7,0.319493,9.99985,9.99994,19.9998,0.00020765,1000,1000,1.54119E-05,2.3102E-5,1.4771E-7,2.32502E-5,3.50531E-06,1.41034E-07,9.22438E-05,0.000107656,3.82382E-05,5.40056E-05,7.24453E-08,5.39331E-05,0,0.00015376,0.100001,1.1821E-10,4.78429E-14,2.36515E-17,0.00120117,0,-2.8413E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,0.000154,0.000154,0.999846,3.08123E-11,0.000153761,1.1821E-10,4.78429E-14,1.6246E-07,7.6274E-8
"MODRA CM 0.25 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.045E-09","0.8676","47","NoDispute",0.9998,1,0,0.500004,0,0,1,0,0,3.00002,3.8238,0.590437,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.82382E-05,1000,1000,0,0,0,0,0,0,3.82382E-05,3.82382E-05,3.82382E-05,0,0,0,0,0,,0,0,0,,0,-7.60941E-07,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.045E-09","0.8676","47","DisputeArises",0.0002,0,1,0.48062,1,1,1,1,0.649315,2.9031,3.80358,0.581578,0.232945,0.204239,0.18541,0.181583,0.195823,1,1,0.100931,0.100001,,,0.998449,,,,,7.67596E-07,3.10668E-10,0.00155,0.319493,9.0503,9.84958,18.8999,1.10012,998.939,999.934,0.100077,0.150016,0.0009591,0.150975,0.0227617,0.000915802,0.350723,0.450801,3.80358E-05,0.350685,0.000470423,0.350215,0,0.998449,0.100001,7.67596E-07,3.10668E-10,1.53581E-13,0.00120117,0,0.00494041,0.193256,0.22835,0.215935,0.202856,0.159603,0.196423,0.226509,0.214989,0.202545,0.159535,1,1,2.0008E-07,2.0008E-07,0.998449,7.67596E-07,3.10668E-10,0.00105493,0.0004953
"MODRA CM 0.25 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.045E-09","0.8676","47","PFiles",0.0002,0,1,0.48062,1,1,1,1,0.649315,2.9031,3.80358,0.581578,0.232945,0.204239,0.18541,0.181583,0.195823,1,1,0.100931,0.100001,,,0.998449,,,,,7.67597E-07,3.10668E-10,0.00155,0.319493,9.0503,9.84958,18.8999,1.10012,998.939,999.934,0.100077,0.150016,0.0009591,0.150975,0.0227617,0.000915802,0.350723,0.450801,3.80358E-05,0.350685,0.000470423,0.350215,0,0.998449,0.100001,7.67597E-07,3.10668E-10,1.53581E-13,0.00120117,0,0.00494041,0.193256,0.22835,0.215935,0.202856,0.159603,0.196423,0.226509,0.214989,0.202545,0.159535,1,1,0,2.0008E-07,0.998449,7.67597E-07,3.10668E-10,0.00105493,0.0004953
"MODRA CM 0.25 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.045E-09","0.8676","47","DAnswers",0.0002,0,1,0.48062,1,1,1,1,0.649315,2.9031,3.80358,0.581578,0.232945,0.204239,0.18541,0.181583,0.195823,1,1,0.100931,0.100001,,,0.998449,,,,,7.67597E-07,3.10668E-10,0.00155,0.319493,9.0503,9.84958,18.8999,1.10012,998.939,999.934,0.100078,0.150016,0.0009591,0.150975,0.0227615,0.000915802,0.350723,0.450801,3.80358E-05,0.350685,0.000470423,0.350215,0,0.998449,0.100001,7.67597E-07,3.10668E-10,1.53581E-13,0.00120117,0,0.00494041,0.193256,0.22835,0.215935,0.202856,0.159603,0.196423,0.226509,0.214989,0.202545,0.159535,1,1,0,0,0.998449,7.67597E-07,3.10668E-10,0.00105493,0.0004953
"MODRA CM 0.25 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.045E-09","0.8676","47","Litigated",0.0002,0,1,0.48062,1,1,1,1,0.649315,2.9031,3.80358,0.581578,0.232945,0.204239,0.18541,0.181583,0.195823,1,1,0.100931,0.100001,,,0.998449,,,,,7.67597E-07,3.10668E-10,0.00155,0.319493,9.0503,9.84958,18.8999,1.10012,998.939,999.934,0.100078,0.150016,0.0009591,0.150975,0.0227615,0.000915802,0.350723,0.450801,3.80358E-05,0.350685,0.000470423,0.350215,0,0.998449,0.100001,7.67597E-07,3.10668E-10,1.53581E-13,0.00120117,0,0.00494041,0.193256,0.22835,0.215935,0.202856,0.159603,0.196423,0.226509,0.214989,0.202545,0.159535,1,1,0,0,0.998449,7.67597E-07,3.10668E-10,0.00105493,0.0004953
"MODRA CM 0.25 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.045E-09","0.8676","47","Not Litigated",0.9998,1,6.16342E-11,0.500004,3.082E-11,0,1,6.16342E-11,4.002E-11,3.00002,3.8238,0.590437,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.82383E-05,1000,1000,7.70427E-13,3.078E-11,3.794E-14,3.0818E-11,3.07801E-11,3.70396E-14,3.82382E-05,3.82382E-05,3.82382E-05,2.16142E-11,2.89942E-14,2.1585199999999998E-11,0,0,,0,0,0,0.00120117,0,-7.60941E-07,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176201,3.0817E-11,0,1,3.08171E-11,0,0,0,0,0
"MODRA CM 0.25 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.045E-09","0.8676","47","Settles",0.0002,0,1,0.480581,1,1,1,1,0.649354,2.9029,3.80482,0.581102,0.233282,0.204245,0.184857,0.181519,0.196097,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.149876,0.0007857,0.150662,0.0224816,0.000746325,0.350684,0.450684,3.80482E-05,0.350646,0.000330066,0.350316,0,1,0.100001,0,0,0,0.000827504,0,-0.00126218,0.193556,0.228704,0.21627,0.203171,0.158299,0.195175,0.22686,0.215323,0.202859,0.159782,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.045E-09","0.8676","47","Tried",2.4E-7,0,1,0.505721,1,1,1,1,0.624294,3.0286,2.99998,0.888353,0.0161038,0.200249,0.541788,0.222658,0.0192011,1,1,0.700001,0.100007,,,0,,,,,0,0,1,0.319493,9.24449,9.60548,18.85,1.15003,999.027,999.527,0.15,0.240069,0.112671,0.35274,0.203076,0.110071,0.375736,0.525736,2.99998E-05,0.375706,0.0908703,0.284836,0,0,,0,0,0,0.241866,0,3.99989,4.04573E-11,4.67365E-11,1.59634E-05,1.59104E-05,0.999968,0.999972,5.54592E-06,1.45124E-05,7.89338E-06,2.62613E-11,1,1,0,0,0,0,0,0.680507,0.319493
"MODRA CM 0.25 WA 0.0001 FSM 0 DM 1 LT 1 UPC 1E-05","3.045E-09","0.8676","47","PWins",7.6E-8,0,1,0.591378,1,1,1,1,0.624294,3.45689,2.99996,0.974907,0.00074804,0.0529595,0.485157,0.410927,0.0502091,1,1,0.700008,0.100018,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,999.97,998.585,0.15,0.613849,0.0345863,0.648435,0.625301,0.00259397,0.375736,0.525736,2.99996E-05,0.375706,0.173257,0.202449,0,0,,0,0,0,0.461151,0,3.99981,1.91994E-11,3.25924E-11,4.32502E-06,3.13974E-05,0.999964,0.99993,1.25018E-05,3.78498E-05,1.92085E-05,2.50548E-11,1,1,0,0,0,0,0,0,1
