"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 WA 0.0001 DM 2","4.241E-08","0.9342","48","All",1,0.999847,0.000153202,0.500001,0.0001532,0.000153201,1,0.000153202,9.99947E-05,3,4,0.544117,0.200002,0.199999,0.199998,0.199999,0.200003,1,1,0.100001,0.100001,,,0.000153201,,,,,1.24778E-10,2.05881E-12,2.51E-12,0.512619,9.99987,9.99992,19.9998,0.000208522,1000,1000,1.53201E-05,3.8301E-5,1.272E-12,3.83005E-5,9.57538E-06,1.81504E-13,9.3207E-05,0.000108527,4.00002E-05,5.32069E-05,4.5128500000000003E-11,5.32068E-05,0,0.0001532,0.200002,1.24778E-10,2.05881E-12,2.64073E-17,6.57603E-07,0,-2.92469E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,0.0001532,0.000153201,0.999847,3.06526E-11,0.000153201,1.24778E-10,2.05881E-12,1.2218E-12,1.285E-12
"MODRA CM 0.25 WA 0.0001 DM 2","4.241E-08","0.9342","48","NoDispute",0.9998,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544119,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 WA 0.0001 DM 2","4.241E-08","0.9342","48","DisputeArises",0.0002,0,1,0.481092,1,1,1,1,0.6527,2.90546,4,0.530977,0.23372,0.202976,0.184261,0.182212,0.196831,1,1,0.100001,0.100001,,,0.999999,,,,,8.14473E-07,1.34386E-08,1.636E-8,0.512619,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.250001,8.3029E-9,0.250001,0.0625018,1.18474E-09,0.34734,0.44734,4E-05,0.3473,2.94569E-07,0.3473,0,0.999999,0.200002,8.14473E-07,1.34386E-08,1.7237E-13,6.57603E-07,0,0,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,2.0008E-07,2.0008E-07,0.999999,8.14473E-07,1.34386E-08,7.97527E-9,8.3883E-9
"MODRA CM 0.25 WA 0.0001 DM 2","4.241E-08","0.9342","48","PFiles",0.0002,0,1,0.481092,1,1,1,1,0.6527,2.90546,4,0.530977,0.23372,0.202976,0.184261,0.182212,0.196831,1,1,0.100001,0.100001,,,0.999999,,,,,8.14473E-07,1.34386E-08,1.636E-8,0.512619,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.250001,8.3027E-9,0.250001,0.0625019,1.18461E-09,0.34734,0.44734,4E-05,0.3473,2.94569E-07,0.3473,0,0.999999,0.200002,8.14473E-07,1.34386E-08,1.7237E-13,6.57603E-07,0,0,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,0,2.0008E-07,0.999999,8.14473E-07,1.34386E-08,7.97527E-9,8.3883E-9
"MODRA CM 0.25 WA 0.0001 DM 2","4.241E-08","0.9342","48","DAnswers",0.0002,0,1,0.481092,1,1,1,1,0.6527,2.90546,4,0.530977,0.23372,0.202976,0.184261,0.182212,0.196831,1,1,0.100001,0.100001,,,0.999999,,,,,8.14473E-07,1.34386E-08,1.636E-8,0.512619,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.250001,8.3027E-9,0.250001,0.0625011,1.18461E-09,0.34734,0.44734,4E-05,0.3473,2.94569E-07,0.3473,0,0.999999,0.200002,8.14473E-07,1.34386E-08,1.7237E-13,6.57603E-07,0,0,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,0,0,0.999999,8.14473E-07,1.34386E-08,7.97527E-9,8.3883E-9
"MODRA CM 0.25 WA 0.0001 DM 2","4.241E-08","0.9342","48","Litigated",0.0002,0,1,0.481092,1,1,1,1,0.6527,2.90546,4,0.530977,0.23372,0.202976,0.184261,0.182212,0.196831,1,1,0.100001,0.100001,,,0.999999,,,,,8.14473E-07,1.34386E-08,1.636E-8,0.512619,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.250001,8.3027E-9,0.250001,0.0625011,1.18461E-09,0.34734,0.44734,4E-05,0.3473,2.94569E-07,0.3473,0,0.999999,0.200002,8.14473E-07,1.34386E-08,1.7237E-13,6.57603E-07,0,0,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,0,0,0.999999,8.14473E-07,1.34386E-08,7.97527E-9,8.3883E-9
"MODRA CM 0.25 WA 0.0001 DM 2","4.241E-08","0.9342","48","Not Litigated",0.9998,1,6.13145E-11,0.500004,3.066E-11,0,1,6.13145E-11,4.002E-11,3.00002,4,0.544119,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,7.66431E-13,6.131E-11,0,6.1315E-11,1.22629E-10,0,4.00002E-05,4.00002E-05,4.00002E-05,2.12945E-11,0,2.12945E-11,0,0,,0,0,0,6.57603E-07,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,3.0657E-11,0,1,3.06573E-11,0,0,0,0,0
"MODRA CM 0.25 WA 0.0001 DM 2","4.241E-08","0.9342","48","Settles",0.0002,0,1,0.481092,1,1,1,1,0.6527,2.90546,4,0.530977,0.23372,0.202976,0.184261,0.182212,0.196831,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.15,9.74996,18.9,1.10004,999.165,999.879,0.1,0.250001,7.5946E-9,0.250001,0.0625011,4.23639E-10,0.34734,0.44734,4E-05,0.3473,2.86148E-07,0.3473,0,1,0.200002,0,0,0,6.3604E-07,0,-6.50229E-08,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 WA 0.0001 DM 2","4.241E-08","0.9342","48","Tried",3E-12,0,1,0.49864,1,1,1,1,0.600086,2.9932,2.50256,1.05162,0.149983,0.245711,0.214228,0.24128,0.148798,1,1,0.698981,0.298981,,,0,,,,,0,0,1,0.512619,9.95024,8.89974,18.85,1.15003,999.391,994.014,0.15,0.640384,0.0425926,0.682977,0.770484,0.0457871,0.399939,0.549939,2.50256E-05,0.399914,0.196821,0.203093,0,0,,0,0,0,0.496503,0,2.28744,3.79733E-06,4.51789E-06,0.380054,0.103435,0.516503,0.522825,0.105377,0.37179,3.78049E-06,4.13857E-06,1,1,0,0,0,0,0,0.487381,0.512619
"MODRA CM 0.25 WA 0.0001 DM 2","4.241E-08","0.9342","48","PWins",1E-12,0,1,0.693584,1,1,1,1,0.603137,3.96792,2.11215,1.3789,0.00295141,0.0449342,0.222185,0.4411,0.288829,1,1,0.855138,0.455139,,,0,,,,,0,0,1,1,10.925,7.92498,18.85,1.15002,1000.16,988.351,0.15,1.18373,0,1.18373,1.49812,0,0.396885,0.546885,2.11215E-05,0.396863,0.353244,0.0436195,0,0,,0,0,0,0.891271,0,2.29627,1.06879E-06,1.77718E-06,0.0641782,0.0361,0.899719,0.141544,0.177659,0.68079,2.27634E-06,4.2982E-06,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 WA 0.0001 DM 2","4.241E-08","0.9342","48","DWins",1E-12,0,1,0.293601,1,1,1,1,0.596878,1.968,2.91318,0.707384,0.304628,0.456884,0.20586,0.0311124,0.00151612,1,1,0.534738,0.134737,,,0,,,,,0,0,1,0,8.925,9.92497,18.85,1.15003,998.585,999.97,0.15,0.068903,0.0873908,0.156294,0.00516772,0.0939451,0.403151,0.553151,2.91318E-05,0.403122,0.0322983,0.370824,0,0,,0,0,0,0.0812937,0,2.27816,6.66716E-06,7.40053E-06,0.712286,0.174257,0.113443,0.92385,0.0293521,0.0467884,5.36252E-06,3.97068E-06,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 WA 0.0001 DM 2","4.241E-08","0.9342","48","Abandoned",1E-10,0,1,0.481463,1,1,1,1,0.650846,2.90732,3.95044,0.548342,0.237173,0.201478,0.179239,0.181081,0.201029,1,1,0.60316,0.106493,,,0,,,,,0.983768,0.0162319,0,,8.98246,9.9175,18.9,1.10004,998.687,999.801,0.1,0.0662438,1.3498E-5,0.0662573,0.0203939,1.41728E-05,0.349193,0.449193,3.95044E-05,0.349154,0.00628259,0.342871,0,0,,0.983768,0.0162319,2.08198E-07,0.0162322,0,0.0333275,0.185827,0.237197,0.208907,0.196815,0.171253,0.202923,0.220101,0.208907,0.213047,0.155022,1,1,0,0,0,0.983768,0.0162319,0,0
"MODRA CM 0.25 WA 0.0001 DM 2","4.241E-08","0.9342","48","PrecPower1",0.2,0.999821,0.00017903,0.1,0.000179,0.00017903,1,0.00017903,0.000107581,1,4,0.262986,1,0,0,0,0,1,1,0.100001,0.100001,,,0.00017903,,,,,1.50411E-10,1.24245E-16,1.88E-12,0.0100875,9.99985,9.99992,19.9998,0.000236933,1000,1000,1.7903E-05,4.4758E-5,0,4.47577E-5,1.11898E-05,0,0.000111448,0.000129351,4.00002E-05,7.14483E-05,2.1526300000000002E-11,7.14483E-05,0,0.00017903,0.200001,1.50411E-10,1.24245E-16,2.86688E-17,2.40466E-07,0,0.560261,0.351413,0.334493,0.195947,0.0865915,0.0315561,0.553794,0.349595,0.0876361,0.00864362,0.000331546,0.00017903,0.00017903,0.999821,3.58203E-11,0.00017903,1.50411E-10,1.24245E-16,1.861E-12,1.896E-14
"MODRA CM 0.25 WA 0.0001 DM 2","4.241E-08","0.9342","48","PrecPower2",0.2,0.999845,0.000155482,0.3,0.0001555,0.000155482,1,0.000155482,9.63108E-05,2,4,0.383543,0,1,0,0,0,1,1,0.100001,0.100001,,,0.000155482,,,,,1.27767E-10,7.88708E-15,3.08E-12,0.093745,9.99987,9.99992,19.9998,0.000211031,1000,1000,1.55482E-05,3.8871E-5,0,3.88708E-5,9.71794E-06,0,9.91717E-05,0.00011472,4.00002E-05,5.91716E-05,3.59315E-11,5.91715E-05,0,0.00015548,0.200001,1.27767E-10,7.88708E-15,2.49786E-17,4.78961E-07,0,0.306984,0.267343,0.295099,0.224405,0.140418,0.0727357,0.259099,0.410443,0.259101,0.0649505,0.00640611,0.00015548,0.000155482,0.999845,3.11089E-11,0.000155482,1.27767E-10,7.88708E-15,2.7912E-12,2.887E-13
"MODRA CM 0.25 WA 0.0001 DM 2","4.241E-08","0.9342","48","PrecPower3",0.2,0.999859,0.000141147,0.5,0.0001411,0.000141147,1,0.000141147,9.21851E-05,3,4,0.52332,0,0,1,0,0,1,1,0.100001,0.100001,,,0.000141147,,,,,1.13335E-10,3.37527E-13,2.69E-12,0.531658,9.99988,9.99992,19.9998,0.000195262,1000,1000,1.41147E-05,3.5287E-5,1.803E-12,3.52869E-5,8.82192E-06,4.17802E-13,8.8962E-05,0.000103077,4.00002E-05,4.89618E-05,4.76278E-11,4.89618E-05,0,0.00014115,0.200002,1.13335E-10,3.37527E-13,2.39713E-17,7.36079E-07,0,6.20089E-06,0.157944,0.2218,0.240509,0.2218,0.157946,0.0613583,0.244771,0.387744,0.244769,0.0613575,0.00014115,0.000141147,0.999859,2.82407E-11,0.000141147,1.13335E-10,3.37527E-13,1.2576E-12,1.428E-12
"MODRA CM 0.25 WA 0.0001 DM 2","4.241E-08","0.9342","48","PrecPower4",0.2,0.99986,0.000139577,0.7,0.0001396,0.000139576,1,0.000139577,9.63122E-05,4,4,0.683923,0,0,0,1,0,1,1,0.100001,0.100001,,,0.000139576,,,,,1.11714E-10,3.12593E-12,3.02E-12,0.937154,9.99988,9.99993,19.9998,0.000193534,1000,1000,1.39576E-05,3.4894E-5,2.706E-12,3.48942E-5,8.72375E-06,3.85528E-13,8.32645E-05,9.72221E-05,4.00002E-05,4.32643E-05,5.83199E-11,4.32642E-05,0,0.00013958,0.200002,1.11714E-10,3.12593E-12,2.68316E-17,9.73639E-07,0,-0.306978,0.0727355,0.140418,0.224406,0.295097,0.267344,0.00640625,0.0649515,0.259103,0.410442,0.259097,0.00013958,0.000139576,0.99986,2.79265E-11,0.000139576,1.11714E-10,3.12593E-12,1.9007E-13,2.834E-12
"MODRA CM 0.25 WA 0.0001 DM 2","4.241E-08","0.9342","48","PrecPower5",0.2,0.999849,0.000150772,0.9,0.0001508,0.000150772,1,0.000150772,0.000107583,5,4,0.866812,0,0,0,0,1,1,1,0.100001,0.100001,,,0.000150772,,,,,1.20665E-10,6.8225E-12,1.87E-12,0.995034,9.99987,9.99992,19.9998,0.000205849,1000,1000,1.50772E-05,3.7693E-5,1.851E-12,3.76931E-5,9.42348E-06,1.04172E-13,8.31885E-05,9.82656E-05,4.00002E-05,4.31883E-05,6.22369E-11,4.31882E-05,0,0.00015077,0.200002,1.20665E-10,6.8225E-12,2.75862E-17,9.71107E-07,0,-0.560269,0.0315563,0.0865926,0.19595,0.334494,0.351407,0.000331556,0.00864382,0.0876371,0.349596,0.553792,0.00015077,0.000150772,0.999849,3.01664E-11,0.000150772,1.20665E-10,6.8225E-12,9.262E-15,1.856E-12
