"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 WA 0.0001 FSM 1","5.214E-07","0.9237","31","All",1,0.99984,0.00016042,0.500001,1.431E-10,2.02029E-11,1,0.00016042,9.99939E-05,3,3,0.888875,0.200001,0.199998,0.2,0.2,0.200001,1,1,0.191735,0.100001,,,1.64699E-11,,,,,2.58040E-12,2.82140E-18,1.15E-12,0.60942,9.99984,9.99997,19.9998,0.000190421,9.99984,9.99997,8.24150E-11,4.199E-11,6.1346E-5,6.1346E-05,4.30809E-11,6.13459E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,2.09548E-05,3.94717E-05,0,1.647E-11,0.100001,2.58040E-12,2.82140E-18,1.67235E-18,0.382408,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1.4312E-10,2.02029E-11,1,1.22921E-10,1.64699E-11,2.58040E-12,2.82140E-18,4.5018E-13,7.024E-13
"Risk Neutral CM 4 WA 0.0001 FSM 1","5.214E-07","0.9237","31","NoDispute",0.9998,1,0,0.500003,0,0,1,0,0,3.00001,3,0.888877,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,10,9.99997,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 WA 0.0001 FSM 1","5.214E-07","0.9237","31","DisputeArises",0.0002,0,1,0.485915,8.9218E-7,1.25937E-07,1,1,0.623324,2.92958,3,0.874893,0.221743,0.198064,0.197786,0.193687,0.18872,1,1,0.191735,0.100001,,,1.02667E-07,,,,,1.60852E-08,1.75875E-14,7.185E-9,0.60942,9,9.99997,19,1.00003,9,9.99997,5.13744E-07,2.6174E-7,0.382407,0.382407,2.6855E-07,0.382407,0.376706,0.376706,3E-05,0.376676,0.130624,0.246051,0,1.02667E-7,0.100001,1.60852E-08,1.75875E-14,1.04248E-14,0.382408,0,-6.34157E-15,0.188561,0.224845,0.216027,0.206402,0.164165,0.188561,0.224845,0.216027,0.206402,0.164165,8.92178E-7,1.25937E-07,0.999999,7.66241E-07,1.02667E-07,1.60852E-08,1.75875E-14,2.80626E-9,4.3786E-9
"Risk Neutral CM 4 WA 0.0001 FSM 1","5.214E-07","0.9237","31","PFiles",1E-10,0,1,0.493151,1,0.141157,1,1,0.559137,2.96576,1.40776,1.33051,0.217392,0.198568,0.189536,0.189901,0.204603,1,1,0.191735,0.100001,,,0.115075,,,,,0.0180291,1.9713E-08,0.008053,0.60942,9.41769,9.00647,18.4242,1.57585,9.41769,9.00647,0.575831,0.293376,0.302102,0.595478,0.301005,0.168739,0.440877,1.01671,1.40776E-05,0.440863,0.315311,0.125552,0,0.115075,0.100001,0.0180291,1.9713E-08,1.16846E-08,0.703907,0,-2.37657E-14,0.181934,0.219904,0.216109,0.211386,0.170667,0.181934,0.219904,0.216109,0.211386,0.170667,1,0.141157,0,0.858843,0.115075,0.0180291,1.9713E-08,0.00314541,0.0049078
"Risk Neutral CM 4 WA 0.0001 FSM 1","5.214E-07","0.9237","31","DAnswers",2E-11,0,1,0.332772,1,1,1,1,0.602216,2.16386,3,0.720669,0.350091,0.295493,0.222699,0.1039,0.0278169,1,1,0.191735,0.100001,,,0.815225,,,,,0.127724,1.39653E-07,0.057051,0.60942,8.30845,9.04588,17.3543,2.64567,8.30845,9.04588,1.64564,0.849036,0.198192,1.04723,0.90308,0.418603,0.397814,2.04346,3E-05,0.397784,0.0476891,0.350095,0,0.815225,0.100001,0.127724,1.39653E-07,8.27776E-08,0.131717,0,0.322226,0.284374,0.307215,0.223636,0.127724,0.0570513,0.299573,0.357218,0.343209,3.61432E-07,2.9059E-07,1,1,0,0,0.815225,0.127724,1.39653E-07,0.022283,0.0347681
"Risk Neutral CM 4 WA 0.0001 FSM 1","5.214E-07","0.9237","31","Litigated",2E-11,0,1,0.332772,1,1,1,1,0.602216,2.16386,3,0.720669,0.350091,0.295493,0.222699,0.1039,0.0278169,1,1,0.191735,0.100001,,,0.815225,,,,,0.127724,1.39653E-07,0.057051,0.60942,8.30845,9.04588,17.3543,2.64567,8.30845,9.04588,1.64564,0.849036,0.198192,1.04723,0.90308,0.418603,0.397814,2.04346,3E-05,0.397784,0.0476891,0.350095,0,0.815225,0.100001,0.127724,1.39653E-07,8.27776E-08,0.131717,0,0.322226,0.284374,0.307215,0.223636,0.127724,0.0570513,0.299573,0.357218,0.343209,3.61432E-07,2.9059E-07,1,1,0,0,0.815225,0.127724,1.39653E-07,0.022283,0.0347681
"Risk Neutral CM 4 WA 0.0001 FSM 1","5.214E-07","0.9237","31","Not Litigated",1,0.99984,0.00016042,0.500001,1.229E-10,0,1,0.00016042,9.99939E-05,3,3,0.888875,0.200001,0.199998,0.2,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99984,9.99997,19.9998,0.000190421,9.99984,9.99997,4.91683E-11,2.484E-11,6.1346E-5,6.13459E-5,2.4836E-11,6.13459E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,2.09548E-05,3.94717E-05,0,0,,0,0,0,0.382408,0,-6.50934E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1.2292E-10,0,1,1.22921E-10,0,0,0,0,0
"Risk Neutral CM 4 WA 0.0001 FSM 1","5.214E-07","0.9237","31","Settles",2E-11,0,1,0.270467,1,1,1,1,0.593885,1.85233,3,0.658943,0.426754,0.33996,0.190229,0.040314,0.00274321,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.3,9.09997,17.4,2.60003,8.3,9.09997,1.6,0.861249,0.0731971,0.934446,0.775125,0.124434,0.406145,2.00614,3E-05,0.406115,0.0164579,0.389657,0,1,0.100001,0,0,0,0.0430576,0,1.09408E-07,0.348829,0.376847,0.274324,4.7114E-07,3.26353E-07,0.348829,0.376847,0.274324,3.94219E-07,3.06445E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 WA 0.0001 FSM 1","5.214E-07","0.9237","31","Tried",1E-12,0,1,0.702839,1,1,1,1,0.652593,4.01419,3,1.09094,0.000986377,0.0236174,0.218005,0.474999,0.282393,1,1,0.599245,0.1,,,0,,,,,0,0,1,0.60942,8.67203,7.92794,16.6,3.40003,8.67203,7.92794,2.4,1.53318,0.743031,2.27621,3.91955,2.5263,0.347437,2.74744,3E-05,0.347407,0.261749,0.0856577,0,0,,0,0,0,0.757392,0,2.29606,1.48995E-12,8.62273E-13,3.61124E-06,1.88822E-07,0.999996,0.0414407,0.213189,0.745371,6.54499E-14,5.81043E-14,1,1,0,0,0,0,0,0.39058,0.60942
"Risk Neutral CM 4 WA 0.0001 FSM 1","5.214E-07","0.9237","31","PWins",7E-13,0,1,0.756067,1,1,1,1,0.653906,4.28033,3,1.14633,2.74973E-05,0.00378695,0.111979,0.484238,0.399969,1,1,0.599245,0.1,,,0,,,,,0,0,1,1,10,6.59997,16.6,3.40003,10,6.59997,2.4,2.51579,0,2.51579,6.4316,0,0.346124,2.74612,3E-05,0.346094,0.305342,0.0407526,0,0,,0,0,0,0.884207,0,2.2157,3.42649E-13,1.34E-13,1.53506E-06,2.17433E-07,0.999998,0.0217248,0.172251,0.806024,8.34999E-14,8.03014E-14,1,1,0,0,0,0,0,0,1
