"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 WA 0.0001 DM 2","6.776E-09","0.6913","44","All",1,0.999846,0.000154,0.500001,0.000154,0.000154,1,0.000154,9.99946E-05,3,3.8238,0.590436,0.200001,0.199999,0.199998,0.199999,0.200003,1,1,0.105509,0.100001,,,0.000152465,,,,,9.90402E-11,3.07134E-13,1.535E-6,0.200777,9.99987,9.99992,19.9998,0.000207715,9.99987,9.99992,1.54767E-05,3.8749E-5,9.9438E-8,3.88489E-5,1.06009E-05,9.7518E-08,9.22438E-05,0.00010772,3.82382E-05,5.40056E-05,7.24453E-08,5.39331E-05,0,0.00015247,0.200001,9.90402E-11,3.07134E-13,1.9816E-17,0.00120117,0,-2.7964E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,0.000154,0.000154,0.999846,3.08123E-11,0.000152465,9.90402E-11,3.07134E-13,1.22659E-6,3.0814E-7
"Risk Neutral CM 0.25 WA 0.0001 DM 2","6.776E-09","0.6913","44","NoDispute",0.9998,1,0,0.500004,0,0,1,0,0,3.00002,3.8238,0.590437,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.82382E-05,10,9.99996,0,0,0,0,0,0,3.82382E-05,3.82382E-05,3.82382E-05,0,0,0,0,0,,0,0,0,,0,-7.60941E-07,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 WA 0.0001 DM 2","6.776E-09","0.6913","44","DisputeArises",0.0002,0,1,0.48062,1,1,1,1,0.649315,2.9031,3.80358,0.581578,0.232945,0.204239,0.18541,0.181583,0.195823,1,1,0.105509,0.100001,,,0.990033,,,,,6.43118E-07,1.99438E-09,0.009966,0.200777,9.15176,9.7477,18.8995,1.10054,9.15176,9.7477,0.100498,0.25162,0.0006457,0.252265,0.0688369,0.000633233,0.350723,0.451221,3.80358E-05,0.350685,0.000470423,0.350215,0,0.990033,0.200001,6.43118E-07,1.99438E-09,1.28675E-13,0.00120117,0,0.00494041,0.193256,0.22835,0.215935,0.202856,0.159603,0.196423,0.226509,0.214989,0.202545,0.159535,1,1,2.0008E-07,2.0008E-07,0.990033,6.43118E-07,1.99438E-09,0.00796485,0.0020009
"Risk Neutral CM 0.25 WA 0.0001 DM 2","6.776E-09","0.6913","44","PFiles",0.0002,0,1,0.48062,1,1,1,1,0.649315,2.9031,3.80358,0.581578,0.232945,0.204239,0.18541,0.181583,0.195823,1,1,0.105509,0.100001,,,0.990033,,,,,6.43118E-07,1.99438E-09,0.009966,0.200777,9.15176,9.7477,18.8995,1.10054,9.15176,9.7477,0.100498,0.25162,0.0006457,0.252265,0.0688369,0.000633233,0.350723,0.451221,3.80358E-05,0.350685,0.000470423,0.350215,0,0.990033,0.200001,6.43118E-07,1.99438E-09,1.28675E-13,0.00120117,0,0.00494041,0.193256,0.22835,0.215935,0.202856,0.159603,0.196423,0.226509,0.214989,0.202545,0.159535,1,1,0,2.0008E-07,0.990033,6.43118E-07,1.99438E-09,0.00796485,0.0020009
"Risk Neutral CM 0.25 WA 0.0001 DM 2","6.776E-09","0.6913","44","DAnswers",0.0002,0,1,0.48062,1,1,1,1,0.649315,2.9031,3.80358,0.581578,0.232945,0.204239,0.18541,0.181583,0.195823,1,1,0.105509,0.100001,,,0.990034,,,,,6.43118E-07,1.99438E-09,0.009966,0.200777,9.15176,9.7477,18.8995,1.10054,9.15176,9.7477,0.100498,0.251619,0.0006457,0.252265,0.0688361,0.000633233,0.350723,0.451221,3.80358E-05,0.350685,0.000470423,0.350215,0,0.990034,0.200001,6.43118E-07,1.99438E-09,1.28675E-13,0.00120117,0,0.00494041,0.193256,0.22835,0.215935,0.202856,0.159603,0.196423,0.226509,0.214989,0.202545,0.159535,1,1,0,0,0.990034,6.43118E-07,1.99438E-09,0.00796485,0.0020009
"Risk Neutral CM 0.25 WA 0.0001 DM 2","6.776E-09","0.6913","44","Litigated",0.0002,0,1,0.48062,1,1,1,1,0.649315,2.9031,3.80358,0.581578,0.232945,0.204239,0.18541,0.181583,0.195823,1,1,0.105509,0.100001,,,0.990034,,,,,6.43118E-07,1.99438E-09,0.009966,0.200777,9.15176,9.7477,18.8995,1.10054,9.15176,9.7477,0.100498,0.251619,0.0006457,0.252265,0.0688361,0.000633233,0.350723,0.451221,3.80358E-05,0.350685,0.000470423,0.350215,0,0.990034,0.200001,6.43118E-07,1.99438E-09,1.28675E-13,0.00120117,0,0.00494041,0.193256,0.22835,0.215935,0.202856,0.159603,0.196423,0.226509,0.214989,0.202545,0.159535,1,1,0,0,0.990034,6.43118E-07,1.99438E-09,0.00796485,0.0020009
"Risk Neutral CM 0.25 WA 0.0001 DM 2","6.776E-09","0.6913","44","Not Litigated",0.9998,1,6.16342E-11,0.500004,3.082E-11,0,1,6.16342E-11,4.002E-11,3.00002,3.8238,0.590437,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.82383E-05,10,9.99996,7.70427E-13,6.16E-11,3.702E-14,6.1634E-11,1.23157E-10,3.70164E-14,3.82382E-05,3.82382E-05,3.82382E-05,2.16142E-11,2.89942E-14,2.1585199999999998E-11,0,0,,0,0,0,0.00120117,0,-7.60941E-07,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176201,3.0817E-11,0,1,3.08171E-11,0,0,0,0,0
"Risk Neutral CM 0.25 WA 0.0001 DM 2","6.776E-09","0.6913","44","Settles",0.0002,0,1,0.481424,1,1,1,1,0.649708,2.90712,3.81166,0.579537,0.234335,0.202273,0.183077,0.182566,0.197748,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.15,9.74996,18.9,1.10004,9.15,9.74996,0.1,0.24992,0.0002734,0.250194,0.0624809,0.00023235,0.35033,0.45033,3.81166E-05,0.350292,0.000131859,0.35016,0,1,0.200001,0,0,0,0.000322129,0,-0.0267728,0.195202,0.230648,0.218108,0.196398,0.159644,0.188334,0.228789,0.217153,0.204584,0.16114,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 WA 0.0001 DM 2","6.776E-09","0.6913","44","Tried",1.5E-6,0,1,0.400773,1,1,1,1,0.610287,2.50387,2.99999,0.784302,0.0948801,0.399452,0.417143,0.0839716,0.00455324,1,1,0.652738,0.100002,,,0,,,,,0,0,1,0.200777,9.32655,9.52342,18.85,1.15003,9.32655,9.52342,0.15,0.420411,0.0376358,0.458046,0.700188,0.0404584,0.389743,0.539743,2.99999E-05,0.389713,0.0341046,0.355609,0,0,,0,0,0,0.0885278,0,3.15546,1.07334E-05,9.88589E-06,5.59669E-06,0.844423,0.155551,0.999983,5.59503E-06,6.38523E-06,2.63531E-06,2.44609E-06,1,1,0,0,0,0,0,0.799223,0.200777
"Risk Neutral CM 0.25 WA 0.0001 DM 2","6.776E-09","0.6913","44","PWins",3.1E-7,0,1,0.525714,1,1,1,1,0.611813,3.12857,2.99997,0.90813,0.00516965,0.146584,0.581704,0.247592,0.0189501,1,1,0.67693,0.100007,,,0,,,,,0,0,1,1,10.925,7.92497,18.85,1.15003,10.925,7.92497,0.15,1.80845,0,1.80845,3.46598,0,0.388217,0.538217,2.99997E-05,0.388187,0.102673,0.285514,0,0,,0,0,0,0.266554,0,3.24736,6.19556E-06,9.93805E-06,1.06191E-05,0.752444,0.247529,0.999947,1.27085E-05,2.14056E-05,9.37401E-06,9.94123E-06,1,1,0,0,0,0,0,0,1
