"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 WA 0.0001 LT 0.8","4.158E-09","0.3373","32","All",1,0.999847,0.000153202,0.500001,0.0001532,0.000153201,1,0.000153202,9.99947E-05,3,4,0.544118,0.200001,0.199999,0.199997,0.199999,0.200003,1,1,0.179836,0.100001,,,0.000128633,,,,,5.14868E-11,4.91572E-12,2.457E-5,0.136179,9.99985,9.99994,19.9998,0.00020975,9.99985,9.99994,1.65486E-05,1.8517E-5,2.7888E-5,4.64047E-5,3.17886E-06,2.81274E-05,9.3207E-05,0.000109756,4.00002E-05,5.32069E-05,8.66625E-06,4.45406E-05,0,0.00012863,0.100001,5.14868E-11,4.91572E-12,1.03015E-17,0.197288,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,0.0001532,0.000153201,0.999847,3.06526E-11,0.000128633,5.14868E-11,4.91572E-12,2.12227E-5,3.3457E-6
"Risk Neutral CM 0.25 WA 0.0001 LT 0.8","4.158E-09","0.3373","32","NoDispute",0.9998,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544119,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,10,9.99996,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 WA 0.0001 LT 0.8","4.158E-09","0.3373","32","DisputeArises",0.0002,0,1,0.481948,1,1,1,1,0.6527,2.90974,4,0.531634,0.233376,0.202033,0.183351,0.183952,0.197288,1,1,0.179836,0.100001,,,0.839633,,,,,3.36072E-07,3.20866E-08,0.160366,0.136179,9.05179,9.84015,18.8919,1.10806,9.05179,9.84015,0.108018,0.120868,0.182032,0.302899,0.0207495,0.183597,0.34734,0.455358,4E-05,0.3473,0.0565677,0.290732,0,0.839633,0.100001,3.36072E-07,3.20866E-08,6.72415E-14,0.197288,0,-6.41348E-15,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,2.0008E-07,2.0008E-07,0.839633,3.36072E-07,3.20866E-08,0.138528,0.0218385
"Risk Neutral CM 0.25 WA 0.0001 LT 0.8","4.158E-09","0.3373","32","PFiles",0.0002,0,1,0.481948,1,1,1,1,0.6527,2.90974,4,0.531634,0.233376,0.202033,0.183351,0.183952,0.197288,1,1,0.179836,0.100001,,,0.839633,,,,,3.36072E-07,3.20866E-08,0.160366,0.136179,9.05179,9.84015,18.8919,1.10806,9.05179,9.84015,0.108018,0.120868,0.182032,0.302899,0.0207496,0.183597,0.34734,0.455358,4E-05,0.3473,0.0565677,0.290732,0,0.839633,0.100001,3.36072E-07,3.20866E-08,6.72415E-14,0.197288,0,-6.73872E-15,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,0,2.0008E-07,0.839633,3.36072E-07,3.20866E-08,0.138528,0.0218385
"Risk Neutral CM 0.25 WA 0.0001 LT 0.8","4.158E-09","0.3373","32","DAnswers",0.0002,0,1,0.481948,1,1,1,1,0.6527,2.90974,4,0.531634,0.233376,0.202033,0.183351,0.183952,0.197288,1,1,0.179836,0.100001,,,0.839633,,,,,3.36072E-07,3.20866E-08,0.160366,0.136179,9.05179,9.84015,18.8919,1.10806,9.05179,9.84015,0.108018,0.120868,0.182032,0.302899,0.0207494,0.183597,0.34734,0.455358,4E-05,0.3473,0.0565677,0.290732,0,0.839633,0.100001,3.36072E-07,3.20866E-08,6.72415E-14,0.197288,0,-7.53217E-15,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,0,0,0.839633,3.36072E-07,3.20866E-08,0.138528,0.0218385
"Risk Neutral CM 0.25 WA 0.0001 LT 0.8","4.158E-09","0.3373","32","Litigated",0.0002,0,1,0.481948,1,1,1,1,0.6527,2.90974,4,0.531634,0.233376,0.202033,0.183351,0.183952,0.197288,1,1,0.179836,0.100001,,,0.839633,,,,,3.36072E-07,3.20866E-08,0.160366,0.136179,9.05179,9.84015,18.8919,1.10806,9.05179,9.84015,0.108018,0.120868,0.182032,0.302899,0.0207494,0.183597,0.34734,0.455358,4E-05,0.3473,0.0565677,0.290732,0,0.839633,0.100001,3.36072E-07,3.20866E-08,6.72415E-14,0.197288,0,-7.53217E-15,0.192234,0.227689,0.21611,0.203601,0.160366,0.192234,0.227689,0.21611,0.203601,0.160366,1,1,0,0,0.839633,3.36072E-07,3.20866E-08,0.138528,0.0218385
"Risk Neutral CM 0.25 WA 0.0001 LT 0.8","4.158E-09","0.3373","32","Not Litigated",0.9998,1,6.13145E-11,0.500004,3.066E-11,0,1,6.13145E-11,4.002E-11,3.00002,4,0.544119,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,10,9.99996,7.66431E-13,2.461E-11,6.2E-12,3.0808E-11,2.46089E-11,6.0521E-12,4.00002E-05,4.00002E-05,4.00002E-05,2.12945E-11,3.4684199999999995E-12,1.7826100000000002E-11,0,0,,0,0,0,0.197288,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,3.0657E-11,0,1,3.06573E-11,0,0,0,0,0
"Risk Neutral CM 0.25 WA 0.0001 LT 0.8","4.158E-09","0.3373","32","Settles",0.0001,0,1,0.417168,1,1,1,1,0.640391,2.58584,4,0.481099,0.277909,0.239688,0.208126,0.167209,0.107068,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,9.05,9.84996,0.1,0.13394,0.101715,0.235655,0.0200911,0.0966288,0.359649,0.459649,4E-05,0.359609,0.0317931,0.327816,0,1,0.100001,0,0,0,0.107069,0,-0.165209,0.228949,0.271177,0.257386,0.242488,3.38661E-07,0.227176,0.262132,0.226037,0.174204,0.110451,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 WA 0.0001 LT 0.8","4.158E-09","0.3373","32","Tried",2.5E-5,0,1,0.82112,1,1,1,1,0.717147,4.6056,4,0.796223,0.000217695,0.0048828,0.053632,0.271615,0.669653,1,1,0.597833,0.1,,,0,,,,,0,0,1,0.136179,9.06118,9.78878,18.85,1.15004,9.06118,9.78878,0.15,0.0524258,0.602549,0.654974,0.0241959,0.63894,0.282893,0.432893,4E-05,0.282853,0.186281,0.0965726,0,0,,0,0,0,0.669653,0,0.864987,2.44399E-07,2.83743E-07,1.32577E-06,1.20903E-06,0.999997,0.00928535,0.0473567,0.164134,0.357514,0.42171,1,1,0,0,0,0,0,0.863821,0.136179
"Risk Neutral CM 0.25 WA 0.0001 LT 0.8","4.158E-09","0.3373","32","PWins",3.3E-6,0,1,0.871303,1,1,1,1,0.720745,4.85651,4,0.840684,2.46393E-07,3.51024E-05,0.00498981,0.133399,0.861576,1,1,0.597834,0.100001,,,0,,,,,0,0,1,1,9.925,8.92496,18.85,1.15004,9.925,8.92496,0.15,0.213422,0.0646183,0.27804,0.16481,0.00484638,0.279295,0.429295,4E-05,0.279255,0.239446,0.0398094,0,0,,0,0,0,0.861578,0,0.643299,3.26094E-07,6.77128E-07,1.26394E-06,1.73493E-06,0.999996,0.00152053,0.0177926,0.113176,0.357495,0.510016,1,1,0,0,0,0,0,0,1
