"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 CN High Noise LT 0.8","9.407E-07","0.9902","113","All",1,0.999925,7.5324E-05,0.5,9.166E-11,7.76841E-11,1,7.5324E-05,1.00004E-05,4.5,4,0.592495,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.436,0.444801,,,7.6496E-11,,,,,1.16759E-17,5.50993E-13,6.37E-13,0.685046,9.99992,9.99996,19.9999,0.000115324,1000,1000,3.25983E-11,2.768E-11,1.6281E-5,1.62811E-5,1.88742E-11,1.62811E-05,0.000105324,0.000105324,4.00002E-05,6.53236E-05,1.37114E-05,5.16122E-05,0,7.6496E-11,0.435507,1.16759E-17,5.50993E-13,1.10245E-19,0.216147,0,4.43960E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.1657E-11,7.76841E-11,1,1.39727E-11,7.6496E-11,1.16759E-17,5.50993E-13,2.0065E-13,4.364E-13
"MODRA CM 1 CN High Noise LT 0.8","9.407E-07","0.9902","113","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,4,0.592497,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,1.46285E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 1 CN High Noise LT 0.8","9.407E-07","0.9902","113","DisputeArises",7.5E-5,0,1,0.463994,1.2168E-6,1.03133E-06,1,1,0.132765,4.21195,4,0.56777,0.155858,0.142899,0.132015,0.123536,0.117117,0.112428,0.109226,0.106921,1,1,0.436,0.444801,,,1.01556E-06,,,,,1.55009E-13,7.31497E-09,8.458E-9,0.685046,9,9.99996,19,1.00004,998.808,1000,4.32775E-07,3.6744E-7,0.216147,0.216147,2.50573E-07,0.216147,0.867275,0.867276,4E-05,0.867235,0.182032,0.685203,0,1.01556E-6,0.435507,1.55009E-13,7.31497E-09,1.46361E-15,0.216147,0,-1.71323E-13,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,1.21683E-6,1.03133E-06,0.999999,1.85502E-07,1.01556E-06,1.55009E-13,7.31497E-09,2.66382E-9,5.794E-09
"MODRA CM 1 CN High Noise LT 0.8","9.407E-07","0.9902","113","PFiles",9E-11,0,1,0.484815,1,0.847554,1,1,0.109137,4.37852,1.81067,0.82059,0.14114,0.13309,0.126595,0.122078,0.119371,0.118335,0.118889,0.120502,1,1,0.436,0.444801,,,0.834591,,,,,1.27387E-07,0.00601148,0.006951,0.685046,9.34124,9.30309,18.6443,1.35567,999.358,999.357,0.355656,0.301966,0.265286,0.567252,0.205922,0.187443,0.890881,1.24654,1.81067E-05,0.890863,0.448499,0.442364,0,0.834591,0.435507,1.27387E-07,0.00601148,1.2028E-09,0.503108,0,-5.07820E-13,0.10928,0.13362,0.139555,0.136291,0.133084,0.130509,0.12092,0.09674,0.10928,0.13362,0.139555,0.136291,0.133084,0.130509,0.12092,0.09674,1,0.847554,0,0.152446,0.834591,1.27387E-07,0.00601148,0.00218914,0.0047615
"MODRA CM 1 CN High Noise LT 0.8","9.407E-07","0.9902","113","DAnswers",8E-11,0,1,0.455071,1,1,1,1,0.112417,4.14057,2.13634,0.760666,0.163008,0.149423,0.135278,0.122234,0.112437,0.106995,0.105207,0.105417,1,1,0.436,0.444801,,,0.984706,,,,,1.503E-07,0.00709274,0.008201,0.685046,9.24074,9.3576,18.5983,1.40166,999.25,999.456,0.40164,0.345157,0.296127,0.641285,0.231838,0.21947,0.887604,1.28924,2.13634E-05,0.887583,0.375764,0.511819,0,0.984706,0.435507,1.503E-07,0.00709274,1.41915E-09,0.424856,0,0.0879485,0.122578,0.1468,0.148254,0.138222,0.128352,0.120793,0.109018,0.0859832,0.128936,0.157653,0.164656,0.122594,0.11881,0.115707,0.106636,0.0850072,1,1,0,0,0.984706,1.503E-07,0.00709274,0.0025829,0.005618
"MODRA CM 1 CN High Noise LT 0.8","9.407E-07","0.9902","113","Litigated",8E-11,0,1,0.455071,1,1,1,1,0.112417,4.14057,2.13634,0.760666,0.163008,0.149423,0.135278,0.122234,0.112437,0.106995,0.105207,0.105417,1,1,0.436,0.444801,,,0.984706,,,,,1.503E-07,0.00709274,0.008201,0.685046,9.24074,9.3576,18.5983,1.40166,999.25,999.456,0.40164,0.345157,0.296127,0.641285,0.231838,0.21947,0.887604,1.28924,2.13634E-05,0.887583,0.375764,0.511819,0,0.984706,0.435507,1.503E-07,0.00709274,1.41915E-09,0.424856,0,0.0879485,0.122578,0.1468,0.148254,0.138222,0.128352,0.120793,0.109018,0.0859832,0.128936,0.157653,0.164656,0.122594,0.11881,0.115707,0.106636,0.0850072,1,1,0,0,0.984706,1.503E-07,0.00709274,0.0025829,0.005618
"MODRA CM 1 CN High Noise LT 0.8","9.407E-07","0.9902","113","Not Litigated",1,0.999925,7.53239E-05,0.5,1.397E-11,0,1,7.53239E-05,1.00003E-05,4.5,4,0.592495,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99996,19.9999,0.000115324,1000,1000,1.39727E-12,8.64E-13,1.6281E-5,1.6281E-05,8.64014E-13,1.6281E-05,0.000105324,0.000105324,4.00002E-05,6.53236E-05,1.37113E-05,5.16122E-05,0,0,,0,0,0,0.216147,0,-6.82700E-12,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.3973E-11,0,1,1.39727E-11,0,0,0,0,0
"MODRA CM 1 CN High Noise LT 0.8","9.407E-07","0.9902","113","Settles",8E-11,0,1,0.455102,1,1,1,1,0.112699,4.14082,2.16385,0.757657,0.165038,0.150273,0.134243,0.119814,0.11061,0.106864,0.106249,0.106909,1,1,0.429274,0.441741,,,1,,,,,0,0,0,,9.23551,9.36447,18.6,1.40002,999.246,999.475,0.4,0.344772,0.296421,0.641192,0.231065,0.219947,0.887322,1.28732,2.16385E-05,0.887301,0.37066,0.516641,0,1,0.435507,0,0,0,0.419397,0,0.0303377,0.124481,0.14908,0.150557,0.140369,0.126225,0.115636,0.107569,0.0860846,0.128368,0.154345,0.160011,0.124498,0.120655,0.117504,0.108293,0.0863274,1,1,0,0,1,0,0,0,0
"MODRA CM 1 CN High Noise LT 0.8","9.407E-07","0.9902","113","Tried",6E-13,0,1,0.404471,1,1,1,1,0.0971629,3.73577,0.680962,0.878191,0.0506105,0.133666,0.247487,0.284671,0.189127,0.0732216,0.0180166,0.00320005,1,1,0.80983,0.602364,,,0,,,,,0,0,1,0.685046,9.38505,9.01495,18.4,1.60001,999.163,998.359,0.6,0.464426,0.354577,0.819002,0.417025,0.31952,0.902844,1.50284,6.80962E-06,0.902837,0.575115,0.327722,0,0,,0,0,0,0.635391,0,4.38035,1.66035E-05,1.97731E-05,1.98031E-05,1.82758E-05,0.250174,0.492348,0.192355,0.0650493,0.308684,0.691209,2.21219E-05,1.7534E-05,1.7946E-05,1.8301E-05,1.739E-05,1.4105E-05,1,1,0,0,0,0,0,0.314954,0.685046
"MODRA CM 1 CN High Noise LT 0.8","9.407E-07","0.9902","113","PWins",4E-13,0,1,0.407931,1,1,1,1,0.0956242,3.76345,0.507661,0.89896,0.0491865,0.130639,0.24411,0.284649,0.192576,0.0761799,0.0191788,0.00348018,1,1,0.842316,0.624028,,,0,,,,,0,0,1,1,9.7,8.69999,18.4,1.60001,999.847,997.675,0.6,0.611823,0.206453,0.818276,0.588918,0.0619359,0.904381,1.50438,5.07661E-06,0.904376,0.623607,0.280769,0,0,,0,0,0,0.688177,0,4.34397,1.26203E-05,1.52099E-05,1.54981E-05,1.46382E-05,0.278818,0.468643,0.187559,0.0649217,0.305856,0.694063,1.72959E-05,1.24604E-05,1.31655E-05,1.38236E-05,1.34448E-05,1.10866E-05,1,1,0,0,0,0,0,0,1
