"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 CN High Indet LT 1.2","1.032E-08","0.8199","138","All",1,0.999903,9.72184E-05,0.5,9.7218E-5,9.72183E-05,1,9.72184E-05,1.0009E-05,4.5,1.13488,0.898242,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.473607,0.18738,,,1.31627E-05,,,,,1.68179E-11,1.68178E-11,8.406E-5,0.281959,9.99992,9.99995,19.9999,0.000122492,9.99992,9.99995,1.39246E-05,3.4069E-5,2.8802E-7,3.43574E-5,2.89261E-05,2.93764E-07,9.85584E-05,0.000112483,1.1349E-05,8.72094E-05,4.1949E-07,8.67899E-05,0,1.31627E-5,0.276332,1.68179E-11,1.68178E-11,3.36492E-18,0.00477926,0,-3.28549E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.72184E-5,9.72183E-05,0.999903,1.94515E-11,1.31627E-05,1.68179E-11,1.68178E-11,6.03553E-5,2.37E-05
"Risk Neutral CM 0.25 CN High Indet LT 1.2","1.032E-08","0.8199","138","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,1.13489,0.898243,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.13491E-05,10,9.99999,0,0,0,0,0,0,1.13491E-05,1.13491E-05,1.13491E-05,0,0,0,0,0,,0,0,0,,0,-5.88757E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135104,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 CN High Indet LT 1.2","1.032E-08","0.8199","138","DisputeArises",9.7E-5,0,1,0.471846,1,1,1,1,0.102954,4.27477,1.03465,0.883579,0.153305,0.141417,0.129462,0.120163,0.113553,0.110852,0.11327,0.117979,1,1,0.473607,0.18738,,,0.135394,,,,,1.72991E-07,1.7299E-07,0.864606,0.281959,9.20958,9.64718,18.8568,1.14324,9.20958,9.64718,0.14323,0.350442,0.0029626,0.353405,0.297538,0.00302169,0.897057,1.04029,1.03465E-05,0.897046,0.00431492,0.892731,0,0.135394,0.276332,1.72991E-07,1.7299E-07,3.46120E-14,0.00477926,0,0.0605544,0.113711,0.138722,0.1438,0.138263,0.132036,0.126629,0.115412,0.0914269,0.11635,0.143907,0.152867,0.139105,0.123903,0.121432,0.112471,0.0899648,1,1,2.0008E-07,2.0008E-07,0.135394,1.72991E-07,1.7299E-07,0.620822,0.243783
"Risk Neutral CM 0.25 CN High Indet LT 1.2","1.032E-08","0.8199","138","PFiles",9.7E-5,0,1,0.471846,1,1,1,1,0.102954,4.27477,1.03465,0.883579,0.153305,0.141417,0.129462,0.120163,0.113553,0.110852,0.11327,0.117979,1,1,0.473607,0.18738,,,0.135394,,,,,1.72991E-07,1.7299E-07,0.864606,0.281959,9.20958,9.64718,18.8568,1.14324,9.20958,9.64718,0.14323,0.350442,0.0029626,0.353405,0.297538,0.00302169,0.897057,1.04029,1.03465E-05,0.897046,0.00431492,0.892731,0,0.135394,0.276332,1.72991E-07,1.7299E-07,3.46120E-14,0.00477926,0,0.0605544,0.113711,0.138722,0.1438,0.138263,0.132036,0.126629,0.115412,0.0914269,0.11635,0.143907,0.152867,0.139105,0.123903,0.121432,0.112471,0.0899648,1,1,0,2.0008E-07,0.135394,1.72991E-07,1.7299E-07,0.620822,0.243784
"Risk Neutral CM 0.25 CN High Indet LT 1.2","1.032E-08","0.8199","138","DAnswers",9.7E-5,0,1,0.471846,1,1,1,1,0.102954,4.27477,1.03465,0.883579,0.153305,0.141417,0.129462,0.120163,0.113553,0.110852,0.11327,0.117979,1,1,0.473607,0.18738,,,0.135394,,,,,1.72991E-07,1.7299E-07,0.864606,0.281959,9.20958,9.64718,18.8568,1.14324,9.20958,9.64718,0.14323,0.350442,0.0029626,0.353405,0.297537,0.00302169,0.897057,1.04029,1.03465E-05,0.897046,0.00431492,0.892731,0,0.135394,0.276332,1.72991E-07,1.7299E-07,3.46120E-14,0.00477926,0,0.0605544,0.113711,0.138722,0.1438,0.138263,0.132036,0.126629,0.115412,0.0914269,0.11635,0.143907,0.152867,0.139105,0.123903,0.121432,0.112471,0.0899648,1,1,0,0,0.135394,1.72991E-07,1.7299E-07,0.620822,0.243784
"Risk Neutral CM 0.25 CN High Indet LT 1.2","1.032E-08","0.8199","138","Litigated",9.7E-5,0,1,0.471846,1,1,1,1,0.102954,4.27477,1.03465,0.883579,0.153305,0.141417,0.129462,0.120163,0.113553,0.110852,0.11327,0.117979,1,1,0.473607,0.18738,,,0.135394,,,,,1.72991E-07,1.7299E-07,0.864606,0.281959,9.20958,9.64718,18.8568,1.14324,9.20958,9.64718,0.14323,0.350442,0.0029626,0.353405,0.297537,0.00302169,0.897057,1.04029,1.03465E-05,0.897046,0.00431492,0.892731,0,0.135394,0.276332,1.72991E-07,1.7299E-07,3.46120E-14,0.00477926,0,0.0605544,0.113711,0.138722,0.1438,0.138263,0.132036,0.126629,0.115412,0.0914269,0.11635,0.143907,0.152867,0.139105,0.123903,0.121432,0.112471,0.0899648,1,1,0,0,0.135394,1.72991E-07,1.7299E-07,0.620822,0.243784
"Risk Neutral CM 0.25 CN High Indet LT 1.2","1.032E-08","0.8199","138","Not Litigated",0.9999,1,3.89067E-11,0.500003,1.945E-11,0,1,3.89067E-11,4.00559E-12,4.50002,1.13489,0.898243,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.13491E-05,10,9.99999,4.86334E-13,1.936E-11,9.53E-14,1.9456E-11,1.93604E-11,9.30307E-14,1.13491E-05,1.13491E-05,1.13491E-05,3.49011E-11,1.67879E-13,3.47332E-11,0,0,,0,0,0,0.00477926,0,-5.88757E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135104,0.134876,0.134877,0.135107,0.127188,0.102832,1.9453E-11,0,1,1.94533E-11,0,0,0,0,0
"Risk Neutral CM 0.25 CN High Indet LT 1.2","1.032E-08","0.8199","138","Settles",1.3E-5,0,1,0.62161,1,1,1,1,0.112581,5.47288,1.8998,0.924229,0.0475038,0.0735088,0.0875617,0.0910348,0.12225,0.185486,0.213873,0.178782,1,1,0.274577,0.278088,,,1,,,,,0,0,0,,9.22633,9.67365,18.9,1.10002,9.22633,9.67365,0.1,0.326332,1.0665E-7,0.326332,0.109597,8.15266E-08,0.887438,0.987438,1.8998E-05,0.887419,1.34817E-07,0.887419,0,1,0.276332,0,0,0,1.4987E-07,0,-2.66761,0.168077,0.135311,0.0522922,0.113202,0.209291,0.321825,1.3356E-06,1.07526E-06,1.49572E-06,1.79187E-06,1.81258E-06,0.1002,0.120859,0.0542558,0.434665,0.290015,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 CN High Indet LT 1.2","1.032E-08","0.8199","138","Tried",8.4E-5,0,1,0.448394,1,1,1,1,0.101446,4.08715,0.89917,0.877214,0.169873,0.152051,0.136024,0.124725,0.112191,0.0991642,0.0975158,0.108457,1,1,0.504774,0.173176,,,0,,,,,0,0,1,0.281959,9.20696,9.64303,18.85,1.15001,9.20696,9.64303,0.15,0.354218,0.0034265,0.357644,0.326968,0.00349486,0.898563,1.04856,8.9917E-06,0.898554,0.0049906,0.893563,0,0,,0,0,0,0.00552765,0,0.487774,0.105197,0.139256,0.158129,0.142187,0.119938,0.0960626,0.133485,0.105744,0.134569,0.166442,0.176805,0.145198,0.12438,0.131951,0.0620167,0.0586379,1,1,0,0,0,0,0,0.718041,0.281959
"Risk Neutral CM 0.25 CN High Indet LT 1.2","1.032E-08","0.8199","138","PWins",2.4E-5,0,1,0.495258,1,1,1,1,0.102414,4.46206,0.952344,0.912386,0.133111,0.128677,0.125715,0.124971,0.120468,0.113354,0.117526,0.136178,1,1,0.512484,0.178226,,,0,,,,,0,0,1,1,9.925,8.92499,18.85,1.15001,9.925,8.92499,0.15,1.06608,0.0006692,1.06675,1.14536,5.0187E-05,0.897595,1.0476,9.52344E-06,0.897586,0.00805892,0.889527,0,0,,0,0,0,0.00892213,0,0.632149,0.0855072,0.117242,0.139239,0.135773,0.124467,0.10732,0.159655,0.130796,0.113744,0.15309,0.184174,0.14564,0.1166,0.139065,0.0750306,0.0726565,1,1,0,0,0,0,0,0,1
