"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 CN High Indet UPC 8E-06","7.104E-07","0.9883","136","All",1,0.999931,6.9399E-05,0.5,1.055E-10,1.05542E-10,1,6.9399E-05,1.00081E-05,4.5,5,0.583824,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.443727,0.459336,,,1.03933E-10,,,,,1.36749E-17,8.24221E-18,1.61E-12,0.70383,9.99993,9.99996,19.9999,0.000109399,1000,1000,4.25387E-11,3.36E-11,2.898E-11,6.2587E-11,2.06555E-11,1.9344E-11,9.93911E-05,9.93911E-05,4.00002E-05,5.93909E-05,4.1043400000000006E-11,5.93909E-05,0,1.0393E-10,0.44826,1.36749E-17,8.24221E-18,4.32077E-24,6.63629E-07,0,2.14772E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.0554E-10,1.05542E-10,1,2.11169E-17,1.03933E-10,1.36749E-17,8.24221E-18,4.7654E-13,1.132E-12
"MODRA CM 1 CN High Indet UPC 8E-06","7.104E-07","0.9883","136","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,5,0.583827,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,1.64723E-15,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 1 CN High Indet UPC 8E-06","7.104E-07","0.9883","136","DisputeArises",6.9E-5,0,1,0.452617,1.5208E-6,1.5208E-06,1,1,0.144211,4.12093,5,0.548699,0.170395,0.149114,0.131382,0.119615,0.11193,0.107349,0.105758,0.104457,1,1,0.443727,0.459336,,,1.49762E-06,,,,,1.97048E-13,1.18766E-13,2.318E-8,0.70383,9,9.99996,19,1.00004,998.808,1000,6.12958E-07,4.8421E-7,4.1763E-7,9.01835E-7,2.97634E-07,2.78736E-07,0.855829,0.855829,4E-05,0.855789,5.91412E-07,0.855788,0,1.49762E-6,0.44826,1.97048E-13,1.18766E-13,6.22599E-20,6.63629E-07,0,-1.85327E-13,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,0.122726,0.147153,0.149082,0.139529,0.129522,0.120856,0.10753,0.0836031,1.5208E-06,1.5208E-06,0.999998,3.04282E-13,1.49762E-06,1.97048E-13,1.18766E-13,6.86662E-9,1.6318E-8
"MODRA CM 1 CN High Indet UPC 8E-06","7.104E-07","0.9883","136","PFiles",1E-10,0,1,0.480564,1,1,1,1,0.113756,4.34451,2.23026,0.962674,0.150364,0.136239,0.124567,0.117802,0.1146,0.114621,0.118427,0.12338,1,1,0.443727,0.459336,,,0.984755,,,,,1.29569E-07,7.8094E-08,0.015245,0.70383,9.25063,9.3463,18.5969,1.40307,999.276,999.437,0.403049,0.318388,0.274612,0.593,0.195708,0.183282,0.886262,1.28931,1.78421E-05,0.886244,0.388882,0.497362,0,0.984755,0.44826,1.29569E-07,7.8094E-08,4.09388E-14,0.436368,0,-5.32737E-13,0.111049,0.1354,0.140808,0.136717,0.132616,0.129239,0.119159,0.0950116,0.111049,0.1354,0.140808,0.136717,0.132616,0.129239,0.119159,0.0950116,1,1,0,2.0008E-07,0.984755,1.29569E-07,7.8094E-08,0.00451513,0.0107299
"MODRA CM 1 CN High Indet UPC 8E-06","7.104E-07","0.9883","136","DAnswers",1E-10,0,1,0.480564,1,1,1,1,0.113756,4.34451,2.23026,0.962674,0.150364,0.136239,0.124567,0.117802,0.1146,0.114621,0.118427,0.12338,1,1,0.443727,0.459336,,,0.984755,,,,,1.29569E-07,7.8094E-08,0.015245,0.70383,9.25063,9.3463,18.5969,1.40307,999.276,999.437,0.403049,0.318388,0.274612,0.593,0.195708,0.183282,0.886262,1.28931,1.78421E-05,0.886244,0.388882,0.497362,0,0.984755,0.44826,1.29569E-07,7.8094E-08,4.09388E-14,0.436368,0,-5.26817E-13,0.111049,0.1354,0.140808,0.136717,0.132616,0.129239,0.119159,0.0950116,0.111049,0.1354,0.140808,0.136717,0.132616,0.129239,0.119159,0.0950116,1,1,0,0,0.984755,1.29569E-07,7.8094E-08,0.00451513,0.0107299
"MODRA CM 1 CN High Indet UPC 8E-06","7.104E-07","0.9883","136","Litigated",1E-10,0,1,0.480564,1,1,1,1,0.113756,4.34451,2.23026,0.962674,0.150364,0.136239,0.124567,0.117802,0.1146,0.114621,0.118427,0.12338,1,1,0.443727,0.459336,,,0.984755,,,,,1.29569E-07,7.8094E-08,0.015245,0.70383,9.25063,9.3463,18.5969,1.40307,999.276,999.437,0.403049,0.318388,0.274612,0.593,0.195708,0.183282,0.886262,1.28931,1.78421E-05,0.886244,0.388882,0.497362,0,0.984755,0.44826,1.29569E-07,7.8094E-08,4.09388E-14,0.436368,0,-5.26817E-13,0.111049,0.1354,0.140808,0.136717,0.132616,0.129239,0.119159,0.0950116,0.111049,0.1354,0.140808,0.136717,0.132616,0.129239,0.119159,0.0950116,1,1,0,0,0.984755,1.29569E-07,7.8094E-08,0.00451513,0.0107299
"MODRA CM 1 CN High Indet UPC 8E-06","7.104E-07","0.9883","136","Not Litigated",1,0.999931,6.93989E-05,0.5,2.112E-17,0,1,6.93989E-05,1.00081E-05,4.5,5,0.583824,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99996,19.9999,0.000109399,1000,1000,0,0,0,0,0,0,9.9391E-05,9.9391E-05,4.00002E-05,5.93908E-05,0,5.93908E-05,0,0,,0,0,0,2.65558E-13,0,1.37023E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.1117E-17,0,1,2.11169E-17,0,0,0,0,0
"MODRA CM 1 CN High Indet UPC 8E-06","7.104E-07","0.9883","136","Settles",1E-10,0,1,0.479182,1,1,1,1,0.114067,4.33346,2.26071,0.956955,0.152601,0.137938,0.125069,0.116326,0.111891,0.11291,0.118568,0.124698,1,1,0.438527,0.457993,,,1,,,,,0,0,0,,9.24826,9.35172,18.6,1.40002,999.277,999.454,0.4,0.319301,0.270543,0.589844,0.196782,0.1784,0.885951,1.28595,1.80857E-05,0.885933,0.381899,0.504034,0,1,0.44826,0,0,0,0.428786,0,-0.0541993,0.112768,0.137496,0.142988,0.138833,0.134668,0.123912,0.115458,0.0938753,0.111856,0.135188,0.137861,0.131701,0.134668,0.13124,0.121003,0.0964824,1,1,0,0,1,0,0,0,0
"MODRA CM 1 CN High Indet UPC 8E-06","7.104E-07","0.9883","136","Tried",2E-12,0,1,0.569812,1,1,1,1,0.0936953,5.05849,0.263245,1.33205,0.0058428,0.0264649,0.0921356,0.213163,0.289607,0.225157,0.109348,0.0382799,1,1,0.779601,0.546039,,,0,,,,,0,0,1,0.70383,9.40383,8.99617,18.4,1.6,999.203,998.318,0.6,0.259444,0.537416,0.796859,0.126349,0.498687,0.906307,1.50631,2.10596E-06,0.906305,0.839903,0.0664017,0,0,,0,0,0,0.926097,0,3.50101,7.05951E-06,1.04488E-05,1.07653E-05,1.02789E-05,1.12978E-05,0.47337,0.358168,0.168412,0.058929,0.149127,0.331197,0.460712,1.07322E-05,9.65325E-06,8.55716E-06,6.55752E-06,1,1,0,0,0,0,0,0.29617,0.70383
"MODRA CM 1 CN High Indet UPC 8E-06","7.104E-07","0.9883","136","PWins",1E-12,0,1,0.586578,1,1,1,1,0.0931191,5.19262,0.205055,1.35756,0.00421939,0.0205206,0.077806,0.196843,0.290399,0.241751,0.12362,0.0448412,1,1,0.786871,0.549678,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,999.847,997.675,0.6,0.353024,0.284093,0.637117,0.174838,0.0852279,0.906883,1.50688,1.64044E-06,0.906881,0.859206,0.0476748,0,0,,0,0,0,0.946976,0,3.44514,4.05001E-06,5.78411E-06,6.54089E-06,7.02021E-06,7.97835E-06,0.472657,0.351346,0.175966,0.0504868,0.135749,0.319054,0.494682,8.0986E-06,7.55081E-06,6.96129E-06,5.44502E-06,1,1,0,0,0,0,0,0,1
"MODRA CM 1 CN High Indet UPC 8E-06","7.104E-07","0.9883","136","DWins",5E-13,0,1,0.529969,1,1,1,1,0.0950647,4.73975,0.401528,1.27142,0.00970074,0.0405912,0.126189,0.251949,0.287726,0.185724,0.0754329,0.0226874,1,1,0.762325,0.537392,,,0,,,,,0,0,1,0,8.7,9.7,18.4,1.6,997.675,999.847,0.6,0.0370565,1.13942,1.17648,0.0111169,1.48125,0.904939,1.50494,3.21222E-06,0.904935,0.79403,0.110905,0,0,,0,0,0,0.876478,0,3.63377,1.42114E-05,2.15341E-05,2.08043E-05,1.80228E-05,1.91861E-05,0.475066,0.374382,0.150459,0.0789914,0.180917,0.360056,0.379982,1.69908E-05,1.46496E-05,1.23497E-05,9.20133E-06,1,1,0,0,0,0,0,1,0
"MODRA CM 1 CN High Indet UPC 8E-06","7.104E-07","0.9883","136","Abandoned",2E-17,0,1,0.462815,1,1,1,1,0.112225,4.20252,2.94028,0.876171,0.209897,0.157532,0.11263,0.0805855,0.068041,0.0847666,0.123861,0.162686,1,1,0.662519,0.229932,,,0,,,,,0.623938,0.376062,0,,9.17606,9.42391,18.6,1.40002,998.799,999.239,0.4,0.198451,0.0913248,0.289776,0.0411008,0.0346124,0.887798,1.2878,2.35223E-05,0.887775,0.353133,0.534641,0,0,,0.623938,0.376062,1.97141E-07,0.38851,0,-0.468055,0.222989,0.131832,0.135774,0.132129,0.0167711,0.116931,0.129997,0.113577,0.134186,0.149558,0.135449,0.10439,0.0575328,0.12588,0.149604,0.1434,1,1,0,0,0,0.623938,0.376062,0,0
"MODRA CM 1 CN High Indet UPC 8E-06","7.104E-07","0.9883","136","PrecPower1",0.125,0.999905,9.46013E-05,0.0625,1.27E-10,1.26957E-10,1,9.46013E-05,1.08364E-05,1,5,0.269986,1,0,0,0,0,0,0,0,1,1,0.408325,0.411018,,,1.26882E-10,,,,,3.67857E-17,1.67567E-20,7.52E-14,0.508272,9.99991,9.99996,19.9999,0.000134602,1000,1000,5.07978E-11,7.74E-11,0,7.7397E-11,5.08309E-11,0,0.000123765,0.000123765,4.00002E-05,8.37649E-05,0,8.37649E-05,0,1.2688E-10,0.409516,3.67857E-17,1.67567E-20,7.36043E-24,0,0,0.936714,0.224521,0.24392,0.207842,0.14645,0.0898714,0.0498815,0.0255102,0.0120032,0.394013,0.326145,0.184955,0.0718393,0.0191031,0.00347586,0.000432504,3.67801E-05,1.2696E-10,1.26957E-10,1,2.54015E-17,1.26882E-10,3.67857E-17,1.67567E-20,3.6982E-14,3.823E-14
