"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 CN High Indet FSM 2","3.311E-07","0.9803","135","All",1,0.999904,9.56472E-05,0.5,5.9603E-6,1.0405E-07,1,9.56472E-05,1.00034E-05,4.5,1.36513,0.87989,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.256678,0.0625007,,,8.09587E-08,,,,,2.18138E-13,2.56E-13,2.309E-8,0.441208,9.99991,9.99998,19.9999,0.000111826,9.99991,9.99998,2.52747E-06,1.8768E-6,2.5117E-5,2.69934E-5,2.02093E-06,2.41759E-05,9.92953E-05,0.000101823,1.36515E-05,8.56438E-05,2.44293E-05,6.12145E-05,0,8.09587E-8,0.0625004,2.18138E-13,2.56E-13,2.91745E-19,0.288152,0,1.16623E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,5.96033E-6,1.0405E-07,0.999994,5.85628E-06,8.09587E-08,2.18138E-13,2.56E-13,1.29029E-8,1.0188E-8
"Risk Neutral CM 4 CN High Indet FSM 2","3.311E-07","0.9803","135","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50001,1.36513,0.879891,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.36515E-05,10,9.99999,0,0,0,0,0,0,1.36515E-05,1.36515E-05,1.36515E-05,0,0,0,0,0,,0,0,0,,0,-3.17314E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 CN High Indet FSM 2","3.311E-07","0.9803","135","DisputeArises",9.6E-5,0,1,0.479932,0.0623158,0.00108785,1,1,0.104587,4.33946,1.32919,0.866351,0.147875,0.136208,0.12625,0.120183,0.116432,0.114909,0.117069,0.121073,1,1,0.256678,0.0625007,,,0.000846431,,,,,2.28066E-09,2.6765E-09,0.000241,0.441208,9.03586,9.9377,18.9736,1.02644,9.03586,9.9377,0.0264249,0.0196217,0.262597,0.282219,0.021129,0.252761,0.895427,0.921852,1.32919E-05,0.895413,0.25541,0.640003,0,0.00084643,0.0625004,2.28066E-09,2.6765E-09,3.05022E-15,0.288152,0,0.0331722,0.110243,0.135137,0.141353,0.137754,0.133479,0.129398,0.118563,0.0940735,0.110541,0.135925,0.143167,0.14139,0.13979,0.123427,0.114318,0.0914427,0.0623158,0.00108785,0.937684,0.061228,0.000846431,2.28066E-09,2.6765E-09,0.0001349,0.0001065
"Risk Neutral CM 4 CN High Indet FSM 2","3.311E-07","0.9803","135","PFiles",6E-06,0,1,0.699522,1,0.0174571,1,1,0.102046,6.09617,0.999998,1.0925,0.000652938,0.00431806,0.0226079,0.084282,0.200425,0.285474,0.250958,0.151282,1,1,0.256678,0.0625007,,,0.0135829,,,,,3.65983E-08,4.29506E-08,0.003874,0.441208,9.57548,9.00047,18.5759,1.42406,9.57548,9.00047,0.424048,0.314875,0.277631,0.592506,0.339063,0.11979,0.897964,1.32201,9.99998E-06,0.897954,0.617034,0.28092,0,0.0135829,0.0625004,3.65983E-08,4.29506E-08,4.89478E-14,0.687714,0,3.12846,3.53962E-07,4.33889E-07,9.52728E-07,9.40323E-07,9.26598E-07,9.14343E-07,0.632035,0.36796,0.0174556,0.0509347,0.128645,0.280606,0.522355,1.02814E-06,1.02516E-06,8.58898E-07,1,0.0174571,0,0.982543,0.0135829,3.65983E-08,4.29506E-08,0.0021648,0.0017093
"Risk Neutral CM 4 CN High Indet FSM 2","3.311E-07","0.9803","135","DAnswers",1E-07,0,1,0.435704,1,1,1,1,0.0997989,3.98563,1.00004,0.876697,0.0190166,0.0838427,0.231127,0.337053,0.234302,0.0785281,0.0143877,0.00174281,1,1,0.256678,0.0625007,,,0.778075,,,,,2.09648E-06,2.46035E-06,0.22192,0.441208,8.19515,9.0273,17.2225,2.77755,8.19515,9.0273,1.77754,1.05369,0.183651,1.23734,2.43927,0.573976,0.900211,2.67775,1.00004E-05,0.900201,0.0849755,0.815226,0,0.778075,0.0625004,2.09648E-06,2.46035E-06,2.80389E-12,0.0946478,0,6.22128,6.39943E-06,7.26796E-06,1.79188E-05,1.49957E-05,1.40275E-05,1.48773E-05,0.778004,0.22192,0.999914,1.45005E-05,1.47446E-06,3.21613E-06,5.98687E-06,2.27009E-05,2.10257E-05,1.68183E-05,1,1,0,0,0.778075,2.09648E-06,2.46035E-06,0.124007,0.0979128
"Risk Neutral CM 4 CN High Indet FSM 2","3.311E-07","0.9803","135","Litigated",1E-07,0,1,0.435704,1,1,1,1,0.0997989,3.98563,1.00004,0.876697,0.0190166,0.0838427,0.231127,0.337053,0.234302,0.0785281,0.0143877,0.00174281,1,1,0.256678,0.0625007,,,0.778075,,,,,2.09648E-06,2.46035E-06,0.22192,0.441208,8.19515,9.0273,17.2225,2.77755,8.19515,9.0273,1.77754,1.05369,0.183651,1.23734,2.43927,0.573976,0.900211,2.67775,1.00004E-05,0.900201,0.0849755,0.815226,0,0.778075,0.0625004,2.09648E-06,2.46035E-06,2.80389E-12,0.0946478,0,6.22128,6.39943E-06,7.26796E-06,1.79188E-05,1.49957E-05,1.40275E-05,1.48773E-05,0.778004,0.22192,0.999914,1.45005E-05,1.47446E-06,3.21613E-06,5.98687E-06,2.27009E-05,2.10257E-05,1.68183E-05,1,1,0,0,0.778075,2.09648E-06,2.46035E-06,0.124007,0.0979128
"Risk Neutral CM 4 CN High Indet FSM 2","3.311E-07","0.9803","135","Not Litigated",1,0.999904,9.55432E-05,0.5,5.8563E-6,0,1,9.55432E-05,9.99303E-06,4.5,1.36513,0.87989,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000111537,9.99991,9.99998,2.34251E-06,1.7671E-6,2.5098E-5,2.68647E-5,1.76712E-06,2.41162E-05,9.92016E-05,0.000101544,1.36515E-05,8.55501E-05,2.44205E-05,6.11297E-05,0,0,,0,0,0,0.288362,0,-6.47324E-07,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,5.85628E-6,0,0.999994,5.85628E-06,0,0,0,0,0
"Risk Neutral CM 4 CN High Indet FSM 2","3.311E-07","0.9803","135","Settles",8.1E-8,0,1,0.417897,1,1,1,1,0.0996393,3.84318,1.00004,0.861372,0.0229364,0.0976432,0.254989,0.342749,0.21169,0.06024,0.00891615,0.000836446,1,1,0.0625,0.0625008,,,1,,,,,0,0,0,,8.2625,9.13749,17.4,2.60001,8.2625,9.13749,1.6,0.802143,0.121589,0.923732,0.691849,0.211261,0.900371,2.50037,1.00004E-05,0.900361,0.0628305,0.83753,0,1,0.0625004,0,0,0,0.0699794,0,5.9993,8.22468E-06,9.34093E-06,2.30297E-05,1.92728E-05,1.67916E-05,1.70113E-05,0.999906,1.14159E-07,0.999915,1.53603E-05,1.30979E-06,2.65806E-06,4.58943E-06,2.45397E-05,2.09064E-05,1.55504E-05,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 CN High Indet FSM 2","3.311E-07","0.9803","135","Tried",2.3E-8,0,1,0.498132,1,1,1,1,0.100358,4.48505,1.00005,0.930422,0.00527295,0.0354572,0.147465,0.317086,0.313587,0.142647,0.0335679,0.00491729,1,1,0.937475,0.0625005,,,0,,,,,0,0,1,0.441208,7.959,8.64099,16.6,3.40001,7.959,8.64099,2.4,1.93565,0.401238,2.33689,8.56595,1.8457,0.899652,3.29965,1.00005E-05,0.899642,0.16261,0.737031,0,0,,0,0,0,0.181129,0,6.9996,8.08072E-18,9.17743E-18,2.26266E-17,1.89355E-17,8.67640E-13,7.39542E-06,2.90884E-06,0.99999,0.999925,8.70308E-06,2.05183E-06,5.17281E-06,1.71677E-11,1.62542E-05,2.14441E-05,2.12639E-05,1,1,0,0,0,0,0,0.558792,0.441208
"Risk Neutral CM 4 CN High Indet FSM 2","3.311E-07","0.9803","135","PWins",1E-08,0,1,0.515132,1,1,1,1,0.100508,4.62105,1.00005,0.944807,0.00361702,0.0269072,0.125108,0.30101,0.330524,0.164659,0.0417171,0.00645864,1,1,0.937472,0.0625005,,,0,,,,,0,0,1,1,11.2,5.39999,16.6,3.40001,11.2,5.39999,2.4,4.38717,0,4.38717,19.4148,0,0.899502,3.2995,1.00005E-05,0.899492,0.191068,0.708423,0,0,,0,0,0,0.212832,0,6.99954,5.34031E-18,6.37708E-18,1.87245E-17,1.69822E-17,8.59754E-13,7.90824E-06,3.35374E-06,0.999989,0.999915,9.8014E-06,2.3586E-06,6.27786E-06,2.13448E-11,1.79755E-05,2.42535E-05,2.44011E-05,1,1,0,0,0,0,0,0,1
