"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 CN High Indet DM 0.5","5.728E-09","0.8353","186","All",1,0.999891,0.000108662,0.5,0.0001087,0.000108661,1,0.000108662,1.00001E-05,4.5,0.102837,1.00981,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,0.585709,0.426516,,,3.88223E-05,,,,,1.39734E-11,1.39734E-11,6.984E-5,0.510934,9.99991,9.99996,19.9999,0.000124048,9.99991,9.99996,1.43581E-05,1.5382E-5,4.0971E-5,5.63536E-5,6.40413E-06,3.35756E-05,9.969E-05,0.000114048,1.02857E-06,9.86614E-05,4.82865E-05,5.03749E-05,0,3.88223E-5,0.24951,1.39734E-11,1.39734E-11,2.7958E-18,0.489996,0,-1.81199E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.00010866,0.000108661,0.999891,2.1741E-11,3.88223E-05,1.39734E-11,1.39734E-11,3.41559E-5,3.5683E-5
"Risk Neutral CM 0.25 CN High Indet DM 0.5","5.728E-09","0.8353","186","NoDispute",0.9999,1,0,0.5,0,0,1,0,0,4.5,0.102838,1.00981,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,10,10,20,1.02858E-06,10,10,0,0,0,0,0,0,1.02858E-06,1.02858E-06,1.02858E-06,0,0,0,0,0,,0,0,0,,0,-1.95053E-06,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 CN High Indet DM 0.5","5.728E-09","0.8353","186","DisputeArises",0.0001,0,1,0.495656,1,0.999999,1,1,0.0920296,4.46525,0.0917923,1.00624,0.137982,0.128877,0.12132,0.11789,0.11751,0.119815,0.12529,0.131316,1,1,0.585709,0.426516,,,0.357277,,,,,1.28596E-07,1.28596E-07,0.642722,0.510934,9.18727,9.68059,18.8679,1.13214,9.18727,9.68059,0.132136,0.141561,0.377055,0.518616,0.0589365,0.308992,0.907971,1.04011,9.17923E-07,0.90797,0.444376,0.463595,0,0.357277,0.24951,1.28596E-07,1.28596E-07,2.57295E-14,0.489996,0,0.0179485,0.104075,0.128671,0.136512,0.135855,0.135041,0.134142,0.125196,0.100508,0.104097,0.128752,0.136769,0.136536,0.136536,0.136769,0.128752,0.0917887,1,0.999999,4.66935E-07,2.0008E-07,0.357277,1.28596E-07,1.28596E-07,0.314333,0.328389
"Risk Neutral CM 0.25 CN High Indet DM 0.5","5.728E-09","0.8353","186","PFiles",0.0001,0,1,0.495656,1,1,1,1,0.0920296,4.46525,0.0917906,1.00624,0.137982,0.128877,0.12132,0.11789,0.11751,0.119815,0.12529,0.131316,1,1,0.585709,0.426516,,,0.357277,,,,,1.28596E-07,1.28596E-07,0.642722,0.510934,9.18727,9.68059,18.8679,1.13214,9.18727,9.68059,0.132136,0.141561,0.377055,0.518616,0.0589365,0.308992,0.907971,1.04011,9.17906E-07,0.90797,0.444376,0.463595,0,0.357277,0.24951,1.28596E-07,1.28596E-07,2.57295E-14,0.489996,0,0.0179486,0.104075,0.128671,0.136512,0.135855,0.135041,0.134142,0.125197,0.100508,0.104097,0.128752,0.136769,0.136536,0.136536,0.136769,0.128752,0.0917887,1,1,0,2.0008E-07,0.357277,1.28596E-07,1.28596E-07,0.314333,0.328389
"Risk Neutral CM 0.25 CN High Indet DM 0.5","5.728E-09","0.8353","186","DAnswers",0.0001,0,1,0.495656,1,1,1,1,0.0920296,4.46525,0.0917906,1.00624,0.137982,0.128877,0.12132,0.11789,0.11751,0.119815,0.12529,0.131316,1,1,0.585709,0.426516,,,0.357277,,,,,1.28596E-07,1.28596E-07,0.642722,0.510934,9.18727,9.68059,18.8679,1.13214,9.18727,9.68059,0.132136,0.141561,0.377055,0.518616,0.0589365,0.308992,0.907971,1.04011,9.17906E-07,0.90797,0.444376,0.463595,0,0.357277,0.24951,1.28596E-07,1.28596E-07,2.57295E-14,0.489996,0,0.0179486,0.104075,0.128671,0.136512,0.135855,0.135041,0.134142,0.125197,0.100508,0.104097,0.128752,0.136769,0.136536,0.136536,0.136769,0.128752,0.0917887,1,1,0,0,0.357277,1.28596E-07,1.28596E-07,0.314333,0.328389
"Risk Neutral CM 0.25 CN High Indet DM 0.5","5.728E-09","0.8353","186","Litigated",0.0001,0,1,0.495656,1,1,1,1,0.0920296,4.46525,0.0917906,1.00624,0.137982,0.128877,0.12132,0.11789,0.11751,0.119815,0.12529,0.131316,1,1,0.585709,0.426516,,,0.357277,,,,,1.28596E-07,1.28596E-07,0.642722,0.510934,9.18727,9.68059,18.8679,1.13214,9.18727,9.68059,0.132136,0.141561,0.377055,0.518616,0.0589365,0.308992,0.907971,1.04011,9.17906E-07,0.90797,0.444376,0.463595,0,0.357277,0.24951,1.28596E-07,1.28596E-07,2.57295E-14,0.489996,0,0.0179486,0.104075,0.128671,0.136512,0.135855,0.135041,0.134142,0.125197,0.100508,0.104097,0.128752,0.136769,0.136536,0.136536,0.136769,0.128752,0.0917887,1,1,0,0,0.357277,1.28596E-07,1.28596E-07,0.314333,0.328389
"Risk Neutral CM 0.25 CN High Indet DM 0.5","5.728E-09","0.8353","186","Not Litigated",0.9999,1,7.24867E-11,0.5,2.174E-11,0,1,7.24867E-11,8.46885E-12,4.5,0.102838,1.00981,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,10,10,20,1.02865E-06,10,10,5.43584E-13,5.545E-12,1.625E-11,2.1792E-11,2.77230E-12,1.35907E-11,1.02864E-06,1.02864E-06,1.02858E-06,6.40178E-11,1.93244E-11,4.46934E-11,0,0,,0,0,0,0.293962,0,-1.95053E-06,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102832,2.1743E-11,0,1,2.17434E-11,0,0,0,0,0
"Risk Neutral CM 0.25 CN High Indet DM 0.5","5.728E-09","0.8353","186","Settles",3.9E-5,0,1,0.509873,1,1,1,1,0.0940602,4.57899,0.256914,1.00188,0.0986961,0.13568,0.146042,0.127448,0.112364,0.109888,0.119193,0.15069,1,1,0.494351,0.503688,,,1,,,,,0,0,0,,9.19951,9.70049,18.9,1.1,9.19951,9.70049,0.1,0.143379,0.373106,0.516485,0.0397959,0.289486,0.905942,1.00594,2.56914E-06,0.90594,0.434368,0.471572,0,1,0.24951,0,0,0,0.481124,0,-1.77928,0.125947,0.186192,0.241802,0.0935244,0.152114,0.0550636,0.0728973,0.0724594,4.33756E-07,5.74904E-07,0.21877,0.1563,0.0954315,0.164039,0.108548,0.256911,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 CN High Indet DM 0.5","5.728E-09","0.8353","186","Tried",7E-05,0,1,0.487753,1,1,1,1,0.0909008,4.40203,1.55258E-06,1.00866,0.15982,0.125096,0.107578,0.112577,0.12037,0.125333,0.128679,0.120546,1,1,0.636494,0.383618,,,0,,,,,0,0,1,0.510934,9.18047,9.66953,18.85,1.15,9.18047,9.66953,0.15,0.14055,0.37925,0.5198,0.0695764,0.319836,0.909099,1.0591,1.55258E-11,0.909099,0.449939,0.45916,0,0,,0,0,0,0.494928,0,1.01699,0.0919164,0.0966956,0.0779833,0.159386,0.12555,0.178101,0.154269,0.1161,0.161962,0.200323,0.0911861,0.12555,0.159386,0.12161,0.139984,2.4934E-07,1,1,0,0,0,0,0,0.489066,0.510934
"Risk Neutral CM 0.25 CN High Indet DM 0.5","5.728E-09","0.8353","186","PWins",3.6E-5,0,1,0.5543,1,1,1,1,0.0909008,4.9344,9.69473E-07,1.06742,0.110685,0.0933335,0.090084,0.107788,0.129912,0.148659,0.162183,0.157356,1,1,0.667799,0.41335,,,0,,,,,0,0,1,1,9.425,9.425,18.85,1.15,9.425,9.425,0.15,0.231087,0.343913,0.575,0.132875,0.19775,0.909099,1.0591,9.69473E-12,0.909099,0.543741,0.365358,0,0,,0,0,0,0.59811,0,1.03085,0.0643304,0.0697104,0.0586942,0.143063,0.123872,0.204544,0.188438,0.147348,0.118114,0.155431,0.0866989,0.130557,0.179543,0.150895,0.17876,2.7897E-07,1,1,0,0,0,0,0,0,1
