Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000004853,0,0,0,0.025,0.025,0.05,0,0.1
0.000048458,0,0,1,0.025,0.025,0.05,0,1.1
0.000000077,0,1,0,0.025,0.025,0.05,0,1.1
0.000000146,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000001191,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000273,0,1,0,0.025,0.025,0.05,0.05,1.15
0.499944900,0,0,0,0,0,0,0,0
0.000001126,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000009975,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000074,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000125,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000000855,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000247,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.125176346,1E-05,0,0,0,0,0,0,1E-05
0.000003748,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000018402,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000009920,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.374779282,2E-05,0,0,0,0,0,0,2E-05
