Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000147,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000001191,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000281,0,1,0,0.025,0.025,0.05,0.05,1.15
0.247585418,0,0,0,0,0,0,0,0
0.000023212,0,0,1,0,0,0,0,1
0.000000077,0,1,0,0,0,0,0,1
0.000000294,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000002604,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000063,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000125,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000000879,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000243,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.127189044,1E-05,0,0,0,0,0,0,1E-05
0.000007828,1E-05,0,1,0,0,0,0,1.00001
0.000001232,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000009838,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000192,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000072,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000085,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.125177263,2E-05,0,0,0,0,0,0,2E-05
0.000000125,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000646,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000195,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.125179756,3E-05,0,0,0,0,0,0,3E-05
0.000007920,3E-05,0,1,0,0,0,0,1.00003
0.000000059,3E-05,1,0,0,0,0,0,1.00003
0.374790336,4E-05,0,0,0,0,0,0,4E-05
0.000020876,4E-05,0,1,0,0,0,0,1.00004
