Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001896,0,0,0,0.025,0.025,0.05,0,0.1
0.000018954,0,0,1,0.025,0.025,0.05,0,1.1
0.000000580,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000005449,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000351,0,1,0,0.025,0.025,0.05,0.05,1.15
0.247583089,0,0,0,0,0,0,0,0
0.000000853,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000007828,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000418,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000003483,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000306,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.127188190,1E-05,0,0,0,0,0,0,1E-05
0.000000834,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000006844,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000418,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000003066,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000271,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.125177263,2E-05,0,0,0,0,0,0,2E-05
0.000000833,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000005948,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000419,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000002618,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000249,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.125178629,3E-05,0,0,0,0,0,0,3E-05
0.000003748,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000020876,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.374786587,4E-05,0,0,0,0,0,0,4E-05
