"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 TIME 0.75 LT 1.2","3.426E-08","0.8203","365","All",1,0.999906,9.39109E-05,0.5,9.3911E-5,9.39108E-05,1,9.39109E-05,1.00003E-05,4.5,1.61052,0.854921,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.107917,0.0966499,,,8.59029E-05,,,,,2.86668E-12,1.48278E-13,8.008E-6,0.11734,9.99991,9.99997,19.9999,0.000121955,1000,1000,1.19391E-05,1.3627E-5,5.9289E-6,1.95563E-5,3.17428E-06,5.18927E-06,0.000100016,0.000111955,1.61054E-05,8.39106E-05,6.07143E-06,7.78392E-05,0,8.59029E-5,0.0979192,2.86668E-12,1.48278E-13,4.28348E-19,0.0721464,0,-7.98113E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.39108E-5,9.39108E-05,0.999906,1.87897E-11,8.59029E-05,2.86668E-12,1.48278E-13,7.06831E-6,9.3966E-7
"MODRA CM 0.25 TIME 0.75 LT 1.2","3.426E-08","0.8203","365","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,1.61053,0.854922,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.61055E-05,1000,1000,0,0,0,0,0,0,1.61055E-05,1.61055E-05,1.61055E-05,0,0,0,0,0,,0,0,0,,0,-2.17392E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102832,0.10283,0.127186,0.135106,0.134876,0.134877,0.135105,0.127186,0.102833,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 TIME 0.75 LT 1.2","3.426E-08","0.8203","365","DisputeArises",9.4E-5,0,1,0.484331,1,1,1,1,0.106487,4.37465,1.55709,0.847342,0.148015,0.134532,0.122865,0.116629,0.115188,0.117165,0.121322,0.124284,1,1,0.107917,0.0966499,,,0.914728,,,,,3.05255E-08,1.57893E-09,0.085272,0.11734,9.03601,9.83684,18.8729,1.12715,998.882,999.918,0.127132,0.14511,0.0631334,0.208243,0.033801,0.0552574,0.893529,1.02066,1.55709E-05,0.893513,0.0646509,0.828862,0,0.914728,0.0979192,3.05255E-08,1.57893E-09,4.56122E-15,0.0721464,0,0.0231466,0.109617,0.13384,0.139587,0.136248,0.133101,0.130524,0.120743,0.0963408,0.112585,0.138438,0.134744,0.13147,0.128267,0.141214,0.13198,0.0813036,1,1,2.0008E-07,2.0008E-07,0.914728,3.05255E-08,1.57893E-09,0.0752661,0.0100058
"MODRA CM 0.25 TIME 0.75 LT 1.2","3.426E-08","0.8203","365","PFiles",9.4E-5,0,1,0.484331,1,1,1,1,0.106487,4.37465,1.55709,0.847342,0.148015,0.134532,0.122865,0.116629,0.115188,0.117165,0.121322,0.124284,1,1,0.107917,0.0966499,,,0.914728,,,,,3.05255E-08,1.57893E-09,0.085272,0.11734,9.03601,9.83684,18.8729,1.12715,998.882,999.918,0.127132,0.14511,0.0631334,0.208243,0.033801,0.0552574,0.893529,1.02066,1.55709E-05,0.893513,0.0646509,0.828862,0,0.914728,0.0979192,3.05255E-08,1.57893E-09,4.56122E-15,0.0721464,0,0.0231466,0.109617,0.13384,0.139587,0.136248,0.133101,0.130524,0.120743,0.0963408,0.112585,0.138438,0.134744,0.13147,0.128267,0.141214,0.13198,0.0813036,1,1,0,2.0008E-07,0.914728,3.05255E-08,1.57893E-09,0.0752661,0.0100058
"MODRA CM 0.25 TIME 0.75 LT 1.2","3.426E-08","0.8203","365","DAnswers",9.4E-5,0,1,0.484331,1,1,1,1,0.106487,4.37465,1.55709,0.847342,0.148015,0.134532,0.122865,0.116629,0.115188,0.117165,0.121322,0.124284,1,1,0.107917,0.0966499,,,0.914728,,,,,3.05255E-08,1.57893E-09,0.085272,0.11734,9.03601,9.83684,18.8729,1.12715,998.882,999.918,0.127132,0.14511,0.0631334,0.208243,0.0338008,0.0552574,0.893529,1.02066,1.55709E-05,0.893513,0.0646509,0.828862,0,0.914728,0.0979192,3.05255E-08,1.57893E-09,4.56122E-15,0.0721464,0,0.0231466,0.109617,0.13384,0.139587,0.136248,0.133101,0.130524,0.120743,0.0963408,0.112585,0.138438,0.134744,0.13147,0.128267,0.141214,0.13198,0.0813036,1,1,0,0,0.914728,3.05255E-08,1.57893E-09,0.0752662,0.0100058
"MODRA CM 0.25 TIME 0.75 LT 1.2","3.426E-08","0.8203","365","Litigated",9.4E-5,0,1,0.484331,1,1,1,1,0.106487,4.37465,1.55709,0.847342,0.148015,0.134532,0.122865,0.116629,0.115188,0.117165,0.121322,0.124284,1,1,0.107917,0.0966499,,,0.914728,,,,,3.05255E-08,1.57893E-09,0.085272,0.11734,9.03601,9.83684,18.8729,1.12715,998.882,999.918,0.127132,0.14511,0.0631334,0.208243,0.0338008,0.0552574,0.893529,1.02066,1.55709E-05,0.893513,0.0646509,0.828862,0,0.914728,0.0979192,3.05255E-08,1.57893E-09,4.56122E-15,0.0721464,0,0.0231466,0.109617,0.13384,0.139587,0.136248,0.133101,0.130524,0.120743,0.0963408,0.112585,0.138438,0.134744,0.13147,0.128267,0.141214,0.13198,0.0813036,1,1,0,0,0.914728,3.05255E-08,1.57893E-09,0.0752662,0.0100058
"MODRA CM 0.25 TIME 0.75 LT 1.2","3.426E-08","0.8203","365","Not Litigated",0.9999,1,3.75829E-11,0.500001,1.879E-11,0,1,3.75829E-11,4.00208E-12,4.50001,1.61053,0.854922,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.61055E-05,1000,1000,7.04679E-13,1.744E-11,1.407E-12,1.8842E-11,1.74357E-11,1.35764E-12,1.61055E-05,1.61055E-05,1.61055E-05,3.35808E-11,2.4297699999999997E-12,3.11511E-11,0,0,,0,0,0,0.0721464,0,-2.17392E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102832,0.10283,0.127186,0.135106,0.134876,0.134877,0.135105,0.127186,0.102833,1.8791E-11,0,1,1.87915E-11,0,0,0,0,0
"MODRA CM 0.25 TIME 0.75 LT 1.2","3.426E-08","0.8203","365","Settles",8.6E-5,0,1,0.49183,1,1,1,1,0.106851,4.43464,1.5875,0.850304,0.150615,0.128831,0.113817,0.112658,0.117206,0.120621,0.125493,0.130759,1,1,0.096005,0.0998334,,,1,,,,,0,0,0,,9.03542,9.83956,18.875,1.12502,998.895,999.928,0.125,0.140725,0.0689889,0.209714,0.0238666,0.0603777,0.893165,1.01817,1.5875E-05,0.893149,0.0706395,0.82251,0,1,0.0979192,0,0,0,0.0788294,0,-0.274014,0.119835,0.146316,0.1526,0.111141,0.125441,0.133612,0.128452,0.0826018,0.0964681,0.106256,0.144842,0.137561,0.127329,0.154378,0.144283,0.0888827,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 TIME 0.75 LT 1.2","3.426E-08","0.8203","365","Tried",8E-06,0,1,0.403884,1,1,1,1,0.102582,3.73107,1.23087,0.81556,0.120122,0.195688,0.21993,0.159223,0.0935461,0.0800934,0.0765789,0.0548185,1,1,0.235699,0.0625005,,,0,,,,,0,0,1,0.11734,9.04234,9.80765,18.85,1.15001,998.747,999.807,0.15,0.192147,0.0003199,0.192467,0.140367,0.000331018,0.897431,1.04743,1.23087E-05,0.897418,0.000410079,0.897008,0,0,,0,0,0,0.000457623,0,3.21085,1.50709E-06,2.17926E-06,2.25404E-06,0.405572,0.215263,0.0973947,0.038043,0.243721,0.28547,0.48366,0.0264109,0.0661232,0.138331,2.32138E-06,2.20869E-06,1.39669E-06,1,1,0,0,0,0,0,0.88266,0.11734
"MODRA CM 0.25 TIME 0.75 LT 1.2","3.426E-08","0.8203","365","PWins",9.4E-7,0,1,0.528016,1,1,1,1,0.105607,4.72413,1.36298,0.906763,0.0434535,0.100422,0.168313,0.180531,0.138462,0.127866,0.134354,0.106598,1,1,0.26328,0.0625013,,,0,,,,,0,0,1,1,9.925,8.92499,18.85,1.15001,999.97,998.585,0.15,1.07353,0.0001099,1.07364,1.15394,8.24618E-06,0.894407,1.04441,1.36298E-05,0.894393,0.00131368,0.893079,0,0,,0,0,0,0.00146599,0,3.38078,5.19544E-07,9.25559E-07,1.3629E-06,0.264641,0.184972,0.10962,0.0547932,0.385971,0.192282,0.444724,0.0334532,0.0981219,0.231406,5.52702E-06,6.1173E-06,1.33416E-06,1,1,0,0,0,0,0,0,1
