"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 TIME 0.75 LT 1.2","5.191E-10","0.5949","513","All",1,0.999937,6.3267E-05,0.5,6.3267E-5,1.26585E-11,1,6.3267E-05,1.00311E-05,4.5,6.26998,0.238368,0.125001,0.125,0.125,0.124999,0.125,0.125,0.125,0.125001,1,1,0.0625007,0.0625007,,,1.26584E-11,,,,,1.82305E-17,2.13239E-24,4.59E-20,0.420116,9.99996,9.99987,19.9998,0.000163927,1000,1000,3.79602E-05,6.3267E-5,5.045E-12,6.3267E-05,6.3267E-05,3.02677E-12,0.000115936,0.000153896,6.27E-05,5.32359E-05,7.609359999999999E-12,5.32359E-05,0,1.2658E-11,0.0625004,1.82305E-17,2.13239E-24,4.12575E-24,1.32892E-07,0,1.63721E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.3267E-05,1.26585E-11,0.999937,6.3267E-05,1.26584E-11,1.82305E-17,2.13239E-24,2.6629E-20,1.929E-20
"MODRA CM 4 TIME 0.75 LT 1.2","5.191E-10","0.5949","513","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50004,6.26999,0.238368,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99994,19.9999,6.27001E-05,1000,1000,0,0,0,0,0,0,6.27001E-05,6.27001E-05,6.27001E-05,0,0,0,0,0,,0,0,0,,0,-1.91459E-06,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"MODRA CM 4 TIME 0.75 LT 1.2","5.191E-10","0.5949","513","DisputeArises",6.3E-5,0,1,0.428198,1,2.0008E-07,1,1,0.158552,3.92558,6.10793,0.233718,0.185704,0.160734,0.138748,0.122462,0.110176,0.100901,0.0941676,0.0871072,1,1,0.0625007,0.0625007,,,2.0008E-07,,,,,2.88151E-13,3.37046E-20,7.26E-16,0.420116,9.4,8.99994,18.3999,1.60006,999.567,998.808,0.6,1,7.9735E-8,1,1,4.78412E-08,0.841509,1.44151,6.10793E-05,0.841448,1.20274E-07,0.841448,0,2.0008E-07,0.0625004,2.88151E-13,3.37046E-20,6.52117E-20,1.32892E-07,0,0.0302601,0.132164,0.15706,0.15653,0.142549,0.127326,0.113731,0.0972604,0.073379,0.134621,0.161415,0.155957,0.14403,0.123901,0.111472,0.0959243,0.0726797,1,2.0008E-07,2.0008E-07,1,2.0008E-07,2.88151E-13,3.37046E-20,4.2090E-16,3.049E-16
"MODRA CM 4 TIME 0.75 LT 1.2","5.191E-10","0.5949","513","PFiles",6.3E-5,0,1,0.428198,1,2.0008E-07,1,1,0.158552,3.92558,6.10793,0.233718,0.185704,0.160734,0.138748,0.122462,0.110176,0.100901,0.0941676,0.0871072,1,1,0.0625007,0.0625007,,,2.0008E-07,,,,,2.88151E-13,3.37046E-20,7.26E-16,0.420116,9.4,8.99994,18.3999,1.60006,999.567,998.808,0.6,1,7.9735E-8,1,1,4.78412E-08,0.841509,1.44151,6.10793E-05,0.841448,1.20274E-07,0.841448,0,2.0008E-07,0.0625004,2.88151E-13,3.37046E-20,6.52117E-20,1.32892E-07,0,0.0302601,0.132164,0.15706,0.15653,0.142549,0.127326,0.113731,0.0972604,0.073379,0.134621,0.161415,0.155957,0.14403,0.123901,0.111472,0.0959243,0.0726797,1,2.0008E-07,0,1,2.0008E-07,2.88151E-13,3.37046E-20,4.2090E-16,3.049E-16
"MODRA CM 4 TIME 0.75 LT 1.2","5.191E-10","0.5949","513","DAnswers",1E-11,0,1,0.428198,1,1,1,1,0.158552,3.92558,6.10793,0.233718,0.185704,0.160734,0.138748,0.122462,0.110176,0.100901,0.0941676,0.0871072,1,1,0.0625007,0.0625007,,,0.999999,,,,,1.44018E-06,1.68456E-13,3.628E-9,0.420116,8.0625,8.93744,16.9999,3.00006,991.197,998.624,2,1.0625,2.3605E-7,1.0625,1.12891,4.21524E-07,0.841509,2.84151,6.10793E-05,0.841448,1.20274E-07,0.841448,0,0.999999,0.0625004,1.44018E-06,1.68456E-13,3.25928E-13,1.32892E-07,0,0.0302601,0.132164,0.15706,0.15653,0.142549,0.127326,0.113731,0.0972604,0.073379,0.134621,0.161415,0.155957,0.14403,0.123901,0.111472,0.0959243,0.0726797,1,1,0,0,0.999999,1.44018E-06,1.68456E-13,2.10366E-9,1.5241E-9
"MODRA CM 4 TIME 0.75 LT 1.2","5.191E-10","0.5949","513","Litigated",1E-11,0,1,0.428198,1,1,1,1,0.158552,3.92558,6.10793,0.233718,0.185704,0.160734,0.138748,0.122462,0.110176,0.100901,0.0941676,0.0871072,1,1,0.0625007,0.0625007,,,0.999999,,,,,1.44018E-06,1.68456E-13,3.628E-9,0.420116,8.0625,8.93744,16.9999,3.00006,991.197,998.624,2,1.0625,2.3605E-7,1.0625,1.12891,4.21524E-07,0.841509,2.84151,6.10793E-05,0.841448,1.20274E-07,0.841448,0,0.999999,0.0625004,1.44018E-06,1.68456E-13,3.25928E-13,1.32892E-07,0,0.0302601,0.132164,0.15706,0.15653,0.142549,0.127326,0.113731,0.0972604,0.073379,0.134621,0.161415,0.155957,0.14403,0.123901,0.111472,0.0959243,0.0726797,1,1,0,0,0.999999,1.44018E-06,1.68456E-13,2.10366E-9,1.5241E-9
"MODRA CM 4 TIME 0.75 LT 1.2","5.191E-10","0.5949","513","Not Litigated",1,0.999937,6.3267E-05,0.5,6.3267E-5,0,1,6.3267E-05,1.00311E-05,4.5,6.26998,0.238368,0.125001,0.125,0.125,0.124999,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99996,9.99987,19.9998,0.000163927,1000,1000,3.79602E-05,6.3267E-5,5.045E-12,6.3267E-05,6.3267E-05,3.02677E-12,0.000115936,0.000153896,6.27E-05,5.32359E-05,7.609359999999999E-12,5.32359E-05,0,0,,0,0,0,1.32892E-07,0,-3.81451E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.3267E-05,0,0.999937,6.3267E-05,0,0,0,0,0
"MODRA CM 4 TIME 0.75 LT 1.2","5.191E-10","0.5949","513","Settles",1E-11,0,1,0.428198,1,1,1,1,0.158552,3.92558,6.10793,0.233718,0.185704,0.160734,0.138748,0.122462,0.110176,0.100901,0.0941676,0.0871072,1,1,0.0625,0.0625007,,,1,,,,,0,0,0,,8.0625,8.93744,16.9999,3.00006,991.197,998.624,2,1.0625,2.2777E-7,1.0625,1.12891,4.05345E-07,0.841509,2.84151,6.10793E-05,0.841448,1.16317E-07,0.841448,0,1,0.0625004,0,0,0,1.28539E-07,0,0.03026,0.132164,0.15706,0.15653,0.142549,0.127326,0.113731,0.0972604,0.073379,0.134621,0.161415,0.155957,0.14403,0.123901,0.111472,0.0959243,0.0726797,1,1,0,0,1,0,0,0,0
"MODRA CM 4 TIME 0.75 LT 1.2","5.191E-10","0.5949","513","Tried",5E-20,0,1,0.704128,1,1,1,1,0.0909061,6.13302,0.000471807,1.20389,0.000223156,0.00207738,0.0153825,0.0743807,0.204643,0.303627,0.257331,0.142335,1,1,0.312523,0.0625022,,,0,,,,,0,0,1,0.420116,8.22012,8.37988,16.6,3.4,990.51,992.61,2.4,1.22046,0.680674,1.90114,1.91176,1.25921,0.909094,3.30909,4.71807E-09,0.909094,0.363324,0.54577,0,0,,0,0,0,0.399652,0,4.36724,1.0209E-05,1.21321E-05,1.20912E-05,1.10112E-05,9.8353E-06,9.47965E-06,7.90871E-06,0.999927,0.0222302,0.0773991,0.230756,0.584975,0.084608,1.1569E-05,1.13367E-05,9.52475E-06,1,1,0,0,0,0,0,0.579884,0.420116
"MODRA CM 4 TIME 0.75 LT 1.2","5.191E-10","0.5949","513","PWins",2E-20,0,1,0.732898,1,1,1,1,0.0909008,6.36318,3.40803E-07,1.22661,4.62461E-05,0.000662533,0.00710266,0.0473862,0.168733,0.303437,0.294386,0.178246,1,1,0.312504,0.0625027,,,0,,,,,0,0,1,1,8.8,7.8,16.6,3.4,998.13,984.99,2.4,1.72737,0.56716,2.29453,3.23305,0.680591,0.909099,3.3091,3.40803E-12,0.909099,0.42967,0.479429,0,0,,0,0,0,0.472633,0,4.28757,7.47553E-09,1.00588E-08,1.13455E-08,1.10714E-08,9.47132E-09,5.02073E-07,3.4607E-07,0.999999,0.0150203,0.0622079,0.214648,0.611601,0.0965101,3.58655E-06,4.9548E-06,5.06201E-06,1,1,0,0,0,0,0,0,1
"MODRA CM 4 TIME 0.75 LT 1.2","5.191E-10","0.5949","513","DWins",3E-20,0,1,0.683285,1,1,1,1,0.0909098,5.96628,0.000813376,1.18742,0.000351324,0.00310241,0.0213811,0.0939377,0.23066,0.303765,0.230486,0.116318,1,1,0.312536,0.0625018,,,0,,,,,0,0,1,0,7.8,8.8,16.6,3.4,984.99,998.13,2.4,0.853221,0.762914,1.61613,0.954509,1.67841,0.90909,3.30909,8.13376E-09,0.90909,0.315257,0.593834,0,0,,0,0,0,0.346779,0,4.42495,1.75998E-05,2.09143E-05,2.08428E-05,1.89806E-05,1.69539E-05,1.59837E-05,1.33877E-05,0.999875,0.0274536,0.0884048,0.242426,0.565685,0.0759851,1.73522E-05,1.59602E-05,1.27579E-05,1,1,0,0,0,0,0,1,0
"MODRA CM 4 TIME 0.75 LT 1.2","5.191E-10","0.5949","513","Abandoned",2E-17,0,1,0.429903,1,1,1,1,0.156691,3.93923,5.93989,0.255483,0.181234,0.158234,0.139431,0.126304,0.114219,0.102274,0.0931516,0.0851516,1,1,0.555622,0.0625002,,,0,,,,,1,1.16968E-07,0,,8,8.99994,16.9999,3.00006,990,998.808,2,0.997984,0.0040314,1.00202,0.997985,0.00806281,0.843369,2.84337,5.93989E-05,0.843309,0.00183248,0.841477,0,0,,1,1.16968E-07,2.26311E-07,0.00201571,0,0.0980273,0.128528,0.152739,0.152224,0.138627,0.137608,0.119346,0.0995681,0.0713602,0.133167,0.16145,0.159444,0.151977,0.121592,0.108405,0.0932852,0.0706801,1,1,0,0,0,1,1.16968E-07,0,0
"MODRA CM 4 TIME 0.75 LT 1.2","5.191E-10","0.5949","513","PrecPower1",0.125,0.999906,9.3991E-05,0.0625,9.3991E-5,1.88057E-11,1,9.3991E-05,1.0844E-05,1,5.30289,0.190839,1,0,0,0,0,0,0,0,1,1,0.0625007,0.0625007,,,1.88057E-11,,,,,2.64317E-17,2.67435E-24,8.20E-23,0.0870634,9.99994,9.99985,19.9998,0.000203415,1000,1000,5.63946E-05,9.3991E-5,0,9.3991E-05,9.3991E-05,0,0.000136176,0.000192571,5.30291E-05,8.3147E-05,0,8.3147E-05,0,1.8806E-11,0.0625004,2.64317E-17,2.67435E-24,5.34868E-24,0,0,0.936716,0.224521,0.24392,0.207842,0.14645,0.0898715,0.0498816,0.0255102,0.0120033,0.394013,0.326145,0.184955,0.0718393,0.0191031,0.00347587,0.000432505,3.67802E-05,9.3991E-05,1.88057E-11,0.999906,9.3991E-05,1.88057E-11,2.64317E-17,2.67435E-24,7.4843E-23,7.138E-24
"MODRA CM 4 TIME 0.75 LT 1.2","5.191E-10","0.5949","513","PrecPower2",0.125,0.999919,8.13532E-05,0.1875,8.1353E-5,1.62772E-11,1,8.13532E-05,1.01071E-05,2,5.52846,0.224958,0,1,0,0,0,0,0,0,1,1,0.0625007,0.0625007,,,1.62771E-11,,,,,2.30775E-17,2.39071E-24,7.63E-22,0.133986,9.99995,9.99986,19.9998,0.00018545,1000,1000,4.88119E-05,8.1353E-5,0,8.13532E-5,8.13532E-05,0,0.000126531,0.000175343,5.52848E-05,7.12461E-05,0,7.12461E-05,0,1.6277E-11,0.0625004,2.30775E-17,2.39071E-24,4.78128E-24,0,0,0.708299,0.194114,0.219714,0.199291,0.153453,0.105573,0.0669783,0.0395249,0.0213512,0.24594,0.29712,0.245942,0.139472,0.054173,0.0144054,0.0026211,0.000326146,8.13532E-5,1.62772E-11,0.999919,8.13532E-05,1.62771E-11,2.30775E-17,2.39071E-24,6.6092E-22,1.023E-22
"MODRA CM 4 TIME 0.75 LT 1.2","5.191E-10","0.5949","513","PrecPower3",0.125,0.99993,7.02258E-05,0.3125,7.0226E-5,1.40508E-11,1,7.02258E-05,9.50744E-06,3,5.8466,0.24191,0,0,1,0,0,0,0,0,1,1,0.0625007,0.0625007,,,1.40508E-11,,,,,2.03352E-17,2.22019E-24,5.65E-21,0.193983,9.99996,9.99987,19.9998,0.000170827,1000,1000,4.21355E-05,7.0226E-5,0,7.02258E-5,7.02258E-05,0,0.000119185,0.00016132,5.84662E-05,6.07183E-05,0,6.07183E-05,0,1.4051E-11,0.0625004,2.03352E-17,2.22019E-24,4.43892E-24,0,0,0.437054,0.153945,0.184876,0.18293,0.158247,0.125176,0.0924022,0.0633479,0.0390759,0.122435,0.215899,0.260828,0.2159,0.122436,0.0475558,0.0126457,0.00230093,7.02258E-5,1.40508E-11,0.99993,7.02258E-05,1.40508E-11,2.03352E-17,2.22019E-24,4.5549E-21,1.096E-21
"MODRA CM 4 TIME 0.75 LT 1.2","5.191E-10","0.5949","513","PrecPower4",0.125,0.999938,6.19826E-05,0.4375,6.1983E-5,1.24015E-11,1,6.19826E-05,9.2736E-06,4,6.21865,0.24053,0,0,0,1,0,0,0,0,1,1,0.0625007,0.0625007,,,1.24015E-11,,,,,1.84207E-17,2.19172E-24,2.73E-20,0.267646,9.99996,9.99988,19.9998,0.000161359,1000,1000,3.71896E-05,6.1983E-5,0,6.19826E-5,6.19826E-05,0,0.000114896,0.000152085,6.21867E-05,5.2709E-05,0,5.2709E-05,0,1.2401E-11,0.0625004,1.84207E-17,2.19172E-24,4.36833E-24,0,0,0.146671,0.109093,0.141947,0.157031,0.156097,0.14414,0.124491,0.0986556,0.0685454,0.0454964,0.117134,0.206552,0.249535,0.206553,0.117135,0.0454967,0.0120982,6.19826E-5,1.24015E-11,0.999938,6.19826E-05,1.24015E-11,1.84207E-17,2.19172E-24,2.0012E-20,7.314E-21
"MODRA CM 4 TIME 0.75 LT 1.2","5.191E-10","0.5949","513","PrecPower5",0.125,0.999944,5.57641E-05,0.5625,5.5764E-5,1.11573E-11,1,5.57641E-05,9.34446E-06,5,6.56112,0.230892,0,0,0,0,1,0,0,0,1,1,0.0625008,0.0625008,,,1.11573E-11,,,,,1.66582E-17,2.18330E-24,7.52E-20,0.346395,9.99997,9.99988,19.9998,0.000154834,1000,1000,3.34585E-05,5.5764E-5,0,5.57641E-5,5.57641E-05,0,0.000112031,0.000145489,6.56114E-05,4.64197E-05,0,4.64197E-05,0,1.1157E-11,0.0625004,1.66582E-17,2.18330E-24,4.27416E-24,0,0,-0.146647,0.0685443,0.0986542,0.124489,0.144139,0.156097,0.157032,0.141949,0.109095,0.0120982,0.0454966,0.117135,0.206553,0.249535,0.206552,0.117134,0.0454966,5.57641E-5,1.11573E-11,0.999944,5.57641E-05,1.11573E-11,1.66582E-17,2.18330E-24,4.9138E-20,2.604E-20
