"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 P Risk Averse UPC 8E-06","3.277E-07","0.9691","113","All",1,0.999921,7.91162E-05,0.5,9.3713E-6,9.37126E-06,1,7.91162E-05,1.00086E-05,4.5,3.36512,0.825506,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.250374,0.308585,,,9.28442E-06,,,,,1.73825E-14,1.73748E-14,8.684E-8,0.305471,9.99992,9.99997,19.9999,0.000109803,1000,9.99997,3.76587E-06,2.1237E-6,2.0481E-5,2.26046E-5,1.02021E-06,2.00865E-05,9.60288E-05,9.97947E-05,2.69212E-05,6.91076E-05,1.77865E-05,5.13212E-05,0,9.28442E-6,0.279754,1.73825E-14,1.73748E-14,3.47803E-21,0.264442,0,-2.13894E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,9.37127E-6,9.37126E-06,0.999991,1.43863E-11,9.28442E-06,1.73825E-14,1.73748E-14,6.03098E-8,2.6526E-8
"Risk Neutral CM 1 P Risk Averse UPC 8E-06","3.277E-07","0.9691","113","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,3.36513,0.825508,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.69212E-05,1000,9.99997,0,0,0,0,0,0,2.69212E-05,2.69212E-05,2.69212E-05,0,0,0,0,0,,0,0,0,,0,-2.46511E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 P Risk Averse UPC 8E-06","3.277E-07","0.9691","113","DisputeArises",7.9E-5,0,1,0.461844,0.118449,0.118449,1,1,0.126505,4.19475,3.30921,0.798607,0.160046,0.144072,0.130933,0.122315,0.115662,0.110541,0.108508,0.107924,1,1,0.250374,0.308585,,,0.117352,,,,,2.19708E-10,2.19611E-10,0.001098,0.305471,9.00937,9.94301,18.9524,1.04763,998.831,9.94301,0.0475992,0.0268434,0.258871,0.285714,0.0128951,0.253886,0.873522,0.921121,2.64737E-05,0.873495,0.224815,0.648681,0,0.117352,0.279754,2.19708E-10,2.19611E-10,4.39611E-17,0.264442,0,0.0311556,0.118062,0.142951,0.146787,0.139532,0.131367,0.123835,0.110897,0.0865683,0.118332,0.143672,0.148469,0.142949,0.137368,0.118271,0.106886,0.0840526,0.118449,0.118449,0.881551,1.81838E-07,0.117352,2.19708E-10,2.19611E-10,0.00076229,0.0003353
"Risk Neutral CM 1 P Risk Averse UPC 8E-06","3.277E-07","0.9691","113","PFiles",9.4E-6,0,1,0.628544,1,0.999998,1,1,0.126979,5.52836,2.99999,1.00771,0.00391009,0.017055,0.0597316,0.151409,0.249849,0.25702,0.174063,0.0869625,1,1,0.250374,0.308585,,,0.990732,,,,,1.85487E-09,1.85405E-09,0.009266,0.305471,9.07907,9.51906,18.5981,1.40188,999.002,9.51906,0.401853,0.226623,0.47101,0.697633,0.108866,0.428928,0.873045,1.2749,2.39999E-05,0.873021,0.449432,0.423589,0,0.990732,0.279754,1.85487E-09,1.85405E-09,3.71138E-16,0.518047,0,2.6298,8.78514E-07,1.07662E-06,1.12777E-06,1.10479E-06,1.0813E-06,0.497017,0.319934,0.183043,0.0313291,0.0745579,0.155318,0.284176,0.454616,1.17702E-06,1.11866E-06,9.09553E-07,1,0.999998,0,1.53515E-06,0.990732,1.85487E-09,1.85405E-09,0.0064356,0.0028305
"Risk Neutral CM 1 P Risk Averse UPC 8E-06","3.277E-07","0.9691","113","DAnswers",9.4E-6,0,1,0.628544,1,1,1,1,0.126979,5.52835,2.99999,1.00771,0.0039101,0.017055,0.0597317,0.15141,0.249849,0.25702,0.174063,0.0869621,1,1,0.250374,0.308585,,,0.990734,,,,,1.85487E-09,1.85405E-09,0.009266,0.305471,9.07907,9.51906,18.5981,1.40188,999.002,9.51906,0.401853,0.226623,0.471011,0.697634,0.108866,0.428929,0.873045,1.2749,2.39999E-05,0.873021,0.449431,0.42359,0,0.990734,0.279754,1.85487E-09,1.85405E-09,3.71138E-16,0.518046,0,2.6298,8.68203E-07,1.0504E-06,1.06923E-06,9.89978E-07,8.85278E-07,0.497018,0.319935,0.183043,0.0313291,0.074558,0.155318,0.284177,0.454617,8.5972E-07,5.55339E-07,4.55107E-07,1,1,0,0,0.990734,1.85487E-09,1.85405E-09,0.00643561,0.0028305
"Risk Neutral CM 1 P Risk Averse UPC 8E-06","3.277E-07","0.9691","113","Litigated",9.4E-6,0,1,0.628544,1,1,1,1,0.126979,5.52835,2.99999,1.00771,0.0039101,0.017055,0.0597317,0.15141,0.249849,0.25702,0.174063,0.0869621,1,1,0.250374,0.308585,,,0.990734,,,,,1.85487E-09,1.85405E-09,0.009266,0.305471,9.07907,9.51906,18.5981,1.40188,999.002,9.51906,0.401853,0.226623,0.471011,0.697634,0.108866,0.428929,0.873045,1.2749,2.39999E-05,0.873021,0.449431,0.42359,0,0.990734,0.279754,1.85487E-09,1.85405E-09,3.71138E-16,0.518046,0,2.6298,8.68203E-07,1.0504E-06,1.06923E-06,9.89978E-07,8.85278E-07,0.497018,0.319935,0.183043,0.0313291,0.074558,0.155318,0.284177,0.454617,8.5972E-07,5.55339E-07,4.55107E-07,1,1,0,0,0.990734,1.85487E-09,1.85405E-09,0.00643561,0.0028305
"Risk Neutral CM 1 P Risk Averse UPC 8E-06","3.277E-07","0.9691","113","Not Litigated",1,0.99993,6.97456E-05,0.499999,1.439E-11,0,1,6.97456E-05,8.81872E-06,4.49999,3.36513,0.825504,0.125002,0.125001,0.125,0.124999,0.124998,0.124998,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,9.66668E-05,1000,9.99997,1.43864E-12,9.875E-13,1.6067E-5,1.60671E-5,9.87504E-13,1.60671E-05,8.78481E-05,8.78481E-05,2.69212E-05,6.09269E-05,1.35749E-05,4.7352E-05,0,0,,0,0,0,0.230367,0,-2.46448E-05,0.102832,0.127188,0.135107,0.134877,0.134877,0.135102,0.127185,0.10283,0.102832,0.127187,0.135106,0.134875,0.134873,0.135107,0.127188,0.102832,1.4386E-11,0,1,1.43864E-11,0,0,0,0,0
"Risk Neutral CM 1 P Risk Averse UPC 8E-06","3.277E-07","0.9691","113","Settles",9.3E-6,0,1,0.630382,1,1,1,1,0.127048,5.54305,2.99999,1.00944,0.00375755,0.0163984,0.0580869,0.149675,0.250038,0.258718,0.175564,0.0877605,1,1,0.249792,0.309717,,,1,,,,,0,0,0,,9.07975,9.52022,18.6,1.40002,999.009,9.52022,0.4,0.22363,0.474738,0.698368,0.105186,0.432186,0.872976,1.27298,2.39999E-05,0.872952,0.452898,0.420054,0,1,0.279754,0,0,0,0.522044,0,2.59624,8.76322E-07,1.06023E-06,1.07923E-06,9.99236E-07,5.22005E-07,0.501665,0.315625,0.182705,0.0222717,0.0752551,0.15677,0.286834,0.458868,7.05589E-07,5.60532E-07,4.59363E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 P Risk Averse UPC 8E-06","3.277E-07","0.9691","113","Tried",8.7E-8,0,1,0.432069,1,1,1,1,0.119537,3.95655,2.99972,0.822728,0.0202209,0.0872585,0.235595,0.336825,0.229592,0.0753921,0.0135181,0.00159828,1,1,0.312602,0.187534,,,0,,,,,0,0,1,0.305471,9.00547,9.39451,18.4,1.60002,998.338,9.39451,0.6,0.546631,0.0724809,0.619112,0.502283,0.0806516,0.880487,1.48049,2.39978E-05,0.880463,0.078783,0.80168,0,0,,0,0,0,0.0905586,0,6.21812,9.88427E-11,1.1816E-10,1.40245E-10,1.31382E-10,3.97263E-05,0.000106189,0.780736,0.219118,0.999743,2.37169E-05,4.54977E-05,7.29413E-05,9.70984E-05,1.73394E-05,8.27320E-11,6.59825E-11,1,1,0,0,0,0,0,0.694529,0.305471
"Risk Neutral CM 1 P Risk Averse UPC 8E-06","3.277E-07","0.9691","113","PWins",2.7E-8,0,1,0.479145,1,1,1,1,0.121279,4.33316,2.99928,0.867443,0.00791635,0.0463843,0.17204,0.331884,0.293779,0.119411,0.0252238,0.00336118,1,1,0.312723,0.187579,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,999.847,8.69998,0.6,1.15188,0.0444349,1.19632,1.45301,0.0133305,0.878745,1.47874,2.39943E-05,0.878721,0.128838,0.749883,0,0,,0,0,0,0.148116,0,6.25124,1.27402E-10,1.67927E-10,2.06051E-10,2.19134E-10,8.29414E-05,0.00018847,0.74646,0.253269,0.99949,3.67286E-05,7.94632E-05,0.000140485,0.000203637,4.94158E-05,1.65445E-10,1.3644E-10,1,1,0,0,0,0,0,0,1
