"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 1 LT 1.2","4.714E-08","0.9804","109","All",1,0.999903,9.65167E-05,0.800001,9.6517E-5,9.65167E-05,1,9.65167E-05,9.99913E-06,4.5,1.21562,0.941472,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.106393,0.1,,,9.54883E-05,,,,,0,0,1.028E-6,0.428672,9.99991,9.99997,19.9999,0.000118376,1000,1000,9.70308E-06,1.2645E-5,1.2197E-5,2.48416E-5,2.04194E-06,1.15917E-05,9.86737E-05,0.000108377,1.21562E-05,8.65175E-05,1.15894E-05,7.49281E-05,0,9.54883E-5,0.1,0,0,0,0.135559,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.65167E-5,9.65167E-05,0.999903,0,9.54883E-05,0,0,5.87508E-7,4.4081E-7
"MODRA CM 0.25 PCPM 1 LT 1.2","4.714E-08","0.9804","109","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.21563,0.941473,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.21563E-05,1000,1000,0,0,0,0,0,0,1.21563E-05,1.21563E-05,1.21563E-05,0,0,0,0,0,,0,0,0,,0,-3.72346E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214814,0.215621,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 1 LT 1.2","4.714E-08","0.9804","109","DisputeArises",9.7E-5,0,1,0.762209,1,1,1,1,0.1036,4.31104,1.10605,0.930907,0.150686,0.138501,0.12777,0.120634,0.114592,0.111564,0.114856,0.121396,1,1,0.106393,0.1,,,0.989346,,,,,0,0,0.010654,0.428672,9.05324,9.84622,18.8995,1.10054,998.942,999.929,0.100533,0.13101,0.126372,0.257382,0.0211563,0.1201,0.896411,0.996944,1.10605E-05,0.8964,0.120077,0.776323,0,0.989346,0.1,0,0,0,0.135559,0,0.0385747,0.19591,0.229149,0.215557,0.200488,0.158896,0.20215,0.244825,0.201994,0.194201,0.15683,1,1,0,0,0.989346,0,0,0.00608711,0.0045672
"MODRA CM 0.25 PCPM 1 LT 1.2","4.714E-08","0.9804","109","PFiles",9.7E-5,0,1,0.762209,1,1,1,1,0.1036,4.31104,1.10605,0.930907,0.150686,0.138501,0.12777,0.120634,0.114592,0.111564,0.114856,0.121396,1,1,0.106393,0.1,,,0.989346,,,,,0,0,0.010654,0.428672,9.05324,9.84622,18.8995,1.10054,998.942,999.929,0.100533,0.13101,0.126372,0.257382,0.0211563,0.1201,0.896411,0.996944,1.10605E-05,0.8964,0.120077,0.776323,0,0.989346,0.1,0,0,0,0.135559,0,0.0385747,0.19591,0.229149,0.215557,0.200488,0.158896,0.20215,0.244825,0.201994,0.194201,0.15683,1,1,0,0,0.989346,0,0,0.00608711,0.0045672
"MODRA CM 0.25 PCPM 1 LT 1.2","4.714E-08","0.9804","109","DAnswers",9.7E-5,0,1,0.762209,1,1,1,1,0.1036,4.31104,1.10605,0.930907,0.150686,0.138501,0.12777,0.120634,0.114592,0.111564,0.114856,0.121396,1,1,0.106393,0.1,,,0.989346,,,,,0,0,0.010654,0.428672,9.05324,9.84622,18.8995,1.10054,998.942,999.929,0.100533,0.13101,0.126372,0.257382,0.0211563,0.1201,0.896411,0.996944,1.10605E-05,0.8964,0.120077,0.776323,0,0.989346,0.1,0,0,0,0.135559,0,0.0385747,0.19591,0.229149,0.215557,0.200488,0.158896,0.20215,0.244825,0.201994,0.194201,0.15683,1,1,0,0,0.989346,0,0,0.00608711,0.0045672
"MODRA CM 0.25 PCPM 1 LT 1.2","4.714E-08","0.9804","109","Litigated",9.7E-5,0,1,0.762209,1,1,1,1,0.1036,4.31104,1.10605,0.930907,0.150686,0.138501,0.12777,0.120634,0.114592,0.111564,0.114856,0.121396,1,1,0.106393,0.1,,,0.989346,,,,,0,0,0.010654,0.428672,9.05324,9.84622,18.8995,1.10054,998.942,999.929,0.100533,0.13101,0.126372,0.257382,0.0211563,0.1201,0.896411,0.996944,1.10605E-05,0.8964,0.120077,0.776323,0,0.989346,0.1,0,0,0,0.135559,0,0.0385747,0.19591,0.229149,0.215557,0.200488,0.158896,0.20215,0.244825,0.201994,0.194201,0.15683,1,1,0,0,0.989346,0,0,0.00608711,0.0045672
"MODRA CM 0.25 PCPM 1 LT 1.2","4.714E-08","0.9804","109","Not Litigated",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.21563,0.941473,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.21563E-05,1000,1000,0,0,0,0,0,0,1.21563E-05,1.21563E-05,1.21563E-05,0,0,0,0,0,,0,0,0,,0,-3.72346E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214814,0.215621,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 1 LT 1.2","4.714E-08","0.9804","109","Settles",9.5E-5,0,1,0.759942,1,1,1,1,0.103737,4.29971,1.11796,0.928235,0.152296,0.139894,0.128591,0.120048,0.112492,0.109796,0.114639,0.122244,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84999,18.9,1.10001,998.939,999.935,0.1,0.13018,0.125529,0.255708,0.019527,0.119252,0.896274,0.996274,1.11796E-05,0.896263,0.11693,0.779333,0,1,0.1,0,0,0,0.132135,0,0.00496734,0.19802,0.231617,0.217878,0.202647,0.149838,0.202611,0.238408,0.204169,0.196293,0.158519,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 1 LT 1.2","4.714E-08","0.9804","109","Tried",1E-06,0,1,0.972704,1,1,1,1,0.0909008,5.36352,0,1.17906,0.00116939,0.00915408,0.0515745,0.175028,0.309623,0.275716,0.135085,0.0426503,1,1,0.7,0.1,,,0,,,,,0,0,1,0.428672,9.35367,9.49633,18.85,1.15,999.179,999.376,0.15,0.208103,0.204692,0.412795,0.172455,0.198836,0.909099,1.0591,0,0.909099,0.412232,0.496868,0,0,,0,0,0,0.453451,0,3.15931,0,0,0,0,1,0.159306,0.840694,0,0,0,1,1,0,0,0,0,0,0.571328,0.428672
"MODRA CM 0.25 PCPM 1 LT 1.2","4.714E-08","0.9804","109","PWins",4.4E-7,0,1,1.09143,1,1,1,1,0.0909008,5.95714,0,1.24015,2.12199E-05,0.00060218,0.00985379,0.0769586,0.252928,0.348248,0.226718,0.0846701,1,1,0.7,0.1,,,0,,,,,0,0,1,1,9.925,8.925,18.85,1.15,999.97,998.585,0.15,0.415364,0.0494727,0.464836,0.397043,0.00371045,0.909099,1.0591,0,0.909099,0.599675,0.309424,0,0,,0,0,0,0.659636,0,3.10719,0,0,0,0,1,0.107187,0.892813,0,0,0,1,1,0,0,0,0,0,0,1
