"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 1 UPC 1.2E-05","1.151E-06","0.9942","57","All",1,0.999903,9.65166E-05,0.800001,2.697E-11,2.69744E-11,1,9.65166E-05,9.99913E-06,4.5,1.21562,0.78456,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.162452,0.139398,,,2.4419E-11,,,,,1.61619E-12,1.9793E-24,9.39E-13,0.31195,9.9999,9.99999,19.9999,0.000111104,1000,1000,1.09776E-11,6.26E-12,1.3084E-5,1.30837E-5,2.11607E-12,1.30837E-05,0.000101105,0.000101105,1.45877E-05,8.65175E-05,1.15894E-05,7.49281E-05,0,2.4419E-11,0.143521,1.61619E-12,1.9793E-24,2.38521E-24,0.135559,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,2.6974E-11,2.69744E-11,1,6.17809E-18,2.4419E-11,1.61619E-12,1.9793E-24,6.4623E-13,2.930E-13
"MODRA CM 1 PCPM 1 UPC 1.2E-05","1.151E-06","0.9942","57","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.21563,0.784561,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.45878E-05,1000,1000,0,0,0,0,0,0,1.45878E-05,1.45878E-05,1.45878E-05,0,0,0,0,0,,0,0,0,,0,-3.72345E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214814,0.215621,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 1 UPC 1.2E-05","1.151E-06","0.9942","57","DisputeArises",9.7E-5,0,1,0.762209,2.7948E-7,2.79479E-07,1,1,0.1036,4.31104,1.10605,0.775756,0.150686,0.138501,0.12777,0.120634,0.114592,0.111564,0.114856,0.121396,1,1,0.162452,0.139398,,,2.53003E-07,,,,,1.67452E-08,2.05074E-20,9.731E-9,0.31195,9,9.99999,19,1.00001,998.808,1000,1.13738E-07,6.4855E-8,0.135559,0.135559,2.19244E-08,0.135559,0.896413,0.896413,1.32726E-05,0.8964,0.120077,0.776323,0,2.53003E-7,0.143521,1.67452E-08,2.05074E-20,2.4713E-20,0.135559,0,0.0385746,0.19591,0.229149,0.215557,0.200488,0.158896,0.20215,0.244825,0.201994,0.194201,0.15683,2.79479E-7,2.79479E-07,1,6.40107E-14,2.53003E-07,1.67452E-08,2.05074E-20,6.69555E-9,3.0357E-9
"MODRA CM 1 PCPM 1 UPC 1.2E-05","1.151E-06","0.9942","57","PFiles",3E-11,0,1,0.890031,1,1,1,1,0.103255,4.95016,1.07592,0.83717,0.108293,0.100904,0.0975116,0.102843,0.117093,0.138119,0.159922,0.175314,1,1,0.162452,0.139398,,,0.905265,,,,,0.0599159,7.33771E-14,0.034819,0.31195,8.9373,9.65572,18.593,1.40698,998.585,999.794,0.406964,0.232057,0.257038,0.489095,0.0784474,0.257935,0.896757,1.30372,1.29111E-05,0.896745,0.234985,0.66176,0,0.905265,0.143521,0.0599159,7.33771E-14,8.8425E-14,0.263149,0,0.179227,0.140253,0.164049,0.154318,0.299832,0.241549,0.151692,0.198639,0.201375,0.235416,0.212878,1,1,0,2.29036E-07,0.905265,0.0599159,7.33771E-14,0.0239573,0.0108618
"MODRA CM 1 PCPM 1 UPC 1.2E-05","1.151E-06","0.9942","57","DAnswers",3E-11,0,1,0.890031,1,1,1,1,0.103255,4.95016,1.07592,0.83717,0.108293,0.100904,0.0975116,0.102843,0.117093,0.138119,0.159922,0.175314,1,1,0.162452,0.139398,,,0.905265,,,,,0.0599159,7.33772E-14,0.034819,0.31195,8.9373,9.65572,18.593,1.40698,998.585,999.794,0.406964,0.232057,0.257038,0.489095,0.0784473,0.257935,0.896757,1.30372,1.29111E-05,0.896745,0.234985,0.66176,0,0.905265,0.143521,0.0599159,7.33772E-14,8.84251E-14,0.263149,0,0.179227,0.140253,0.164049,0.154318,0.299832,0.241549,0.151692,0.198639,0.201375,0.235416,0.212878,1,1,0,0,0.905265,0.0599159,7.33772E-14,0.0239573,0.0108618
"MODRA CM 1 PCPM 1 UPC 1.2E-05","1.151E-06","0.9942","57","Litigated",3E-11,0,1,0.890031,1,1,1,1,0.103255,4.95016,1.07592,0.83717,0.108293,0.100904,0.0975116,0.102843,0.117093,0.138119,0.159922,0.175314,1,1,0.162452,0.139398,,,0.905265,,,,,0.0599159,7.33772E-14,0.034819,0.31195,8.9373,9.65572,18.593,1.40698,998.585,999.794,0.406964,0.232057,0.257038,0.489095,0.0784473,0.257935,0.896757,1.30372,1.29111E-05,0.896745,0.234985,0.66176,0,0.905265,0.143521,0.0599159,7.33772E-14,8.84251E-14,0.263149,0,0.179227,0.140253,0.164049,0.154318,0.299832,0.241549,0.151692,0.198639,0.201375,0.235416,0.212878,1,1,0,0,0.905265,0.0599159,7.33772E-14,0.0239573,0.0108618
"MODRA CM 1 PCPM 1 UPC 1.2E-05","1.151E-06","0.9942","57","Not Litigated",1,0.999903,9.65166E-05,0.800001,6.178E-18,0,1,9.65166E-05,9.99913E-06,4.5,1.21562,0.78456,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000111104,1000,1000,0,0,1.3084E-5,1.30837E-5,0,1.30837E-05,0.000101105,0.000101105,1.45877E-05,8.65175E-05,1.15894E-05,7.49281E-05,0,0,,0,0,0,0.135559,0,-4.83431E-12,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,6.1781E-18,0,1,6.17808E-18,0,0,0,0,0
"MODRA CM 1 PCPM 1 UPC 1.2E-05","1.151E-06","0.9942","57","Settles",2E-11,0,1,0.880136,1,1,1,1,0.103555,4.90068,1.09229,0.829947,0.119156,0.109467,0.10087,0.0965721,0.102023,0.125883,0.159946,0.186082,1,1,0.143521,0.143521,,,1,,,,,0,0,0,,8.94352,9.65647,18.6,1.40001,998.624,999.81,0.4,0.23216,0.258343,0.490504,0.0753395,0.255253,0.896458,1.29646,1.31075E-05,0.896445,0.235629,0.660816,0,1,0.143521,0,0,0,0.264074,0,0.00388662,0.15493,0.181216,0.170467,0.265023,0.228364,0.158522,0.186529,0.159741,0.260052,0.235155,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 1 UPC 1.2E-05","1.151E-06","0.9942","57","Tried",9E-13,0,1,1.10347,1,1,1,1,0.0995756,6.01735,0.78094,0.968553,0.000492519,0.00391808,0.0234308,0.0923111,0.215965,0.291204,0.238989,0.13369,1,1,0.417938,0.1,,,0,,,,,0,0,1,0.31195,9.01195,9.38804,18.4,1.60001,998.352,999.169,0.6,0.336287,0.354799,0.691086,0.235761,0.398778,0.900434,1.50043,9.37128E-06,0.900424,0.389948,0.510476,0,0,,0,0,0,0.433077,0,2.48232,6.45002E-13,8.64473E-13,1.37769E-12,9.3869E-07,0.999999,0.0665106,0.349307,0.58418,1.03993E-06,1.27245E-06,1,1,0,0,0,0,0,0.68805,0.31195
"MODRA CM 1 PCPM 1 UPC 1.2E-05","1.151E-06","0.9942","57","PWins",3E-13,0,1,1.22022,1,1,1,1,0.0987417,6.6011,0.698975,1.02344,6.67684E-06,0.000195822,0.00341884,0.0304731,0.129418,0.273902,0.322632,0.239953,1,1,0.462067,0.100001,,,0,,,,,0,0,1,1,9.7,8.69999,18.4,1.60001,999.847,997.675,0.6,0.632584,0.200225,0.832808,0.622134,0.0600675,0.901267,1.50127,8.3877E-06,0.901258,0.601461,0.299797,0,0,,0,0,0,0.667416,0,2.45576,3.83473E-14,9.80095E-14,3.61008E-13,6.54926E-07,0.999999,0.0423042,0.371158,0.586534,1.40815E-06,2.02887E-06,1,1,0,0,0,0,0,0,1
