"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","198","All",1,0.999909,9.07675E-05,0.800001,4.5147E-6,4.51474E-06,1,9.07675E-05,9.99919E-06,4.5,1.82343,0.872333,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.845626,0.1,,,0,,,,,0,0,4.515E-6,0.631605,9.99991,9.99998,19.9999,0.000111711,9.99991,9.99998,2.70885E-06,2.035E-06,2.7401E-5,2.94358E-5,1.73961E-06,2.8317E-05,9.90026E-05,0.000101711,1.82343E-05,8.07683E-05,2.5864E-05,5.49043E-05,0,0,,0,0,0,0.323414,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,4.51474E-6,4.51474E-06,0.999995,0,0,0,0,1.66321E-6,2.8515E-6
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","198","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,1.82345,0.872333,0.124998,0.124998,0.124999,0.125,0.125001,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.82345E-05,10,9.99998,0,0,0,0,0,0,1.82345E-05,1.82345E-05,1.82345E-05,0,0,0,0,0,,0,0,0,,0,-5.26898E-06,0.17737,0.214815,0.21562,0.214819,0.177375,0.177369,0.214813,0.215621,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","198","DisputeArises",9.1E-5,0,1,0.742161,0.0497397,0.0497397,1,1,0.110163,4.21081,1.57414,0.866461,0.152792,0.146113,0.137328,0.124224,0.111767,0.107465,0.109204,0.111107,1,1,0.845626,0.1,,,0,,,,,0,0,0.04974,0.631605,9.02042,9.94972,18.9701,1.02986,9.02042,9.94972,0.0298438,0.0224203,0.301878,0.324299,0.0191655,0.311973,0.889853,0.919697,1.57414E-05,0.889837,0.284948,0.604889,0,0,,0,0,0,0.323414,0,0.0580439,0.205598,0.236727,0.215644,0.192975,0.149055,0.214954,0.260332,0.195284,0.183501,0.145929,0.0497397,0.0497397,0.95026,0,0,0,0,0.0183239,0.0314158
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","198","PFiles",4.5E-6,0,1,0.79257,1,1,1,1,0.0909008,4.46285,0,1.08123,0.0134769,0.0549319,0.160369,0.284363,0.275582,0.148437,0.0503093,0.0125318,1,1,0.845626,0.1,,,0,,,,,0,0,1,0.631605,9.41057,8.98943,18.4,1.6,9.41057,8.98943,0.6,0.450754,0.338254,0.789007,0.385317,0.541206,0.909099,1.5091,0,0.909099,0.701118,0.207981,0,0,,0,0,0,0.771223,0,2.45554,0,0,0,0.772231,0.227769,0.227769,0.772231,0,0,0,1,1,0,0,0,0,0,0.368395,0.631605
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","198","DAnswers",4.5E-6,0,1,0.79257,1,1,1,1,0.0909008,4.46285,0,1.08123,0.0134769,0.0549319,0.160369,0.284363,0.275582,0.148437,0.0503093,0.0125318,1,1,0.845626,0.1,,,0,,,,,0,0,1,0.631605,9.41057,8.98943,18.4,1.6,9.41057,8.98943,0.6,0.450754,0.338254,0.789007,0.385317,0.541206,0.909099,1.5091,0,0.909099,0.701118,0.207981,0,0,,0,0,0,0.771223,0,2.45554,0,0,0,0.772231,0.227769,0.227769,0.772231,0,0,0,1,1,0,0,0,0,0,0.368395,0.631605
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","198","Litigated",4.5E-6,0,1,0.79257,1,1,1,1,0.0909008,4.46285,0,1.08123,0.0134769,0.0549319,0.160369,0.284363,0.275582,0.148437,0.0503093,0.0125318,1,1,0.845626,0.1,,,0,,,,,0,0,1,0.631605,9.41057,8.98943,18.4,1.6,9.41057,8.98943,0.6,0.450754,0.338254,0.789007,0.385317,0.541206,0.909099,1.5091,0,0.909099,0.701118,0.207981,0,0,,0,0,0,0.771223,0,2.45554,0,0,0,0.772231,0.227769,0.227769,0.772231,0,0,0,1,1,0,0,0,0,0,0.368395,0.631605
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","198","Not Litigated",1,0.999914,8.62532E-05,0.800001,0,0,1,8.62532E-05,9.58884E-06,4.5,1.82344,0.872332,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000104488,9.99991,9.99998,0,0,2.5874E-5,2.58737E-5,0,2.58737E-05,9.48987E-05,9.48987E-05,1.82344E-05,7.66643E-05,2.26988E-05,5.39656E-05,0,0,,0,0,0,0.299974,0,-1.10862E-05,0.177374,0.214818,0.215621,0.214815,0.177373,0.177373,0.214815,0.215621,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","198","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","198","Tried",4.5E-6,0,1,0.79257,1,1,1,1,0.0909008,4.46285,0,1.08123,0.0134769,0.0549319,0.160369,0.284363,0.275582,0.148437,0.0503093,0.0125318,1,1,0.845626,0.1,,,0,,,,,0,0,1,0.631605,9.41057,8.98943,18.4,1.6,9.41057,8.98943,0.6,0.450754,0.338254,0.789007,0.385317,0.541206,0.909099,1.5091,0,0.909099,0.701118,0.207981,0,0,,0,0,0,0.771223,0,2.45554,0,0,0,0.772231,0.227769,0.227769,0.772231,0,0,0,1,1,0,0,0,0,0,0.368395,0.631605
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","198","PWins",2.9E-6,0,1,0.883128,1,1,1,1,0.0909008,4.91564,0,1.13215,0.00206407,0.0178418,0.0937581,0.254677,0.327602,0.2081,0.0763546,0.0196025,1,1,0.848985,0.1,,,0,,,,,0,0,1,1,10,8.4,18.4,1.6,10,8.4,0.6,0.713664,0,0.713664,0.610061,0,0.909099,1.5091,0,0.909099,0.805767,0.103332,0,0,,0,0,0,0.886336,0,2.45159,0,0,0,0.724524,0.275476,0.17611,0.82389,0,0,0,1,1,0,0,0,0,0,0,1
