"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 PCPM 1 LT 0.8","1.04E-06","0.9923","65","All",1,0.999925,7.5324E-05,0.800001,8.47E-11,1.70886E-11,1,7.5324E-05,9.99934E-06,4.5,4,0.651712,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,0.100001,0.100001,,,1.70886E-11,,,,,1.26595E-17,2.73334E-19,1.46E-18,0.295449,9.99992,9.99996,19.9999,0.000115324,1000,1000,5.43856E-11,3.108E-11,1.696E-05,1.69602E-5,2.98974E-11,1.69601E-05,0.000105325,0.000105325,4.00002E-05,6.53246E-05,1.43982E-05,5.09264E-05,0,1.7089E-11,0.100001,1.26595E-17,2.73334E-19,3.37031E-24,0.225163,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.4698E-11,1.70886E-11,1,6.76094E-11,1.70886E-11,1.26595E-17,2.73334E-19,1.0256E-18,4.301E-19
"MODRA CM 4 PCPM 1 LT 0.8","1.04E-06","0.9923","65","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,4,0.651713,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 1 LT 0.8","1.04E-06","0.9923","65","DisputeArises",7.5E-5,0,1,0.754995,1.1245E-6,2.26868E-07,1,1,0.132751,4.27497,4,0.63137,0.15339,0.139258,0.126288,0.11981,0.118727,0.117364,0.114158,0.111004,1,1,0.100001,0.100001,,,2.26868E-07,,,,,1.68067E-13,3.62878E-15,1.93E-14,0.295449,9,9.99996,19,1.00004,998.808,1000,7.22022E-07,4.1263E-7,0.225163,0.225163,3.96917E-07,0.225163,0.867289,0.86729,4E-05,0.867249,0.19115,0.676098,0,2.26868E-7,0.100001,1.68067E-13,3.62878E-15,4.47442E-20,0.225163,0,-9.6242E-15,0.202071,0.232482,0.215023,0.196812,0.153612,0.202071,0.232482,0.215023,0.196812,0.153612,1.12445E-6,2.26868E-07,0.999999,8.97582E-07,2.26868E-07,1.68067E-13,3.62878E-15,1.3616E-14,5.710E-15
"MODRA CM 4 PCPM 1 LT 0.8","1.04E-06","0.9923","65","PFiles",8E-11,0,1,0.811775,1,0.201759,1,1,0.10884,4.55887,1.71295,0.90026,0.124171,0.122078,0.12124,0.122012,0.122779,0.124147,0.128579,0.134993,1,1,0.100001,0.100001,,,0.201759,,,,,1.49466E-07,3.22716E-09,1.719E-8,0.295449,9.33771,9.02016,18.3579,1.64213,998.727,998.858,0.642111,0.366964,0.307407,0.674372,0.352988,0.225651,0.891177,1.53329,1.71295E-05,0.89116,0.550956,0.340204,0,0.201759,0.100001,1.49466E-07,3.22716E-09,3.97921E-14,0.617506,0,0.0412574,0.165328,0.196266,0.232995,0.224242,0.181169,0.17304,0.212377,0.217135,0.218037,0.179411,1,0.201759,0,0.798241,0.201759,1.49466E-07,3.22716E-09,1.2109E-08,5.0779E-9
"MODRA CM 4 PCPM 1 LT 0.8","1.04E-06","0.9923","65","DAnswers",2E-11,0,1,0.73984,1,1,1,1,0.130994,4.1992,3.88192,0.637271,0.143591,0.140653,0.140296,0.136945,0.125283,0.111818,0.103,0.098414,1,1,0.100001,0.100001,,,0.999999,,,,,7.40813E-07,1.59951E-08,8.519E-8,0.295449,8.3,9.09996,17.4,2.60004,994.596,999.058,1.6,0.69273,0.391511,1.08424,0.623457,0.665569,0.869045,2.46904,3.88192E-05,0.869006,0.196481,0.672525,0,0.999999,0.100001,7.40813E-07,1.59951E-08,1.97226E-13,0.230301,0,0.204488,0.178211,0.205031,0.268243,0.204325,0.144191,0.216434,0.284886,0.189633,0.173573,0.135474,1,1,0,0,0.999999,7.40813E-07,1.59951E-08,6.00172E-8,2.5168E-8
"MODRA CM 4 PCPM 1 LT 0.8","1.04E-06","0.9923","65","Litigated",2E-11,0,1,0.73984,1,1,1,1,0.130994,4.1992,3.88192,0.637271,0.143591,0.140653,0.140296,0.136945,0.125283,0.111818,0.103,0.098414,1,1,0.100001,0.100001,,,0.999999,,,,,7.40813E-07,1.59951E-08,8.519E-8,0.295449,8.3,9.09996,17.4,2.60004,994.596,999.058,1.6,0.69273,0.391511,1.08424,0.623457,0.665569,0.869045,2.46904,3.88192E-05,0.869006,0.196481,0.672525,0,0.999999,0.100001,7.40813E-07,1.59951E-08,1.97226E-13,0.230301,0,0.204488,0.178211,0.205031,0.268243,0.204325,0.144191,0.216434,0.284886,0.189633,0.173573,0.135474,1,1,0,0,0.999999,7.40813E-07,1.59951E-08,6.00172E-8,2.5168E-8
"MODRA CM 4 PCPM 1 LT 0.8","1.04E-06","0.9923","65","Not Litigated",1,0.999925,7.5324E-05,0.800001,6.761E-11,0,1,7.5324E-05,9.99934E-06,4.5,4,0.651712,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99996,19.9999,0.000115324,1000,1000,2.70438E-11,1.924E-11,1.696E-05,1.69602E-5,1.92434E-11,1.69601E-05,0.000105325,0.000105325,4.00002E-05,6.53246E-05,1.43982E-05,5.09264E-05,0,0,,0,0,0,0.225163,0,-3.49389E-12,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,6.7609E-11,0,1,6.76094E-11,0,0,0,0,0
"MODRA CM 4 PCPM 1 LT 0.8","1.04E-06","0.9923","65","Settles",2E-11,0,1,0.73984,1,1,1,1,0.130994,4.1992,3.88192,0.637271,0.143591,0.140653,0.140296,0.136945,0.125283,0.111818,0.103,0.098414,1,1,0.1,0.100001,,,1,,,,,0,0,0,,8.3,9.09996,17.4,2.60004,994.596,999.058,1.6,0.69273,0.391511,1.08424,0.623457,0.665569,0.869045,2.46904,3.88192E-05,0.869006,0.196481,0.672525,0,1,0.100001,0,0,0,0.230301,0,0.204488,0.178211,0.205031,0.268243,0.204325,0.144191,0.216434,0.284886,0.189633,0.173573,0.135474,1,1,0,0,1,0,0,0,0
"MODRA CM 4 PCPM 1 LT 0.8","1.04E-06","0.9923","65","Tried",1E-18,0,1,0.613142,1,1,1,1,0.116464,3.56571,2.89802,0.685847,0.0762882,0.160558,0.251908,0.259905,0.163005,0.0649296,0.0188919,0.0045146,1,1,0.630596,0.1,,,0,,,,,0,0,1,0.295449,8.09545,8.50452,16.6,3.40003,988.872,994.247,2.4,1.215,0.443224,1.65822,1.70437,0.766573,0.883565,3.28357,2.89802E-05,0.883536,0.247526,0.636011,0,0,,0,0,0,0.28045,0,1.68011,3.34994E-07,5.11128E-07,0.738542,0.173219,0.0882378,0.330414,0.669585,3.56466E-07,3.26276E-07,2.54659E-07,1,1,0,0,0,0,0,0.704551,0.295449
"MODRA CM 4 PCPM 1 LT 0.8","1.04E-06","0.9923","65","PWins",4E-19,0,1,0.826653,1,1,1,1,0.116981,4.63326,2.78429,0.804647,0.00481953,0.0331249,0.137125,0.291967,0.299936,0.162447,0.0560523,0.0145278,1,1,0.664712,0.1,,,0,,,,,0,0,1,1,8.8,7.79997,16.6,3.40003,998.13,984.989,2.4,1.61186,0.70577,2.31763,2.84032,0.846924,0.883047,3.28305,2.78429E-05,0.883019,0.519168,0.363851,0,0,,0,0,0,0.588142,0,1.85157,2.02221E-08,1.29207E-07,0.53659,0.278276,0.185133,0.203029,0.79697,2.42217E-07,4.6353E-07,5.17214E-07,1,1,0,0,0,0,0,0,1
