"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 1 DM 2","2.877E-07","0.9704","49","All",1,0.999911,8.86889E-05,0.800001,6.3783E-6,2.41197E-06,1,8.86889E-05,9.99921E-06,4.5,2.17737,0.849163,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,0.775679,0.100001,,,1.75797E-11,,,,,1.57457E-12,4.82584E-13,2.412E-6,0.538959,9.99992,9.99996,19.9999,0.000117838,9.99992,9.99996,7.37526E-06,8.018E-06,2.5347E-5,3.33651E-5,1.28434E-05,2.67236E-05,0.000100464,0.000107839,2.17739E-05,7.86896E-05,2.5689E-05,5.30007E-05,0,1.758E-11,0.323247,1.57457E-12,4.82584E-13,2.14676E-24,0.329704,0,-1.86858E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,6.37835E-6,2.41197E-06,0.999994,3.96638E-06,1.75797E-11,1.57457E-12,4.82584E-13,1.11201E-6,1.2999E-6
"Risk Neutral CM 4 PCPM 1 DM 2","2.877E-07","0.9704","49","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,2.17738,0.849164,0.124999,0.124999,0.124999,0.125,0.125,0.125,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.1774E-05,10,9.99998,0,0,0,0,0,0,2.1774E-05,2.1774E-05,2.1774E-05,0,0,0,0,0,,0,0,0,,0,-1.4985E-06,0.177372,0.214816,0.215619,0.214818,0.177374,0.177372,0.214816,0.215619,0.214818,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 1 DM 2","2.877E-07","0.9704","49","DisputeArises",8.9E-5,0,1,0.770979,0.0719182,0.0271959,1,1,0.112745,4.3549,2.14935,0.837216,0.144625,0.132932,0.123968,0.122101,0.122953,0.120433,0.117173,0.115816,1,1,0.775679,0.100001,,,1.98217E-07,,,,,1.77539E-08,5.44131E-09,0.027196,0.538959,9.06824,9.84858,18.9168,1.08318,9.06824,9.84858,0.0831588,0.0904061,0.285798,0.376204,0.144814,0.301319,0.887277,0.970435,2.14935E-05,0.887255,0.289653,0.597602,0,1.98217E-7,0.323247,1.77539E-08,5.44131E-09,2.42055E-20,0.329704,0,0.0168947,0.192121,0.226415,0.216651,0.203782,0.161031,0.192259,0.227228,0.219822,0.211342,0.149349,0.0719182,0.0271959,0.928082,0.0447224,1.98217E-07,1.77539E-08,5.44131E-09,0.0125383,0.0146573
"Risk Neutral CM 4 PCPM 1 DM 2","2.877E-07","0.9704","49","PFiles",6.4E-6,0,1,1.24366,1,0.37815,1,1,0.116297,6.71831,1.99999,1.09677,0.000118499,0.000985705,0.00666084,0.0332939,0.110919,0.231443,0.312824,0.303756,1,1,0.775679,0.100001,,,2.75615E-06,,,,,2.46862E-07,7.56597E-08,0.378147,0.538959,9.94879,7.89489,17.8437,2.15632,9.94879,7.89489,1.1563,1.25707,0.237529,1.4946,2.0136,0.45334,0.883723,2.04002,1.99999E-05,0.883703,0.749192,0.134511,0,2.75615E-6,0.323247,2.46862E-07,7.56597E-08,3.36569E-19,0.848024,0,1.48996,5.34489E-07,1.45472E-06,2.02104E-06,1.96917E-06,0.999994,0.0156153,0.0805898,0.281945,0.621848,1.68827E-06,1,0.37815,0,0.62185,2.75615E-06,2.46862E-07,7.56597E-08,0.174341,0.203805
"Risk Neutral CM 4 PCPM 1 DM 2","2.877E-07","0.9704","49","DAnswers",2.4E-6,0,1,1.12667,1,1,1,1,0.11478,6.13335,1.99999,1.041,0.000312898,0.00258402,0.0168864,0.0759947,0.202671,0.298194,0.256146,0.14721,1,1,0.775679,0.100001,,,7.28851E-06,,,,,6.52815E-07,2.00079E-07,0.999992,0.538959,8.87791,7.72207,16.6,3.40001,8.87791,7.72207,2.39999,1.57636,0.628134,2.20449,3.37007,1.19884,0.88524,3.28523,1.99999E-05,0.88522,0.620832,0.264387,0,7.28851E-6,0.323247,6.52815E-07,2.00079E-07,8.90042E-19,0.701552,0,2.29568,1.35317E-06,2.89287E-06,3.0876E-06,1.95184E-06,0.999991,0.0412939,0.213116,0.745588,3.29023E-07,1.09876E-06,1,1,0,0,7.28851E-06,6.52815E-07,2.00079E-07,0.461037,0.538954
"Risk Neutral CM 4 PCPM 1 DM 2","2.877E-07","0.9704","49","Litigated",2.4E-6,0,1,1.12667,1,1,1,1,0.11478,6.13335,1.99999,1.041,0.000312898,0.00258402,0.0168864,0.0759947,0.202671,0.298194,0.256146,0.14721,1,1,0.775679,0.100001,,,7.28851E-06,,,,,6.52815E-07,2.00079E-07,0.999992,0.538959,8.87791,7.72207,16.6,3.40001,8.87791,7.72207,2.39999,1.57636,0.628134,2.20449,3.37007,1.19884,0.88524,3.28523,1.99999E-05,0.88522,0.620832,0.264387,0,7.28851E-6,0.323247,6.52815E-07,2.00079E-07,8.90042E-19,0.701552,0,2.29568,1.35317E-06,2.89287E-06,3.0876E-06,1.95184E-06,0.999991,0.0412939,0.213116,0.745588,3.29023E-07,1.09876E-06,1,1,0,0,7.28851E-06,6.52815E-07,2.00079E-07,0.461037,0.538954
"Risk Neutral CM 4 PCPM 1 DM 2","2.877E-07","0.9704","49","Not Litigated",1,0.999914,8.62771E-05,0.8,3.9664E-6,0,1,8.62771E-05,9.72239E-06,4.5,2.17737,0.849162,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000109638,9.99992,9.99997,1.58655E-06,4.2159E-6,2.3832E-5,2.8048E-05,4.71492E-06,2.38321E-05,9.83287E-05,9.99152E-05,2.17739E-05,7.65547E-05,2.41916E-05,5.23631E-05,0,0,,0,0,0,0.319308,0,-5.53712E-06,0.177373,0.214818,0.21562,0.214818,0.177371,0.177373,0.214817,0.215618,0.214818,0.177373,3.96639E-6,0,0.999996,3.96639E-06,0,0,0,0,0
"Risk Neutral CM 4 PCPM 1 DM 2","2.877E-07","0.9704","49","Settles",2E-11,0,1,0.607461,1,1,1,1,0.106291,3.53731,1.65848,0.799951,0.198933,0.19232,0.168958,0.134505,0.10119,0.0804663,0.0689315,0.0546962,1,1,0.159219,0.164028,,,1,,,,,0,0,0,,8.52325,8.87674,17.4,2.60002,8.52325,8.87674,1.6,0.891511,0.282464,1.17398,0.974302,0.413394,0.893726,2.49373,1.65848E-05,0.893709,0.205255,0.688455,0,1,0.323247,0,0,0,0.231736,0,0.207863,0.185657,0.396908,0.236611,0.0533476,0.127476,0.275974,0.31643,0.293269,0.0280597,0.0862668,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 1 DM 2","2.877E-07","0.9704","49","Tried",2.4E-6,0,1,1.12667,1,1,1,1,0.11478,6.13337,2,1.04101,0.000311387,0.00258251,0.0168851,0.0759941,0.202672,0.298196,0.256148,0.147211,1,1,0.775684,0.1,,,0,,,,,0,0,1,0.538959,8.87792,7.72206,16.6,3.40002,8.87792,7.72206,2.4,1.57636,0.628137,2.2045,3.37009,1.19884,0.88524,3.28524,2E-05,0.88522,0.620836,0.264384,0,0,,0,0,0,0.701556,0,2.2957,2.16682E-19,1.11488E-12,7.10246E-07,1.56303E-06,0.999998,0.041292,0.213115,0.745592,1.2451E-07,4.70007E-07,1,1,0,0,0,0,0,0.461041,0.538959
"Risk Neutral CM 4 PCPM 1 DM 2","2.877E-07","0.9704","49","PWins",1.3E-6,0,1,1.2222,1,1,1,1,0.114988,6.61102,2,1.08727,3.49759E-06,0.000112602,0.0022756,0.0245012,0.123984,0.286982,0.332986,0.229155,1,1,0.775684,0.1,,,0,,,,,0,0,1,1,9.8,6.79998,16.6,3.40002,9.8,6.79998,2.4,2.35088,0.169825,2.5207,5.65473,0.033965,0.885032,3.28503,2E-05,0.885012,0.751389,0.133623,0,0,,0,0,0,0.849124,0,2.20672,1.04893E-20,4.87471E-13,5.29915E-07,1.39202E-06,0.999998,0.0199477,0.166825,0.813227,1.65247E-07,2.90791E-07,1,1,0,0,0,0,0,0,1
