"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 1 LT 0.8","7.4E-07","0.9351","99","All",1,0.999929,7.10575E-05,0.800001,6.7122E-7,6.71152E-07,1,7.10575E-05,9.99939E-06,4.50001,4.60781,0.571435,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,0.100001,0.1,,,6.71151E-07,,,,,5.37137E-13,1.24498E-13,2.45E-14,0.42235,9.99993,9.99995,19.9999,0.00011821,9.99993,9.99995,1.07387E-06,4.9453E-7,8.1525E-6,8.64701E-6,4.45075E-07,8.2973E-06,0.000107136,0.00010821,4.60783E-05,6.10582E-05,6.66915E-06,5.4389E-05,0,6.71151E-7,0.1,5.37137E-13,1.24498E-13,1.09996E-18,0.113532,0,1.15543E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,6.71222E-7,6.71152E-07,0.999999,6.95442E-11,6.71151E-07,5.37137E-13,1.24498E-13,1.4133E-14,1.033E-14
"Risk Neutral CM 4 PCPM 1 LT 0.8","7.4E-07","0.9351","99","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,4.60781,0.571436,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99995,20,4.60783E-05,10,9.99995,0,0,0,0,0,0,4.60783E-05,4.60783E-05,4.60783E-05,0,0,0,0,0,,0,0,0,,0,-1.09054E-06,0.17737,0.214816,0.21562,0.214819,0.177375,0.17737,0.214815,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 1 LT 0.8","7.4E-07","0.9351","99","DisputeArises",7.1E-5,0,1,0.735262,0.0094462,0.00944519,1,1,0.140722,4.17631,4.53935,0.551615,0.162413,0.147133,0.132183,0.121125,0.112561,0.106953,0.107001,0.110632,1,1,0.100001,0.1,,,0.00944518,,,,,7.55918E-09,1.75207E-09,3.44E-10,0.42235,8.99339,9.99145,18.9848,1.01516,8.99339,9.99145,0.0151127,0.0069595,0.114731,0.12169,0.00626359,0.116769,0.859323,0.874436,4.53935E-05,0.859278,0.0938556,0.765422,0,0.00944518,0.1,7.55918E-09,1.75207E-09,1.54799E-14,0.113532,0,0.0153462,0.211807,0.240162,0.215286,0.189291,0.143455,0.214204,0.246441,0.210016,0.186752,0.142587,0.00944617,0.00944519,0.990554,9.78703E-07,0.00944518,7.55918E-09,1.75207E-09,1.989E-10,1.454E-10
"Risk Neutral CM 4 PCPM 1 LT 0.8","7.4E-07","0.9351","99","PFiles",6.7E-7,0,1,0.974961,1,0.999896,1,1,0.13928,5.37481,3.99972,0.730456,0.00122196,0.00930022,0.0514281,0.172905,0.306982,0.276818,0.137498,0.0438473,1,1,0.100001,0.1,,,0.999895,,,,,8.00238E-07,1.8548E-07,3.645E-8,0.42235,8.30013,9.09995,17.4001,2.59992,8.30013,9.09995,1.59988,0.736755,0.308262,1.04502,0.663082,0.524006,0.86076,2.46064,3.99972E-05,0.86072,0.15597,0.704749,0,0.999895,0.1,8.00238E-07,1.8548E-07,1.63875E-12,0.181387,0,3.16605,2.08111E-05,2.46328E-05,2.91326E-05,2.78863E-05,0.999898,0.166444,0.833477,2.75862E-05,2.82699E-05,2.36723E-05,1,0.999896,0,0.000103608,0.999895,8.00238E-07,1.8548E-07,2.10558E-8,1.5395E-8
"Risk Neutral CM 4 PCPM 1 LT 0.8","7.4E-07","0.9351","99","DAnswers",6.7E-7,0,1,0.974975,1,1,1,1,0.139284,5.37487,4.00001,0.730432,0.00121007,0.00928935,0.0514217,0.172911,0.307001,0.276833,0.137497,0.0438359,1,1,0.100001,0.1,,,0.999999,,,,,8.00321E-07,1.85499E-07,3.645E-8,0.42235,8.3,9.09996,17.4,2.60004,8.3,9.09996,1.6,0.736802,0.308264,1.04507,0.663122,0.524049,0.860756,2.46076,4.00001E-05,0.860716,0.15592,0.704796,0,0.999999,0.1,8.00321E-07,1.85499E-07,1.63892E-12,0.181332,0,3.16637,4.48676E-06,5.08741E-06,6.56199E-06,4.7928E-06,0.999979,0.166445,0.833543,5.01541E-06,3.95602E-06,3.02047E-06,1,1,0,0,0.999999,8.00321E-07,1.85499E-07,2.1058E-08,1.5397E-8
"Risk Neutral CM 4 PCPM 1 LT 0.8","7.4E-07","0.9351","99","Litigated",6.7E-7,0,1,0.974975,1,1,1,1,0.139284,5.37487,4.00001,0.730432,0.00121007,0.00928935,0.0514217,0.172911,0.307001,0.276833,0.137497,0.0438359,1,1,0.100001,0.1,,,0.999999,,,,,8.00321E-07,1.85499E-07,3.645E-8,0.42235,8.3,9.09996,17.4,2.60004,8.3,9.09996,1.6,0.736802,0.308264,1.04507,0.663122,0.524049,0.860756,2.46076,4.00001E-05,0.860716,0.15592,0.704796,0,0.999999,0.1,8.00321E-07,1.85499E-07,1.63892E-12,0.181332,0,3.16637,4.48676E-06,5.08741E-06,6.56199E-06,4.7928E-06,0.999979,0.166445,0.833543,5.01541E-06,3.95602E-06,3.02047E-06,1,1,0,0,0.999999,8.00321E-07,1.85499E-07,2.1058E-08,1.5397E-8
"Risk Neutral CM 4 PCPM 1 LT 0.8","7.4E-07","0.9351","99","Not Litigated",1,0.99993,7.03864E-05,0.800001,6.954E-11,0,1,7.03864E-05,9.90591E-06,4.50001,4.60781,0.571435,0.125,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99995,19.9999,0.000116465,9.99993,9.99995,2.78177E-11,1.965E-11,7.9456E-6,7.94562E-6,1.96547E-11,7.94559E-06,0.000106559,0.000106559,4.60783E-05,6.04805E-05,6.56451E-06,5.3916E-05,0,0,,0,0,0,0.112886,0,-2.12512E-06,0.177373,0.214818,0.21562,0.214818,0.177372,0.177373,0.214817,0.21562,0.214818,0.177373,6.9544E-11,0,1,6.95443E-11,0,0,0,0,0
"Risk Neutral CM 4 PCPM 1 LT 0.8","7.4E-07","0.9351","99","Settles",6.7E-7,0,1,0.974975,1,1,1,1,0.139284,5.37487,4.00001,0.730432,0.00121007,0.00928935,0.0514217,0.172911,0.307001,0.276833,0.137497,0.0438359,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.09996,17.4,2.60004,8.3,9.09996,1.6,0.736802,0.308264,1.04507,0.663122,0.524048,0.860756,2.46076,4.00001E-05,0.860716,0.15592,0.704796,0,1,0.1,0,0,0,0.181332,0,3.16637,4.48676E-06,5.0874E-06,6.56199E-06,4.7928E-06,0.999979,0.166445,0.833543,5.01541E-06,3.95602E-06,3.02047E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 1 LT 0.8","7.4E-07","0.9351","99","Tried",2E-14,0,1,0.802063,1,1,1,1,0.121788,4.51032,2.99988,0.768474,0.00587338,0.0365788,0.145347,0.30847,0.311053,0.148752,0.0378237,0.00610318,1,1,0.582341,0.1,,,0,,,,,0,0,1,0.42235,8.22235,8.37762,16.6,3.40003,8.22235,8.37762,2.4,1.11859,0.810199,1.92879,1.5746,1.42476,0.878242,3.27824,2.99988E-05,0.878212,0.442405,0.435808,0,0,,0,0,0,0.503756,0,3.99977,1.97083E-11,2.22924E-05,3.36038E-05,1.70899E-05,0.999927,0.999938,4.19738E-05,2.00317E-05,1.89114E-11,1.32675E-11,1,1,0,0,0,0,0,0.57765,0.42235
"Risk Neutral CM 4 PCPM 1 LT 0.8","7.4E-07","0.9351","99","PWins",1E-14,0,1,0.914002,1,1,1,1,0.121787,5.07001,2.99984,0.823228,0.000366207,0.00621843,0.0568636,0.230862,0.37288,0.244306,0.0750995,0.0134043,1,1,0.582351,0.1,,,0,,,,,0,0,1,1,8.8,7.79997,16.6,3.40003,8.8,7.79997,2.4,1.49427,0.846873,2.34115,2.44053,1.01625,0.878243,3.27824,2.99984E-05,0.878213,0.619779,0.258433,0,0,,0,0,0,0.705728,0,3.99969,3.53582E-13,2.33852E-05,4.27298E-05,2.9298E-05,0.999905,0.999908,5.65476E-05,3.49613E-05,3.11420E-12,3.35946E-17,1,1,0,0,0,0,0,0,1
