"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 1 FSM 1","2.518E-08","0.9586","61","All",1,0.999912,8.76204E-05,0.800001,8.762E-05,8.76204E-05,1,8.76204E-05,9.99922E-06,4.5,2.21562,0.836965,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125001,0.125001,1,1,0.108434,0.100001,,,8.66967E-05,,,,,5.42857E-11,3.11831E-12,9.236E-7,0.609763,9.99992,9.99996,19.9999,0.000118585,1000,1000,8.80822E-06,9.7487E-6,2.1864E-5,3.16132E-5,1.54912E-06,2.08175E-05,9.97776E-05,0.000108586,2.21564E-05,7.76212E-05,2.04715E-05,5.71497E-05,0,8.66967E-5,0.1,5.42857E-11,3.11831E-12,1.26404E-17,0.267752,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.76204E-5,8.76204E-05,0.999912,1.75311E-11,8.66967E-05,5.42857E-11,3.11831E-12,3.60441E-7,5.632E-07
"MODRA CM 0.25 PCPM 1 FSM 1","2.518E-08","0.9586","61","NoDispute",0.9999,1,0,0.800005,0,0,1,0,0,4.50003,2.21563,0.836966,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.21565E-05,1000,1000,0,0,0,0,0,0,2.21565E-05,2.21565E-05,2.21565E-05,0,0,0,0,0,,0,0,0,,0,-3.30421E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214814,0.215621,0.21482,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 1 FSM 1","2.518E-08","0.9586","61","DisputeArises",8.8E-5,0,1,0.753605,1,1,1,1,0.11412,4.26802,2.08712,0.825659,0.151268,0.140915,0.131716,0.122857,0.114207,0.110993,0.112994,0.11505,1,1,0.108434,0.100001,,,0.989458,,,,,6.19555E-07,3.55889E-08,0.010541,0.609763,9.05528,9.84417,18.8995,1.10055,998.943,999.925,0.100527,0.111261,0.249536,0.360797,0.0176799,0.237587,0.885901,0.986428,2.08712E-05,0.88588,0.233638,0.652242,0,0.989458,0.1,6.19555E-07,3.55889E-08,1.44263E-13,0.267752,0,0.0377071,0.201705,0.233335,0.215488,0.196258,0.153214,0.207758,0.248682,0.202298,0.190092,0.15117,1,1,2.0008E-07,2.0008E-07,0.989458,6.19555E-07,3.55889E-08,0.00411366,0.0064278
"MODRA CM 0.25 PCPM 1 FSM 1","2.518E-08","0.9586","61","PFiles",8.8E-5,0,1,0.753605,1,1,1,1,0.11412,4.26802,2.08712,0.825659,0.151268,0.140915,0.131716,0.122857,0.114207,0.110993,0.112994,0.11505,1,1,0.108434,0.100001,,,0.989458,,,,,6.19555E-07,3.55889E-08,0.010541,0.609763,9.05528,9.84417,18.8995,1.10055,998.943,999.925,0.100527,0.111261,0.249536,0.360797,0.0176799,0.237587,0.885901,0.986428,2.08712E-05,0.88588,0.233638,0.652242,0,0.989458,0.1,6.19555E-07,3.55889E-08,1.44263E-13,0.267752,0,0.0377071,0.201705,0.233335,0.215488,0.196258,0.153214,0.207758,0.248682,0.202298,0.190092,0.15117,1,1,0,2.0008E-07,0.989458,6.19555E-07,3.55889E-08,0.00411366,0.0064278
"MODRA CM 0.25 PCPM 1 FSM 1","2.518E-08","0.9586","61","DAnswers",8.8E-5,0,1,0.753605,1,1,1,1,0.11412,4.26802,2.08712,0.825659,0.151268,0.140915,0.131716,0.122857,0.114207,0.110993,0.112994,0.11505,1,1,0.108434,0.100001,,,0.989458,,,,,6.19556E-07,3.55889E-08,0.010541,0.609763,9.05528,9.84417,18.8995,1.10055,998.943,999.925,0.100527,0.111261,0.249536,0.360797,0.0176798,0.237587,0.885901,0.986428,2.08712E-05,0.88588,0.233638,0.652242,0,0.989458,0.1,6.19556E-07,3.55889E-08,1.44263E-13,0.267752,0,0.0377071,0.201705,0.233335,0.215488,0.196258,0.153214,0.207758,0.248682,0.202298,0.190092,0.15117,1,1,0,0,0.989458,6.19556E-07,3.55889E-08,0.00411366,0.0064278
"MODRA CM 0.25 PCPM 1 FSM 1","2.518E-08","0.9586","61","Litigated",8.8E-5,0,1,0.753605,1,1,1,1,0.11412,4.26802,2.08712,0.825659,0.151268,0.140915,0.131716,0.122857,0.114207,0.110993,0.112994,0.11505,1,1,0.108434,0.100001,,,0.989458,,,,,6.19556E-07,3.55889E-08,0.010541,0.609763,9.05528,9.84417,18.8995,1.10055,998.943,999.925,0.100527,0.111261,0.249536,0.360797,0.0176798,0.237587,0.885901,0.986428,2.08712E-05,0.88588,0.233638,0.652242,0,0.989458,0.1,6.19556E-07,3.55889E-08,1.44263E-13,0.267752,0,0.0377071,0.201705,0.233335,0.215488,0.196258,0.153214,0.207758,0.248682,0.202298,0.190092,0.15117,1,1,0,0,0.989458,6.19556E-07,3.55889E-08,0.00411366,0.0064278
"MODRA CM 0.25 PCPM 1 FSM 1","2.518E-08","0.9586","61","Not Litigated",0.9999,1,3.50653E-11,0.800005,1.753E-11,0,1,3.50653E-11,4.00164E-12,4.50003,2.21563,0.836966,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.21566E-05,1000,1000,4.38316E-13,1.284E-11,4.812E-12,1.765E-11,1.28382E-11,4.69734E-12,2.21566E-05,2.21566E-05,2.21565E-05,3.10636E-11,8.192589999999999E-12,2.2871E-11,0,0,,0,0,0,0.267752,0,-3.3042E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.17737,0.214814,0.215621,0.21482,0.177375,1.7533E-11,0,1,1.75326E-11,0,0,0,0,0
"MODRA CM 0.25 PCPM 1 FSM 1","2.518E-08","0.9586","61","Settles",8.7E-5,0,1,0.751395,1,1,1,1,0.114257,4.25697,2.0987,0.82307,0.152866,0.142307,0.132515,0.122187,0.112096,0.109338,0.112841,0.115851,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84998,18.9,1.10002,998.939,999.935,0.1,0.110601,0.249525,0.360126,0.0165903,0.237049,0.885764,0.985764,2.0987E-05,0.885743,0.228985,0.656758,0,1,0.1,0,0,0,0.262658,0,0.00443649,0.203854,0.23582,0.217783,0.198349,0.144193,0.20826,0.242389,0.204453,0.192117,0.152781,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 1 FSM 1","2.518E-08","0.9586","61","Tried",9.2E-7,0,1,0.961067,1,1,1,1,0.101206,5.30534,1.00002,1.06869,0.0012981,0.0102074,0.0567963,0.18576,0.312432,0.266359,0.127299,0.0398486,1,1,0.899993,0.100001,,,0,,,,,0,0,1,0.609763,9.55123,9.29876,18.85,1.15001,999.347,998.979,0.15,0.173173,0.250564,0.423737,0.119941,0.288149,0.898804,1.0488,1.00002E-05,0.898794,0.670403,0.228391,0,0,,0,0,0,0.745937,0,3.16062,3.66699E-12,1.49659E-06,7.48728E-06,7.55233E-07,0.99999,0.160671,0.839317,2.98135E-06,4.06141E-06,4.90939E-06,1,1,0,0,0,0,0,0.390237,0.609763
"MODRA CM 0.25 PCPM 1 FSM 1","2.518E-08","0.9586","61","PWins",5.6E-7,0,1,1.04538,1,1,1,1,0.101246,5.72689,1.00001,1.11207,7.74107E-05,0.00158985,0.0191678,0.113165,0.29124,0.328334,0.184141,0.0622844,1,1,0.899997,0.100001,,,0,,,,,0,0,1,1,10,8.84999,18.85,1.15001,1000,998.326,0.15,0.284,0,0.284,0.196701,0,0.898764,1.04876,1.00001E-05,0.898754,0.778299,0.120455,0,0,,0,0,0,0.866,0,3.12148,4.18316E-13,4.5934E-07,3.06173E-06,7.33956E-07,0.999996,0.121502,0.878491,1.86159E-06,1.82722E-06,2.68472E-06,1,1,0,0,0,0,0,0,1
