"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 1 UPC 8E-06","8.276E-08","0.8048","153","All",1,0.999927,7.31053E-05,0.800001,1.0085E-5,1.0085E-05,1,7.31053E-05,9.99937E-06,4.50001,4.21562,0.762052,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.392721,0.235258,,,4.24107E-06,,,,,0,0,5.844E-6,0.30272,9.99993,9.99996,19.9999,0.000112033,9.99993,9.99996,5.20277E-06,3.8791E-6,1.0318E-5,1.41968E-5,2.36505E-06,1.0283E-05,9.68309E-05,0.000102034,3.3725E-05,6.31059E-05,9.22524E-06,5.38807E-05,0,4.24107E-6,0.3,0,0,0,0.149995,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.0085E-05,1.0085E-05,0.99999,0,4.24107E-06,0,0,4.07484E-6,1.7691E-6
"Risk Neutral CM 1 PCPM 1 UPC 8E-06","8.276E-08","0.8048","153","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,4.21563,0.762053,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.37251E-05,10,9.99997,0,0,0,0,0,0,3.37251E-05,3.37251E-05,3.37251E-05,0,0,0,0,0,,0,0,0,,0,-2.41421E-06,0.17737,0.214815,0.21562,0.214819,0.177376,0.17737,0.214814,0.21562,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 UPC 8E-06","8.276E-08","0.8048","153","DisputeArises",7.3E-5,0,1,0.729279,0.137951,0.137951,1,1,0.13678,4.1464,4.0485,0.745981,0.161104,0.14843,0.136703,0.125277,0.112641,0.104405,0.103939,0.107501,1,1,0.392721,0.235258,,,0.0580131,,,,,0,0,0.079938,0.30272,9.00602,9.92278,18.9288,1.0712,9.00602,9.92278,0.0711682,0.0530621,0.141135,0.194197,0.0323513,0.140661,0.863252,0.93442,3.2388E-05,0.86322,0.126191,0.737028,0,0.0580131,0.3,0,0,0,0.149995,0,0.0330213,0.214431,0.242634,0.215527,0.186968,0.14044,0.219624,0.256128,0.204133,0.181521,0.138593,0.137951,0.137951,0.862049,0,0.0580131,0,0,0.0557394,0.0241989
"Risk Neutral CM 1 PCPM 1 UPC 8E-06","8.276E-08","0.8048","153","PFiles",1E-05,0,1,0.626647,1,1,1,1,0.11787,3.63324,3,0.851679,0.0704017,0.151072,0.244927,0.264925,0.174249,0.0703935,0.0196547,0.00437802,1,1,0.392721,0.235258,,,0.420533,,,,,0,0,0.579467,0.30272,9.04363,9.44045,18.4841,1.51592,9.04363,9.44045,0.515893,0.384644,0.204445,0.589088,0.234512,0.20101,0.882154,1.39805,2.4E-05,0.88213,0.236295,0.645835,0,0.420533,0.3,0,0,0,0.268675,0,1.7318,0,0,0.665739,0.260437,0.0738237,0.323712,0.676288,0,0,0,1,1,0,0,0.420533,0,0,0.404051,0.175416
"Risk Neutral CM 1 PCPM 1 UPC 8E-06","8.276E-08","0.8048","153","DAnswers",1E-05,0,1,0.626647,1,1,1,1,0.11787,3.63324,3,0.851679,0.0704017,0.151072,0.244927,0.264925,0.174249,0.0703935,0.0196547,0.00437802,1,1,0.392721,0.235258,,,0.420533,,,,,0,0,0.579467,0.30272,9.04363,9.44045,18.4841,1.51592,9.04363,9.44045,0.515893,0.384644,0.204445,0.589088,0.234512,0.20101,0.882154,1.39805,2.4E-05,0.88213,0.236295,0.645835,0,0.420533,0.3,0,0,0,0.268675,0,1.7318,0,0,0.665739,0.260437,0.0738237,0.323712,0.676288,0,0,0,1,1,0,0,0.420533,0,0,0.404051,0.175416
"Risk Neutral CM 1 PCPM 1 UPC 8E-06","8.276E-08","0.8048","153","Litigated",1E-05,0,1,0.626647,1,1,1,1,0.11787,3.63324,3,0.851679,0.0704017,0.151072,0.244927,0.264925,0.174249,0.0703935,0.0196547,0.00437802,1,1,0.392721,0.235258,,,0.420533,,,,,0,0,0.579467,0.30272,9.04363,9.44045,18.4841,1.51592,9.04363,9.44045,0.515893,0.384644,0.204445,0.589088,0.234512,0.20101,0.882154,1.39805,2.4E-05,0.88213,0.236295,0.645835,0,0.420533,0.3,0,0,0,0.268675,0,1.7318,0,0,0.665739,0.260437,0.0738237,0.323712,0.676288,0,0,0,1,1,0,0,0.420533,0,0,0.404051,0.175416
"Risk Neutral CM 1 PCPM 1 UPC 8E-06","8.276E-08","0.8048","153","Not Litigated",1,0.999937,6.3021E-05,0.800003,0,0,1,6.3021E-05,8.81074E-06,4.50001,4.21563,0.762051,0.125001,0.124999,0.124998,0.124998,0.124999,0.125,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.6746E-05,9.99994,9.99997,0,0,8.2559E-6,8.25595E-6,0,8.25595E-06,8.79353E-05,8.79353E-05,3.37251E-05,5.42102E-05,6.84228E-06,4.73679E-05,0,0,,0,0,0,0.131003,0,-1.74653E-05,0.177375,0.21482,0.215615,0.214817,0.177374,0.177371,0.214813,0.215622,0.21482,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 UPC 8E-06","8.276E-08","0.8048","153","Settles",4.2E-6,0,1,0.609196,1,1,1,1,0.117383,3.54598,3,0.841439,0.0474585,0.145332,0.286486,0.309499,0.163519,0.0416079,0.00562015,0.000477598,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.1,9.49998,18.6,1.40002,9.1,9.49998,0.4,0.394388,0.190102,0.58449,0.197194,0.171092,0.882641,1.28264,2.4E-05,0.882617,0.18643,0.696187,0,1,0.3,0,0,0,0.211224,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 1 UPC 8E-06","8.276E-08","0.8048","153","Tried",5.8E-6,0,1,0.639312,1,1,1,1,0.118224,3.69656,3,0.85911,0.0870521,0.155237,0.214766,0.232577,0.182035,0.0912839,0.0298399,0.00720865,1,1,0.460011,0.188272,,,0,,,,,0,0,1,0.30272,9.00272,9.39726,18.4,1.60002,9.00272,9.39726,0.6,0.377572,0.214853,0.592425,0.261595,0.222722,0.8818,1.4818,2.4E-05,0.881776,0.272484,0.609293,0,0,,0,0,0,0.310368,0,2.26288,0,0,0.423158,0.449442,0.127399,0.558638,0.441362,0,0,0,1,1,0,0,0,0,0,0.69728,0.30272
"Risk Neutral CM 1 PCPM 1 UPC 8E-06","8.276E-08","0.8048","153","PWins",1.8E-6,0,1,0.878515,1,1,1,1,0.120683,4.89258,3,1.00681,0.00475428,0.0280484,0.105447,0.23865,0.305995,0.211219,0.0835964,0.0222905,1,1,0.54538,0.235703,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,9.7,8.69998,0.6,0.676899,0.18693,0.86383,0.693039,0.0560791,0.879341,1.47934,2.4E-05,0.879317,0.546883,0.332434,0,0,,0,0,0,0.623101,0,2.36754,0,0,0.194409,0.565126,0.240465,0.321485,0.678515,0,0,0,1,1,0,0,0,0,0,0,1
