"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","88","All",1,0.999909,9.07675E-05,0.800001,4.5148E-6,4.51477E-06,1,9.07675E-05,9.99919E-06,4.5,1.82343,0.872332,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.845621,0.100001,,,2.87522E-11,,,,,1.68791E-17,6.57728E-13,4.515E-6,0.631604,9.99991,9.99998,19.9999,0.000111711,9.99991,9.99998,2.70886E-06,2.035E-06,2.7401E-5,2.94358E-5,1.73961E-06,2.8317E-05,9.90028E-05,0.000101712,1.82345E-05,8.07683E-05,2.5864E-05,5.49043E-05,0,2.8752E-11,0.20742,1.68791E-17,6.57728E-13,2.63517E-24,0.323414,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,4.51479E-6,4.51477E-06,0.999995,1.61068E-11,2.87522E-11,1.68791E-17,6.57728E-13,1.66321E-6,2.8515E-6
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","88","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,1.82345,0.872333,0.124998,0.124998,0.124999,0.125,0.125001,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.82347E-05,10,9.99998,0,0,0,0,0,0,1.82347E-05,1.82347E-05,1.82347E-05,0,0,0,0,0,,0,0,0,,0,-5.26897E-06,0.17737,0.214815,0.21562,0.214819,0.177375,0.177369,0.214813,0.215621,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","88","DisputeArises",9.1E-5,0,1,0.742161,0.0497402,0.04974,1,1,0.110163,4.21081,1.57414,0.866461,0.152792,0.146113,0.137328,0.124224,0.111767,0.107465,0.109204,0.111107,1,1,0.845621,0.100001,,,3.16767E-07,,,,,1.85960E-13,7.2463E-09,0.04974,0.631604,9.02042,9.94972,18.9701,1.02986,9.02042,9.94972,0.0298439,0.0224204,0.301878,0.324298,0.0191656,0.311973,0.889853,0.919697,1.57414E-05,0.889837,0.284948,0.604889,0,3.16767E-7,0.20742,1.85960E-13,7.2463E-09,2.90321E-20,0.323414,0,0.0580439,0.205598,0.236727,0.215644,0.192975,0.149056,0.214954,0.260332,0.195284,0.183501,0.145929,0.0497402,0.04974,0.95026,1.77451E-07,3.16767E-07,1.85960E-13,7.2463E-09,0.0183239,0.0314158
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","88","PFiles",4.5E-6,0,1,0.792571,1,0.999996,1,1,0.090901,4.46286,1.46786E-05,1.08123,0.0134776,0.0549322,0.160368,0.284361,0.27558,0.148437,0.0503107,0.0125338,1,1,0.845621,0.100001,,,6.36844E-06,,,,,3.73863E-12,1.45683E-07,0.99999,0.631604,9.41057,8.98944,18.4,1.6,9.41057,8.98944,0.599997,0.45075,0.338253,0.789003,0.385314,0.541203,0.909099,1.5091,1.46786E-10,0.909099,0.701116,0.207983,0,6.36844E-6,0.20742,3.73863E-12,1.45683E-07,5.83676E-19,0.77122,0,2.45551,8.27019E-07,1.91788E-06,2.68405E-06,0.772225,0.227769,0.227768,0.772224,2.53365E-06,2.98993E-06,2.66037E-06,1,0.999996,0,3.56757E-06,6.36844E-06,3.73863E-12,1.45683E-07,0.368392,0.631598
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","88","DAnswers",4.5E-6,0,1,0.79257,1,1,1,1,0.090901,4.46285,1.30229E-05,1.08122,0.0134777,0.0549324,0.160368,0.284361,0.275581,0.148437,0.0503099,0.0125327,1,1,0.845621,0.100001,,,6.36847E-06,,,,,3.73864E-12,1.45684E-07,0.999993,0.631604,9.41056,8.98944,18.4,1.6,9.41056,8.98944,0.599999,0.450752,0.338254,0.789005,0.385315,0.541204,0.909099,1.5091,1.30229E-10,0.909099,0.701115,0.207984,0,6.36847E-6,0.20742,3.73864E-12,1.45684E-07,5.83678E-19,0.77122,0,2.45552,8.27022E-07,1.77827E-06,2.3449E-06,0.772226,0.227769,0.227769,0.772226,2.15422E-06,1.44118E-06,1.22108E-06,1,1,0,0,6.36847E-06,3.73864E-12,1.45684E-07,0.368393,0.6316
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","88","Litigated",4.5E-6,0,1,0.79257,1,1,1,1,0.090901,4.46285,1.30229E-05,1.08122,0.0134777,0.0549324,0.160368,0.284361,0.275581,0.148437,0.0503099,0.0125327,1,1,0.845621,0.100001,,,6.36847E-06,,,,,3.73864E-12,1.45684E-07,0.999993,0.631604,9.41056,8.98944,18.4,1.6,9.41056,8.98944,0.599999,0.450752,0.338254,0.789005,0.385315,0.541204,0.909099,1.5091,1.30229E-10,0.909099,0.701115,0.207984,0,6.36847E-6,0.20742,3.73864E-12,1.45684E-07,5.83678E-19,0.77122,0,2.45552,8.27022E-07,1.77827E-06,2.3449E-06,0.772226,0.227769,0.227769,0.772226,2.15422E-06,1.44118E-06,1.22108E-06,1,1,0,0,6.36847E-06,3.73864E-12,1.45684E-07,0.368393,0.6316
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","88","Not Litigated",1,0.999914,8.62531E-05,0.800001,1.611E-11,0,1,8.62531E-05,9.58884E-06,4.5,1.82344,0.872331,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000104488,9.99991,9.99998,1.61069E-12,8.802E-13,2.5874E-5,2.58737E-5,8.80178E-13,2.58737E-05,9.48989E-05,9.48989E-05,1.82346E-05,7.66643E-05,2.26987E-05,5.39655E-05,0,0,,0,0,0,0.299974,0,-1.10862E-05,0.177374,0.214818,0.215621,0.214815,0.177373,0.177373,0.214815,0.215621,0.214818,0.177374,1.6107E-11,0,1,1.61069E-11,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","88","Settles",3E-11,0,1,0.775309,1,1,1,1,0.108916,4.37654,1.56064,0.891478,0.126705,0.131649,0.136333,0.137492,0.126726,0.112256,0.110304,0.118535,1,1,0.199804,0.215036,,,1,,,,,0,0,0,,9.00742,9.59256,18.6,1.40002,9.00742,9.59256,0.4,0.211091,0.311197,0.522288,0.0734566,0.309694,0.8911,1.2911,1.56064E-05,0.891084,0.327096,0.563988,0,1,0.20742,0,0,0,0.369497,0,0.125481,0.129862,0.27923,0.212293,0.224778,0.153837,0.19615,0.269673,0.195926,0.146513,0.191738,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","88","Tried",4.5E-6,0,1,0.79257,1,1,1,1,0.0909009,4.46285,3.08402E-06,1.08123,0.013477,0.0549319,0.160368,0.284362,0.275582,0.148437,0.0503095,0.012532,1,1,0.845626,0.1,,,0,,,,,0,0,1,0.631604,9.41057,8.98943,18.4,1.6,9.41057,8.98943,0.6,0.450753,0.338254,0.789007,0.385317,0.541206,0.909099,1.5091,3.08402E-11,0.909099,0.701117,0.207982,0,0,,0,0,0,0.771222,0,2.45554,1.3243E-19,2.84753E-19,9.92924E-07,0.77223,0.227769,0.227769,0.77223,9.0647E-07,5.08117E-07,2.00957E-13,1,1,0,0,0,0,0,0.368396,0.631604
"Risk Neutral CM 1 PCPM 1 FSM 1","3.196E-07","0.9584","88","PWins",2.9E-6,0,1,0.883129,1,1,1,1,0.0909009,4.91564,2.47319E-06,1.13215,0.00206407,0.0178418,0.093758,0.254677,0.327602,0.2081,0.0763549,0.0196028,1,1,0.848985,0.1,,,0,,,,,0,0,1,1,10,8.4,18.4,1.6,10,8.4,0.6,0.713664,0,0.713664,0.610061,0,0.909099,1.5091,2.47319E-11,0.909099,0.805767,0.103332,0,0,,0,0,0,0.886336,0,2.45158,2.68903E-20,7.91831E-20,5.69859E-07,0.724523,0.275477,0.176109,0.823889,7.94695E-07,5.2082E-07,1.06094E-13,1,1,0,0,0,0,0,0,1
