"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 1 FSM 1","3.877E-07","0.9648","238","All",1,0.999915,8.48308E-05,0.800001,8.2887E-7,8.28869E-07,1,8.48308E-05,9.99925E-06,4.5,2.60781,0.800831,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,0.1,0.1,,,8.28869E-07,,,,,0,0,0,,9.99991,9.99997,19.9999,0.000112235,9.99991,9.99997,1.32619E-06,4.0802E-7,2.1119E-5,2.15273E-5,3.67217E-07,2.15661E-05,0.00010091,0.000102236,2.60781E-05,7.48316E-05,1.81144E-05,5.67172E-05,0,8.28869E-7,0.1,0,0,0,0.245858,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.28869E-7,8.28869E-07,0.999999,0,8.28869E-07,0,0,0,0
"Risk Neutral CM 4 PCPM 1 FSM 1","3.877E-07","0.9648","238","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.60781,0.800833,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.60781E-05,10,9.99997,0,0,0,0,0,0,2.60781E-05,2.60781E-05,2.60781E-05,0,0,0,0,0,,0,0,0,,0,-1.54553E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214815,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 1 FSM 1","3.877E-07","0.9648","238","DisputeArises",8.5E-5,0,1,0.762598,0.0097708,0.00977084,1,1,0.117873,4.31299,2.56143,0.78633,0.150956,0.138174,0.126687,0.1194,0.115044,0.114202,0.116703,0.118835,1,1,0.1,0.1,,,0.00977084,,,,,0,0,0,,8.99316,9.99118,18.9843,1.01566,8.99316,9.99118,0.0156333,0.0048098,0.248957,0.253767,0.00432881,0.254225,0.882153,0.897786,2.56143E-05,0.882127,0.213536,0.668591,0,0.00977084,0.1,0,0,0,0.245858,0,0.0182175,0.198091,0.230141,0.215304,0.199328,0.157136,0.201003,0.237563,0.20895,0.196343,0.156141,0.00977084,0.00977084,0.990229,0,0.00977084,0,0,0,0
"Risk Neutral CM 4 PCPM 1 FSM 1","3.877E-07","0.9648","238","PFiles",8.3E-7,0,1,0.972352,1,1,1,1,0.112777,5.36176,2,0.965542,0.00118833,0.00925267,0.0518341,0.17521,0.30947,0.275518,0.13495,0.0425766,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.09998,17.4,2.60002,8.3,9.09998,1.6,0.49226,0.770176,1.26244,0.443034,1.3093,0.887243,2.48724,2E-05,0.887223,0.401853,0.48537,0,1,0.1,0,0,0,0.453045,0,3.16231,0,0,0,0,1,0.162306,0.837694,0,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 1 FSM 1","3.877E-07","0.9648","238","DAnswers",8.3E-7,0,1,0.972352,1,1,1,1,0.112777,5.36176,2,0.965542,0.00118833,0.00925267,0.0518341,0.17521,0.30947,0.275518,0.13495,0.0425766,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.09998,17.4,2.60002,8.3,9.09998,1.6,0.49226,0.770176,1.26244,0.443034,1.3093,0.887243,2.48724,2E-05,0.887223,0.401853,0.48537,0,1,0.1,0,0,0,0.453045,0,3.16231,0,0,0,0,1,0.162306,0.837694,0,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 1 FSM 1","3.877E-07","0.9648","238","Litigated",8.3E-7,0,1,0.972352,1,1,1,1,0.112777,5.36176,2,0.965542,0.00118833,0.00925267,0.0518341,0.17521,0.30947,0.275518,0.13495,0.0425766,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.09998,17.4,2.60002,8.3,9.09998,1.6,0.49226,0.770176,1.26244,0.443034,1.3093,0.887243,2.48724,2E-05,0.887223,0.401853,0.48537,0,1,0.1,0,0,0,0.453045,0,3.16231,0,0,0,0,1,0.162306,0.837694,0,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 1 FSM 1","3.877E-07","0.9648","238","Not Litigated",1,0.999916,8.4002E-05,0.800001,0,0,1,8.4002E-05,9.90578E-06,4.5,2.60781,0.800831,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.00011008,9.99992,9.99997,0,0,2.0481E-5,2.04809E-5,0,2.04809E-05,0.000100174,0.000100174,2.60781E-05,7.40963E-05,1.77814E-05,5.63149E-05,0,0,,0,0,0,0.243814,0,-2.62114E-06,0.177373,0.214818,0.21562,0.214818,0.177372,0.177373,0.214817,0.21562,0.214818,0.177373,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 1 FSM 1","3.877E-07","0.9648","238","Settles",8.3E-7,0,1,0.972352,1,1,1,1,0.112777,5.36176,2,0.965542,0.00118833,0.00925267,0.0518341,0.17521,0.30947,0.275518,0.13495,0.0425766,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.09998,17.4,2.60002,8.3,9.09998,1.6,0.49226,0.770176,1.26244,0.443034,1.3093,0.887243,2.48724,2E-05,0.887223,0.401853,0.48537,0,1,0.1,0,0,0,0.453045,0,3.16231,0,0,0,0,1,0.162306,0.837694,0,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 1 FSM 1","3.877E-07","0.9648","238","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 1 FSM 1","3.877E-07","0.9648","238","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 1 FSM 1","3.877E-07","0.9648","238","DWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 1 FSM 1","3.877E-07","0.9648","238","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 1 FSM 1","3.877E-07","0.9648","238","PrecPower1",0.125,0.999898,0.000102446,0.1,7.8797E-9,7.87974E-09,1,0.000102446,1.07181E-05,1,2.07348,0.488197,1,0,0,0,0,0,0,0,1,1,0.1,0.1,,,7.87974E-09,,,,,0,0,0,,9.9999,9.99998,19.9999,0.000123193,9.9999,9.99998,1.26076E-08,7.0918E-9,0,7.09177E-9,6.38259E-09,0,0.000112462,0.000112475,2.07348E-05,9.17275E-05,0,9.17275E-05,0,7.87974E-9,0.1,0,0,0,0,0,0.591814,0.366266,0.336054,0.19032,0.080001,0.0273592,0.605116,0.321407,0.0676985,0.00559869,0.000179669,7.87974E-9,7.87974E-09,1,0,7.87974E-09,0,0,0,0
"Risk Neutral CM 4 PCPM 1 FSM 1","3.877E-07","0.9648","238","PrecPower2",0.125,0.999906,9.37713E-05,0.3,6.1354E-8,6.13541E-08,1,9.37713E-05,9.98762E-06,2,2.17437,0.593546,0,1,0,0,0,0,0,0,1,1,0.1,0.1,,,6.13541E-08,,,,,0,0,0,,9.99991,9.99998,19.9999,0.000115613,9.99991,9.99998,9.81665E-08,5.5219E-8,0,5.52187E-8,4.96968E-08,0,0.000105527,0.000105626,2.17437E-05,8.37837E-05,0,8.37837E-05,0,6.13541E-8,0.1,0,0,0,0,0,0.456899,0.322428,0.319361,0.207366,0.105901,0.0449438,0.424678,0.400955,0.150685,0.0223829,0.00129973,6.13541E-8,6.13541E-08,1,0,6.13541E-08,0,0,0,0
"Risk Neutral CM 4 PCPM 1 FSM 1","3.877E-07","0.9648","238","PrecPower3",0.125,0.999914,8.5976E-05,0.5,3.4371E-7,3.43711E-07,1,8.5976E-05,9.45746E-06,3,2.35145,0.685529,0,0,1,0,0,0,0,0,1,1,0.1,0.1,,,3.43711E-07,,,,,0,0,0,,9.99991,9.99998,19.9999,0.00011004,9.99991,9.99998,5.49937E-07,3.0934E-7,0,3.0934E-07,2.78406E-07,0,0.000100033,0.000100583,2.35145E-05,7.65186E-05,0,7.65186E-05,0,3.43711E-7,0.1,0,0,0,0,0,0.286928,0.262224,0.290269,0.22595,0.144925,0.0766317,0.242183,0.406369,0.271721,0.0721785,0.00754903,3.43711E-7,3.43711E-07,1,0,3.43711E-07,0,0,0,0
"Risk Neutral CM 4 PCPM 1 FSM 1","3.877E-07","0.9648","238","PrecPower4",0.125,0.999919,8.10308E-05,0.7,1.1618E-6,1.16182E-06,1,8.10308E-05,9.3343E-06,4,2.58169,0.765353,0,0,0,1,0,0,0,0,1,1,0.1,0.1,,,1.16182E-06,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000108707,9.99992,9.99997,1.85891E-06,1.0456E-6,0,1.04564E-6,9.41072E-07,0,9.75134E-05,9.93723E-05,2.58169E-05,7.16965E-05,0,7.16965E-05,0,1.16182E-6,0.1,0,0,0,0,0,0.0973185,0.192436,0.247053,0.23884,0.194974,0.126696,0.104926,0.313389,0.372374,0.17626,0.0330514,1.16182E-6,1.16182E-06,0.999999,0,1.16182E-06,0,0,0,0
