"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 1 FSM 2","8.703E-07","0.9962","67","All",1,0.999909,9.058E-05,0.800001,5.21E-11,4.34646E-11,1,9.058E-05,9.99919E-06,4.5,2,0.869971,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125,1,1,0.389016,0.277446,,,3.14948E-11,,,,,5.90616E-12,5.67303E-12,3.91E-13,0.545805,9.99991,9.99998,19.9999,0.00011058,1000,1000,1.83271E-11,1.017E-11,3.2928E-5,3.29282E-5,5.01255E-12,3.29282E-05,0.000100581,0.000100581,2.00002E-05,8.05808E-05,2.91168E-05,5.1464E-05,0,3.1495E-11,0.269826,5.90616E-12,5.67303E-12,1.07016E-17,0.363527,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,5.2096E-11,4.34646E-11,1,8.63156E-12,3.14948E-11,5.90616E-12,5.67303E-12,1.7738E-13,2.132E-13
"MODRA CM 1 PCPM 1 FSM 2","8.703E-07","0.9962","67","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,2,0.869971,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00002E-05,1000,1000,0,0,0,0,0,0,2.00002E-05,2.00002E-05,2.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 1 FSM 2","8.703E-07","0.9962","67","DisputeArises",9.1E-5,0,1,0.780759,5.7514E-7,4.79848E-07,1,1,0.110391,4.4038,2,0.859763,0.141606,0.130168,0.121491,0.120261,0.122946,0.122915,0.120783,0.119829,1,1,0.389016,0.277446,,,3.47702E-07,,,,,6.52038E-08,6.26301E-08,4.312E-9,0.545805,9,9.99998,19,1.00002,998.808,1000,2.02331E-07,1.1224E-7,0.363527,0.363527,5.53383E-08,0.363527,0.889629,0.889629,2E-05,0.889609,0.321448,0.568161,0,3.47702E-7,0.269826,6.52038E-08,6.26301E-08,1.18145E-13,0.363527,0,-9.61615E-15,0.188245,0.222484,0.215233,0.206929,0.167109,0.188245,0.222484,0.215233,0.206929,0.167109,5.7514E-07,4.79848E-07,0.999999,9.52922E-08,3.47702E-07,6.52038E-08,6.26301E-08,1.95831E-9,2.3533E-9
"MODRA CM 1 PCPM 1 FSM 2","8.703E-07","0.9962","67","PFiles",5E-11,0,1,0.851817,1,0.834315,1,1,0.100146,4.75908,0.92542,1.00567,0.106375,0.106018,0.111793,0.123192,0.132411,0.135956,0.139309,0.144946,1,1,0.389016,0.277446,,,0.604552,,,,,0.11337,0.108895,0.007497,0.545805,9.25803,9.39017,18.6482,1.3518,999.077,999.356,0.351794,0.195158,0.303128,0.498286,0.0962172,0.260078,0.899863,1.25166,9.2542E-06,0.899854,0.506845,0.393009,0,0.604552,0.269826,0.11337,0.108895,2.0542E-07,0.563143,0,0.0797654,0.14042,0.16815,0.248525,0.243669,0.199237,0.154995,0.199509,0.2183,0.231507,0.195689,1,0.834315,0,0.165685,0.604552,0.11337,0.108895,0.00340493,0.0040917
"MODRA CM 1 PCPM 1 FSM 2","8.703E-07","0.9962","67","DAnswers",4E-11,0,1,0.781763,1,1,1,1,0.101982,4.40882,1.1092,0.94914,0.127205,0.125746,0.129172,0.134635,0.133189,0.123707,0.114891,0.111454,1,1,0.389016,0.277446,,,0.724609,,,,,0.135884,0.130521,0.008985,0.545805,9.13054,9.46765,18.5982,1.40181,998.901,999.464,0.401797,0.227472,0.344111,0.571583,0.108883,0.309804,0.898029,1.29983,1.1092E-05,0.898018,0.432818,0.465199,0,0.724609,0.269826,0.135884,0.130521,2.46214E-07,0.482831,0,0.200255,0.163572,0.185494,0.258465,0.224543,0.167926,0.185775,0.239129,0.261652,0.168707,0.144737,1,1,0,0,0.724609,0.135884,0.130521,0.00408111,0.0049043
"MODRA CM 1 PCPM 1 FSM 2","8.703E-07","0.9962","67","Litigated",4E-11,0,1,0.781763,1,1,1,1,0.101982,4.40882,1.1092,0.94914,0.127205,0.125746,0.129172,0.134635,0.133189,0.123707,0.114891,0.111454,1,1,0.389016,0.277446,,,0.724609,,,,,0.135884,0.130521,0.008985,0.545805,9.13054,9.46765,18.5982,1.40181,998.901,999.464,0.401797,0.227472,0.344111,0.571583,0.108883,0.309804,0.898029,1.29983,1.1092E-05,0.898018,0.432818,0.465199,0,0.724609,0.269826,0.135884,0.130521,2.46214E-07,0.482831,0,0.200255,0.163572,0.185494,0.258465,0.224543,0.167926,0.185775,0.239129,0.261652,0.168707,0.144737,1,1,0,0,0.724609,0.135884,0.130521,0.00408111,0.0049043
"MODRA CM 1 PCPM 1 FSM 2","8.703E-07","0.9962","67","Not Litigated",1,0.999909,9.05799E-05,0.800001,8.632E-12,0,1,9.05799E-05,9.99919E-06,4.5,2,0.869971,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.00011058,1000,1000,8.63156E-13,2.8E-13,3.2928E-5,3.29282E-5,2.80008E-13,3.29282E-05,0.000100581,0.000100581,2.00002E-05,8.05807E-05,2.91167E-05,5.1464E-05,0,0,,0,0,0,0.363527,0,-8.70339E-12,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.6316E-12,0,1,8.63156E-12,0,0,0,0,0
"MODRA CM 1 PCPM 1 FSM 2","8.703E-07","0.9962","67","Settles",3E-11,0,1,0.781229,1,1,1,1,0.104292,4.40615,1.35119,0.926162,0.115621,0.124157,0.134509,0.142966,0.141467,0.12887,0.113016,0.0993937,1,1,0.269826,0.269827,,,1,,,,,0,0,0,,9.06983,9.53016,18.6,1.40001,998.896,999.67,0.4,0.230957,0.406218,0.637175,0.11772,0.376394,0.895722,1.29572,1.35119E-05,0.895708,0.411874,0.483835,0,1,0.269826,0,0,0,0.460777,0,-0.156685,0.171814,0.212101,0.2871,0.232825,0.0961602,0.108323,0.255991,0.28928,0.194075,0.152331,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 1 FSM 2","8.703E-07","0.9962","67","Tried",4E-13,0,1,0.787843,1,1,1,1,0.0957768,4.43922,0.473183,1.02729,0.0223164,0.0740527,0.170191,0.252095,0.242433,0.154193,0.0652305,0.019488,1,1,0.9,0.112788,,,0,,,,,0,0,1,0.545805,9.30077,9.09922,18.4,1.6,996.343,995.588,0.6,0.596993,0.390459,0.987452,0.738255,0.741871,0.904228,1.50423,4.73183E-06,0.904223,0.583204,0.321019,0,0,,0,0,0,0.645541,0,3.15995,2.074E-12,2.20279E-12,2.49036E-12,0.442892,0.557108,0.602843,0.397157,2.52668E-12,2.03802E-12,1.854E-12,1,1,0,0,0,0,0,0.454195,0.545805
"MODRA CM 1 PCPM 1 FSM 2","8.703E-07","0.9962","67","PWins",2E-13,0,1,0.901075,1,1,1,1,0.0963694,5.00537,0.528636,1.08448,0.00373355,0.0259079,0.104321,0.22607,0.28139,0.218482,0.106028,0.0340677,1,1,0.9,0.111442,,,0,,,,,0,0,1,1,10.3,8.09999,18.4,1.60001,1000.08,991.846,0.6,1.09379,0,1.09379,1.3526,0,0.903636,1.50364,5.28636E-06,0.903631,0.728182,0.175449,0,0,,0,0,0,0.806215,0,3.1621,2.3827E-13,4.99421E-13,1.25001E-12,0.373498,0.626502,0.535594,0.464406,2.21228E-12,2.29931E-12,2.65484E-12,1,1,0,0,0,0,0,0,1
