"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 1 LT 0.8","1.113E-08","0.9271","165","All",1,0.999927,7.31053E-05,0.800001,7.3105E-5,7.31053E-05,1,7.31053E-05,9.99937E-06,4.50001,4.21562,0.609642,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.173917,0.1,,,6.30203E-05,,,,,0,0,1.008E-5,0.284221,9.99993,9.99994,19.9999,0.000123076,9.99993,9.99994,7.81478E-06,1.0166E-5,9.1689E-6,1.93352E-5,2.75396E-06,8.7572E-06,0.000105262,0.000113077,4.21562E-05,6.31059E-05,9.22524E-06,5.38807E-05,0,6.30203E-5,0.1,0,0,0,0.149995,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,7.31053E-5,7.31053E-05,0.999927,0,6.30203E-05,0,0,7.21861E-6,2.8664E-6
"Risk Neutral CM 0.25 PCPM 1 LT 0.8","1.113E-08","0.9271","165","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,4.21563,0.609643,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.21563E-05,10,9.99996,0,0,0,0,0,0,4.21563E-05,4.21563E-05,4.21563E-05,0,0,0,0,0,,0,0,0,,0,-2.41421E-06,0.17737,0.214815,0.21562,0.214819,0.177376,0.17737,0.214814,0.21562,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 LT 0.8","1.113E-08","0.9271","165","DisputeArises",7.3E-5,0,1,0.729279,1,1,1,1,0.13678,4.1464,4.0485,0.596785,0.161104,0.14843,0.136703,0.125277,0.112641,0.104405,0.103939,0.107501,1,1,0.173917,0.1,,,0.862049,,,,,0,0,0.137951,0.284221,9.07196,9.8211,18.8931,1.10694,9.07196,9.8211,0.106898,0.139063,0.125421,0.264484,0.0376711,0.119789,0.86326,0.970158,4.0485E-05,0.86322,0.126191,0.737028,0,0.862049,0.1,0,0,0,0.149995,0,0.0330213,0.214431,0.242634,0.215527,0.186968,0.14044,0.219624,0.256128,0.204133,0.181521,0.138593,1,1,0,0,0.862049,0,0,0.0987427,0.0392087
"Risk Neutral CM 0.25 PCPM 1 LT 0.8","1.113E-08","0.9271","165","PFiles",7.3E-5,0,1,0.729279,1,1,1,1,0.13678,4.1464,4.0485,0.596785,0.161104,0.14843,0.136703,0.125277,0.112641,0.104405,0.103939,0.107501,1,1,0.173917,0.1,,,0.862049,,,,,0,0,0.137951,0.284221,9.07196,9.8211,18.8931,1.10694,9.07196,9.8211,0.106898,0.139063,0.125421,0.264484,0.0376711,0.119789,0.86326,0.970158,4.0485E-05,0.86322,0.126191,0.737028,0,0.862049,0.1,0,0,0,0.149995,0,0.0330213,0.214431,0.242634,0.215527,0.186968,0.14044,0.219624,0.256128,0.204133,0.181521,0.138593,1,1,0,0,0.862049,0,0,0.0987427,0.0392087
"Risk Neutral CM 0.25 PCPM 1 LT 0.8","1.113E-08","0.9271","165","DAnswers",7.3E-5,0,1,0.729279,1,1,1,1,0.13678,4.1464,4.0485,0.596785,0.161104,0.14843,0.136703,0.125277,0.112641,0.104405,0.103939,0.107501,1,1,0.173917,0.1,,,0.862049,,,,,0,0,0.137951,0.284221,9.07196,9.8211,18.8931,1.10694,9.07196,9.8211,0.106898,0.139063,0.125421,0.264484,0.0376711,0.119789,0.86326,0.970158,4.0485E-05,0.86322,0.126191,0.737028,0,0.862049,0.1,0,0,0,0.149995,0,0.0330213,0.214431,0.242634,0.215527,0.186968,0.14044,0.219624,0.256128,0.204133,0.181521,0.138593,1,1,0,0,0.862049,0,0,0.0987427,0.0392087
"Risk Neutral CM 0.25 PCPM 1 LT 0.8","1.113E-08","0.9271","165","Litigated",7.3E-5,0,1,0.729279,1,1,1,1,0.13678,4.1464,4.0485,0.596785,0.161104,0.14843,0.136703,0.125277,0.112641,0.104405,0.103939,0.107501,1,1,0.173917,0.1,,,0.862049,,,,,0,0,0.137951,0.284221,9.07196,9.8211,18.8931,1.10694,9.07196,9.8211,0.106898,0.139063,0.125421,0.264484,0.0376711,0.119789,0.86326,0.970158,4.0485E-05,0.86322,0.126191,0.737028,0,0.862049,0.1,0,0,0,0.149995,0,0.0330213,0.214431,0.242634,0.215527,0.186968,0.14044,0.219624,0.256128,0.204133,0.181521,0.138593,1,1,0,0,0.862049,0,0,0.0987427,0.0392087
"Risk Neutral CM 0.25 PCPM 1 LT 0.8","1.113E-08","0.9271","165","Not Litigated",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,4.21563,0.609643,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.21563E-05,10,9.99996,0,0,0,0,0,0,4.21563E-05,4.21563E-05,4.21563E-05,0,0,0,0,0,,0,0,0,,0,-2.41421E-06,0.17737,0.214815,0.21562,0.214819,0.177376,0.17737,0.214814,0.21562,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 LT 0.8","1.113E-08","0.9271","165","Settles",6.3E-5,0,1,0.745703,1,1,1,1,0.139807,4.22852,4.21628,0.583253,0.175619,0.148007,0.119385,0.102929,0.102782,0.109848,0.117427,0.124004,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,9.05,9.84996,0.1,0.13035,0.124453,0.254803,0.0195524,0.11823,0.860236,0.960236,4.21628E-05,0.860193,0.108571,0.751622,0,1,0.1,0,0,0,0.131003,0,-0.238829,0.248745,0.281463,0.14348,0.175211,0.1511,0.202967,0.188891,0.2368,0.210569,0.160772,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 LT 0.8","1.113E-08","0.9271","165","Tried",1E-05,0,1,0.626647,1,1,1,1,0.11787,3.63324,3,0.681343,0.0704017,0.151072,0.244927,0.264925,0.174249,0.0703935,0.0196547,0.00437802,1,1,0.635819,0.1,,,0,,,,,0,0,1,0.284221,9.20922,9.64075,18.85,1.15003,9.20922,9.64075,0.15,0.193516,0.13147,0.324986,0.150894,0.129528,0.88216,1.03216,3E-05,0.88213,0.236295,0.645835,0,0,,0,0,0,0.268675,0,1.7318,0,0,0.665739,0.260437,0.0738237,0.323712,0.676288,0,0,0,1,1,0,0,0,0,0,0.715779,0.284221
"Risk Neutral CM 0.25 PCPM 1 LT 0.8","1.113E-08","0.9271","165","PWins",2.9E-6,0,1,0.837135,1,1,1,1,0.119419,4.68568,3,0.785453,0.00430889,0.0299888,0.127633,0.284431,0.308355,0.1724,0.0584778,0.0144065,1,1,0.68216,0.1,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,9.925,8.92497,0.15,0.521361,0.0415229,0.562884,0.51894,0.00311422,0.880611,1.03061,3E-05,0.880581,0.486753,0.393828,0,0,,0,0,0,0.553639,0,1.84402,0,0,0.502804,0.348786,0.14841,0.198415,0.801585,0,0,0,1,1,0,0,0,0,0,0,1
