"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","1.778E-06","0.9631","45","All",1,0.999918,8.2407E-05,0.800001,5.724E-11,2.0989E-11,1,8.2407E-05,9.99927E-06,4.5,3,0.763774,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,0.107044,0.1,,,2.08042E-11,,,,,1.74564E-17,6.89717E-19,1.85E-13,0.60977,9.99992,9.99997,19.9999,0.000112407,9.99992,9.99997,4.82306E-11,2.386E-11,1.996E-05,1.99602E-5,2.25525E-11,1.99602E-05,0.000102408,0.000102408,3.00002E-05,7.24077E-05,1.73137E-05,5.5094E-05,0,2.0804E-11,0.1,1.74564E-17,6.89717E-19,5.36253E-24,0.242215,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,5.724E-11,2.0989E-11,1,3.62506E-11,2.08042E-11,1.74564E-17,6.89717E-19,7.2115E-14,1.127E-13
"Risk Neutral CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","1.778E-06","0.9631","45","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,3,0.763776,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,10,9.99997,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.177371,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","1.778E-06","0.9631","45","DisputeArises",8.2E-5,0,1,0.76941,6.946E-07,2.547E-07,1,1,0.12134,4.34705,3,0.748564,0.149734,0.137018,0.124589,0.116516,0.113957,0.115971,0.119883,0.122332,1,1,0.107044,0.1,,,2.52457E-07,,,,,2.11832E-13,8.36964E-15,2.243E-9,0.60977,9,9.99997,19,1.00003,9,9.99997,5.85273E-07,2.896E-07,0.242215,0.242215,2.73672E-07,0.242215,0.87869,0.87869,3E-05,0.87866,0.2101,0.66856,0,2.52457E-7,0.1,2.11832E-13,8.36964E-15,6.50737E-20,0.242215,0,-1.07012E-14,0.194834,0.227217,0.215096,0.202118,0.160734,0.194834,0.227217,0.215096,0.202118,0.160734,6.94597E-7,2.547E-07,0.999999,4.39898E-07,2.52457E-07,2.11832E-13,8.36964E-15,8.751E-10,1.3674E-9
"Risk Neutral CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","1.778E-06","0.9631","45","PFiles",6E-11,0,1,0.891937,1,0.366687,1,1,0.104855,4.95968,1.31003,0.986067,0.0952849,0.0954853,0.101801,0.115022,0.130133,0.143134,0.154649,0.164491,1,1,0.107044,0.1,,,0.363458,,,,,3.0497E-07,1.20496E-08,0.003229,0.60977,9.12366,9.03372,18.1574,1.84262,9.12366,9.03372,0.842607,0.41693,0.351241,0.768171,0.394001,0.357466,0.895158,1.73776,1.31003E-05,0.895145,0.501099,0.394046,0,0.363458,0.1,3.0497E-07,1.20496E-08,9.36855E-14,0.558956,0,0.136788,0.124322,0.148047,0.220004,0.279994,0.227633,0.140597,0.186542,0.216362,0.243484,0.213016,1,0.366687,0,0.633313,0.363458,3.0497E-07,1.20496E-08,0.00125987,0.0019687
"Risk Neutral CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","1.778E-06","0.9631","45","DAnswers",2E-11,0,1,0.774286,1,1,1,1,0.117982,4.37143,2.67154,0.7864,0.125904,0.126555,0.132484,0.138849,0.136378,0.124578,0.111802,0.103449,1,1,0.107044,0.1,,,0.991195,,,,,8.31692E-07,3.28608E-08,0.008805,0.60977,8.30097,9.09196,17.3929,2.60707,8.30097,9.09196,1.60704,0.665388,0.45568,1.12107,0.602859,0.773976,0.882045,2.48909,2.67154E-05,0.882018,0.23511,0.646909,0,0.991195,0.1,8.31692E-07,3.28608E-08,2.55492E-13,0.26885,0,0.373038,0.153052,0.178491,0.243988,0.258342,0.166127,0.197436,0.28347,0.234054,0.158775,0.126265,1,1,0,0,0.991195,8.31692E-07,3.28608E-08,0.00343583,0.0053688
"Risk Neutral CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","1.778E-06","0.9631","45","Litigated",2E-11,0,1,0.774286,1,1,1,1,0.117982,4.37143,2.67154,0.7864,0.125904,0.126555,0.132484,0.138849,0.136378,0.124578,0.111802,0.103449,1,1,0.107044,0.1,,,0.991195,,,,,8.31692E-07,3.28608E-08,0.008805,0.60977,8.30097,9.09196,17.3929,2.60707,8.30097,9.09196,1.60704,0.665388,0.45568,1.12107,0.602859,0.773976,0.882045,2.48909,2.67154E-05,0.882018,0.23511,0.646909,0,0.991195,0.1,8.31692E-07,3.28608E-08,2.55492E-13,0.26885,0,0.373038,0.153052,0.178491,0.243988,0.258342,0.166127,0.197436,0.28347,0.234054,0.158775,0.126265,1,1,0,0,0.991195,8.31692E-07,3.28608E-08,0.00343583,0.0053688
"Risk Neutral CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","1.778E-06","0.9631","45","Not Litigated",1,0.999918,8.2407E-05,0.800001,3.625E-11,0,1,8.2407E-05,9.99927E-06,4.5,3,0.763774,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000112407,9.99992,9.99997,1.45003E-11,9.899E-12,1.996E-05,1.99602E-5,9.89909E-12,1.99602E-05,0.000102408,0.000102408,3.00002E-05,7.24077E-05,1.73137E-05,5.5094E-05,0,0,,0,0,0,0.242215,0,-7.82897E-12,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.6251E-11,0,1,3.62506E-11,0,0,0,0,0
"Risk Neutral CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","1.778E-06","0.9631","45","Settles",2E-11,0,1,0.772627,1,1,1,1,0.118131,4.36314,2.68639,0.783892,0.127011,0.127589,0.133157,0.138432,0.134814,0.123319,0.111665,0.104014,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.09997,17.4,2.60003,8.3,9.09997,1.6,0.661849,0.449841,1.11169,0.595664,0.764729,0.881896,2.4819,2.68639E-05,0.881869,0.231243,0.650626,0,1,0.1,0,0,0,0.264612,0,0.348276,0.154412,0.180077,0.246155,0.260637,0.15872,0.197763,0.278532,0.236133,0.160185,0.127386,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","1.778E-06","0.9631","45","Tried",2E-13,0,1,0.961066,1,1,1,1,0.101205,5.30533,0.999994,1.06869,0.00129692,0.010206,0.0567956,0.185762,0.312437,0.266361,0.127298,0.039844,1,1,0.9,0.1,,,0,,,,,0,0,1,0.60977,8.40977,8.19022,16.6,3.40001,8.40977,8.19022,2.4,1.06383,1.11301,2.17684,1.41278,1.81495,0.898805,3.2988,9.99994E-06,0.898795,0.670408,0.228387,0,0,,0,0,0,0.745941,0,3.16066,2.78354E-12,3.24619E-12,3.28313E-06,1.94157E-06,0.999995,0.16067,0.839327,3.28313E-06,3.15198E-12,2.29636E-12,1,1,0,0,0,0,0,0.39023,0.60977
"Risk Neutral CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","1.778E-06","0.9631","45","PWins",1E-13,0,1,1.04538,1,1,1,1,0.101245,5.72688,0.999994,1.11207,7.73234E-05,0.00158963,0.0191675,0.113166,0.291242,0.328336,0.18414,0.0622814,1,1,0.9,0.1,,,0,,,,,0,0,1,1,8.8,7.79999,16.6,3.40001,8.8,7.79999,2.4,1.334,1.0392,2.3732,1.8956,1.24704,0.898765,3.29876,9.99994E-06,0.898755,0.778301,0.120454,0,0,,0,0,0,0.866001,0,3.12149,1.52765E-14,8.91379E-14,2.71322E-06,2.26676E-06,0.999995,0.121502,0.878494,4.00125E-06,1.20079E-12,1.04217E-12,1,1,0,0,0,0,0,0,1
