"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","143","All",1,0.999911,8.89274E-05,0.800001,8.8927E-5,8.89274E-05,1,8.89274E-05,9.99921E-06,4.5,2.03825,0.85227,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125001,0.125001,1,1,0.253833,0.1,,,6.41474E-05,,,,,0,0,2.478E-5,0.325541,9.99992,9.99996,19.9999,0.000119442,9.99992,9.99996,1.01317E-05,1.2028E-5,2.0262E-5,3.22907E-5,4.81423E-06,2.20008E-05,9.93107E-05,0.000109442,2.03825E-05,7.89282E-05,2.17118E-05,5.72164E-05,0,6.41474E-5,0.1,0,0,0,0.279114,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.89274E-5,8.89274E-05,0.999911,0,6.41474E-05,0,0,1.67131E-5,8.0669E-6
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","143","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,2.03826,0.852271,0.124998,0.124998,0.124999,0.125,0.125001,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.03826E-05,10,9.99998,0,0,0,0,0,0,2.03826E-05,2.03826E-05,2.03826E-05,0,0,0,0,0,,0,0,0,,0,-4.50843E-06,0.17737,0.214816,0.21562,0.214819,0.177375,0.177369,0.214815,0.215621,0.21482,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","143","DisputeArises",8.9E-5,0,1,0.74744,1,1,1,1,0.112442,4.2372,1.85174,0.842915,0.15338,0.143956,0.133549,0.122399,0.112681,0.109348,0.111329,0.113359,1,1,0.253833,0.1,,,0.721346,,,,,0,0,0.278654,0.325541,9.0913,9.79475,18.886,1.11395,9.0913,9.79475,0.113933,0.135259,0.227854,0.363113,0.0541366,0.247401,0.887576,1.00151,1.85174E-05,0.887558,0.244152,0.643406,0,0.721346,0.1,0,0,0,0.279114,0,0.0506933,0.20465,0.235108,0.214913,0.194194,0.151136,0.219402,0.245027,0.199325,0.187298,0.148948,1,1,0,0,0.721346,0,0,0.187941,0.0907133
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","143","PFiles",8.9E-5,0,1,0.74744,1,1,1,1,0.112442,4.2372,1.85174,0.842915,0.15338,0.143956,0.133549,0.122399,0.112681,0.109348,0.111329,0.113359,1,1,0.253833,0.1,,,0.721346,,,,,0,0,0.278654,0.325541,9.0913,9.79475,18.886,1.11395,9.0913,9.79475,0.113933,0.135259,0.227854,0.363113,0.0541366,0.247401,0.887576,1.00151,1.85174E-05,0.887558,0.244152,0.643406,0,0.721346,0.1,0,0,0,0.279114,0,0.0506933,0.20465,0.235108,0.214913,0.194194,0.151136,0.219402,0.245027,0.199325,0.187298,0.148948,1,1,0,0,0.721346,0,0,0.187941,0.0907133
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","143","DAnswers",8.9E-5,0,1,0.74744,1,1,1,1,0.112442,4.2372,1.85174,0.842915,0.15338,0.143956,0.133549,0.122399,0.112681,0.109348,0.111329,0.113359,1,1,0.253833,0.1,,,0.721346,,,,,0,0,0.278654,0.325541,9.0913,9.79475,18.886,1.11395,9.0913,9.79475,0.113933,0.135259,0.227854,0.363113,0.0541366,0.247401,0.887576,1.00151,1.85174E-05,0.887558,0.244152,0.643406,0,0.721346,0.1,0,0,0,0.279114,0,0.0506933,0.20465,0.235108,0.214913,0.194194,0.151136,0.219402,0.245027,0.199325,0.187298,0.148948,1,1,0,0,0.721346,0,0,0.187941,0.0907133
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","143","Litigated",8.9E-5,0,1,0.74744,1,1,1,1,0.112442,4.2372,1.85174,0.842915,0.15338,0.143956,0.133549,0.122399,0.112681,0.109348,0.111329,0.113359,1,1,0.253833,0.1,,,0.721346,,,,,0,0,0.278654,0.325541,9.0913,9.79475,18.886,1.11395,9.0913,9.79475,0.113933,0.135259,0.227854,0.363113,0.0541366,0.247401,0.887576,1.00151,1.85174E-05,0.887558,0.244152,0.643406,0,0.721346,0.1,0,0,0,0.279114,0,0.0506933,0.20465,0.235108,0.214913,0.194194,0.151136,0.219402,0.245027,0.199325,0.187298,0.148948,1,1,0,0,0.721346,0,0,0.187941,0.0907133
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","143","Not Litigated",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,2.03826,0.852271,0.124998,0.124998,0.124999,0.125,0.125001,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.03826E-05,10,9.99998,0,0,0,0,0,0,2.03826E-05,2.03826E-05,2.03826E-05,0,0,0,0,0,,0,0,0,,0,-4.50843E-06,0.17737,0.214816,0.21562,0.214819,0.177375,0.177369,0.214815,0.215621,0.21482,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","143","Settles",6.4E-5,0,1,0.655009,1,1,1,1,0.111156,3.77504,1.85514,0.793117,0.199293,0.170558,0.13774,0.117328,0.11397,0.108643,0.0893498,0.0631182,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84998,18.9,1.10002,9.05,9.84998,0.1,0.124752,0.159903,0.284655,0.0187128,0.151908,0.888862,0.988862,1.85514E-05,0.888844,0.146909,0.741935,0,1,0.1,0,0,0,0.168319,0,-0.405091,0.283706,0.325929,0.171659,0.218707,0,0.240025,0.212394,0.242839,0.186581,0.11816,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","143","Tried",2.5E-5,0,1,0.986714,1,1,1,1,0.115772,5.43357,1.84295,0.971827,0.0345254,0.0750896,0.122701,0.135526,0.109344,0.111173,0.168226,0.243415,1,1,0.652058,0.1,,,0,,,,,0,0,1,0.325541,9.1982,9.65178,18.85,1.15002,9.1982,9.65178,0.15,0.162458,0.403758,0.566216,0.145837,0.494603,0.884246,1.03425,1.84295E-05,0.884228,0.495883,0.388345,0,0,,0,0,0,0.565928,0,1.23057,0,0,0.326885,0.130737,0.542378,0.166014,0.329503,0.0866788,0.189155,0.228649,1,1,0,0,0,0,0,0.674459,0.325541
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","143","PWins",8.1E-6,0,1,1.06219,1,1,1,1,0.113857,5.81093,1.71343,1.02871,0.00697804,0.031405,0.0926811,0.160844,0.156175,0.113237,0.150017,0.288663,1,1,0.675238,0.1,,,0,,,,,0,0,1,1,10.075,8.77498,18.85,1.15002,10.075,8.77498,0.15,0.499041,0,0.499041,0.447985,0,0.88616,1.03616,1.71343E-05,0.886143,0.640012,0.24613,0,0,,0,0,0,0.725959,0,1.32751,0,0,0.295592,0.185109,0.5193,0.176654,0.378305,0.0514376,0.1594,0.234204,1,1,0,0,0,0,0,0,1
