"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","All",1,0.999918,8.24772E-05,0.800001,8.2477E-5,8.24772E-05,1,8.24772E-05,9.99927E-06,4.50001,2.82263,0.767329,0.125,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.18224,0.1,,,6.90844E-05,,,,,2.31038E-11,2.67963E-12,1.339E-5,0.198989,9.99993,9.99995,19.9999,0.000119621,9.99993,9.99995,8.91736E-06,2.2062E-5,2.6011E-6,2.46628E-5,1.22368E-05,2.5532E-06,0.000100704,0.000109622,2.82265E-05,7.2478E-05,3.35147E-06,6.91265E-05,0,6.90844E-5,0.200001,2.31038E-11,2.67963E-12,4.62261E-18,0.0461435,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.24772E-5,8.24772E-05,0.999918,1.65020E-11,6.90844E-05,2.31038E-11,2.67963E-12,1.07278E-5,2.665E-06
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,2.82264,0.76733,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.82266E-05,10,9.99997,0,0,0,0,0,0,2.82266E-05,2.82266E-05,2.82266E-05,0,0,0,0,0,,0,0,0,,0,-4.22074E-06,0.17737,0.214815,0.21562,0.214819,0.177375,0.177369,0.214815,0.21562,0.21482,0.177376,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","DisputeArises",8.2E-5,0,1,0.737545,1,1,1,1,0.121237,4.18773,2.63426,0.755738,0.158966,0.145985,0.133455,0.123056,0.113891,0.107719,0.106993,0.109935,1,1,0.18224,0.1,,,0.837617,,,,,2.80124E-07,3.24893E-08,0.162382,0.198989,9.17809,9.71377,18.8919,1.10815,9.17809,9.71377,0.108119,0.267488,0.0315375,0.299026,0.148366,0.0309564,0.87879,0.986909,2.63426E-05,0.878763,0.0406351,0.838128,0,0.837617,0.200001,2.80124E-07,3.24893E-08,5.60471E-14,0.0461435,0,0.0511704,0.20862,0.238841,0.216103,0.191067,0.145369,0.220714,0.244342,0.214913,0.179742,0.140289,1,1,2.0008E-07,2.0008E-07,0.837617,2.80124E-07,3.24893E-08,0.13007,0.0323121
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","PFiles",8.2E-5,0,1,0.737545,1,1,1,1,0.121237,4.18773,2.63426,0.755738,0.158966,0.145985,0.133455,0.123056,0.113891,0.107719,0.106993,0.109935,1,1,0.18224,0.1,,,0.837618,,,,,2.80124E-07,3.24893E-08,0.162382,0.198989,9.17809,9.71377,18.8919,1.10815,9.17809,9.71377,0.108119,0.267488,0.0315375,0.299026,0.148366,0.0309564,0.87879,0.986909,2.63426E-05,0.878763,0.0406351,0.838128,0,0.837618,0.200001,2.80124E-07,3.24893E-08,5.60471E-14,0.0461435,0,0.0511704,0.20862,0.238841,0.216103,0.191067,0.145369,0.220714,0.244342,0.214913,0.179742,0.140289,1,1,0,2.0008E-07,0.837618,2.80124E-07,3.24893E-08,0.13007,0.0323122
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","DAnswers",8.2E-5,0,1,0.737545,1,1,1,1,0.121237,4.18773,2.63426,0.755738,0.158966,0.145985,0.133455,0.123056,0.113891,0.107719,0.106993,0.109935,1,1,0.18224,0.1,,,0.837618,,,,,2.80124E-07,3.24893E-08,0.162382,0.198989,9.17809,9.71377,18.8919,1.10815,9.17809,9.71377,0.108119,0.267488,0.0315375,0.299026,0.148366,0.0309565,0.87879,0.986909,2.63426E-05,0.878763,0.0406351,0.838128,0,0.837618,0.200001,2.80124E-07,3.24893E-08,5.60472E-14,0.0461435,0,0.0511704,0.20862,0.238841,0.216103,0.191067,0.145369,0.220714,0.244342,0.214913,0.179742,0.140289,1,1,0,0,0.837618,2.80124E-07,3.24893E-08,0.13007,0.0323122
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","Litigated",8.2E-5,0,1,0.737545,1,1,1,1,0.121237,4.18773,2.63426,0.755738,0.158966,0.145985,0.133455,0.123056,0.113891,0.107719,0.106993,0.109935,1,1,0.18224,0.1,,,0.837618,,,,,2.80124E-07,3.24893E-08,0.162382,0.198989,9.17809,9.71377,18.8919,1.10815,9.17809,9.71377,0.108119,0.267488,0.0315375,0.299026,0.148366,0.0309565,0.87879,0.986909,2.63426E-05,0.878763,0.0406351,0.838128,0,0.837618,0.200001,2.80124E-07,3.24893E-08,5.60472E-14,0.0461435,0,0.0511704,0.20862,0.238841,0.216103,0.191067,0.145369,0.220714,0.244342,0.214913,0.179742,0.140289,1,1,0,0,0.837618,2.80124E-07,3.24893E-08,0.13007,0.0323122
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","Not Litigated",0.9999,1,3.30068E-11,0.800006,1.65E-11,0,1,3.30068E-11,4.00164E-12,4.50003,2.82264,0.76733,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.82267E-05,10,9.99997,4.12585E-13,3.225E-11,7.615E-13,3.3007E-11,6.37291E-11,7.61526E-13,2.82267E-05,2.82267E-05,2.82266E-05,2.90052E-11,1.3412399999999998E-12,2.7663900000000004E-11,0,0,,0,0,0,0.0461435,0,-4.22074E-06,0.17737,0.214815,0.21562,0.214819,0.177375,0.177369,0.214815,0.21562,0.21482,0.177376,1.6503E-11,0,1,1.65034E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","Settles",6.9E-5,0,1,0.741003,1,1,1,1,0.123473,4.20501,2.78106,0.739151,0.178163,0.149529,0.119639,0.103496,0.103067,0.107374,0.11454,0.124191,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.15,9.74997,18.9,1.10003,9.15,9.74997,0.1,0.245402,0.0156336,0.261036,0.0613511,0.0132886,0.876555,0.976555,2.78106E-05,0.876527,0.0161335,0.860393,0,1,0.200001,0,0,0,0.0183926,0,-0.285817,0.249064,0.285143,0.150052,0.185481,0.13026,0.208569,0.183873,0.225485,0.214587,0.167486,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","Tried",1.3E-5,0,1,0.71971,1,1,1,1,0.1097,4.09855,1.87701,0.841301,0.0599414,0.127702,0.20472,0.223954,0.169722,0.109499,0.0680658,0.0363961,1,1,0.606456,0.1,,,0,,,,,0,0,1,0.198989,9.32298,9.527,18.85,1.15002,9.32298,9.527,0.15,0.381413,0.113575,0.494988,0.597214,0.122093,0.890319,1.04032,1.87701E-05,0.8903,0.167022,0.723278,0,0,,0,0,0,0.189292,0,1.78946,1.1257E-06,1.37698E-06,0.556816,0.21988,0.223302,0.283359,0.556261,0.160378,9.27532E-07,4.91694E-07,1,1,0,0,0,0,0,0.801011,0.198989
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","PWins",2.7E-6,0,1,0.925923,1,1,1,1,0.110048,5.12962,1.87001,0.951821,0.0050038,0.0286056,0.103444,0.217544,0.257677,0.191202,0.120891,0.0756326,1,1,0.648366,0.100001,,,0,,,,,0,0,1,1,10.925,7.92498,18.85,1.15002,10.925,7.92498,0.15,1.65467,0,1.65467,2.98159,0,0.889971,1.03997,1.87001E-05,0.889952,0.372406,0.517546,0,0,,0,0,0,0.420329,0,2.00976,4.40404E-07,9.03084E-07,0.411508,0.297193,0.291297,0.285683,0.55861,0.155701,3.32799E-06,1.8447E-06,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","DWins",1.1E-5,0,1,0.668483,1,1,1,1,0.109614,3.84241,1.87876,0.813845,0.073589,0.15232,0.229879,0.225546,0.147872,0.0892021,0.0549429,0.0266489,1,1,0.596045,0.1,,,0,,,,,0,0,1,0,8.925,9.92498,18.85,1.15002,8.925,9.92498,0.15,0.0651077,0.141789,0.206897,0.00488308,0.152424,0.890405,1.04041,1.87876E-05,0.890386,0.116001,0.774386,0,0,,0,0,0,0.131897,0,1.73473,1.29594E-06,1.49471E-06,0.592914,0.200673,0.20641,0.282782,0.555678,0.16154,3.31205E-07,1.55578E-07,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","Abandoned",3E-11,0,1,1.095,1,1,1,1,0.141836,5.97502,3.7026,0.816632,0.0232186,0.0430265,0.0636541,0.0859089,0.122758,0.174504,0.225107,0.261823,1,1,0.600671,0.1,,,0,,,,,0.896072,0.103928,0,,9.15786,9.74211,18.9,1.10004,9.15786,9.74211,0.1,0.238182,3.5187E-5,0.238218,0.378014,3.69466E-05,0.858201,0.958201,3.7026E-05,0.858164,0.0173879,0.840776,0,0,,0.896072,0.103928,1.79286E-07,0.0197062,0,-0.430292,0.0994957,0.0728621,0.226862,0.298245,0.302536,0.0294496,0.0578119,0.093427,0.460158,0.359154,1,1,0,0,0,0.896072,0.103928,0,0
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","PrecPower1",0.125,0.999895,0.000104888,0.1,0.0001049,0.000104888,1,0.000104888,1.05616E-05,1,1.47414,0.534581,1,0,0,0,0,0,0,0,1,1,0.131163,0.1,,,9.8466E-05,,,,,3.50427E-12,1.28496E-12,6.422E-6,0.0166112,9.99991,9.99996,19.9999,0.00013044,9.99991,9.99996,1.08099E-05,2.5312E-5,0,2.53116E-5,6.64912E-06,0,0.000109068,0.000119878,1.47416E-05,9.43267E-05,0,9.43267E-05,0,9.8466E-05,0.2,3.50427E-12,1.28496E-12,7.01134E-19,0,0,0.591812,0.366267,0.336054,0.190319,0.0800008,0.0273592,0.605116,0.321407,0.0676985,0.0055987,0.00017967,0.00010489,0.000104888,0.999895,2.0986E-11,9.8466E-05,3.50427E-12,1.28496E-12,6.31556E-6,1.0668E-7
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","PrecPower2",0.125,0.999904,9.63235E-05,0.3,9.6323E-5,9.63235E-05,1,9.63235E-05,9.98517E-06,2,1.77337,0.629346,0,1,0,0,0,0,0,0,1,1,0.171298,0.1,,,8.26411E-05,,,,,6.13742E-12,2.73757E-12,1.368E-5,0.0445739,9.99992,9.99996,19.9999,0.000124374,9.99992,9.99996,1.03165E-05,2.2906E-5,0,2.29063E-5,7.86464E-06,0,0.000104072,0.000114389,1.77339E-05,8.63383E-05,0,8.63383E-05,0,8.26411E-5,0.2,6.13742E-12,2.73757E-12,1.22798E-18,0,0,0.456899,0.322428,0.319361,0.207366,0.105901,0.0449438,0.424678,0.400955,0.150685,0.0223829,0.00129973,9.63235E-5,9.63235E-05,0.999904,1.92724E-11,8.26411E-05,6.13742E-12,2.73757E-12,1.30725E-5,6.0988E-7
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","PrecPower3",0.125,0.999912,8.80563E-05,0.5,8.8056E-5,8.80563E-05,1,8.80563E-05,9.56583E-06,3,2.18899,0.70109,0,0,1,0,0,0,0,0,1,1,0.225077,0.1,,,6.6122E-05,,,,,8.74123E-12,4.38861E-12,2.193E-5,0.100548,9.99992,9.99996,19.9999,0.000119849,9.99992,9.99996,9.90234E-06,2.2587E-5,0,2.25866E-5,1.37396E-05,0,0.000100381,0.000110283,2.18901E-05,7.84905E-05,0,7.84905E-05,0,6.6122E-05,0.200001,8.74123E-12,4.38861E-12,1.74895E-18,0,0,0.28693,0.262224,0.290269,0.22595,0.144926,0.0766318,0.242183,0.406368,0.271721,0.0721785,0.00754904,8.80563E-5,8.80563E-05,0.999912,1.76183E-11,6.6122E-05,8.74123E-12,4.38861E-12,1.97288E-5,2.2055E-6
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","PrecPower4",0.125,0.999919,8.11951E-05,0.7,8.1195E-5,8.1195E-05,1,8.11951E-05,9.42795E-06,4,2.68607,0.752439,0,0,0,1,0,0,0,0,1,1,0.252262,0.1,,,5.71999E-05,,,,,1.29194E-11,4.80094E-12,2.4E-05,0.193293,9.99993,9.99995,19.9999,0.000117375,9.99993,9.99995,9.31926E-06,2.5376E-5,1.033E-11,2.53759E-5,2.36539E-05,1.11033E-11,9.8628E-05,0.000107947,2.68609E-05,7.17671E-05,2.0191500000000003E-11,7.17671E-05,0,5.71999E-5,0.200001,1.29194E-11,4.80094E-12,2.58491E-18,2.73545E-07,0,0.0973211,0.192436,0.247053,0.238841,0.194975,0.126696,0.104926,0.313388,0.372374,0.17626,0.0330514,8.11951E-5,8.1195E-05,0.999919,1.62455E-11,5.71999E-05,1.29194E-11,4.80094E-12,1.9357E-05,4.6381E-6
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","PrecPower5",0.125,0.999925,7.51474E-05,0.9,7.5147E-5,7.51474E-05,1,7.51474E-05,9.46468E-06,5,3.17595,0.794469,0,0,0,0,1,0,0,0,1,1,0.228483,0.1,,,5.69629E-05,,,,,2.16827E-11,3.63835E-12,1.818E-5,0.302111,9.99994,9.99994,19.9999,0.000115331,9.99994,9.99994,8.42396E-06,2.5032E-5,1.6411E-6,2.66733E-5,2.29936E-05,1.66921E-06,9.74424E-05,0.000105866,3.17597E-05,6.56827E-05,2.68693E-06,6.29958E-05,0,5.69629E-5,0.200001,2.16827E-11,3.63835E-12,4.33828E-18,0.0396716,0,-0.0973045,0.126695,0.194974,0.23884,0.247053,0.192438,0.033052,0.176262,0.372375,0.313387,0.104925,7.51474E-5,7.51474E-05,0.999925,1.50355E-11,5.69629E-05,2.16827E-11,3.63835E-12,1.26907E-5,5.4937E-6
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","PrecPower6",0.125,0.999929,7.10754E-05,1.1,7.1075E-5,7.10753E-05,1,7.10754E-05,9.71872E-06,6,3.56127,0.842091,0,0,0,0,0,1,0,0,1,1,0.1846,0.100001,,,5.93433E-05,,,,,3.36472E-11,2.34734E-12,1.173E-5,0.347464,9.99995,9.99994,19.9999,0.000114382,9.99995,9.99994,7.69413E-06,2.0104E-5,3.7778E-6,2.38822E-5,1.04839E-05,3.98109E-06,9.69695E-05,0.000104664,3.56129E-05,6.13566E-05,6.25433E-06,5.51023E-05,0,5.93433E-5,0.200001,3.36472E-11,2.34734E-12,6.73213E-18,0.0988062,0,-0.286922,0.0766313,0.144926,0.22595,0.290267,0.262226,0.00754916,0.0721796,0.271722,0.406368,0.242181,7.10754E-5,7.10753E-05,0.999929,1.42208E-11,5.93433E-05,3.36472E-11,2.34734E-12,7.65555E-6,4.0765E-6
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","PrecPower7",0.125,0.999929,7.05959E-05,1.3,7.0596E-5,7.05958E-05,1,7.05959E-05,1.02886E-05,7,3.80065,0.904325,0,0,0,0,0,0,1,0,1,1,0.14811,0.100001,,,6.33031E-05,,,,,4.4973E-11,1.45912E-12,7.293E-6,0.353421,9.99994,9.99994,19.9999,0.000116027,9.99994,9.99994,7.42422E-06,1.6817E-5,1.1119E-5,2.79359E-5,6.4902E-06,1.05914E-05,9.8314E-05,0.000105738,3.80067E-05,6.03073E-05,1.2607E-05,4.77003E-05,0,6.33031E-5,0.200001,4.4973E-11,1.45912E-12,8.99821E-18,0.204121,0,-0.456902,0.0449439,0.105902,0.207368,0.31936,0.322426,0.00129974,0.0223832,0.150686,0.400955,0.424676,7.05958E-5,7.05958E-05,0.999929,1.41248E-11,6.33031E-05,4.4973E-11,1.45912E-12,4.71531E-6,2.5774E-6
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","PrecPower8",0.125,0.999927,7.25363E-05,1.5,7.2536E-5,7.25362E-05,1,7.25363E-05,1.09817E-05,8,3.92056,0.980288,0,0,0,0,0,0,0,1,1,1,0.12324,0.100001,,,6.86367E-05,,,,,5.32249E-11,7.80215E-13,3.9E-06,0.413507,9.99994,9.99994,19.9999,0.000119191,9.99994,9.99994,7.4486E-06,1.8359E-5,4.2713E-6,2.26308E-5,6.02002E-06,4.18382E-06,0.00010076,0.000108209,3.92058E-05,6.15546E-05,5.26348E-06,5.62911E-05,0,6.86367E-5,0.200001,5.32249E-11,7.80215E-13,1.06492E-17,0.0831613,0,-0.591826,0.0273595,0.0800024,0.190323,0.336056,0.366259,0.000179671,0.00559877,0.0676992,0.321408,0.605114,7.25363E-5,7.25362E-05,0.999927,1.45131E-11,6.86367E-05,5.32249E-11,7.80215E-13,2.28705E-6,1.6125E-6
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","PrecLevel0",4E-07,0.999945,5.49995E-05,0.8,5.4999E-5,5.49995E-05,0.5,5.49995E-05,4.9995E-06,4.5,0,1.06943,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.899999,0.310841,,,9.75544E-06,,,,,1.9907E-12,8.80696E-18,4.524E-5,0.517533,10,9.99943,19.9994,0.000562762,10,9.99943,7.76215E-06,3.8905E-5,5.6142E-6,4.45197E-5,4.73964E-05,6.03529E-06,0.00055,0.000557762,0.0005,5E-05,3.10883E-05,1.89117E-05,0,9.75544E-6,1.8,1.9907E-12,8.80696E-18,2.67756E-25,0.621767,0,-6.35429E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,5.49995E-5,5.49995E-05,0.999945,1.10043E-11,9.75544E-06,1.9907E-12,8.80696E-18,2.18287E-5,2.3415E-5
"Risk Neutral CM 0.25 PCPM 1 DM 2","1.041E-08","0.7319","84","PrecLevel1",0.1774,0.999897,0.000102631,0.297723,0.0001026,0.000102631,1,0.000102631,9.99907E-06,1.98862,1,0.69359,0.426444,0.299283,0.170673,0.0739443,0.0232927,0.00532025,0.000916112,0.000126762,1,1,0.22469,0.1,,,8.1235E-05,,,,,1.6434E-17,4.28081E-12,2.14E-05,0.200622,9.99992,9.99996,19.9999,0.000123963,9.99992,9.99996,1.13328E-05,2.9025E-5,1.3087E-6,3.03337E-5,1.94983E-05,1.3352E-06,0.000102631,0.000113964,1E-05,9.26315E-05,2.34886E-06,9.02826E-05,0,8.1235E-05,0.200001,1.6434E-17,4.28081E-12,3.28812E-24,0.0253964,0,0.836899,0.43505,0.354101,0.158144,0.044309,0.00839642,0.999999,2.42318E-07,2.43223E-07,2.42318E-07,2.0008E-07,0.00010263,0.000102631,0.999897,2.05343E-11,8.1235E-05,1.6434E-17,4.28081E-12,1.71031E-5,4.2924E-6
