"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","2.543E-07","0.9552","65","All",1,0.999909,9.058E-05,0.800001,4.78E-11,1.59131E-11,1,9.058E-05,9.99919E-06,4.5,2,0.869971,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125,1,1,0.100001,0.100001,,,1.59131E-11,,,,,1.2963E-17,3.42756E-19,2.96E-19,0.623095,9.99991,9.99998,19.9999,0.00011058,1000,1000,3.82138E-11,1.943E-11,3.2928E-5,3.29283E-5,1.83834E-11,3.29282E-05,0.000100581,0.000100581,2.00002E-05,8.05808E-05,2.91168E-05,5.1464E-05,0,1.5913E-11,0.1,1.2963E-17,3.42756E-19,4.14474E-24,0.363527,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,4.7795E-11,1.59131E-11,1,3.18821E-11,1.59131E-11,1.2963E-17,3.42756E-19,1.1159E-19,1.845E-19
"MODRA CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","2.543E-07","0.9552","65","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,2,0.869971,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00002E-05,1000,1000,0,0,0,0,0,0,2.00002E-05,2.00002E-05,2.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","2.543E-07","0.9552","65","DisputeArises",9.1E-5,0,1,0.780759,5.2766E-7,1.7568E-07,1,1,0.110391,4.4038,2,0.859763,0.141606,0.130168,0.121491,0.120261,0.122946,0.122915,0.120783,0.119829,1,1,0.100001,0.100001,,,1.7568E-07,,,,,1.43111E-13,3.78402E-15,3.27E-15,0.623095,9,9.99998,19,1.00002,998.808,1000,4.21879E-07,2.1454E-7,0.363527,0.363527,2.02952E-07,0.363527,0.889629,0.88963,2E-05,0.889609,0.321448,0.568161,0,1.7568E-07,0.1,1.43111E-13,3.78402E-15,4.57578E-20,0.363527,0,-7.53946E-15,0.188245,0.222484,0.215233,0.206929,0.167109,0.188245,0.222484,0.215233,0.206929,0.167109,5.27657E-7,1.7568E-07,0.999999,3.51977E-07,1.7568E-07,1.43111E-13,3.78402E-15,1.2320E-15,2.037E-15
"MODRA CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","2.543E-07","0.9552","65","PFiles",5E-11,0,1,0.856683,1,0.332944,1,1,0.100133,4.78341,0.918709,1.00808,0.112574,0.107962,0.107725,0.114197,0.124229,0.134138,0.144423,0.154753,1,1,0.100001,0.100001,,,0.332943,,,,,2.71219E-07,7.17136E-09,6.195E-9,0.623095,9.16717,9.03329,18.2005,1.79954,998.048,998.891,0.799532,0.406589,0.343223,0.749812,0.384629,0.333842,0.899876,1.69941,9.18709E-06,0.899867,0.512174,0.387694,0,0.332943,0.1,2.71219E-07,7.17136E-09,8.67188E-14,0.56901,0,0.0855653,0.153056,0.183281,0.180901,0.265596,0.217165,0.156991,0.19647,0.212939,0.231781,0.201819,1,0.332944,0,0.667056,0.332943,2.71219E-07,7.17136E-09,2.33478E-9,3.8598E-9
"MODRA CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","2.543E-07","0.9552","65","DAnswers",2E-11,0,1,0.680958,1,1,1,1,0.108583,3.90479,1.94857,0.815065,0.161919,0.150805,0.14552,0.147721,0.141413,0.115797,0.0826255,0.0541994,1,1,0.100001,0.100001,,,0.999999,,,,,8.1461E-07,2.15393E-08,1.861E-8,0.623095,8.3,9.09998,17.4,2.60002,994.596,999.058,1.6,0.659587,0.454114,1.1137,0.593629,0.771993,0.891437,2.49144,1.94857E-05,0.891417,0.236878,0.654539,0,0.999999,0.1,8.1461E-07,2.15393E-08,2.60461E-13,0.267126,0,0.287697,0.212698,0.244655,0.214583,0.208122,0.119942,0.226209,0.292996,0.245126,0.23567,2.52105E-07,1,1,0,0,0.999999,8.1461E-07,2.15393E-08,7.01255E-9,1.1593E-8
"MODRA CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","2.543E-07","0.9552","65","Litigated",2E-11,0,1,0.680958,1,1,1,1,0.108583,3.90479,1.94857,0.815065,0.161919,0.150805,0.14552,0.147721,0.141413,0.115797,0.0826255,0.0541994,1,1,0.100001,0.100001,,,0.999999,,,,,8.1461E-07,2.15393E-08,1.861E-8,0.623095,8.3,9.09998,17.4,2.60002,994.596,999.058,1.6,0.659587,0.454114,1.1137,0.593629,0.771993,0.891437,2.49144,1.94857E-05,0.891417,0.236878,0.654539,0,0.999999,0.1,8.1461E-07,2.15393E-08,2.60461E-13,0.267126,0,0.287697,0.212698,0.244655,0.214583,0.208122,0.119942,0.226209,0.292996,0.245126,0.23567,2.52105E-07,1,1,0,0,0.999999,8.1461E-07,2.15393E-08,7.01255E-9,1.1593E-8
"MODRA CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","2.543E-07","0.9552","65","Not Litigated",1,0.999909,9.05799E-05,0.800001,3.188E-11,0,1,9.05799E-05,9.99919E-06,4.5,2,0.869971,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.00011058,1000,1000,1.27528E-11,8.937E-12,3.2928E-5,3.29282E-5,8.93693E-12,3.29282E-05,0.000100581,0.000100581,2.00002E-05,8.05808E-05,2.91167E-05,5.1464E-05,0,0,,0,0,0,0.363527,0,-4.57719E-12,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.1882E-11,0,1,3.18821E-11,0,0,0,0,0
"MODRA CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","2.543E-07","0.9552","65","Settles",2E-11,0,1,0.680958,1,1,1,1,0.108583,3.90479,1.94857,0.815065,0.161919,0.150805,0.14552,0.147721,0.141413,0.115797,0.0826255,0.0541994,1,1,0.1,0.100001,,,1,,,,,0,0,0,,8.3,9.09998,17.4,2.60002,994.596,999.058,1.6,0.659587,0.454113,1.1137,0.593629,0.771993,0.891437,2.49144,1.94857E-05,0.891417,0.236878,0.654539,0,1,0.1,0,0,0,0.267126,0,0.287697,0.212698,0.244655,0.214583,0.208122,0.119942,0.226209,0.292996,0.245126,0.23567,2.52105E-07,1,1,0,0,1,0,0,0,0
"MODRA CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","2.543E-07","0.9552","65","Tried",3E-19,0,1,0.858207,1,1,1,1,0.0949152,4.79104,0.389571,1.07634,0.00873342,0.0375095,0.120021,0.245951,0.289938,0.194375,0.0803008,0.0231718,1,1,0.783131,0.1,,,0,,,,,0,0,1,0.623095,8.4231,8.1769,16.6,3.4,993.177,989.942,2.4,1.06173,1.12757,2.1893,1.39772,1.82373,0.905089,3.30509,3.89571E-06,0.905085,0.68915,0.215934,0,0,,0,0,0,0.761369,0,2.7302,1.83057E-06,2.1056E-06,2.5967E-06,0.4714,0.528593,0.20163,0.798365,2.34107E-06,2.02827E-06,1.58529E-12,1,1,0,0,0,0,0,0.376905,0.623095
"MODRA CM 4 PCPM 1 FSM 0 DM 1 LT 1 UPC 1E-05","2.543E-07","0.9552","65","PWins",2E-19,0,1,0.944982,1,1,1,1,0.0948445,5.22491,0.381229,1.12449,0.00130667,0.0116461,0.0653222,0.200729,0.31374,0.253937,0.117446,0.0358733,1,1,0.785632,0.1,,,0,,,,,0,0,1,1,8.8,7.8,16.6,3.4,998.13,984.99,2.4,1.32142,1.0543,2.37572,1.85282,1.26516,0.905159,3.30516,3.81229E-06,0.905155,0.795296,0.10986,0,0,,0,0,0,0.878583,0,2.70697,9.01726E-08,3.08452E-07,1.00104E-06,0.448318,0.551681,0.155292,0.844706,1.24632E-06,1.72637E-06,8.29763E-13,1,1,0,0,0,0,0,0,1
