"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 1 UPC 1.2E-05","5.283E-08","0.6079","101","All",1,0.9999,9.96265E-05,0.800001,3.942E-06,3.94202E-06,1,9.96265E-05,9.9991E-06,4.5,0.892332,0.812379,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.674602,0.256346,,,2.71891E-11,,,,,1.21992E-17,1.74541E-13,3.942E-6,0.463503,9.9999,9.99999,19.9999,0.0001127,9.9999,9.99999,2.36521E-06,1.2876E-6,1.6433E-5,1.77204E-5,8.85129E-07,1.6492E-05,0.000100336,0.000102701,1.07082E-05,8.96274E-05,1.5302E-05,7.43254E-05,0,2.7189E-11,0.264538,1.21992E-17,1.74541E-13,1.51411E-24,0.172288,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.94202E-6,3.94202E-06,0.999996,7.8872E-13,2.71891E-11,1.21992E-17,1.74541E-13,2.11487E-6,1.8271E-6
"Risk Neutral CM 1 PCPM 1 UPC 1.2E-05","5.283E-08","0.6079","101","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,0.892342,0.81238,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.07083E-05,10,9.99999,0,0,0,0,0,0,1.07083E-05,1.07083E-05,1.07083E-05,0,0,0,0,0,,0,0,0,,0,-4.20538E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.177371,0.214815,0.215618,0.21482,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 UPC 1.2E-05","5.283E-08","0.6079","101","DisputeArises",0.0001,0,1,0.766025,0.039568,0.039568,1,1,0.100366,4.33013,0.788172,0.805248,0.146618,0.13566,0.127014,0.123044,0.119319,0.114851,0.114684,0.118811,1,1,0.674602,0.256346,,,2.7291E-07,,,,,1.22449E-13,1.75196E-09,0.039568,0.463503,9.00647,9.96978,18.9762,1.02375,9.00647,9.96978,0.0237407,0.0129244,0.164944,0.177869,0.00888447,0.165539,0.899644,0.923384,9.45806E-06,0.899634,0.153594,0.74604,0,2.7291E-07,0.264538,1.22449E-13,1.75196E-09,1.51978E-20,0.172288,0,0.0422072,0.193002,0.228449,0.217542,0.202208,0.158799,0.19584,0.237183,0.226904,0.188139,0.151934,0.039568,0.039568,0.960432,7.91676E-09,2.7291E-07,1.22449E-13,1.75196E-09,0.0212279,0.0183398
"Risk Neutral CM 1 PCPM 1 UPC 1.2E-05","5.283E-08","0.6079","101","PFiles",3.9E-6,0,1,1.13022,1,1,1,1,0.0948637,6.1511,0.348275,1.01744,0.000313863,0.00259461,0.0168209,0.0747801,0.1988,0.296104,0.259304,0.151283,1,1,0.674602,0.256346,,,6.89725E-06,,,,,3.09465E-12,4.42772E-08,0.999993,0.463503,9.1635,9.23649,18.4,1.6,9.1635,9.23649,0.599999,0.326638,0.416231,0.742869,0.224537,0.431252,0.90514,1.50514,4.1793E-06,0.905136,0.545123,0.360013,0,6.89725E-6,0.264538,3.09465E-12,4.42772E-08,3.84094E-19,0.601839,0,2.30241,9.75937E-07,1.15518E-06,1.10002E-06,1.02249E-06,0.999996,0.0415577,0.219305,0.739134,1.6116E-06,1.57791E-06,1,1,0,2.0008E-07,6.89725E-06,3.09465E-12,4.42772E-08,0.536493,0.4635
"Risk Neutral CM 1 PCPM 1 UPC 1.2E-05","5.283E-08","0.6079","101","DAnswers",3.9E-6,0,1,1.13022,1,1,1,1,0.0948637,6.1511,0.348275,1.01744,0.000313863,0.00259461,0.0168209,0.0747801,0.1988,0.296104,0.259304,0.151283,1,1,0.674602,0.256346,,,6.89725E-06,,,,,3.09465E-12,4.42772E-08,0.999993,0.463503,9.1635,9.23649,18.4,1.6,9.1635,9.23649,0.599999,0.326638,0.416231,0.742869,0.224537,0.431252,0.90514,1.50514,4.1793E-06,0.905136,0.545123,0.360013,0,6.89725E-6,0.264538,3.09465E-12,4.42772E-08,3.84094E-19,0.601839,0,2.30241,9.75937E-07,1.15518E-06,1.10002E-06,1.02249E-06,0.999996,0.0415577,0.219305,0.739134,1.6116E-06,1.57791E-06,1,1,0,0,6.89725E-06,3.09465E-12,4.42772E-08,0.536493,0.4635
"Risk Neutral CM 1 PCPM 1 UPC 1.2E-05","5.283E-08","0.6079","101","Litigated",3.9E-6,0,1,1.13022,1,1,1,1,0.0948637,6.1511,0.348275,1.01744,0.000313863,0.00259461,0.0168209,0.0747801,0.1988,0.296104,0.259304,0.151283,1,1,0.674602,0.256346,,,6.89725E-06,,,,,3.09465E-12,4.42772E-08,0.999993,0.463503,9.1635,9.23649,18.4,1.6,9.1635,9.23649,0.599999,0.326638,0.416231,0.742869,0.224537,0.431252,0.90514,1.50514,4.1793E-06,0.905136,0.545123,0.360013,0,6.89725E-6,0.264538,3.09465E-12,4.42772E-08,3.84094E-19,0.601839,0,2.30241,9.75937E-07,1.15518E-06,1.10002E-06,1.02249E-06,0.999996,0.0415577,0.219305,0.739134,1.6116E-06,1.57791E-06,1,1,0,0,6.89725E-06,3.09465E-12,4.42772E-08,0.536493,0.4635
"Risk Neutral CM 1 PCPM 1 UPC 1.2E-05","5.283E-08","0.6079","101","Not Litigated",1,0.999904,9.56849E-05,0.799999,7.887E-13,0,1,9.56849E-05,9.62518E-06,4.5,0.892334,0.812378,0.125001,0.125,0.125,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000106393,9.9999,9.99999,7.88723E-14,3.140E-13,1.4792E-5,1.47921E-5,3.14039E-13,1.47921E-05,9.67679E-05,9.67679E-05,1.07082E-05,8.60597E-05,1.31532E-05,7.29065E-05,0,0,,0,0,0,0.154592,0,-9.07616E-06,0.177374,0.214818,0.21562,0.214818,0.17737,0.177373,0.214817,0.215618,0.214818,0.177374,7.8872E-13,0,1,7.88723E-13,0,0,0,0,0
"Risk Neutral CM 1 PCPM 1 UPC 1.2E-05","5.283E-08","0.6079","101","Settles",3E-11,0,1,0.917874,1,1,1,1,0.0994522,5.08937,0.710066,0.880399,0.107106,0.0980492,0.0898758,0.0892734,0.105639,0.138421,0.172356,0.199279,1,1,0.24345,0.285625,,,1,,,,,0,0,0,,9.06454,9.53545,18.6,1.40001,9.06454,9.53545,0.4,0.23675,0.273977,0.510727,0.103293,0.230261,0.900556,1.30056,8.5208E-06,0.900548,0.322585,0.577962,0,1,0.264538,0,0,0,0.358702,0,0.334724,0.141496,0.167484,0.159487,0.104497,0.427035,0.141218,0.175719,0.259104,0.216395,0.207564,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 1 UPC 1.2E-05","5.283E-08","0.6079","101","Tried",3.9E-6,0,1,1.13022,1,1,1,1,0.0948637,6.15111,0.348273,1.01744,0.000313126,0.00259395,0.0168204,0.07478,0.198801,0.296105,0.259305,0.151282,1,1,0.674605,0.256346,,,0,,,,,0,0,1,0.463503,9.1635,9.23649,18.4,1.6,9.1635,9.23649,0.6,0.326639,0.416232,0.742871,0.224538,0.431254,0.90514,1.50514,4.17927E-06,0.905136,0.545125,0.360011,0,0,,0,0,0,0.60184,0,2.30242,1.50015E-19,1.73865E-19,4.14674E-13,3.01745E-07,1,0.041557,0.219305,0.739137,1.1907E-07,1.4629E-07,1,1,0,0,0,0,0,0.536497,0.463503
"Risk Neutral CM 1 PCPM 1 UPC 1.2E-05","5.283E-08","0.6079","101","PWins",1.8E-6,0,1,1.22071,1,1,1,1,0.0935787,6.60354,0.235341,1.06419,5.28049E-06,0.000157436,0.00287073,0.0275581,0.126971,0.281082,0.327813,0.233542,1,1,0.704861,0.30936,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,9.7,8.7,0.6,0.510016,0.236995,0.747011,0.426025,0.0710986,0.906424,1.50642,2.8241E-06,0.906421,0.716264,0.190157,0,0,,0,0,0,0.789984,0,2.26712,7.53939E-21,1.96203E-20,1.37109E-13,1.49949E-07,1,0.0258599,0.215399,0.758741,1.91063E-07,2.57473E-07,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 1 PCPM 1 UPC 1.2E-05","5.283E-08","0.6079","101","DWins",2.1E-6,0,1,1.05205,1,1,1,1,0.0959739,5.76023,0.445839,0.977046,0.000579088,0.00469897,0.0288721,0.115577,0.260858,0.309083,0.200117,0.0802144,1,1,0.648466,0.210545,,,0,,,,,0,0,1,0,8.7,9.69999,18.4,1.60001,8.7,9.69999,0.6,0.168212,0.571083,0.739294,0.0504635,0.742408,0.904031,1.50403,5.35007E-06,0.904026,0.39727,0.506756,0,0,,0,0,0,0.439294,0,2.33292,2.73105E-19,3.07124E-19,6.54476E-13,4.32888E-07,1,0.0551183,0.22268,0.722201,5.68728E-08,5.02345E-08,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 1 PCPM 1 UPC 1.2E-05","5.283E-08","0.6079","101","Abandoned",2E-13,0,1,1.09652,1,1,1,1,0.0909017,5.98259,7.10375E-05,1.03394,0.000487781,0.00386145,0.0236693,0.0955289,0.223738,0.293443,0.232265,0.127006,1,1,0.899979,0.699958,,,0,,,,,6.98878E-05,0.99993,0,,9.79993,8.80007,18.6,1.4,9.79993,8.80007,0.4,0.547241,0.130552,0.677793,0.52614,0.0261246,0.909098,1.3091,8.5245E-10,0.909098,0.593367,0.315731,0,0,,6.98878E-05,0.99993,8.67417E-12,0.652699,0,2.46383,1.69323E-05,1.96243E-05,9.00676E-06,1.0518E-05,0.999944,0.0637739,0.336489,0.599705,1.77326E-05,1.45467E-05,1,1,0,0,0,6.98878E-05,0.99993,0,0
