"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 1 LT 1.2","2.892E-07","0.9906","67","All",1,0.999902,9.76987E-05,0.800001,3.292E-11,3.29246E-11,1,9.76987E-05,9.99912E-06,4.5,1.17738,0.95208,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.252398,0.258367,,,2.83085E-11,,,,,1.71309E-12,4.41261E-19,2.9E-12,0.578069,9.9999,9.99999,19.9999,0.000109473,1000,1000,1.37504E-11,7.784E-12,1.9625E-5,1.96252E-5,3.00076E-12,1.96252E-05,9.94736E-05,9.94736E-05,1.1774E-05,8.76996E-05,1.75093E-05,7.01903E-05,0,2.8309E-11,0.233977,1.71309E-12,4.41261E-19,2.70393E-24,0.200875,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.2925E-11,3.29246E-11,1,6.58756E-18,2.83085E-11,1.71309E-12,4.41261E-19,1.2249E-12,1.678E-12
"MODRA CM 1 PCPM 1 LT 1.2","2.892E-07","0.9906","67","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,1.17738,0.952081,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.1774E-05,1000,1000,0,0,0,0,0,0,1.1774E-05,1.1774E-05,1.1774E-05,0,0,0,0,0,,0,0,0,,0,-1.66642E-06,0.177372,0.214817,0.215619,0.214818,0.177374,0.177372,0.214817,0.215619,0.214817,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 1 LT 1.2","2.892E-07","0.9906","67","DisputeArises",9.8E-5,0,1,0.782583,3.37E-07,3.37001E-07,1,1,0.102346,4.41292,1.15493,0.944424,0.142802,0.131778,0.121803,0.117225,0.118178,0.120807,0.122741,0.124667,1,1,0.252398,0.258367,,,2.89753E-07,,,,,1.75344E-08,4.51655E-15,2.971E-8,0.578069,9,9.99999,19,1.00001,998.808,1000,1.40743E-07,7.9676E-8,0.200875,0.200875,3.07144E-08,0.200875,0.897665,0.897665,1.15493E-05,0.897654,0.179217,0.718437,0,2.89753E-7,0.233977,1.75344E-08,4.51655E-15,2.76762E-20,0.200875,0,0.0170551,0.186185,0.222201,0.216821,0.208093,0.166701,0.186327,0.223029,0.220026,0.215687,0.154932,3.37001E-7,3.37001E-07,1,6.74272E-14,2.89753E-07,1.75344E-08,4.51655E-15,1.25371E-8,1.7176E-8
"MODRA CM 1 PCPM 1 LT 1.2","2.892E-07","0.9906","67","PFiles",3E-11,0,1,0.896823,1,1,1,1,0.0976962,4.98412,0.685693,1.05547,0.0905923,0.0917909,0.0996748,0.116556,0.136749,0.150211,0.155727,0.1587,1,1,0.252398,0.258367,,,0.859799,,,,,0.0520308,1.34022E-08,0.08817,0.578069,9.04333,9.53903,18.5824,1.41764,998.779,999.599,0.417634,0.236426,0.280569,0.516995,0.0911404,0.254095,0.902311,1.31994,6.85693E-06,0.902304,0.330064,0.57224,0,0.859799,0.233977,0.0520308,1.34022E-08,8.2125E-14,0.365286,0,0.148276,0.110539,0.131922,0.27286,0.267142,0.217537,0.135623,0.18688,0.222732,0.250464,0.204301,1,1,0,2.0008E-07,0.859799,0.0520308,1.34022E-08,0.0372018,0.0509686
"MODRA CM 1 PCPM 1 LT 1.2","2.892E-07","0.9906","67","DAnswers",3E-11,0,1,0.896823,1,1,1,1,0.0976962,4.98412,0.685693,1.05547,0.0905923,0.0917909,0.0996748,0.116556,0.136749,0.150211,0.155727,0.1587,1,1,0.252398,0.258367,,,0.859799,,,,,0.0520308,1.34022E-08,0.08817,0.578069,9.04333,9.53903,18.5824,1.41764,998.779,999.599,0.417634,0.236426,0.280569,0.516995,0.0911402,0.254095,0.902311,1.31994,6.85693E-06,0.902304,0.330064,0.57224,0,0.859799,0.233977,0.0520308,1.34022E-08,8.2125E-14,0.365286,0,0.148276,0.110539,0.131922,0.27286,0.267142,0.217537,0.135623,0.18688,0.222732,0.250464,0.204301,1,1,0,0,0.859799,0.0520308,1.34022E-08,0.0372018,0.0509686
"MODRA CM 1 PCPM 1 LT 1.2","2.892E-07","0.9906","67","Litigated",3E-11,0,1,0.896823,1,1,1,1,0.0976962,4.98412,0.685693,1.05547,0.0905923,0.0917909,0.0996748,0.116556,0.136749,0.150211,0.155727,0.1587,1,1,0.252398,0.258367,,,0.859799,,,,,0.0520308,1.34022E-08,0.08817,0.578069,9.04333,9.53903,18.5824,1.41764,998.779,999.599,0.417634,0.236426,0.280569,0.516995,0.0911402,0.254095,0.902311,1.31994,6.85693E-06,0.902304,0.330064,0.57224,0,0.859799,0.233977,0.0520308,1.34022E-08,8.2125E-14,0.365286,0,0.148276,0.110539,0.131922,0.27286,0.267142,0.217537,0.135623,0.18688,0.222732,0.250464,0.204301,1,1,0,0,0.859799,0.0520308,1.34022E-08,0.0372018,0.0509686
"MODRA CM 1 PCPM 1 LT 1.2","2.892E-07","0.9906","67","Not Litigated",1,0.999902,9.76987E-05,0.800001,6.588E-18,0,1,9.76987E-05,9.99912E-06,4.5,1.17738,0.95208,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109473,1000,1000,0,0,1.9625E-5,1.96252E-5,0,1.96252E-05,9.94736E-05,9.94736E-05,1.1774E-05,8.76996E-05,1.75093E-05,7.01903E-05,0,0,,0,0,0,0.200875,0,-4.88166E-12,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,6.5876E-18,0,1,6.58756E-18,0,0,0,0,0
"MODRA CM 1 PCPM 1 LT 1.2","2.892E-07","0.9906","67","Settles",3E-11,0,1,0.894453,1,1,1,1,0.0988042,4.97226,0.797503,1.04253,0.098906,0.0930104,0.0937394,0.110249,0.136237,0.15165,0.15563,0.160579,1,1,0.197892,0.270063,,,1,,,,,0,0,0,,9.03398,9.56601,18.6,1.40001,998.803,999.684,0.4,0.230509,0.28385,0.51436,0.0838691,0.256065,0.901204,1.3012,7.97503E-06,0.901196,0.317936,0.58326,0,1,0.233977,0,0,0,0.352308,0,-0.0806691,0.128564,0.153434,0.256839,0.286061,0.175103,0.128662,0.154005,0.237244,0.242474,0.237615,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 1 LT 1.2","2.892E-07","0.9906","67","Tried",3E-12,0,1,1.1292,1,1,1,1,0.0909008,6.14599,9.66746E-07,1.25265,0.00391864,0.0156672,0.0469227,0.0972124,0.150095,0.20643,0.245962,0.233791,1,1,0.755824,0.237767,,,0,,,,,0,0,1,0.578069,9.27807,9.12193,18.4,1.6,998.93,998.591,0.6,0.319858,0.388674,0.708532,0.193073,0.354267,0.909099,1.5091,9.66746E-12,0.909099,0.623809,0.28529,0,0,,0,0,0,0.686184,0,1.66557,1.98568E-13,2.33033E-13,9.66745E-07,0.240293,0.759706,0.0708743,0.240292,0.212661,0.476171,5.6348E-07,1,1,0,0,0,0,0,0.421931,0.578069
"MODRA CM 1 PCPM 1 LT 1.2","2.892E-07","0.9906","67","PWins",2E-12,0,1,1.26997,1,1,1,1,0.0909008,6.84985,1.49666E-07,1.32333,3.71658E-05,0.000597924,0.00579381,0.0303333,0.0924681,0.200755,0.317083,0.352932,1,1,0.836121,0.268196,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,999.847,997.675,0.6,0.42923,0.261231,0.690461,0.296768,0.0783693,0.909099,1.5091,1.49666E-12,0.909099,0.791616,0.117483,0,0,,0,0,0,0.87077,0,1.46173,2.26949E-15,1.0294E-14,1.49665E-07,0.106465,0.893535,0.0218166,0.137205,0.228332,0.612646,7.83315E-07,1,1,0,0,0,0,0,0,1
