"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","84","All",1,0.999911,8.89274E-05,0.800001,8.8927E-5,8.89274E-05,1,8.89274E-05,9.99921E-06,4.5,2.03825,0.85227,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125001,0.125001,1,1,0.253834,0.100001,,,6.41474E-05,,,,,2.88362E-11,4.34724E-12,2.478E-5,0.325541,9.99992,9.99996,19.9999,0.000119442,9.99992,9.99996,1.01317E-05,1.2028E-5,2.0262E-5,3.22907E-5,4.81425E-06,2.20007E-05,9.93109E-05,0.000109443,2.03827E-05,7.89282E-05,2.17118E-05,5.72164E-05,0,6.41474E-5,0.1,2.88362E-11,4.34724E-12,5.53796E-18,0.279114,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.89274E-5,8.89274E-05,0.999911,1.77926E-11,6.41474E-05,2.88362E-11,4.34724E-12,1.67131E-5,8.0669E-6
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","84","NoDispute",0.9999,1,0,0.800006,0,0,1,0,0,4.50003,2.03827,0.852271,0.124998,0.124998,0.124999,0.125,0.125001,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.03829E-05,10,9.99998,0,0,0,0,0,0,2.03829E-05,2.03829E-05,2.03829E-05,0,0,0,0,0,,0,0,0,,0,-4.50842E-06,0.17737,0.214816,0.21562,0.214819,0.177375,0.177369,0.214815,0.215621,0.21482,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","84","DisputeArises",8.9E-5,0,1,0.74744,1,1,1,1,0.112442,4.2372,1.85174,0.842915,0.15338,0.143956,0.133549,0.122399,0.112681,0.109348,0.111329,0.113359,1,1,0.253834,0.100001,,,0.721345,,,,,3.24266E-07,4.88853E-08,0.278654,0.325541,9.0913,9.79475,18.886,1.11395,9.0913,9.79475,0.113933,0.135259,0.227854,0.363113,0.0541369,0.247401,0.887576,1.00151,1.85174E-05,0.887558,0.244152,0.643406,0,0.721345,0.1,3.24266E-07,4.88853E-08,6.22751E-14,0.279114,0,0.0506933,0.20465,0.235108,0.214913,0.194194,0.151136,0.219402,0.245027,0.199325,0.187298,0.148948,1,1,2.0008E-07,2.0008E-07,0.721345,3.24266E-07,4.88853E-08,0.187941,0.0907133
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","84","PFiles",8.9E-5,0,1,0.74744,1,1,1,1,0.112442,4.2372,1.85174,0.842915,0.15338,0.143956,0.133549,0.122399,0.112681,0.109348,0.111329,0.113359,1,1,0.253834,0.100001,,,0.721346,,,,,3.24266E-07,4.88853E-08,0.278654,0.325541,9.0913,9.79475,18.886,1.11395,9.0913,9.79475,0.113933,0.135259,0.227854,0.363113,0.0541369,0.247401,0.887576,1.00151,1.85174E-05,0.887558,0.244152,0.643406,0,0.721346,0.1,3.24266E-07,4.88853E-08,6.22751E-14,0.279114,0,0.0506933,0.20465,0.235108,0.214913,0.194194,0.151136,0.219402,0.245027,0.199325,0.187298,0.148948,1,1,0,2.0008E-07,0.721346,3.24266E-07,4.88853E-08,0.187941,0.0907133
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","84","DAnswers",8.9E-5,0,1,0.74744,1,1,1,1,0.112442,4.2372,1.85174,0.842915,0.15338,0.143956,0.133549,0.122399,0.112681,0.109348,0.111329,0.113359,1,1,0.253834,0.100001,,,0.721346,,,,,3.24266E-07,4.88853E-08,0.278654,0.325541,9.0913,9.79475,18.886,1.11395,9.0913,9.79475,0.113933,0.135259,0.227854,0.363113,0.0541367,0.247401,0.887576,1.00151,1.85174E-05,0.887558,0.244152,0.643406,0,0.721346,0.1,3.24266E-07,4.88853E-08,6.22751E-14,0.279114,0,0.0506933,0.20465,0.235108,0.214913,0.194194,0.151136,0.219402,0.245027,0.199325,0.187298,0.148948,1,1,0,0,0.721346,3.24266E-07,4.88853E-08,0.187941,0.0907133
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","84","Litigated",8.9E-5,0,1,0.74744,1,1,1,1,0.112442,4.2372,1.85174,0.842915,0.15338,0.143956,0.133549,0.122399,0.112681,0.109348,0.111329,0.113359,1,1,0.253834,0.100001,,,0.721346,,,,,3.24266E-07,4.88853E-08,0.278654,0.325541,9.0913,9.79475,18.886,1.11395,9.0913,9.79475,0.113933,0.135259,0.227854,0.363113,0.0541367,0.247401,0.887576,1.00151,1.85174E-05,0.887558,0.244152,0.643406,0,0.721346,0.1,3.24266E-07,4.88853E-08,6.22751E-14,0.279114,0,0.0506933,0.20465,0.235108,0.214913,0.194194,0.151136,0.219402,0.245027,0.199325,0.187298,0.148948,1,1,0,0,0.721346,3.24266E-07,4.88853E-08,0.187941,0.0907133
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","84","Not Litigated",0.9999,1,3.55884E-11,0.800006,1.779E-11,0,1,3.55884E-11,4.00164E-12,4.50003,2.03827,0.852271,0.124998,0.124998,0.124999,0.125,0.125001,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.03829E-05,10,9.99998,4.44854E-13,1.283E-11,5.091E-12,1.7918E-11,1.28276E-11,4.96971E-12,2.03829E-05,2.03829E-05,2.03829E-05,3.15867E-11,8.68896E-12,2.28978E-11,0,0,,0,0,0,0.279114,0,-4.50842E-06,0.17737,0.214816,0.21562,0.214819,0.177375,0.177369,0.214815,0.215621,0.21482,0.177375,1.7794E-11,0,1,1.77942E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","84","Settles",6.4E-5,0,1,0.655009,1,1,1,1,0.111156,3.77504,1.85514,0.793116,0.199293,0.170558,0.13774,0.117328,0.11397,0.108643,0.0893498,0.0631183,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84998,18.9,1.10002,9.05,9.84998,0.1,0.124752,0.159903,0.284655,0.018713,0.151907,0.888862,0.988862,1.85514E-05,0.888844,0.146909,0.741935,0,1,0.1,0,0,0,0.168319,0,-0.40509,0.283705,0.325929,0.171659,0.218707,3.87473E-07,0.240025,0.212394,0.242839,0.186581,0.11816,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","84","Tried",2.5E-5,0,1,0.986714,1,1,1,1,0.115772,5.43357,1.84295,0.971827,0.0345255,0.0750896,0.122701,0.135526,0.109344,0.111173,0.168226,0.243414,1,1,0.652058,0.1,,,0,,,,,0,0,1,0.325541,9.1982,9.65178,18.85,1.15002,9.1982,9.65178,0.15,0.162458,0.403758,0.566216,0.145837,0.494603,0.884246,1.03425,1.84295E-05,0.884228,0.495882,0.388346,0,0,,0,0,0,0.565927,0,1.23057,1.17602E-13,4.54973E-07,0.326885,0.130738,0.542377,0.166014,0.329503,0.0866791,0.189155,0.228648,1,1,0,0,0,0,0,0.674459,0.325541
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","84","PWins",8.1E-6,0,1,1.06219,1,1,1,1,0.113857,5.81093,1.71343,1.02871,0.00697805,0.031405,0.092681,0.160844,0.156175,0.113237,0.150017,0.288662,1,1,0.675238,0.1,,,0,,,,,0,0,1,1,10.075,8.77498,18.85,1.15002,10.075,8.77498,0.15,0.499041,0,0.499041,0.447985,0,0.88616,1.03616,1.71343E-05,0.886143,0.640012,0.24613,0,0,,0,0,0,0.725959,0,1.32751,3.27664E-14,2.43654E-07,0.295592,0.185109,0.519299,0.176653,0.378304,0.0514381,0.1594,0.234204,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","84","DWins",1.7E-5,0,1,0.950286,1,1,1,1,0.116696,5.25143,1.90547,0.944374,0.0478218,0.0961749,0.137191,0.123306,0.08674,0.110177,0.177015,0.221575,1,1,0.64087,0.1,,,0,,,,,0,0,1,0,8.775,10.075,18.85,1.15002,8.775,10.075,0.15,0,0.598639,0.598639,0,0.733333,0.883323,1.03332,1.90547E-05,0.883304,0.426315,0.456989,0,0,,0,0,0,0.488685,0,1.18378,1.58549E-13,5.56971E-07,0.341989,0.104494,0.553516,0.160879,0.305948,0.103689,0.203517,0.225967,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","84","Abandoned",3E-11,0,1,0.611518,1,1,1,1,0.110445,3.55759,1.90203,0.76782,0.214246,0.166515,0.144681,0.14448,0.130137,0.0948437,0.0621754,0.0429216,1,1,0.609619,0.106303,,,0,,,,,0.868994,0.131006,0,,9.08101,9.81897,18.9,1.10002,9.08101,9.81897,0.1,0.110011,0.0714326,0.181444,0.0719148,0.0716165,0.889574,0.989574,1.90203E-05,0.889555,0.116277,0.773278,0,0,,0.868994,0.131006,1.6689E-07,0.132559,0,-0.591504,0.438924,0.164494,0.314415,0.0195341,0.0626325,0.229523,0.204701,0.293585,0.186674,0.085517,1,1,0,0,0,0.868994,0.131006,0,0
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","84","PrecPower1",0.125,0.999891,0.000109117,0.1,0.0001091,0.000109117,1,0.000109117,1.03082E-05,1,0.541843,0.606387,1,0,0,0,0,0,0,0,1,1,0.138009,0.1,,,0.000102273,,,,,5.55056E-11,1.36942E-12,6.844E-6,0.0657961,9.9999,9.99998,19.9999,0.000125789,9.9999,9.99998,1.12539E-05,1.5893E-5,0,1.58926E-5,2.97694E-06,0,0.000104227,0.000115481,5.41863E-06,9.88087E-05,0,9.88087E-05,0,0.00010227,0.1,5.55056E-11,1.36942E-12,1.11050E-17,0,0,0.59181,0.366268,0.336054,0.190319,0.0800005,0.0273591,0.605116,0.321407,0.0676986,0.0055987,0.00017967,0.00010912,0.000109117,0.999891,2.18321E-11,0.000102273,5.55056E-11,1.36942E-12,6.39398E-6,4.5033E-7
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","84","PrecPower2",0.125,0.999898,0.000102413,0.3,0.0001024,0.000102413,1,0.000102413,9.9779E-06,2,0.92406,0.704847,0,1,0,0,0,0,0,0,1,1,0.186326,0.1,,,8.75271E-05,,,,,4.1226E-11,2.97835E-12,1.489E-5,0.136152,9.9999,9.99998,19.9999,0.000122639,9.9999,9.99998,1.09856E-05,1.5612E-5,0,1.56118E-5,5.01076E-06,0,0.000101676,0.000112661,9.2408E-06,9.2435E-05,0,9.2435E-05,0,8.75271E-5,0.1,4.1226E-11,2.97835E-12,8.24376E-18,0,0,0.456897,0.322429,0.319361,0.207366,0.1059,0.0449436,0.424678,0.400954,0.150685,0.0223829,0.00129973,0.00010241,0.000102413,0.999898,2.04908E-11,8.75271E-05,4.1226E-11,2.97835E-12,1.2859E-05,2.0267E-6
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","84","PrecPower3",0.125,0.999905,9.50098E-05,0.5,9.501E-05,9.50098E-05,1,9.50098E-05,9.72724E-06,3,1.46072,0.773027,0,0,1,0,0,0,0,0,1,1,0.250911,0.1,,,7.06854E-05,,,,,3.35416E-11,4.86673E-12,2.432E-5,0.245894,9.99991,9.99997,19.9999,0.000120334,9.99991,9.99997,1.07172E-05,1.793E-05,0,1.79298E-5,1.0566E-05,0,9.98899E-05,0.000110607,1.46074E-05,8.52826E-05,0,8.52826E-05,0,7.06854E-5,0.1,3.35416E-11,4.86673E-12,6.68147E-18,0,0,0.28693,0.262224,0.290269,0.22595,0.144925,0.0766314,0.242183,0.406369,0.271721,0.0721784,0.00754902,9.50098E-5,9.50098E-05,0.999905,1.90096E-11,7.06854E-05,3.35416E-11,4.86673E-12,1.83431E-5,5.9812E-6
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","84","PrecPower4",0.125,0.999913,8.70775E-05,0.7,8.7078E-5,8.70775E-05,1,8.70775E-05,9.54551E-06,4,2.05845,0.820266,0,0,0,1,0,0,0,0,1,1,0.284842,0.1,,,6.02107E-05,,,,,3.29823E-11,5.37253E-12,2.687E-5,0.386356,9.99992,9.99996,19.9999,0.000117713,9.99992,9.99996,1.00511E-05,1.7489E-5,7.6289E-6,2.5118E-05,1.1546E-05,8.28845E-06,9.81167E-05,0.000108168,2.05847E-05,7.7532E-05,9.80671E-06,6.77253E-05,0,6.02107E-5,0.1,3.29823E-11,5.37253E-12,6.4705E-18,0.123881,0,0.097322,0.192435,0.247053,0.238841,0.194975,0.126696,0.104926,0.313389,0.372374,0.17626,0.0330513,8.70775E-5,8.70775E-05,0.999913,1.74225E-11,6.02107E-05,3.29823E-11,5.37253E-12,1.64866E-5,1.038E-05
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","84","PrecPower5",0.125,0.99992,8.01639E-05,0.9,8.0164E-5,8.01638E-05,1,8.01639E-05,9.48774E-06,5,2.54832,0.868229,0,0,0,0,1,0,0,0,1,1,0.263548,0.100001,,,5.84874E-05,,,,,3.02602E-11,4.28716E-12,2.168E-5,0.464967,9.99993,9.99995,19.9999,0.000114748,9.99993,9.99995,9.1002E-06,1.0803E-5,1.2312E-5,2.31146E-5,2.19455E-06,1.41262E-05,9.61596E-05,0.00010526,2.54834E-05,7.06761E-05,1.86095E-05,5.20667E-05,0,5.84874E-5,0.1,3.02602E-11,4.28716E-12,5.70629E-18,0.257464,0,-0.097305,0.126694,0.194974,0.238841,0.247053,0.192438,0.0330517,0.176262,0.372375,0.313387,0.104925,8.01639E-5,8.01638E-05,0.99992,1.60392E-11,5.84874E-05,3.02602E-11,4.28716E-12,1.15976E-5,1.0079E-5
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","84","PrecPower6",0.125,0.999922,7.77922E-05,1.1,7.7792E-5,7.77922E-05,1,7.77922E-05,9.8101E-06,6,2.833,0.932869,0,0,0,0,0,1,0,0,1,1,0.256333,0.100001,,,5.57532E-05,,,,,2.11412E-11,4.03676E-12,2.204E-5,0.331585,9.99993,9.99996,19.9999,0.000115004,9.99993,9.99996,8.88117E-06,1.213E-05,2.5438E-6,1.46739E-5,4.78668E-06,3.00344E-06,9.63123E-05,0.000105193,2.83302E-05,6.79821E-05,6.56833E-06,6.14138E-05,0,5.57532E-5,0.100001,2.11412E-11,4.03676E-12,3.68716E-18,0.0937583,0,-0.286923,0.076631,0.144926,0.22595,0.290268,0.262225,0.00754906,0.0721791,0.271722,0.406368,0.242181,7.77922E-5,7.77922E-05,0.999922,1.55647E-11,5.57532E-05,2.11412E-11,4.03676E-12,1.47312E-5,7.3078E-6
"Risk Neutral CM 0.25 PCPM 1 FSM 2","1.553E-08","0.8865","84","PrecPower7",0.125,0.999921,7.92013E-05,1.3,7.9201E-5,7.92012E-05,1,7.92013E-05,1.03723E-05,7,2.95134,1.01298,0,0,0,0,0,0,1,0,1,1,0.313069,0.100001,,,4.58523E-05,,,,,1.12216E-11,5.2839E-12,3.335E-5,0.290304,9.99993,9.99995,19.9999,0.000118302,9.99993,9.99995,9.58757E-06,2.1783E-6,7.2552E-5,7.47307E-5,4.90119E-07,7.68978E-05,9.83425E-05,0.00010793,2.95136E-05,6.88289E-05,6.88289E-05,3.83429E-11,0,4.58523E-5,0.100001,1.12216E-11,5.2839E-12,1.74715E-18,0.999999,0,-0.456901,0.0449437,0.105901,0.207368,0.31936,0.322427,0.00129972,0.0223829,0.150686,0.400955,0.424677,7.92012E-5,7.92012E-05,0.999921,1.58466E-11,4.58523E-05,1.12216E-11,5.2839E-12,2.36676E-5,9.6813E-6
