"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 1 DM 0.5","0","NaN","47","All",1,0.99989,0.000109999,0.8,0.00011,2.20086E-11,1,0.000109999,9.999E-06,4.5,5.60224E-06,1.06943,0.125,0.125,0.125,0.125,0.125,0.124999,0.125,0.125001,1,1,0.899999,0.416974,,,8.63156E-12,,,,,8.25154E-12,3.50532E-12,1.62E-12,0.530067,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.0803E-5,6.1554E-5,8.23569E-5,1.04013E-05,5.53989E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,6.21766E-05,3.78233E-05,0,8.6316E-12,0.449999,8.25154E-12,3.50532E-12,2.48032E-12,0.621766,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0.00011,2.20086E-11,0.99989,0.000109999,8.63156E-12,8.25154E-12,3.50532E-12,7.6137E-13,8.588E-13
"Risk Neutral CM 4 PCPM 1 DM 0.5","0","NaN","47","NoDispute",0.9999,1,0,0.8,0,0,1,0,0,4.5,5.60246E-06,1.06943,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.56127E-10,10,10,0,0,0,0,0,0,2.56127E-10,2.56127E-10,2.56127E-10,0,0,0,0,0,,0,0,0,,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 1 DM 0.5","0","NaN","47","DisputeArises",0.0001,0,1,0.799466,1,2.0008E-07,1,1,0.0909009,4.49733,3.62896E-06,1.06874,0.127367,0.125068,0.125799,0.126146,0.122059,0.118941,0.123062,0.13156,1,1,0.899999,0.416974,,,7.84695E-08,,,,,7.50148E-08,3.18669E-08,1.473E-8,0.530067,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.189117,0.55959,0.748707,0.0945585,0.503631,0.909099,1.3091,3.62896E-11,0.909099,0.565247,0.343852,0,7.84695E-8,0.449999,7.50148E-08,3.18669E-08,2.25486E-08,0.621766,0,-1.16244E-14,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1,2.0008E-07,2.0008E-07,1,7.84695E-08,7.50148E-08,3.18669E-08,6.92158E-9,7.8073E-9
"Risk Neutral CM 4 PCPM 1 DM 0.5","0","NaN","47","PFiles",0.0001,0,1,0.799466,1,2.0008E-07,1,1,0.0909009,4.49733,3.62896E-06,1.06874,0.127367,0.125068,0.125799,0.126146,0.122059,0.118941,0.123062,0.13156,1,1,0.899999,0.416974,,,7.84695E-08,,,,,7.50148E-08,3.18669E-08,1.473E-8,0.530067,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.189117,0.55959,0.748707,0.0945585,0.503631,0.909099,1.3091,3.62896E-11,0.909099,0.565247,0.343852,0,7.84695E-8,0.449999,7.50148E-08,3.18669E-08,2.25486E-08,0.621766,0,-9.47886E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1,2.0008E-07,0,1,7.84695E-08,7.50148E-08,3.18669E-08,6.92159E-9,7.8073E-9
"Risk Neutral CM 4 PCPM 1 DM 0.5","0","NaN","47","DAnswers",2E-11,0,1,0.799466,1,1,1,1,0.0909009,4.49733,3.62896E-06,1.06874,0.127367,0.125068,0.125799,0.126146,0.122059,0.118941,0.123062,0.13156,1,1,0.899999,0.416974,,,0.392191,,,,,0.374924,0.159271,0.073615,0.530067,8.44619,8.89492,17.3411,2.65889,8.44619,8.89492,1.65889,0.49786,0.888407,1.38627,0.375255,1.29426,0.909099,2.56799,3.62896E-11,0.909099,0.565247,0.343852,0,0.392191,0.449999,0.374924,0.159271,0.112698,0.621766,0,-3.52458E-14,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1,1,0,0,0.392191,0.374924,0.159271,0.0345941,0.0390209
"Risk Neutral CM 4 PCPM 1 DM 0.5","0","NaN","47","Litigated",2E-11,0,1,0.799466,1,1,1,1,0.0909009,4.49733,3.62896E-06,1.06874,0.127367,0.125068,0.125799,0.126146,0.122059,0.118941,0.123062,0.13156,1,1,0.899999,0.416974,,,0.392191,,,,,0.374924,0.159271,0.073615,0.530067,8.44619,8.89492,17.3411,2.65889,8.44619,8.89492,1.65889,0.49786,0.888407,1.38627,0.375255,1.29426,0.909099,2.56799,3.62896E-11,0.909099,0.565247,0.343852,0,0.392191,0.449999,0.374924,0.159271,0.112698,0.621766,0,-3.52458E-14,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1,1,0,0,0.392191,0.374924,0.159271,0.0345941,0.0390209
"Risk Neutral CM 4 PCPM 1 DM 0.5","0","NaN","47","Not Litigated",1,0.99989,0.000109999,0.8,0.00011,0,1,0.000109999,9.999E-06,4.5,5.60224E-06,1.06943,0.125,0.125,0.125,0.125,0.125,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,2.0803E-5,6.1554E-5,8.23569E-5,1.04013E-05,5.53988E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,6.21766E-05,3.78233E-05,0,0,,0,0,0,0.621766,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0.00011,0,0.99989,0.000109999,0,0,0,0,0
"Risk Neutral CM 4 PCPM 1 DM 0.5","0","NaN","47","Settles",9E-12,0,1,1.20457,1,1,1,1,0.0909009,6.52286,8.66145E-06,1.29031,0.00148651,0.00667392,0.0242806,0.0655697,0.128491,0.197636,0.262267,0.313596,1,1,0.899998,0.899998,,,1,,,,,0,0,0,,8.65,8.75,17.4,2.6,8.65,8.75,1.6,0.282441,1.3062,1.58864,0.111161,1.76338,0.909099,2.5091,8.66145E-11,0.909099,0.879606,0.0294929,0,1,0.449999,0,0,0,0.967558,0,-0.526965,0.0238372,0.0808162,0.198467,0.339977,0.356903,7.357E-07,8.1932E-07,8.25705E-07,0.547736,0.452261,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 1 DM 0.5","0","NaN","47","Tried",2E-12,0,1,0.679766,1,1,1,1,0.0909008,3.89883,7.15938E-07,1.01554,0.0502859,0.119756,0.220933,0.27329,0.204984,0.0942012,0.0294506,0.00709918,1,1,0.9,0.100001,,,0,,,,,0,0,1,0.530067,8.06503,8.53497,16.6,3.4,8.06503,8.53497,2.4,0.856009,1.12813,1.98414,0.932512,2.12195,0.909099,3.3091,7.15938E-12,0.909099,0.553664,0.355436,0,0,,0,0,0,0.609024,0,1.97097,3.04473E-13,6.58621E-13,0.442456,0.430552,0.126992,0.286441,0.713557,2.49122E-07,1.80846E-06,3.62243E-13,1,1,0,0,0,0,0,0.469933,0.530067
"Risk Neutral CM 4 PCPM 1 DM 0.5","0","NaN","47","PWins",9E-13,0,1,0.810663,1,1,1,1,0.0909008,4.55331,8.55481E-07,1.09179,0.00821613,0.0435469,0.149374,0.287414,0.288143,0.156862,0.0532145,0.01323,1,1,0.9,0.100001,,,0,,,,,0,0,1,1,8.3,8.3,16.6,3.4,8.3,8.3,2.4,0.901138,1.35807,2.2592,0.97273,2.30871,0.909099,3.3091,8.55481E-12,0.909099,0.726245,0.182854,0,0,,0,0,0,0.798862,0,2.05432,8.79042E-14,2.53262E-13,0.335654,0.481333,0.183012,0.206968,0.793028,3.12993E-07,3.02862E-06,6.44149E-13,1,1,0,0,0,0,0,0,1
