"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 1 LT 1.2","2.197E-06","0.9909","74","All",1,0.9999,9.97911E-05,0.8,3.334E-11,2.25826E-11,1,9.97911E-05,9.9991E-06,4.5,1,0.971572,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,0.1,0.1,,,2.25826E-11,,,,,1.53144E-17,2.7028E-24,2.76E-18,0.424422,9.9999,9.99999,19.9999,0.000109791,9.9999,9.99999,4.04364E-11,1.841E-11,2.5582E-5,2.55817E-5,1.68584E-11,2.55817E-05,9.97922E-05,9.97923E-05,1.00002E-05,8.9792E-05,2.29551E-05,6.68369E-05,0,2.2583E-11,0.1,1.53144E-17,2.7028E-24,4.30162E-24,0.256353,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.3343E-11,2.25826E-11,1,1.07607E-11,2.25826E-11,1.53144E-17,2.7028E-24,1.5879E-18,1.171E-18
"Risk Neutral CM 4 PCPM 1 LT 1.2","2.197E-06","0.9909","74","NoDispute",0.9999,1,0,0.800001,0,0,1,0,0,4.50001,1,0.971573,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.00002E-05,10,9.99999,0,0,0,0,0,0,1.00002E-05,1.00002E-05,1.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.177372,0.214817,0.21562,0.214818,0.177373,0.177372,0.214817,0.21562,0.214818,0.177373,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 1 LT 1.2","2.197E-06","0.9909","74","DisputeArises",0.0001,0,1,0.792901,3.3413E-7,2.26299E-07,1,1,0.1002,4.4645,1,0.966911,0.139808,0.129021,0.1193,0.115132,0.117422,0.122965,0.127493,0.12886,1,1,0.1,0.1,,,2.26298E-07,,,,,1.53465E-13,2.70846E-20,2.76E-14,0.424422,9,9.99999,19,1.00001,9,9.99999,4.05211E-07,1.8444E-7,0.256353,0.256353,1.68936E-07,0.256353,0.89981,0.89981,1E-05,0.8998,0.230032,0.669768,0,2.26298E-7,0.1,1.53465E-13,2.70846E-20,4.31063E-20,0.256353,0,-7.73858E-15,0.18242,0.218352,0.215413,0.211164,0.172651,0.18242,0.218352,0.215413,0.211164,0.172651,3.3413E-07,2.26299E-07,1,1.07832E-07,2.26298E-07,1.53465E-13,2.70846E-20,1.5913E-14,1.173E-14
"Risk Neutral CM 4 PCPM 1 LT 1.2","2.197E-06","0.9909","74","PFiles",3E-11,0,1,0.901567,1,0.677276,1,1,0.0964694,5.00784,0.59881,1.06754,0.0894552,0.0906418,0.0984536,0.115311,0.136064,0.151134,0.158158,0.160783,1,1,0.1,0.1,,,0.677276,,,,,4.59297E-07,8.106E-14,8.274E-8,0.424422,8.71954,9.06772,17.7873,2.21274,8.71954,9.06772,1.21273,0.552001,0.368801,0.920802,0.5056,0.504901,0.903537,2.11627,5.9881E-06,0.903531,0.358598,0.544932,0,0.677276,0.1,4.59297E-07,8.106E-14,1.29010E-13,0.396443,0,0.136416,0.109234,0.130751,0.271313,0.26824,0.220462,0.13392,0.184534,0.219936,0.247319,0.214291,1,0.677276,0,0.322724,0.677276,4.59297E-07,8.106E-14,4.76238E-8,3.5117E-8
"Risk Neutral CM 4 PCPM 1 LT 1.2","2.197E-06","0.9909","74","DAnswers",2E-11,0,1,0.774599,1,1,1,1,0.0991229,4.373,0.884144,0.969474,0.131706,0.131297,0.133127,0.131907,0.124477,0.117621,0.115338,0.114525,1,1,0.1,0.1,,,0.999999,,,,,6.78153E-07,1.19685E-13,1.222E-7,0.424422,8.3,9.09999,17.4,2.60001,8.3,9.09999,1.6,0.68511,0.405903,1.09101,0.616599,0.690035,0.900886,2.50089,8.84144E-06,0.900877,0.214394,0.686483,0,0.999999,0.1,6.78153E-07,1.19685E-13,1.90484E-13,0.238766,0,0.201418,0.161285,0.193054,0.266314,0.217589,0.161759,0.197733,0.272465,0.190455,0.186699,0.152648,1,1,0,0,0.999999,6.78153E-07,1.19685E-13,7.03167E-8,5.185E-08
"Risk Neutral CM 4 PCPM 1 LT 1.2","2.197E-06","0.9909","74","Litigated",2E-11,0,1,0.774599,1,1,1,1,0.0991229,4.373,0.884144,0.969474,0.131706,0.131297,0.133127,0.131907,0.124477,0.117621,0.115338,0.114525,1,1,0.1,0.1,,,0.999999,,,,,6.78153E-07,1.19685E-13,1.222E-7,0.424422,8.3,9.09999,17.4,2.60001,8.3,9.09999,1.6,0.68511,0.405903,1.09101,0.616599,0.690035,0.900886,2.50089,8.84144E-06,0.900877,0.214394,0.686483,0,0.999999,0.1,6.78153E-07,1.19685E-13,1.90484E-13,0.238766,0,0.201418,0.161285,0.193054,0.266314,0.217589,0.161759,0.197733,0.272465,0.190455,0.186699,0.152648,1,1,0,0,0.999999,6.78153E-07,1.19685E-13,7.03167E-8,5.185E-08
"Risk Neutral CM 4 PCPM 1 LT 1.2","2.197E-06","0.9909","74","Not Litigated",1,0.9999,9.97911E-05,0.8,1.076E-11,0,1,9.97911E-05,9.9991E-06,4.5,1,0.971572,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109791,9.9999,9.99999,4.30426E-12,2.934E-12,2.5582E-5,2.55817E-5,2.93394E-12,2.55817E-05,9.97922E-05,9.97922E-05,1.00002E-05,8.9792E-05,2.29551E-05,6.68369E-05,0,0,,0,0,0,0.256353,0,-4.54831E-12,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.0761E-11,0,1,1.07607E-11,0,0,0,0,0
"Risk Neutral CM 4 PCPM 1 LT 1.2","2.197E-06","0.9909","74","Settles",2E-11,0,1,0.774599,1,1,1,1,0.0991229,4.373,0.884144,0.969474,0.131706,0.131297,0.133127,0.131907,0.124477,0.117621,0.115338,0.114525,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.09999,17.4,2.60001,8.3,9.09999,1.6,0.68511,0.405903,1.09101,0.616599,0.690035,0.900886,2.50089,8.84144E-06,0.900877,0.214394,0.686483,0,1,0.1,0,0,0,0.238766,0,0.201418,0.161285,0.193054,0.266314,0.217589,0.161759,0.197733,0.272465,0.190455,0.186699,0.152648,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 1 LT 1.2","2.197E-06","0.9909","74","Tried",3E-18,0,1,1.31914,1,1,1,1,0.102941,7.09572,1,1.24211,6.46277E-05,0.000524647,0.00342445,0.0170034,0.0619519,0.161696,0.306298,0.449037,1,1,0.6,0.1,,,0,,,,,0,0,1,0.424422,8.22442,8.37557,16.6,3.40001,8.22442,8.37557,2.4,0.869087,1.28628,2.15537,1.07466,2.37928,0.897069,3.29707,1E-05,0.897059,0.677471,0.219588,0,0,,0,0,0,0.755335,0,0.841805,2.11401E-07,2.53042E-07,3.49065E-07,2.852E-07,0.999999,0.00861355,0.0449958,0.159166,0.354033,0.433191,1,1,0,0,0,0,0,0.575578,0.424422
"Risk Neutral CM 4 PCPM 1 LT 1.2","2.197E-06","0.9909","74","PWins",1E-18,0,1,1.39105,1,1,1,1,0.103057,7.45525,1,1.27562,5.83354E-08,2.97857E-06,9.79182E-05,0.00183106,0.0181005,0.0953417,0.291931,0.592695,1,1,0.6,0.1,,,0,,,,,0,0,1,1,8.8,7.79999,16.6,3.40001,8.8,7.79999,2.4,1.31537,1.06155,2.37693,1.83227,1.27386,0.896953,3.29695,1E-05,0.896943,0.793414,0.103529,0,0,,0,0,0,0.884626,0,0.656831,3.88628E-09,2.04714E-08,1.02717E-07,1.87461E-07,1,0.00201024,0.0205065,0.117459,0.352353,0.507671,1,1,0,0,0,0,0,0,1
