"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 Noise 0.25,0.25 UPC 8E-06","4.008E-07","0.9775","133","All",1,0.999917,8.2506E-05,0.5,3.8196E-7,1.29246E-07,1,8.2506E-05,1.00012E-05,4.5,2.75,0.892138,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.93582,0.0625008,,,2.48184E-10,,,,,1.28787E-07,1.30112E-14,2.11E-10,0.545636,9.99992,9.99998,19.9999,0.000104814,1000,1000,3.08047E-07,2.4644E-7,1.6726E-5,1.69721E-5,2.25987E-07,1.66997E-05,9.4505E-05,9.4813E-05,2.20002E-05,7.25047E-05,1.41675E-05,5.83373E-05,0,2.4818E-10,0.0626685,1.28787E-07,1.30112E-14,2.57687E-14,0.203515,0,0,0.123441,0.126556,0.125002,0.125,0.125,0.125002,0.126556,0.123441,0.123441,0.126556,0.125002,0.125,0.125,0.125002,0.126556,0.123441,3.81958E-7,1.29246E-07,1,2.52712E-07,2.48184E-10,1.28787E-07,1.30112E-14,9.5798E-11,1.15E-10
"MODRA CM 4 Noise 0.25,0.25 UPC 8E-06","4.008E-07","0.9775","133","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,2.75002,0.89214,0.124997,0.124998,0.124999,0.125,0.125,0.125002,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.20004E-05,1000,1000,0,0,0,0,0,0,2.20004E-05,2.20004E-05,2.20004E-05,0,0,0,0,0,,0,0,0,,0,-5.93088E-07,0.123438,0.126554,0.125001,0.125,0.125,0.125004,0.126559,0.123444,0.123438,0.126554,0.125001,0.125,0.125,0.125004,0.126559,0.123444,0,0,1,0,0,0,0,0,0
"MODRA CM 4 Noise 0.25,0.25 UPC 8E-06","4.008E-07","0.9775","133","DisputeArises",8.3E-5,0,1,0.447174,0.0046295,0.0015665,1,1,0.121218,4.07739,2.53003,0.870643,0.161111,0.150692,0.141972,0.127759,0.120712,0.105639,0.0963755,0.0957405,1,1,0.93582,0.0625008,,,3.00807E-06,,,,,0.00156094,1.57701E-10,2.555E-6,0.545636,9.00059,9.99566,18.9962,1.00375,998.802,999.995,0.00373363,0.0029869,0.20272,0.205707,0.00273904,0.202406,0.878802,0.882536,2.02402E-05,0.878782,0.171714,0.707067,0,3.00807E-6,0.0626685,0.00156094,1.57701E-10,3.12325E-10,0.203515,0,0.00718783,0.155125,0.155322,0.141792,0.128577,0.119802,0.106575,0.100055,0.0927513,0.155238,0.157367,0.141838,0.126636,0.121844,0.104416,0.0999091,0.0927511,0.00462946,0.0015665,0.995371,0.00306296,3.00807E-06,0.00156094,1.57701E-10,1.1611E-06,1.3943E-6
"MODRA CM 4 Noise 0.25,0.25 UPC 8E-06","4.008E-07","0.9775","133","PFiles",3.8E-7,0,1,0.462329,1,0.338377,1,1,0.111086,4.19863,1.91136,0.994123,7.83057E-06,0.000835344,0.374182,0.337369,0.00138437,0.285568,0.000625164,2.84209E-05,1,1,0.93582,0.0625008,,,0.000649767,,,,,0.337175,3.40646E-08,0.000552,0.545636,9.12639,9.0671,18.1935,1.80651,997.601,998.957,0.806494,0.645202,0.11606,0.761262,0.591653,0.0481248,0.888929,1.69542,1.52909E-05,0.888914,0.250638,0.638276,0,0.00064977,0.0626685,0.337175,3.40646E-08,6.74647E-08,0.287775,0,2.00243,6.70434E-06,1.40051E-05,1.33308E-05,0.374732,0.337816,0.000575633,0.28635,0.000492134,0.000631409,0.374719,0.337741,0.000501511,0.286328,2.466E-05,2.77576E-05,2.73809E-05,1,0.338377,0,0.661623,0.000649767,0.337175,3.40646E-08,0.00025081,0.0003012
"MODRA CM 4 Noise 0.25,0.25 UPC 8E-06","4.008E-07","0.9775","133","DAnswers",1.3E-7,0,1,0.43725,1,1,1,1,0.109484,3.998,1.99821,0.968284,2.06421E-05,0.000930835,0.0023041,0.994593,0.00211492,1.22093E-05,1.23094E-05,1.22284E-05,1,1,0.93582,0.0625008,,,0.00192024,,,,,0.996448,1.0067E-07,0.001631,0.545636,8.20036,9.19832,17.3987,2.60132,993.358,999.249,1.60131,0.79979,0.0036637,0.803453,0.641537,0.00649151,0.890532,2.49184,1.59856E-05,0.890516,0.00189734,0.888619,0,0.00192024,0.0626685,0.996448,1.0067E-07,1.99377E-07,0.00213826,0,2.00332,1.60672E-05,1.07897E-05,1.21364E-05,0.00184452,0.996451,0.00164055,1.34577E-05,1.18466E-05,0.00186599,2.21923E-07,0.998096,3.07392E-10,1.69313E-07,1.33364E-05,1.27608E-05,1.18465E-05,1,1,0,0,0.00192024,0.996448,1.0067E-07,0.00074121,0.0008901
"MODRA CM 4 Noise 0.25,0.25 UPC 8E-06","4.008E-07","0.9775","133","Litigated",1.3E-7,0,1,0.43725,1,1,1,1,0.109484,3.998,1.99821,0.968284,2.06421E-05,0.000930835,0.0023041,0.994593,0.00211492,1.22093E-05,1.23094E-05,1.22284E-05,1,1,0.93582,0.0625008,,,0.00192024,,,,,0.996448,1.0067E-07,0.001631,0.545636,8.20036,9.19832,17.3987,2.60132,993.358,999.249,1.60131,0.79979,0.0036637,0.803453,0.641537,0.00649151,0.890532,2.49184,1.59856E-05,0.890516,0.00189734,0.888619,0,0.00192024,0.0626685,0.996448,1.0067E-07,1.99377E-07,0.00213826,0,2.00332,1.60672E-05,1.07897E-05,1.21364E-05,0.00184452,0.996451,0.00164055,1.34577E-05,1.18466E-05,0.00186599,2.21923E-07,0.998096,3.07392E-10,1.69313E-07,1.33364E-05,1.27608E-05,1.18465E-05,1,1,0,0,0.00192024,0.996448,1.0067E-07,0.00074121,0.0008901
"MODRA CM 4 Noise 0.25,0.25 UPC 8E-06","4.008E-07","0.9775","133","Not Litigated",1,0.999918,8.23767E-05,0.5,2.5271E-7,0,1,8.23767E-05,9.98709E-06,4.5,2.75,0.892138,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,0.000104478,1000,1000,1.01085E-07,1.4307E-7,1.6725E-5,1.68682E-5,1.43071E-07,1.66988E-05,9.43899E-05,9.4491E-05,2.20002E-05,7.23896E-05,1.41672E-05,5.82224E-05,0,0,,0,0,0,0.203831,0,-2.58921E-07,0.123441,0.126556,0.125002,0.125,0.125,0.125002,0.126556,0.123441,0.123441,0.126556,0.125002,0.125,0.125,0.125002,0.126556,0.123441,2.52712E-7,0,1,2.52712E-07,0,0,0,0,0
"MODRA CM 4 Noise 0.25,0.25 UPC 8E-06","4.008E-07","0.9775","133","Settles",2E-10,0,1,0.259063,1,1,1,1,0.0992205,2.5725,1.0662,0.88983,0.0107495,0.484623,0.484136,0.000643808,0.000713115,0.00635667,0.00641034,0.00636812,1,1,0.0626682,0.0626689,,,1,,,,,0,0,0,,8.26267,9.13732,17.4,2.60001,994.162,999.138,1.6,0.851557,0.0222815,0.873839,0.734618,0.0386476,0.900788,2.50079,8.52958E-06,0.90078,0.0108395,0.88994,0,1,0.0626685,0,0,0,0.0128684,0,2.87904,0.00836727,0.00561889,0.00619494,0.959846,0.00147534,0.00567333,0.00665494,0.00616929,0.971219,0.000115206,0.00881826,9.47592E-09,8.81697E-05,0.00694516,0.00664539,0.00616928,1,1,0,0,1,0,0,0,0
"MODRA CM 4 Noise 0.25,0.25 UPC 8E-06","4.008E-07","0.9775","133","Tried",2E-10,0,1,0.499159,1,1,1,1,0.110803,4.49327,1.99953,1.03068,8.01966E-13,4.04004E-07,0.000473782,0.505782,0.493742,1.70781E-06,2.26692E-15,2.30676E-15,1,1,0.9375,0.0625005,,,0,,,,,0,0,1,0.545636,8.34564,8.25435,16.6,3.40002,992.16,990.96,2.4,1.25189,0.776249,2.02814,1.98395,1.33576,0.889213,3.28921,1.59962E-05,0.889197,0.438372,0.450825,0,0,,0,0,0,0.493744,0,3.00077,2.76001E-15,1.85534E-15,1.47533E-10,2.43869E-07,0.000594683,0.998989,0.000415801,1.9053E-09,0.000472715,1.14832E-10,0.999527,3.52615E-14,1.01699E-15,2.31189E-15,2.52936E-15,2.03498E-15,1,1,0,0,0,0,0,0.454364,0.545636
"MODRA CM 4 Noise 0.25,0.25 UPC 8E-06","4.008E-07","0.9775","133","PWins",1E-10,0,1,0.508467,1,1,1,1,0.111,4.56774,1.99962,1.04008,3.95483E-13,2.62745E-07,0.000383542,0.431495,0.568119,2.28217E-06,2.1504E-15,2.78105E-15,1,1,0.9375,0.0625005,,,0,,,,,0,0,1,1,8.8,7.79998,16.6,3.40002,998.13,984.99,2.4,1.63188,0.681746,2.31362,2.90839,0.818095,0.889016,3.28902,1.59969E-05,0.889,0.504409,0.384591,0,0,,0,0,0,0.568122,0,3.00077,5.68380E-16,7.3929E-16,1.0478E-10,2.26962E-07,0.000483463,0.999026,0.000490587,2.52146E-09,0.000382961,1.0428E-10,0.999617,3.27784E-14,1.55967E-15,1.48194E-15,2.4463E-15,2.4168E-15,1,1,0,0,0,0,0,0,1
