Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000933,0,0,0,0.025,0.025,0.05,0,0.1
0.000008985,0,0,1,0.025,0.025,0.05,0,1.1
0.000000343,0,1,0,0.025,0.025,0.05,0,1.1
0.000000095,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000000630,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000324,0,1,0,0.025,0.025,0.05,0.05,1.15
0.102819912,0,0,0,0,0,0,0,0
0.000001188,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000010638,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000334,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000084,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000000457,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000299,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.127173956,1E-05,0,0,0,0,0,0,1E-05
0.000001273,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000010326,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000367,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000078,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000343,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000268,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.135093308,2E-05,0,0,0,0,0,0,2E-05
0.000005938,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000025716,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000015197,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000410,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000000787,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000001884,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.634825926,3E-05,0,0,0,0,0,0,3E-05
