Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002011,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000018427,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000224,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000289,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000002070,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000552,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.229994406,1E-05,0,0,0,0,0,0,1E-05
0.000001171,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000009672,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000201,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000180,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000997,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000433,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.135093308,2E-05,0,0,0,0,0,0,2E-05
0.000004831,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000023511,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000010196,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000489,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001721,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000001550,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.532002538,3E-05,0,0,0,0,0,0,3E-05
0.000001028,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000005622,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.102824573,4E-05,0,0,0,0,0,0,4E-05
