Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000974,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000008290,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000642,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000984,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000006939,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000002023,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.365088240,1E-05,0,0,0,0,0,0,1E-05
0.000015630,1E-05,0,1,0,0,0,0,1.00001
0.000000092,1E-05,1,0,0,0,0,0,1.00001
0.000002588,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000009137,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000008221,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000337,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001777,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000549,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.472223285,3E-05,0,0,0,0,0,0,3E-05
0.000012916,3E-05,0,1,0,0,0,0,1.00003
0.000000453,3E-05,1,0,0,0,0,0,1.00003
0.162607923,4E-05,0,0,0,0,0,0,4E-05
0.000008999,4E-05,0,1,0,0,0,0,1.00004
