"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","1.409E-07","0.965","522","All",1,0.999896,0.000104,0.5,3.1767E-6,3.17671E-06,1,0.000104,9.99906E-06,4.5,0.500005,0.848039,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125001,1,1,0.562499,0.491676,,,2.72674E-06,,,,,6.4853E-12,4.58144E-18,4.5E-07,0.289752,9.9999,9.99999,19.9999,0.000112721,9.9999,9.99999,2.72136E-06,1.4259E-6,2.7889E-5,2.93151E-5,1.37558E-06,2.76998E-05,0.000100001,0.000102722,6.00026E-06,9.40007E-05,2.52964E-05,6.87043E-05,0,2.72674E-6,0.562499,6.4853E-12,4.58144E-18,5.08586E-24,0.270614,0,-1.52529E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,3.17671E-6,3.17671E-06,0.999997,6.35596E-13,2.72674E-06,6.4853E-12,4.58144E-18,3.19588E-7,1.3038E-7
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","1.409E-07","0.965","522","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,0.500008,0.848039,0.124999,0.124999,0.124999,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,6.00029E-06,10,9.99999,0,0,0,0,0,0,6.00029E-06,6.00029E-06,6.00029E-06,0,0,0,0,0,,0,0,0,,0,-3.33036E-06,0.102831,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102832,0.10283,0.127186,0.135105,0.134875,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","1.409E-07","0.965","522","DisputeArises",0.0001,0,1,0.489768,0.0305454,0.0305454,1,1,0.096145,4.41815,0.471161,0.842279,0.140501,0.130167,0.122538,0.120216,0.119983,0.120646,0.122552,0.123397,1,1,0.562499,0.491676,,,0.0262187,,,,,6.23589E-08,4.40524E-14,0.004327,0.289752,9.00292,9.97091,18.9738,1.02617,9.00292,9.97091,0.0261669,0.0137107,0.268166,0.281877,0.0132268,0.266345,0.903861,0.930028,5.65393E-06,0.903855,0.243235,0.66062,0,0.0262187,0.562499,6.23589E-08,4.40524E-14,4.89027E-20,0.270614,0,0.0320194,0.107966,0.132769,0.139498,0.136803,0.133715,0.130998,0.121259,0.0969916,0.108763,0.134524,0.142899,0.142656,0.128563,0.127515,0.119177,0.0959031,0.0305454,0.0305454,0.969455,6.11152E-09,0.0262187,6.23589E-08,4.40524E-14,0.00307297,0.0012536
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","1.409E-07","0.965","522","PFiles",3.2E-6,0,1,0.634837,1,1,1,1,0.0909009,5.57869,3.08622E-06,1.00043,0.00120185,0.00810079,0.0420936,0.143871,0.277698,0.286948,0.171348,0.068739,1,1,0.562499,0.491676,,,0.858352,,,,,2.04152E-06,1.44220E-12,0.141645,0.289752,9.09554,9.04781,18.1433,1.85666,9.09554,9.04781,0.856658,0.448865,0.446893,0.895758,0.433021,0.387251,0.909099,1.76576,3.70347E-11,0.909099,0.479126,0.429973,0,0.858352,0.562499,2.04152E-06,1.44220E-12,1.60098E-18,0.527034,0,3.91843,7.07208E-07,8.6967E-07,9.1375E-07,8.96096E-07,8.75866E-07,8.58068E-07,0.669471,0.330524,0.0359688,0.105677,0.268672,0.589678,1.06295E-06,1.17828E-06,1.20597E-06,1.0325E-06,1,1,0,2.0008E-07,0.858352,2.04152E-06,1.44220E-12,0.100603,0.0410421
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","1.409E-07","0.965","522","DAnswers",3.2E-6,0,1,0.634837,1,1,1,1,0.0909009,5.57869,3.08622E-06,1.00043,0.00120185,0.00810079,0.0420936,0.143871,0.277698,0.286948,0.171348,0.068739,1,1,0.562499,0.491676,,,0.858352,,,,,2.04152E-06,1.44220E-12,0.141645,0.289752,9.09554,9.04781,18.1433,1.85666,9.09554,9.04781,0.856658,0.448865,0.446893,0.895758,0.433021,0.387252,0.909099,1.76576,3.70347E-11,0.909099,0.479126,0.429973,0,0.858352,0.562499,2.04152E-06,1.44220E-12,1.60098E-18,0.527034,0,3.91843,7.07208E-07,8.6967E-07,9.1375E-07,8.96096E-07,8.75866E-07,8.58068E-07,0.669471,0.330524,0.0359688,0.105677,0.268672,0.589678,1.06295E-06,1.17828E-06,1.20597E-06,1.0325E-06,1,1,0,0,0.858352,2.04152E-06,1.44220E-12,0.100603,0.0410421
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","1.409E-07","0.965","522","Litigated",3.2E-6,0,1,0.634837,1,1,1,1,0.0909009,5.57869,3.08622E-06,1.00043,0.00120185,0.00810079,0.0420936,0.143871,0.277698,0.286948,0.171348,0.068739,1,1,0.562499,0.491676,,,0.858352,,,,,2.04152E-06,1.44220E-12,0.141645,0.289752,9.09554,9.04781,18.1433,1.85666,9.09554,9.04781,0.856658,0.448865,0.446893,0.895758,0.433021,0.387252,0.909099,1.76576,3.70347E-11,0.909099,0.479126,0.429973,0,0.858352,0.562499,2.04152E-06,1.44220E-12,1.60098E-18,0.527034,0,3.91843,7.07208E-07,8.6967E-07,9.1375E-07,8.96096E-07,8.75866E-07,8.58068E-07,0.669471,0.330524,0.0359688,0.105677,0.268672,0.589678,1.06295E-06,1.17828E-06,1.20597E-06,1.0325E-06,1,1,0,0,0.858352,2.04152E-06,1.44220E-12,0.100603,0.0410421
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","1.409E-07","0.965","522","Not Litigated",1,0.999899,0.000100823,0.5,6.356E-13,0,1,0.000100823,9.71032E-06,4.5,0.500006,0.848038,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000106824,9.9999,9.99999,1.27120E-13,3.006E-13,2.647E-05,2.64697E-5,3.00616E-13,2.64697E-05,9.71133E-05,9.71133E-05,6.00028E-06,9.1113E-05,2.37744E-05,6.73386E-05,0,0,,0,0,0,0.262535,0,-1.24477E-05,0.102831,0.127187,0.135106,0.134877,0.134877,0.135106,0.127185,0.10283,0.102831,0.127187,0.135105,0.134875,0.134877,0.135106,0.127187,0.102831,6.356E-13,0,1,6.35599E-13,0,0,0,0,0
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","1.409E-07","0.965","522","Settles",2.7E-6,0,1,0.6559,1,1,1,1,0.0909009,5.7472,2.61443E-06,1.01522,0.000246751,0.00309359,0.0257503,0.119249,0.272918,0.307958,0.192096,0.0786899,1,1,0.562499,0.5625,,,1,,,,,0,0,0,,9.1625,9.0375,18.2,1.8,9.1625,9.0375,0.8,0.40546,0.484697,0.890157,0.390255,0.405935,0.909099,1.7091,3.13732E-11,0.909099,0.526135,0.382965,0,1,0.562499,0,0,0,0.578743,0,3.65615,3.07378E-07,4.36672E-07,5.4235E-07,6.27846E-07,7.06371E-07,7.68881E-07,0.656833,0.343163,5.03064E-08,1.47799E-07,0.313008,0.686987,2.57279E-07,1.37272E-06,1.40498E-06,1.20289E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","1.409E-07","0.965","522","Tried",4.5E-7,0,1,0.5072,1,1,1,1,0.0909009,4.5576,2.40344E-06,0.910837,0.00698482,0.0384403,0.141129,0.293079,0.30667,0.159636,0.0456211,0.00843917,1,1,0.5625,0.0625029,,,0,,,,,0,0,1,0.289752,8.68975,9.11025,17.8,2.2,8.68975,9.11025,1.2,0.711894,0.217813,0.929707,0.692179,0.27404,0.909099,2.1091,2.88413E-11,0.909099,0.194271,0.714828,0,0,,0,0,0,0.213696,0,5.50784,1.11319E-18,9.81947E-14,1.48595E-13,5.04536E-13,3.80751E-13,1.39855E-06,0.746065,0.253934,0.25393,0.746059,2.65656E-06,5.8306E-06,2.40342E-06,8.07827E-12,5.37271E-12,4.84557E-12,1,1,0,0,0,0,0,0.710248,0.289752
"Risk Neutral CM 1 CM 2 UPC 1.2E-05","1.409E-07","0.965","522","PWins",1.3E-7,0,1,0.604015,1,1,1,1,0.0909009,5.33212,2.33607E-06,0.981207,0.000150341,0.00312484,0.0350994,0.176769,0.356556,0.292079,0.11168,0.0245419,1,1,0.562501,0.0625049,,,0,,,,,0,0,1,1,9.4,8.4,17.8,2.2,9.4,8.4,1.2,1.1717,0.25698,1.42868,1.61774,0.154188,0.909099,2.1091,2.80329E-11,0.909099,0.389367,0.519732,0,0,,0,0,0,0.4283,0,5.51262,7.35593E-20,1.11482E-14,3.0069E-14,1.37107E-13,1.76765E-13,1.00738E-06,0.679205,0.320794,0.191857,0.808126,3.87352E-06,1.07602E-05,2.33606E-06,1.42960E-11,8.00271E-12,8.08783E-12,1,1,0,0,0,0,0,0,1
