Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003532,0,0,0,0.025,0.025,0.05,0,0.1
0.000035245,0,0,1,0.025,0.025,0.05,0,1.1
0.000000082,0,1,0,0.025,0.025,0.05,0,1.1
0.000000118,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000001036,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000149,0,1,0,0.025,0.025,0.05,0.05,1.15
0.365083652,0,0,0,0,0,0,0,0
0.000002507,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000021939,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000595,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000190,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000001233,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000430,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.269725476,1E-05,0,0,0,0,0,0,1E-05
0.000003660,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000027826,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.365092329,2E-05,0,0,0,0,0,0,2E-05
