Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002179,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000020162,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000045,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000118,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000000954,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000115,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.229994453,1E-05,0,0,0,0,0,0,1E-05
0.000001271,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000010642,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000053,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000078,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000515,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000096,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.135093335,2E-05,0,0,0,0,0,0,2E-05
0.000006365,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000035132,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000008435,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.634826053,3E-05,0,0,0,0,0,0,3E-05
