Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000224,1E-05,0,0,0.4,0.4,0.8,0,1.60001
0.000002042,1E-05,0,1,0.4,0.4,0.8,0,2.60001
0.000000020,1E-05,1,0,0.4,0.4,0.8,0,2.60001
0.000001759,1E-05,0,0,0.4,0,0,0,0.40001
0.000013044,1E-05,0,1,0.4,0,0,0,1.40001
0.000002798,1E-05,1,0,0.4,0,0,0,1.40001
0.499952122,1E-05,0,0,0,0,0,0,1E-05
0.000027801,1E-05,0,1,0,0,0,0,1.00001
0.000000089,1E-05,1,0,0,0,0,0,1.00001
0.000000106,2E-05,0,0,0.4,0.4,0.8,0,1.60002
0.000000381,2E-05,0,1,0.4,0.4,0.8,0,2.60002
0.000000426,2E-05,1,0,0.4,0.4,0.8,0,2.60002
0.044692024,2E-05,0,0,0,0,0,0,2E-05
0.000002482,2E-05,0,1,0,0,0,0,1.00002
0.000000255,2E-05,1,0,0,0,0,0,1.00002
0.455273975,3E-05,0,0,0,0,0,0,3E-05
0.000022359,3E-05,0,1,0,0,0,0,1.00003
0.000008092,3E-05,1,0,0,0,0,0,1.00003
