"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 FSM 5 UPC 8E-06","1.33E-10","0.8379","148","All",1,0.999936,6.39163E-05,0.5,1.183E-10,1.27884E-11,1,6.39163E-05,1.00209E-05,4.5,6.18428,0.35478,0.125001,0.125,0.125,0.124999,0.125,0.125,0.125,0.125001,1,1,0.0806432,0.134263,,,1.27068E-11,,,,,8.15968E-14,8.17705E-21,1.63E-20,0.0131094,9.99994,9.99995,19.9999,0.000113391,1000,1000,6.26783E-11,7.107E-11,1.842E-11,8.9499E-11,7.00171E-11,7.36999E-12,0.00010337,0.00010337,4.94745E-05,5.38953E-05,4.1051400000000003E-11,5.38953E-05,0,1.2707E-11,0.10734,8.15968E-14,8.17705E-21,1.6353E-20,7.20667E-07,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.1833E-10,1.27884E-11,1,1.05542E-10,1.27068E-11,8.15968E-14,8.17705E-21,1.6112E-20,2.140E-22
"MODRA CM 4 FSM 5 UPC 8E-06","1.33E-10","0.8379","148","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,6.18429,0.354781,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99995,20,4.94745E-05,1000,1000,0,0,0,0,0,0,4.94745E-05,4.94745E-05,4.94745E-05,0,0,0,0,0,,0,0,0,,0,-5.14299E-07,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"MODRA CM 4 FSM 5 UPC 8E-06","1.33E-10","0.8379","148","DisputeArises",6.4E-5,0,1,0.437045,1.8513E-6,2.0008E-07,1,1,0.156782,3.99636,6.14329,0.330099,0.180324,0.156134,0.135745,0.121516,0.111277,0.103737,0.0984737,0.0927934,1,1,0.0806432,0.134263,,,1.98803E-07,,,,,1.27662E-09,1.27934E-16,2.55E-16,0.0131094,9,9.99995,18.9999,1.00005,998.808,1000,9.80631E-07,1.112E-06,2.8827E-7,1.40026E-6,1.09545E-06,1.15307E-07,0.843267,0.843268,4.91463E-05,0.843218,6.42268E-07,0.843217,0,1.98803E-7,0.10734,1.27662E-09,1.27934E-16,2.55851E-16,7.20667E-07,0,0.00804594,0.128793,0.153478,0.153834,0.141511,0.128222,0.116363,0.100901,0.0768994,0.128892,0.153723,0.154373,0.142567,0.128497,0.115857,0.100048,0.0760436,1.85134E-6,2.0008E-07,0.999998,1.65126E-06,1.98803E-07,1.27662E-09,1.27934E-16,2.5208E-16,3.348E-18
"MODRA CM 4 FSM 5 UPC 8E-06","1.33E-10","0.8379","148","PFiles",1E-10,0,1,0.475809,1,0.108073,1,1,0.11841,4.30647,2.65315,0.894286,0.152749,0.138132,0.126211,0.11909,0.114989,0.113619,0.115879,0.119331,1,1,0.0806432,0.134263,,,0.107384,,,,,0.000689567,6.91035E-11,1.38E-10,0.0131094,9.46022,9.01007,18.4703,1.52971,999.217,998.833,0.529688,0.600644,0.155707,0.756351,0.591708,0.062283,0.881612,1.4113,2.12252E-05,0.88159,0.346921,0.534669,0,0.107384,0.10734,0.000689567,6.91035E-11,1.38198E-10,0.389268,0,0.000869551,0.112967,0.137354,0.142216,0.137235,0.132141,0.127848,0.117185,0.0930542,0.112978,0.13738,0.142274,0.137349,0.13217,0.127793,0.117093,0.0929617,1,0.108073,0,0.891927,0.107384,0.000689567,6.91035E-11,1.3616E-10,1.809E-12
"MODRA CM 4 FSM 5 UPC 8E-06","1.33E-10","0.8379","148","DAnswers",1E-11,0,1,0.437045,1,1,1,1,0.156782,3.99636,6.14329,0.330099,0.180324,0.156134,0.135745,0.121516,0.111277,0.103737,0.0984737,0.0927934,1,1,0.0806432,0.134263,,,0.993619,,,,,0.00638055,6.39413E-10,1.277E-9,0.0131094,8.30665,9.0933,17.4,2.60005,994.646,999.038,1.6,0.906654,9.0968E-7,0.906655,0.823966,1.15005E-06,0.843267,2.44327,4.91463E-05,0.843218,6.42268E-07,0.843217,0,0.993619,0.10734,0.00638055,6.39413E-10,1.27874E-09,7.20667E-07,0,0.00804594,0.128793,0.153478,0.153834,0.141511,0.128222,0.116363,0.100901,0.0768994,0.128892,0.153723,0.154373,0.142567,0.128497,0.115857,0.100048,0.0760436,1,1,0,0,0.993619,0.00638055,6.39413E-10,1.25989E-9,1.674E-11
"MODRA CM 4 FSM 5 UPC 8E-06","1.33E-10","0.8379","148","Litigated",1E-11,0,1,0.437045,1,1,1,1,0.156782,3.99636,6.14329,0.330099,0.180324,0.156134,0.135745,0.121516,0.111277,0.103737,0.0984737,0.0927934,1,1,0.0806432,0.134263,,,0.993619,,,,,0.00638055,6.39413E-10,1.277E-9,0.0131094,8.30665,9.0933,17.4,2.60005,994.646,999.038,1.6,0.906654,9.0968E-7,0.906655,0.823966,1.15005E-06,0.843267,2.44327,4.91463E-05,0.843218,6.42268E-07,0.843217,0,0.993619,0.10734,0.00638055,6.39413E-10,1.27874E-09,7.20667E-07,0,0.00804594,0.128793,0.153478,0.153834,0.141511,0.128222,0.116363,0.100901,0.0768994,0.128892,0.153723,0.154373,0.142567,0.128497,0.115857,0.100048,0.0760436,1,1,0,0,0.993619,0.00638055,6.39413E-10,1.25989E-9,1.674E-11
"MODRA CM 4 FSM 5 UPC 8E-06","1.33E-10","0.8379","148","Not Litigated",1,0.999936,6.39162E-05,0.5,1.055E-10,0,1,6.39162E-05,1.00209E-05,4.5,6.18428,0.35478,0.125001,0.125,0.125,0.124999,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99995,19.9999,0.000113391,1000,1000,4.22169E-11,5.948E-11,1.842E-11,7.7905E-11,5.94799E-11,7.36998E-12,0.00010337,0.00010337,4.94745E-05,5.38953E-05,4.1051400000000003E-11,5.38953E-05,0,0,,0,0,0,7.20667E-07,0,-1.01838E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.0554E-10,0,1,1.05542E-10,0,0,0,0,0
"MODRA CM 4 FSM 5 UPC 8E-06","1.33E-10","0.8379","148","Settles",1E-11,0,1,0.436982,1,1,1,1,0.156818,3.99586,6.14421,0.32989,0.181336,0.156598,0.135254,0.120283,0.110432,0.103772,0.0989587,0.0933659,1,1,0.0799565,0.134723,,,1,,,,,0,0,0,,8.30734,9.09261,17.4,2.60005,994.657,999.037,1.6,0.907339,9.1552E-7,0.90734,0.825148,1.15744E-06,0.843231,2.44323,4.91537E-05,0.843182,6.46392E-07,0.843181,0,1,0.10734,0,0,0,7.25293E-07,0,-0.0245759,0.129619,0.154463,0.154821,0.142419,0.129045,0.114846,0.0984049,0.0763809,0.127894,0.150115,0.155364,0.143482,0.129322,0.116601,0.10069,0.0765319,1,1,0,0,1,0,0,0,0
"MODRA CM 4 FSM 5 UPC 8E-06","1.33E-10","0.8379","148","Tried",2E-20,0,1,0.44677,1,1,1,1,0.15121,4.07416,6.00003,0.36268,0.0227575,0.0839601,0.212217,0.313489,0.242808,0.0981772,0.0229533,0.00363757,1,1,0.187583,0.0625138,,,0,,,,,0,0,1,0.0131094,1.97042,14.6295,16.6,3.40005,-2439890,-31426.7,2.4,0.107497,2.464E-12,0.107497,0.881479,2.02032E-11,0.848838,3.24884,4.80002E-05,0.84879,6.05489E-12,0.84879,0,0,,0,0,0,6.66032E-12,0,5.08813,2.68402E-05,3.19399E-05,3.17427E-05,2.88296E-05,2.56881E-05,0.352668,0.489536,0.157651,0.284191,0.715666,2.93603E-05,2.74317E-05,2.57846E-05,2.39804E-05,2.1077E-05,1.61839E-05,1,1,0,0,0,0,0,0.986891,0.0131094
"MODRA CM 4 FSM 5 UPC 8E-06","1.33E-10","0.8379","148","PWins",2E-22,0,1,0.530594,1,1,1,1,0.160475,4.74475,6,0.412563,0.0051535,0.0283364,0.113515,0.268576,0.322361,0.19005,0.0600938,0.0119143,1,1,0.187573,0.0625188,,,0,,,,,0,0,1,1,14.8,1.79995,16.6,3.40005,1000.19,-2472550,2.4,8.2,0,8.2,67.24,0,0.839573,3.23957,4.8E-05,0.839525,4.41036E-10,0.839525,0,0,,0,0,0,4.85136E-10,0,5.17039,6.46984E-06,1.04793E-05,1.52729E-05,2.09613E-05,2.68803E-05,0.269943,0.511755,0.218222,0.22298,0.776858,1.66433E-05,2.56506E-05,2.99683E-05,3.19606E-05,3.14699E-05,2.60448E-05,1,1,0,0,0,0,0,0,1
