"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 FSM 5 DM 2","1.151E-08","0.7752","133","All",1,0.999917,8.28688E-05,0.5,8.2869E-5,8.28688E-05,1,8.28688E-05,1.00173E-05,4.5,2.76998,0.715783,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.145628,0.0625008,,,6.66511E-05,,,,,4.86628E-11,3.24483E-12,1.622E-5,0.250153,9.99993,9.99995,19.9999,0.000119667,9.99993,9.99995,9.09776E-06,2.1176E-5,1.0762E-6,2.22522E-5,2.47693E-05,1.52809E-06,0.000100552,0.000109649,2.77E-05,7.28515E-05,1.02728E-06,7.18242E-05,0,6.66511E-5,0.125001,4.86628E-11,3.24483E-12,9.73645E-18,0.0142641,0,-1.20556E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.28688E-5,8.28688E-05,0.999917,1.65804E-11,6.66511E-05,4.86628E-11,3.24483E-12,1.21607E-5,4.0569E-6
"Risk Neutral CM 0.25 FSM 5 DM 2","1.151E-08","0.7752","133","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,2.77,0.715785,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.77002E-05,10,9.99997,0,0,0,0,0,0,2.77002E-05,2.77002E-05,2.77002E-05,0,0,0,0,0,,0,0,0,,0,-6.6849E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127184,0.135104,0.134876,0.134876,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 5 DM 2","1.151E-08","0.7752","133","DisputeArises",8.3E-5,0,1,0.452151,1,1,1,1,0.120881,4.1172,2.57357,0.699508,0.166554,0.150326,0.134452,0.122047,0.112587,0.106325,0.1041,0.103608,1,1,0.145628,0.0625008,,,0.804297,,,,,5.87226E-07,3.91562E-08,0.195702,0.250153,9.10689,9.7833,18.8902,1.10981,9.10689,9.7833,0.109785,0.255537,0.0129862,0.268523,0.298898,0.0184399,0.879144,0.988929,2.57357E-05,0.879119,0.0123965,0.866722,0,0.804297,0.125001,5.87226E-07,3.91562E-08,1.17492E-13,0.0142641,0,0.0806618,0.121972,0.147054,0.149705,0.14035,0.129956,0.120731,0.107079,0.0831527,0.127586,0.156885,0.152698,0.136476,0.131148,0.112915,0.102046,0.0802464,1,1,2.0008E-07,2.0008E-07,0.804297,5.87226E-07,3.91562E-08,0.146747,0.0489556
"Risk Neutral CM 0.25 FSM 5 DM 2","1.151E-08","0.7752","133","PFiles",8.3E-5,0,1,0.452151,1,1,1,1,0.120881,4.1172,2.57357,0.699508,0.166554,0.150326,0.134452,0.122047,0.112587,0.106325,0.1041,0.103608,1,1,0.145628,0.0625008,,,0.804297,,,,,5.87226E-07,3.91562E-08,0.195702,0.250153,9.10689,9.7833,18.8902,1.10981,9.10689,9.7833,0.109785,0.255537,0.0129862,0.268523,0.298898,0.0184399,0.879144,0.98893,2.57357E-05,0.879119,0.0123965,0.866722,0,0.804297,0.125001,5.87226E-07,3.91562E-08,1.17492E-13,0.0142641,0,0.0806618,0.121972,0.147054,0.149705,0.14035,0.129956,0.120731,0.107079,0.0831527,0.127586,0.156885,0.152698,0.136476,0.131148,0.112915,0.102046,0.0802464,1,1,0,2.0008E-07,0.804297,5.87226E-07,3.91562E-08,0.146747,0.0489556
"Risk Neutral CM 0.25 FSM 5 DM 2","1.151E-08","0.7752","133","DAnswers",8.3E-5,0,1,0.452151,1,1,1,1,0.120881,4.1172,2.57357,0.699508,0.166554,0.150326,0.134452,0.122047,0.112587,0.106325,0.1041,0.103608,1,1,0.145628,0.0625008,,,0.804297,,,,,5.87227E-07,3.91562E-08,0.195702,0.250153,9.10688,9.7833,18.8902,1.10981,9.10688,9.7833,0.109785,0.255536,0.0129862,0.268522,0.298897,0.0184399,0.879144,0.98893,2.57357E-05,0.879119,0.0123965,0.866722,0,0.804297,0.125001,5.87227E-07,3.91562E-08,1.17492E-13,0.0142641,0,0.0806618,0.121972,0.147054,0.149705,0.14035,0.129956,0.120731,0.107079,0.0831527,0.127586,0.156885,0.152698,0.136476,0.131148,0.112915,0.102046,0.0802464,1,1,0,0,0.804297,5.87227E-07,3.91562E-08,0.146747,0.0489556
"Risk Neutral CM 0.25 FSM 5 DM 2","1.151E-08","0.7752","133","Litigated",8.3E-5,0,1,0.452151,1,1,1,1,0.120881,4.1172,2.57357,0.699508,0.166554,0.150326,0.134452,0.122047,0.112587,0.106325,0.1041,0.103608,1,1,0.145628,0.0625008,,,0.804297,,,,,5.87227E-07,3.91562E-08,0.195702,0.250153,9.10688,9.7833,18.8902,1.10981,9.10688,9.7833,0.109785,0.255536,0.0129862,0.268522,0.298897,0.0184399,0.879144,0.98893,2.57357E-05,0.879119,0.0123965,0.866722,0,0.804297,0.125001,5.87227E-07,3.91562E-08,1.17492E-13,0.0142641,0,0.0806618,0.121972,0.147054,0.149705,0.14035,0.129956,0.120731,0.107079,0.0831527,0.127586,0.156885,0.152698,0.136476,0.131148,0.112915,0.102046,0.0802464,1,1,0,0,0.804297,5.87227E-07,3.91562E-08,0.146747,0.0489556
"Risk Neutral CM 0.25 FSM 5 DM 2","1.151E-08","0.7752","133","Not Litigated",0.9999,1,3.31635E-11,0.500004,1.658E-11,0,1,3.31635E-11,4.00885E-12,4.50003,2.77,0.715785,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.77002E-05,10,9.99997,4.14544E-13,3.293E-11,2.365E-13,3.3164E-11,6.56175E-11,2.36524E-13,2.77002E-05,2.77002E-05,2.77002E-05,2.91547E-11,4.1110999999999995E-13,2.8743600000000003E-11,0,0,,0,0,0,0.0142641,0,-6.6849E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127184,0.135104,0.134876,0.134876,0.135108,0.127189,0.102833,1.6582E-11,0,1,1.65818E-11,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 5 DM 2","1.151E-08","0.7752","133","Settles",6.7E-5,0,1,0.441638,1,1,1,1,0.122613,4.0331,2.70166,0.674571,0.192072,0.160286,0.129975,0.108659,0.0950964,0.0933115,0.104251,0.116349,1,1,0.0625001,0.0625008,,,1,,,,,0,0,0,,9.075,9.82497,18.9,1.10003,9.075,9.82497,0.1,0.174826,0.0009239,0.17575,0.0305954,0.000854576,0.877414,0.977414,2.70166E-05,0.877387,0.000863537,0.876523,0,1,0.125001,0,0,0,0.000998796,0,-0.541578,0.15165,0.182835,0.186131,0.125772,0.112823,0.0771135,0.0866537,0.077022,0.124332,0.136947,0.142816,0.129728,0.0991388,0.14039,0.126876,0.0997719,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 FSM 5 DM 2","1.151E-08","0.7752","133","Tried",1.6E-5,0,1,0.495355,1,1,1,1,0.113763,4.46284,2.04712,0.801994,0.0616816,0.109391,0.152852,0.17707,0.184468,0.15981,0.103481,0.0512467,1,1,0.487267,0.0625004,,,0,,,,,0,0,1,0.250153,9.23792,9.61206,18.85,1.15002,9.23792,9.61206,0.15,0.587239,0.0625601,0.649799,1.40156,0.0907121,0.886258,1.03626,2.04712E-05,0.886237,0.0597944,0.826443,0,0,,0,0,0,0.0687817,0,2.63795,6.59775E-07,7.18189E-07,6.21464E-07,0.200264,0.200371,0.29999,0.191025,0.108349,0.14096,0.238823,0.193308,0.16421,0.262697,7.8491E-07,8.52007E-07,7.20051E-07,1,1,0,0,0,0,0,0.749847,0.250153
"Risk Neutral CM 0.25 FSM 5 DM 2","1.151E-08","0.7752","133","PWins",4.1E-6,0,1,0.535664,1,1,1,1,0.114174,4.78531,2.00826,0.839869,0.0379657,0.081565,0.137289,0.178098,0.192989,0.177719,0.126295,0.0680795,1,1,0.498598,0.0625008,,,0,,,,,0,0,1,1,11.3,7.54998,18.85,1.15002,11.3,7.54998,0.15,2.34752,0,2.34752,5.60281,0,0.885846,1.03585,2.00826E-05,0.885826,0.0893902,0.796435,0,0,,0,0,0,0.102485,0,2.76685,4.67747E-07,5.80632E-07,6.12823E-07,0.178956,0.197477,0.287149,0.206925,0.129492,0.12818,0.267187,0.200996,0.140074,0.26356,1.25161E-06,1.39897E-06,1.18079E-06,1,1,0,0,0,0,0,0,1
