"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CN 0.4 DM 0.5","2.271E-07","0.9861","354","All",1,0.999909,9.058E-05,0.5,5.538E-11,4.43771E-11,1,9.058E-05,9.99919E-06,4.5,2,0.869971,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.319003,0.310228,,,4.28313E-11,,,,,2.32343E-17,1.01289E-18,1.55E-12,0.463544,9.99991,9.99998,19.9999,0.00011058,9.99991,9.99998,1.91604E-11,9.053E-12,3.2775E-5,3.27746E-5,3.59464E-12,3.27746E-05,0.000100581,0.000100581,2.00002E-05,8.05808E-05,2.89794E-05,5.16014E-05,0,4.2831E-11,0.154543,2.32343E-17,1.01289E-18,4.58819E-24,0.36183,0,-1.49988E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,5.5381E-11,4.43771E-11,1,1.10043E-11,4.28313E-11,2.32343E-17,1.01289E-18,8.2925E-13,7.165E-13
"Risk Neutral CM 1 CN 0.4 DM 0.5","2.271E-07","0.9861","354","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,2,0.869971,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00002E-05,10,9.99998,0,0,0,0,0,0,2.00002E-05,2.00002E-05,2.00002E-05,0,0,0,0,0,,0,0,0,,0,2.13374E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CN 0.4 DM 0.5","2.271E-07","0.9861","354","DisputeArises",9.1E-5,0,1,0.488615,6.1141E-7,4.89922E-07,1,1,0.110391,4.40892,2,0.860334,0.136723,0.131407,0.126659,0.122934,0.120447,0.119493,0.120219,0.122119,1,1,0.319003,0.310228,,,4.72856E-07,,,,,2.56506E-13,1.11823E-14,1.707E-8,0.463544,9,9.99998,19,1.00002,9,9.99998,2.11531E-07,9.9948E-8,0.36183,0.36183,3.96847E-08,0.36183,0.889629,0.889629,2E-05,0.889609,0.319932,0.569678,0,4.72856E-7,0.154543,2.56506E-13,1.11823E-14,5.06535E-20,0.36183,0,-1.15398E-13,0.109546,0.133865,0.139698,0.136304,0.132984,0.130331,0.120714,0.0965582,0.109546,0.133865,0.139698,0.136304,0.132984,0.130331,0.120714,0.0965582,6.11409E-7,4.89922E-07,0.999999,1.21487E-07,4.72856E-07,2.56506E-13,1.11823E-14,9.15487E-9,7.9106E-9
"Risk Neutral CM 1 CN 0.4 DM 0.5","2.271E-07","0.9861","354","PFiles",6E-11,0,1,0.519707,1,0.8013,1,1,0.100064,4.65765,0.929844,0.994634,0.108445,0.114035,0.120922,0.126848,0.130198,0.1317,0.133019,0.134832,1,1,0.319003,0.310228,,,0.773387,,,,,4.19533E-07,1.82893E-08,0.027912,0.463544,9.04242,9.6116,18.654,1.34598,9.04242,9.6116,0.345972,0.163471,0.477171,0.640643,0.0649069,0.448803,0.899945,1.24592,9.29844E-06,0.899936,0.485524,0.414412,0,0.773387,0.154543,4.19533E-07,1.82893E-08,8.28471E-14,0.539451,0,0.0959187,0.0767133,0.0943506,0.148878,0.147062,0.145422,0.144252,0.134825,0.108497,0.0931478,0.118496,0.13055,0.135329,0.139195,0.141435,0.133724,0.108125,1,0.8013,0,0.1987,0.773387,4.19533E-07,1.82893E-08,0.0149734,0.0129383
"Risk Neutral CM 1 CN 0.4 DM 0.5","2.271E-07","0.9861","354","DAnswers",4E-11,0,1,0.473642,1,1,1,1,0.102336,4.28913,1.16042,0.930846,0.133876,0.137811,0.139382,0.134777,0.12455,0.114351,0.108498,0.106755,1,1,0.319003,0.310228,,,0.965166,,,,,5.23566E-07,2.28246E-08,0.034833,0.463544,8.95375,9.63927,18.593,1.40698,8.95375,9.63927,0.406967,0.195264,0.457206,0.65247,0.0766301,0.477119,0.897675,1.30464,1.16042E-05,0.897664,0.396387,0.501277,0,0.965166,0.154543,5.23566E-07,2.28246E-08,1.03391E-13,0.442735,0,0.279752,0.0910021,0.108158,0.168633,0.156051,0.142071,0.130181,0.114769,0.0891362,0.116246,0.147879,0.162923,0.168886,0.10682,0.109501,0.103806,0.0839379,1,1,0,0,0.965166,5.23566E-07,2.28246E-08,0.0186864,0.0161467
"Risk Neutral CM 1 CN 0.4 DM 0.5","2.271E-07","0.9861","354","Litigated",4E-11,0,1,0.473642,1,1,1,1,0.102336,4.28913,1.16042,0.930846,0.133876,0.137811,0.139382,0.134777,0.12455,0.114351,0.108498,0.106755,1,1,0.319003,0.310228,,,0.965166,,,,,5.23566E-07,2.28246E-08,0.034833,0.463544,8.95375,9.63927,18.593,1.40698,8.95375,9.63927,0.406967,0.195264,0.457206,0.65247,0.0766301,0.477119,0.897675,1.30464,1.16042E-05,0.897664,0.396387,0.501277,0,0.965166,0.154543,5.23566E-07,2.28246E-08,1.03391E-13,0.442735,0,0.279752,0.0910021,0.108158,0.168633,0.156051,0.142071,0.130181,0.114769,0.0891362,0.116246,0.147879,0.162923,0.168886,0.10682,0.109501,0.103806,0.0839379,1,1,0,0,0.965166,5.23566E-07,2.28246E-08,0.0186864,0.0161467
"Risk Neutral CM 1 CN 0.4 DM 0.5","2.271E-07","0.9861","354","Not Litigated",1,0.999909,9.05799E-05,0.5,1.1E-11,0,1,9.05799E-05,9.99919E-06,4.5,2,0.869971,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99998,19.9999,0.00011058,9.99991,9.99998,1.10043E-12,3.88E-13,3.2775E-5,3.27745E-5,1.94015E-13,3.27745E-05,0.000100581,0.000100581,2.00002E-05,8.05807E-05,2.89794E-05,5.16013E-05,0,0,,0,0,0,0.36183,0,-1.24136E-11,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.1004E-11,0,1,1.10043E-11,0,0,0,0,0
"Risk Neutral CM 1 CN 0.4 DM 0.5","2.271E-07","0.9861","354","Settles",4E-11,0,1,0.476795,1,1,1,1,0.102603,4.31436,1.18105,0.931325,0.131982,0.135872,0.138842,0.135135,0.124412,0.114329,0.109895,0.109534,1,1,0.309086,0.309087,,,1,,,,,0,0,0,,8.95454,9.64544,18.6,1.40001,8.95454,9.64544,0.4,0.193122,0.460254,0.653376,0.0744311,0.481334,0.897409,1.29741,1.18105E-05,0.897397,0.397372,0.500025,0,1,0.154543,0,0,0,0.444054,0,0.171789,0.0942863,0.112062,0.164148,0.155522,0.144301,0.133744,0.108598,0.0873404,0.0986574,0.151648,0.164816,0.166231,0.110675,0.113453,0.107553,0.0869671,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 CN 0.4 DM 0.5","2.271E-07","0.9861","354","Tried",2E-12,0,1,0.386274,1,1,1,1,0.0949364,3.59019,0.588817,0.917574,0.18635,0.191543,0.154361,0.124857,0.128392,0.114945,0.0698019,0.0297503,1,1,0.593776,0.341856,,,0,,,,,0,0,1,0.463544,8.93177,9.46822,18.4,1.60001,8.93177,9.46822,0.6,0.254614,0.372746,0.62736,0.137561,0.360329,0.905069,1.50507,5.88817E-06,0.905064,0.369094,0.535969,0,0,,0,0,0,0.40619,0,3.27123,1.8602E-06,2.22874E-06,0.292912,0.170715,0.0802656,0.0314562,0.285752,0.138896,0.603592,0.0434554,0.110476,0.242467,2.31214E-06,2.60275E-06,2.64028E-06,2.23429E-06,1,1,0,0,0,0,0,0.536456,0.463544
"Risk Neutral CM 1 CN 0.4 DM 0.5","2.271E-07","0.9861","354","PWins",7E-13,0,1,0.523131,1,1,1,1,0.0931026,4.68505,0.317647,1.06787,0.0704153,0.0980161,0.112632,0.141149,0.194303,0.197337,0.128603,0.0575437,1,1,0.696956,0.443469,,,0,,,,,0,0,1,1,9.2,9.2,18.4,1.6,9.2,9.2,0.6,0.263952,0.536048,0.8,0.211162,0.428838,0.906901,1.5069,3.17647E-06,0.906897,0.608978,0.29792,0,0,,0,0,0,0.670059,0,3.59786,1.98138E-06,2.45525E-06,0.142605,0.0925718,0.0493472,0.0220755,0.457341,0.236055,0.33902,0.0669138,0.179869,0.414186,2.27271E-06,2.8188E-06,3.04221E-06,2.66977E-06,1,1,0,0,0,0,0,0,1
