"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 CN 0.4 LT 0.8","0","557","PrecLevel7",2E-07,0.999939,6.14683E-05,0.500001,1.23E-11,1.22986E-11,1,6.14683E-05,9.99949E-06,4.50001,7,0.247101,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.0625007,0.0625007,,,1.22986E-11,,,,,1.72249E-17,1.72318E-24,3.45E-24,0,9.99994,9.99993,19.9999,0.000131468,1000,1000,4.91944E-12,3.228E-12,0,3.2284E-12,8.47455E-13,0,0.000121469,0.000121469,7E-05,5.14689E-05,0,5.14689E-05,0,1.2299E-11,0.0625004,1.72249E-17,1.72318E-24,3.44636E-24,0,0,-1.08295E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.2299E-11,1.22986E-11,1,2.46070E-18,1.22986E-11,1.72249E-17,1.72318E-24,3.4464E-24,0
"MODRA CM 1 CN 0.4 LT 0.8","0","557","Rounds1",4E-11,0,1,0.466102,1,1,1,1,0.122628,4.22882,3.08276,0.725188,0.135345,0.139414,0.142257,0.139349,0.128717,0.114598,0.103247,0.0970716,1,1,0.342426,0.312488,,,0.914617,,,,,0.0227395,0.0174721,0.045171,0.467182,9.12337,9.46757,18.5909,1.40907,998.966,999.557,0.409034,0.287427,0.315274,0.602701,0.170001,0.270288,0.877403,1.28644,3.08276E-05,0.877372,0.351115,0.526257,0,0.914617,0.316319,0.0227395,0.0174721,8.68093E-09,0.402874,0,0.256858,0.0943249,0.112639,0.172191,0.158606,0.142572,0.127606,0.109313,0.0827489,0.116263,0.145928,0.157659,0.159387,0.159537,0.0979187,0.0908869,0.0724207,1,1,0,0,0.914617,0.0227395,0.0174721,0.024068,0.0211031
"MODRA CM 1 CN 0.4 LT 0.8","0","557","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 CN 0.4 LT 0.8","0","557","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 CN 0.4 LT 0.8","0","557","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 CN 0.4 LT 0.8","0","557","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 CN 0.4 LT 0.8","0","557","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 CN 0.4 LT 0.8","0","557","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 CN 0.4 LT 0.8","0","557","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 CN 0.4 LT 0.8","0","557","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 CN 0.4 LT 0.8","0","557","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 CN 0.4 LT 0.8","0","557","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 1 CN 0.4 LT 0.8","0","557","Truly Liable",1.7E-5,0,1,0.875325,3.1247E-6,9.32056E-07,1,1,0.151254,7.5026,3.99999,0.924818,0,0,3.05899E-07,4.33474E-07,5.46043E-07,5.42893E-07,0.497393,0.502605,1,1,0.421528,0.391566,,,8.4556E-07,,,,,9.38602E-10,3.98996E-08,4.566E-8,0.721597,9,9.99996,19,1.00004,998.808,1000,6.01223E-07,1.7864E-8,0.999998,0.999998,4.56116E-09,0.999998,0.848786,0.848786,3.99999E-05,0.848746,0.848746,0,0,8.4556E-07,0.379389,9.38602E-10,3.98996E-08,1.93766E-14,1,0,2.23989E-15,0.000188342,0.00163052,0.00965812,0.0393476,0.111192,0.220266,0.308954,0.308763,0.000188342,0.00163052,0.00965812,0.0393476,0.111192,0.220266,0.308954,0.308763,3.12475E-6,9.32056E-07,0.999997,2.19269E-06,8.4556E-07,9.38602E-10,3.98996E-08,1.27112E-8,3.2946E-8
"MODRA CM 1 CN 0.4 LT 0.8","0","557","Truly Not Liable",5.8E-5,0,1,0.354685,5.914E-07,4.01408E-07,1,1,0.127375,3.33748,4,0.546108,0.191497,0.180884,0.170047,0.159918,0.151521,0.146133,6.93596E-08,4.3155E-08,1,1,0.289057,0.259135,,,3.69144E-07,,,,,1.50135E-08,1.51758E-10,1.71E-08,0.269788,9,9.99996,19,1.00004,998.808,1000,1.82982E-07,3.7802E-7,0,3.78015E-7,3.02943E-07,0,0.872665,0.872665,4E-05,0.872625,0,0.872625,0,3.69144E-7,0.274341,1.50135E-08,1.51758E-10,2.05404E-16,0,0,-7.3156E-14,0.152308,0.183332,0.185237,0.167085,0.136382,0.0963188,0.0551168,0.0242201,0.152308,0.183332,0.185237,0.167085,0.136382,0.0963188,0.0551168,0.0242201,5.91396E-7,4.01408E-07,0.999999,1.89987E-07,3.69144E-07,1.50135E-08,1.51758E-10,1.24858E-8,4.6131E-9
"MODRA CM 1 CN 0.4 LT 0.8","0","557","Liability Strength1",0.125,0.999911,8.94137E-05,0.0625,8.696E-11,4.24822E-11,1,8.94137E-05,1.04316E-05,1,4,0.336794,1,0,0,0,0,0,0,0,1,1,0.337404,0.304827,,,3.87868E-11,,,,,2.44386E-12,5.11617E-16,1.25E-12,0.156781,9.99991,9.99996,19.9999,0.000129414,1000,1000,2.16905E-11,6.6E-11,0,6.5996E-11,5.81453E-11,0,0.000118982,0.000118982,4.00002E-05,7.89821E-05,0,7.89821E-05,0,3.8787E-11,0.32753,2.44386E-12,5.11617E-16,9.37601E-22,0,0,0.936718,0.224521,0.24392,0.207842,0.14645,0.0898717,0.0498817,0.0255103,0.0120033,0.394013,0.326144,0.184955,0.0718393,0.0191032,0.0034759,0.000432513,3.67812E-05,8.6957E-11,4.24822E-11,1,4.44744E-11,3.87868E-11,2.44386E-12,5.11617E-16,1.0549E-12,1.961E-13
"MODRA CM 1 CN 0.4 LT 0.8","0","557","Liability Strength2",0.125,0.999916,8.44584E-05,0.1875,8.687E-11,4.37593E-11,1,8.44584E-05,1.00711E-05,2,4,0.425019,0,1,0,0,0,0,0,0,1,1,0.347582,0.308555,,,3.91828E-11,,,,,2.41379E-12,6.98317E-15,2.16E-12,0.22135,9.99992,9.99996,19.9999,0.000124459,1000,1000,2.22458E-11,6.571E-11,0,6.5708E-11,5.76728E-11,0,0.000114387,0.000114387,4.00002E-05,7.43872E-05,0,7.43872E-05,0,3.9183E-11,0.335533,2.41379E-12,6.98317E-15,1.11103E-20,0,0,0.708294,0.194116,0.219714,0.199291,0.153453,0.105573,0.066978,0.0395247,0.021351,0.245941,0.29712,0.245941,0.139472,0.0541729,0.0144054,0.00262112,0.000326151,8.6869E-11,4.37593E-11,1,4.31097E-11,3.91828E-11,2.41379E-12,6.98317E-15,1.6785E-12,4.772E-13
"MODRA CM 1 CN 0.4 LT 0.8","0","557","Liability Strength3",0.125,0.999921,7.93987E-05,0.3125,8.728E-11,4.46518E-11,1,7.93987E-05,9.80472E-06,3,4,0.514457,0,0,1,0,0,0,0,0,1,1,0.356766,0.320115,,,4.02052E-11,,,,,1.5675E-12,6.33641E-14,2.82E-12,0.318741,9.99992,9.99996,19.9999,0.000119399,1000,1000,2.26866E-11,2.506E-11,4.15E-12,2.9206E-11,1.69225E-11,4.15029E-13,0.000109594,0.000109594,4.00002E-05,6.9594E-05,3.75736E-11,6.9594E-05,0,4.0205E-11,0.342202,1.5675E-12,6.33641E-14,8.38467E-20,5.22704E-07,0,0.437045,0.153946,0.184877,0.182931,0.158247,0.125175,0.0924015,0.0633472,0.0390754,0.122436,0.2159,0.260827,0.215899,0.122435,0.0475557,0.0126458,0.00230095,8.7279E-11,4.46518E-11,1,4.2627E-11,4.02052E-11,1.5675E-12,6.33641E-14,1.9182E-12,8.975E-13
"MODRA CM 1 CN 0.4 LT 0.8","0","557","Liability Strength4",0.125,0.999925,7.46692E-05,0.4375,8.754E-11,4.37388E-11,1,7.46692E-05,9.67407E-06,4,4,0.604861,0,0,0,1,0,0,0,0,1,1,0.362437,0.332203,,,3.99901E-11,,,,,5.84927E-13,3.3845E-13,2.83E-12,0.465941,9.99993,9.99996,19.9999,0.000114669,1000,1000,2.24403E-11,1.273E-11,1.377E-11,2.6505E-11,6.87292E-12,6.60797E-12,0.000104995,0.000104995,4.00002E-05,6.49952E-05,5.2959900000000004E-11,6.49951E-05,0,3.999E-11,0.33995,5.84927E-13,3.3845E-13,3.51606E-19,7.87614E-07,0,0.146664,0.109093,0.141948,0.157032,0.156098,0.14414,0.12449,0.0986545,0.0685444,0.0454971,0.117135,0.206553,0.249535,0.206552,0.117134,0.0454966,0.0120982,8.7536E-11,4.37388E-11,1,4.37970E-11,3.99901E-11,5.84927E-13,3.3845E-13,1.5089E-12,1.316E-12
"MODRA CM 1 CN 0.4 LT 0.8","0","557","Liability Strength5",0.125,0.999929,7.07483E-05,0.5625,8.726E-11,4.04018E-11,1,7.07483E-05,9.6779E-06,5,4,0.695958,0,0,0,0,1,0,0,0,1,1,0.360766,0.332323,,,3.69386E-11,,,,,1.14827E-13,9.87701E-13,2.36E-12,0.636816,9.99993,9.99996,19.9999,0.000110748,1000,1000,2.13192E-11,4.364E-12,2.385E-11,2.8213E-11,1.15021E-12,1.49591E-11,0.000101071,0.000101071,4.00002E-05,6.10704E-05,6.625879999999999E-11,6.10703E-05,0,3.6939E-11,0.323163,1.14827E-13,9.87701E-13,7.53665E-19,1.04713E-06,0,-0.146651,0.068544,0.0986543,0.12449,0.14414,0.156097,0.157032,0.141948,0.109094,0.0120984,0.0454972,0.117135,0.206553,0.249534,0.206552,0.117134,0.0454966,8.7264E-11,4.04018E-11,1,4.68626E-11,3.69386E-11,1.14827E-13,9.87701E-13,8.5739E-13,1.503E-12
"MODRA CM 1 CN 0.4 LT 0.8","0","557","Liability Strength6",0.125,0.999932,6.82323E-05,0.6875,8.706E-11,3.59701E-11,1,6.82323E-05,9.81443E-06,6,4,0.787443,0,0,0,0,0,1,0,0,1,1,0.345741,0.317067,,,3.27602E-11,,,,,1.18048E-14,1.58348E-12,1.61E-12,0.766979,9.99993,9.99996,19.9999,0.000108233,1000,1000,1.98199E-11,4.272E-12,2.061E-11,2.4882E-11,1.11550E-12,1.19845E-11,9.84181E-05,9.84181E-05,4.00002E-05,5.84179E-05,6.57643E-11,5.84178E-05,0,3.276E-11,0.296753,1.18048E-14,1.58348E-12,8.25958E-19,1.07948E-06,0,-0.437037,0.0390753,0.0633472,0.0924018,0.125176,0.158247,0.18293,0.184877,0.153947,0.002301,0.012646,0.0475562,0.122436,0.2159,0.260827,0.215899,0.122435,8.7059E-11,3.59701E-11,1,5.1089E-11,3.27602E-11,1.18048E-14,1.58348E-12,3.7624E-13,1.238E-12
"MODRA CM 1 CN 0.4 LT 0.8","0","557","Liability Strength7",0.125,0.999933,6.74822E-05,0.8125,8.774E-11,3.2407E-11,1,6.74822E-05,1.00823E-05,7,4,0.878976,0,0,0,0,0,0,1,0,1,1,0.318025,0.294926,,,3.00578E-11,,,,,7.03276E-16,1.51703E-12,8.31E-13,0.847077,9.99993,9.99996,19.9999,0.000107482,1000,1000,1.86622E-11,5.147E-13,6.7482E-5,6.74821E-5,1.24069E-13,6.74821E-05,9.74001E-05,9.74001E-05,4.00002E-05,5.73999E-05,5.73999E-05,2.6336E-11,0,3.0058E-11,0.274814,7.03276E-16,1.51703E-12,5.03194E-19,1,0,-0.708295,0.021351,0.0395248,0.0669785,0.105573,0.153453,0.19929,0.219713,0.194115,0.000326159,0.00262117,0.0144056,0.0541735,0.139473,0.245941,0.29712,0.24594,8.7738E-11,3.2407E-11,1,5.53308E-11,3.00578E-11,7.03276E-16,1.51703E-12,1.2715E-13,7.043E-13
"MODRA CM 1 CN 0.4 LT 0.8","0","557","Liability Strength8",0.125,0.999932,6.81891E-05,0.9375,8.937E-11,3.04686E-11,1,6.81891E-05,1.04386E-05,8,4,0.970183,0,0,0,0,0,0,0,1,1,1,0.290002,0.276313,,,2.91582E-11,,,,,4.47810E-17,9.86593E-13,3.24E-13,0.897672,9.99993,9.99996,19.9999,0.000108189,1000,1000,1.81427E-11,2.845E-13,6.8189E-5,6.8189E-05,6.56162E-14,6.8189E-05,9.77507E-05,9.77507E-05,4.00002E-05,5.77505E-05,5.77505E-05,1.5970599999999998E-11,0,2.9158E-11,0.263582,4.47810E-17,9.86593E-13,1.94447E-19,1,0,-0.936728,0.0120033,0.0255104,0.0498822,0.0898728,0.146452,0.207843,0.243919,0.224518,3.67822E-05,0.000432522,0.00347596,0.0191034,0.0718398,0.184955,0.326144,0.394012,8.9374E-11,3.04686E-11,1,5.89054E-11,2.91582E-11,4.47810E-17,9.86593E-13,3.3124E-14,2.906E-13
"MODRA CM 1 CN 0.4 LT 0.8","0","557","PLiabilitySignal1",0.1028,0.999914,8.64784E-05,0.292089,7.919E-11,3.59894E-11,1,8.64784E-05,9.99923E-06,2.83671,4,0.501053,0.272924,0.235964,0.187134,0.132612,0.0833209,0.0474993,0.025954,0.0145911,1,1,0.322116,0.322116,,,3.59894E-11,,,,,2.63271E-17,1.56668E-18,2.46E-17,0.512149,9.99991,9.99996,19.9999,0.000126479,1000,1000,1.87158E-11,5.209E-11,3.1053E-8,3.11051E-8,4.55383E-11,3.10519E-08,0.000116479,0.000116479,4.00002E-05,7.64792E-05,2.70954E-08,7.64521E-05,0,3.5989E-11,0.322116,2.63271E-17,1.56668E-18,5.16206E-24,0.000359183,0,-1.50627,1,0,0,0,0,0,0,0,0.283165,0.284353,0.214217,0.12544,0.0593233,0.0234005,0.00784805,0.00225338,7.919E-11,3.59894E-11,1,4.32003E-11,3.59894E-11,2.63271E-17,1.56668E-18,1.2004E-17,1.260E-17
"MODRA CM 1 CN 0.4 LT 0.8","0","557","PLiabilitySignal2",0.1272,0.999916,8.43467E-05,0.325694,7.841E-11,3.47473E-11,1,8.43467E-05,9.99925E-06,3.10555,4,0.525345,0.239726,0.215936,0.181698,0.139507,0.0969579,0.062258,0.0388453,0.0250719,1,1,0.31966,0.31966,,,3.47472E-11,,,,,2.53999E-17,2.23834E-18,2.28E-17,0.539046,9.99992,9.99996,19.9999,0.000124347,1000,1000,1.82653E-11,4.339E-11,2.174E-07,2.1744E-07,3.73167E-11,2.17395E-07,0.000114348,0.000114348,4.00002E-05,7.43474E-05,1.88765E-07,7.41587E-05,0,3.4747E-11,0.31966,2.53999E-17,2.23834E-18,5.17693E-24,0.0025776,0,-0.837045,0,1,0,0,0,0,0,0,0.2299,0.252798,0.216092,0.149198,0.0859312,0.0420859,0.01765,0.00634518,7.8411E-11,3.47473E-11,1,4.36641E-11,3.47472E-11,2.53999E-17,2.23834E-18,1.0506E-17,1.229E-17
"MODRA CM 1 CN 0.4 LT 0.8","0","557","PLiabilitySignal3",0.1351,0.999919,8.12338E-05,0.380221,9.468E-11,5.00046E-11,1,8.12338E-05,9.99929E-06,3.54177,4,0.5648,0.192295,0.184384,0.169247,0.145286,0.115178,0.0854901,0.0619686,0.0461513,1,1,0.356499,0.306978,,,4.34011E-11,,,,,6.60343E-12,3.16453E-18,2.11E-17,0.553256,9.99992,9.99996,19.9999,0.000121234,1000,1000,2.44689E-11,3.758E-11,1.2123E-6,1.21234E-6,2.9418E-11,1.21229E-06,0.000111235,0.000111235,4.00002E-05,7.12345E-05,1.04736E-06,7.01871E-05,0,4.3401E-11,0.344174,6.60343E-12,3.16453E-18,1.00623E-23,0.0149239,0,-0.36328,0,0,1,0,0,0,0,0,0.163043,0.203426,0.205016,0.172371,0.123246,0.0754669,0.0396191,0.0178105,9.4675E-11,5.00046E-11,1,4.46707E-11,4.34011E-11,6.60343E-12,3.16453E-18,9.4104E-18,1.165E-17
"MODRA CM 1 CN 0.4 LT 0.8","0","557","PLiabilitySignal4",0.1349,0.999923,7.72504E-05,0.456754,9.262E-11,4.61378E-11,1,7.72504E-05,9.99933E-06,4.15403,4,0.620242,0.135727,0.142216,0.146659,0.144667,0.133585,0.11601,0.0978432,0.0832925,1,1,0.349546,0.315545,,,4.19544E-11,,,,,2.24844E-17,4.07732E-18,4.18E-12,0.238001,9.99992,9.99996,19.9999,0.000117251,1000,1000,2.39398E-11,2.457E-11,4.9474E-6,4.94746E-6,1.85914E-11,4.94743E-06,0.000107251,0.000107251,4.00002E-05,6.7251E-05,4.25227E-06,6.29988E-05,0,4.1954E-11,0.340776,2.24844E-17,4.07732E-18,5.147E-24,0.0640447,0,-0.0910439,0,0,0,1,0,0,0,0,0.0956372,0.140692,0.172665,0.180209,0.16108,0.123456,0.0810322,0.0452287,9.2618E-11,4.61378E-11,1,4.64806E-11,4.19544E-11,2.24844E-17,4.07732E-18,3.1877E-12,9.956E-13
"MODRA CM 1 CN 0.4 LT 0.8","0","557","PLiabilitySignal5",0.1349,0.999927,7.29974E-05,0.543248,9.044E-11,4.14735E-11,1,7.29974E-05,9.99937E-06,4.84599,4,0.682974,0.0832909,0.0978421,0.116009,0.133585,0.144667,0.146659,0.142217,0.135729,1,1,0.337829,0.318048,,,3.92858E-11,,,,,2.08933E-17,4.49828E-18,2.19E-12,0.27482,9.99993,9.99996,19.9999,0.000112998,1000,1000,2.19235E-11,1.244E-11,1.3981E-5,1.39809E-5,8.45084E-12,1.39809E-05,0.000102998,0.000102998,4.00002E-05,6.2998E-05,1.19546E-05,5.10435E-05,0,3.9286E-11,0.332279,2.08933E-17,4.49828E-18,4.99277E-24,0.191527,0,0.0910439,0,0,0,0,1,0,0,0,0.0452287,0.0810322,0.123456,0.16108,0.180209,0.172665,0.140692,0.0956372,9.0439E-11,4.14735E-11,1,4.89656E-11,3.92858E-11,2.08933E-17,4.49828E-18,1.5865E-12,6.012E-13
"MODRA CM 1 CN 0.4 LT 0.8","0","557","PLiabilitySignal6",0.1351,0.999931,6.92579E-05,0.61978,8.854E-11,3.70569E-11,1,6.92579E-05,9.99941E-06,5.45824,4,0.738546,0.0461505,0.061968,0.0854897,0.115178,0.145285,0.169247,0.184384,0.192298,1,1,0.344237,0.313237,,,3.35757E-11,,,,,2.47035E-17,9.94238E-13,2.49E-12,0.564231,9.99993,9.99996,19.9999,0.000109258,1000,1000,2.04683E-11,5.959E-12,2.7649E-5,2.76486E-5,3.41583E-12,2.76486E-05,9.92587E-05,9.92587E-05,4.00002E-05,5.92585E-05,2.35265E-05,3.5732E-05,0,3.3576E-11,0.301869,2.47035E-17,9.94238E-13,2.52092E-18,0.399214,0,0.36328,0,0,0,0,0,1,0,0,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,8.8538E-11,3.70569E-11,1,5.14815E-11,3.35757E-11,2.47035E-17,9.94238E-13,1.0837E-12,1.403E-12
"MODRA CM 1 CN 0.4 LT 0.8","0","557","PLiabilitySignal7",0.1272,0.999934,6.64884E-05,0.674307,8.714E-11,3.37211E-11,1,6.64884E-05,9.99943E-06,5.89445,4,0.778178,0.0250716,0.0388451,0.0622579,0.096958,0.139507,0.181698,0.215936,0.239726,1,1,0.358904,0.304753,,,2.8037E-11,,,,,1.8711E-17,2.59107E-12,3.09E-12,0.715767,9.99993,9.99996,19.9999,0.000106489,1000,1000,1.9449E-11,3.398E-12,4.1196E-5,4.11957E-5,1.45890E-12,4.11957E-05,9.64891E-05,9.64891E-05,4.00002E-05,5.64889E-05,3.49052E-05,2.15837E-05,0,2.8037E-11,0.259571,1.8711E-17,2.59107E-12,4.4539E-24,0.619593,0,0.837045,0,0,0,0,0,0,1,0,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,8.7141E-11,3.37211E-11,1,5.34197E-11,2.8037E-11,1.8711E-17,2.59107E-12,8.7913E-13,2.214E-12
"MODRA CM 1 CN 0.4 LT 0.8","0","557","PLiabilitySignal8",0.1028,0.999935,6.46684E-05,0.70791,8.623E-11,3.15726E-11,1,6.46684E-05,9.99945E-06,6.16328,4,0.802622,0.014591,0.025954,0.0474994,0.0833214,0.132613,0.187135,0.235964,0.272922,1,1,0.336995,0.296841,,,2.76319E-11,,,,,1.81542E-17,2.15533E-12,1.79E-12,0.770422,9.99994,9.99996,19.9999,0.000104669,1000,1000,1.84516E-11,1.786E-12,5.0921E-5,5.09215E-5,5.90401E-13,5.09215E-05,9.46691E-05,9.46692E-05,4.00002E-05,5.4669E-05,4.29988E-05,1.16701E-05,0,2.7632E-11,0.261904,1.81542E-17,2.15533E-12,4.22975E-24,0.787425,0,1.50627,0,0,0,0,0,0,0,1,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,8.6228E-11,3.15726E-11,1,5.4655E-11,2.76319E-11,1.81542E-17,2.15533E-12,4.0988E-13,1.375E-12
"MODRA CM 1 CN 0.4 LT 0.8","0","557","DLiabilitySignal1",0.1028,0.999914,8.64784E-05,0.167256,8.694E-11,4.43598E-11,1,8.64784E-05,9.99923E-06,1.83804,4,0.411223,0.478956,0.298962,0.148831,0.0553055,0.0147066,0.00279706,0.000396475,4.47121E-05,1,1,0.347963,0.280114,,,3.62818E-11,,,,,3.892E-12,6.55191E-20,4.19E-12,0.273455,9.99991,9.99996,19.9999,0.000126479,1000,1000,2.28392E-11,5.478E-11,3.1053E-8,3.11079E-8,4.72828E-11,3.10521E-08,0.000116479,0.000116479,4.00002E-05,7.64792E-05,2.70954E-08,7.64521E-05,0,3.6282E-11,0.324053,3.892E-12,6.55191E-20,6.01165E-24,0.000359183,0,1.50627,0.283165,0.284353,0.214217,0.12544,0.0593233,0.0234005,0.00784805,0.00225338,1,0,0,0,0,0,0,0,8.694E-11,4.43598E-11,1,4.25805E-11,3.62818E-11,3.892E-12,6.55191E-20,3.0413E-12,1.145E-12
"MODRA CM 1 CN 0.4 LT 0.8","0","557","DLiabilitySignal2",0.1272,0.999916,8.43467E-05,0.227648,8.748E-11,4.50162E-11,1,8.43467E-05,9.99925E-06,2.32118,4,0.454441,0.320536,0.292011,0.212187,0.115121,0.0447148,0.0124285,0.00257611,0.000425088,1,1,0.354691,0.274367,,,3.52657E-11,,,,,3.86789E-12,1.37108E-19,5.88E-12,0.33226,9.99992,9.99996,19.9999,0.000124347,1000,1000,2.3429E-11,4.67E-11,2.174E-07,2.17444E-7,3.96046E-11,2.17395E-07,0.000114348,0.000114348,4.00002E-05,7.43474E-05,1.88765E-07,7.41587E-05,0,3.5266E-11,0.32323,3.86789E-12,1.37108E-19,5.94134E-24,0.0025776,0,0.837045,0.2299,0.252798,0.216092,0.149198,0.0859312,0.0420859,0.01765,0.00634518,0,1,0,0,0,0,0,0,8.7477E-11,4.50162E-11,1,4.24605E-11,3.52657E-11,3.86789E-12,1.37108E-19,3.9280E-12,1.955E-12
"MODRA CM 1 CN 0.4 LT 0.8","0","557","DLiabilitySignal3",0.1351,0.999919,8.12338E-05,0.317432,8.807E-11,4.57844E-11,1,8.12338E-05,9.99929E-06,3.03945,4,0.518985,0.17112,0.227544,0.241317,0.191102,0.108373,0.043999,0.0133281,0.00321598,1,1,0.365671,0.355539,,,4.43177E-11,,,,,2.8942E-17,2.93475E-19,1.47E-12,0.751227,9.99992,9.99996,19.9999,0.000121234,1000,1000,2.28358E-11,3.652E-11,1.2123E-6,1.21234E-6,2.91784E-11,1.21229E-06,0.000111235,0.000111235,4.00002E-05,7.12345E-05,1.04736E-06,7.01871E-05,0,4.4318E-11,0.34869,2.8942E-17,2.93475E-19,5.79072E-24,0.0149239,0,0.36328,0.163043,0.203426,0.205016,0.172371,0.123246,0.0754669,0.0396191,0.0178105,0,0,1,0,0,0,0,0,8.8072E-11,4.57844E-11,1,4.22875E-11,4.43177E-11,2.8942E-17,2.93475E-19,3.6488E-13,1.102E-12
"MODRA CM 1 CN 0.4 LT 0.8","0","557","DLiabilitySignal4",0.1349,0.999923,7.72504E-05,0.435183,8.844E-11,4.63651E-11,1,7.72504E-05,9.99933E-06,3.98146,4,0.604065,0.0665789,0.129259,0.20009,0.231262,0.191428,0.113471,0.0502068,0.0177047,1,1,0.381894,0.361868,,,4.3433E-11,,,,,2.76351E-17,5.86676E-19,2.93E-12,0.790969,9.99992,9.99996,19.9999,0.000117251,1000,1000,2.33395E-11,2.308E-11,4.9474E-6,4.94746E-6,1.69305E-11,4.94743E-06,0.000107251,0.000107251,4.00002E-05,6.7251E-05,4.25227E-06,6.29988E-05,0,4.3433E-11,0.348324,2.76351E-17,5.86676E-19,5.52923E-24,0.0640447,0,0.0910439,0.0956372,0.140692,0.172665,0.180209,0.16108,0.123456,0.0810322,0.0452287,0,0,0,1,0,0,0,0,8.8435E-11,4.63651E-11,1,4.207E-11,4.3433E-11,2.76351E-17,5.86676E-19,6.1291E-13,2.319E-12
