"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 CN 0.4 FSM 1","4.86E-07","0.9417","340","All",1,0.9999,9.97911E-05,0.5,4.197E-11,1.01622E-11,1,9.97911E-05,9.9991E-06,4.5,1,0.971572,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.0904173,0.0625011,,,9.59262E-12,,,,,1.24698E-17,1.1533E-18,5.7E-13,0.499358,9.9999,9.99999,19.9999,0.000109791,9.9999,9.99999,2.94403E-11,1.792E-11,4.9079E-5,4.90786E-5,1.80900E-11,4.90786E-05,9.97922E-05,9.97923E-05,1.00002E-05,8.9792E-05,4.40719E-05,4.57201E-05,0,9.5926E-12,0.0625007,1.24698E-17,1.1533E-18,3.61849E-24,0.491814,0,-4.22172E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,4.1975E-11,1.01622E-11,1,3.18126E-11,9.59262E-12,1.24698E-17,1.1533E-18,2.8517E-13,2.844E-13
"Risk Neutral CM 4 CN 0.4 FSM 1","4.86E-07","0.9417","340","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,1,0.971573,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.00002E-05,10,9.99999,0,0,0,0,0,0,1.00002E-05,1.00002E-05,1.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 CN 0.4 FSM 1","4.86E-07","0.9417","340","DisputeArises",0.0001,0,1,0.494763,4.2063E-7,1.01835E-07,1,1,0.1002,4.45811,1,0.966925,0.130013,0.127863,0.125941,0.124369,0.123192,0.122585,0.122697,0.123339,1,1,0.0904173,0.0625011,,,9.6127E-08,,,,,1.24959E-13,1.15571E-14,5.708E-9,0.499358,9,9.99999,19,1.00001,9,9.99999,2.95019E-07,1.7955E-7,0.491814,0.491814,1.81279E-07,0.491814,0.89981,0.89981,1E-05,0.8998,0.441642,0.458158,0,9.6127E-08,0.0625007,1.24959E-13,1.15571E-14,3.62606E-20,0.491814,0,-5.64100E-14,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,0.105951,0.130281,0.137221,0.135519,0.133985,0.132893,0.124203,0.0999478,4.20627E-7,1.01835E-07,1,3.18792E-07,9.6127E-08,1.24959E-13,1.15571E-14,2.85766E-9,2.8503E-9
"Risk Neutral CM 4 CN 0.4 FSM 1","4.86E-07","0.9417","340","PFiles",4E-11,0,1,0.497025,1,0.242103,1,1,0.0953243,4.4762,0.475673,1.02011,0.128731,0.126885,0.125224,0.123964,0.123179,0.123049,0.123771,0.125197,1,1,0.0904173,0.0625011,,,0.228533,,,,,2.97079E-07,2.74759E-08,0.01357,0.499358,9.27667,9.02195,18.2986,1.70138,9.27667,9.02195,0.70138,0.426862,0.274552,0.701414,0.430974,0.226046,0.90468,1.60606,4.75673E-06,0.904676,0.506498,0.398178,0,0.228533,0.0625007,2.97079E-07,2.74759E-08,8.62062E-14,0.560002,0,-3.35269E-13,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,0.104315,0.128658,0.136112,0.135182,0.134452,0.134053,0.125767,0.10146,1,0.242103,0,0.757897,0.228533,2.97079E-07,2.74759E-08,0.00679381,0.0067764
"Risk Neutral CM 4 CN 0.4 FSM 1","4.86E-07","0.9417","340","DAnswers",1E-11,0,1,0.292431,1,1,1,1,0.098434,2.83945,1.00001,0.792639,0.249762,0.233708,0.202509,0.152341,0.0933993,0.0451971,0.0174625,0.00562055,1,1,0.0904173,0.0625011,,,0.943947,,,,,1.22707E-06,1.13488E-07,0.056051,0.499358,8.26448,9.09067,17.3551,2.64485,8.26448,9.09067,1.64484,0.784064,0.273471,1.05753,0.801048,0.589452,0.901576,2.54642,1.00001E-05,0.901566,0.145468,0.756098,0,0.943947,0.0625007,1.22707E-06,1.13488E-07,3.56072E-13,0.161679,0,0.633342,0.189124,0.217689,0.201621,0.15825,0.109446,0.0678172,0.0376078,0.0184439,0.208166,0.255968,0.269605,0.26626,3.39194E-07,3.26312E-07,2.97735E-07,2.3567E-07,1,1,0,0,0.943947,1.22707E-06,1.13488E-07,0.0280616,0.0279896
"Risk Neutral CM 4 CN 0.4 FSM 1","4.86E-07","0.9417","340","Litigated",1E-11,0,1,0.292431,1,1,1,1,0.098434,2.83945,1.00001,0.792639,0.249762,0.233708,0.202509,0.152341,0.0933993,0.0451971,0.0174625,0.00562055,1,1,0.0904173,0.0625011,,,0.943947,,,,,1.22707E-06,1.13488E-07,0.056051,0.499358,8.26448,9.09067,17.3551,2.64485,8.26448,9.09067,1.64484,0.784064,0.273471,1.05753,0.801048,0.589452,0.901576,2.54642,1.00001E-05,0.901566,0.145468,0.756098,0,0.943947,0.0625007,1.22707E-06,1.13488E-07,3.56072E-13,0.161679,0,0.633342,0.189124,0.217689,0.201621,0.15825,0.109446,0.0678172,0.0376078,0.0184439,0.208166,0.255968,0.269605,0.26626,3.39194E-07,3.26312E-07,2.97735E-07,2.3567E-07,1,1,0,0,0.943947,1.22707E-06,1.13488E-07,0.0280616,0.0279896
"Risk Neutral CM 4 CN 0.4 FSM 1","4.86E-07","0.9417","340","Not Litigated",1,0.9999,9.97911E-05,0.5,3.181E-11,0,1,9.97911E-05,9.9991E-06,4.5,1,0.971572,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109791,9.9999,9.99999,1.2725E-11,9.95E-12,4.9079E-5,4.90786E-5,9.94960E-12,4.90786E-05,9.97922E-05,9.97922E-05,1.00002E-05,8.9792E-05,4.40719E-05,4.57201E-05,0,0,,0,0,0,0.491814,0,-6.43732E-12,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,3.1813E-11,0,1,3.18126E-11,0,0,0,0,0
"Risk Neutral CM 4 CN 0.4 FSM 1","4.86E-07","0.9417","340","Settles",1E-11,0,1,0.272453,1,1,1,1,0.0982559,2.67963,1.00001,0.774939,0.26448,0.246903,0.211467,0.152328,0.0830341,0.0317123,0.00842652,0.00164976,1,1,0.0625003,0.0625011,,,1,,,,,0,0,0,,8.2625,9.13749,17.4,2.60001,8.2625,9.13749,1.6,0.754842,0.216878,0.97172,0.651051,0.376825,0.901754,2.50175,1.00001E-05,0.901744,0.112366,0.789378,0,1,0.0625007,0,0,0,0.124822,0,0.438106,0.200354,0.230615,0.213594,0.167647,0.115945,0.0718441,3.12039E-07,2.32607E-07,0.218356,0.264835,0.269621,0.247186,3.46343E-07,3.25596E-07,2.90583E-07,2.29437E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 CN 0.4 FSM 1","4.86E-07","0.9417","340","Tried",6E-13,0,1,0.628879,1,1,1,1,0.101432,5.53104,1,1.09071,0.0019112,0.0115,0.0516495,0.15256,0.267958,0.272293,0.169636,0.0724914,1,1,0.56055,0.0625004,,,0,,,,,0,0,1,0.499358,8.29782,8.30217,16.6,3.40001,8.29782,8.30217,2.4,1.27619,1.22655,2.50273,3.32712,4.17026,0.898578,3.29858,1E-05,0.898568,0.702935,0.195633,0,0,,0,0,0,0.782379,0,3.92129,1.26079E-12,1.40170E-12,1.70295E-07,9.9721E-08,4.71602E-08,1.71315E-06,0.670948,0.32905,0.0365449,0.106637,0.269333,0.587485,4.37811E-14,6.77034E-14,5.98757E-14,3.91416E-14,1,1,0,0,0,0,0,0.500642,0.499358
"Risk Neutral CM 4 CN 0.4 FSM 1","4.86E-07","0.9417","340","PWins",3E-13,0,1,0.66256,1,1,1,1,0.101488,5.80048,1,1.11805,0.000718048,0.005638,0.0321535,0.117146,0.246583,0.292233,0.207094,0.0984329,1,1,0.560677,0.0625004,,,0,,,,,0,0,1,1,10,6.59999,16.6,3.40001,10,6.59999,2.4,2.55566,0,2.55566,6.6628,0,0.898522,3.29852,1E-05,0.898512,0.758588,0.139924,0,0,,0,0,0,0.844344,0,3.87789,7.0215E-13,8.22884E-13,1.7332E-07,1.07454E-07,5.43326E-08,1.46859E-06,0.647641,0.352357,0.0278324,0.091702,0.25863,0.621836,5.02528E-14,8.27075E-14,7.64715E-14,5.15163E-14,1,1,0,0,0,0,0,0,1
