"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 DMORERA FSM 0 DM 1 LT 1 UPC 1E-05","2.056E-07","0.9594","34","All",1,0.999937,6.32063E-05,0.500001,8.375E-11,1.26463E-11,1,6.32063E-05,9.99947E-06,3,4,0.544166,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.100001,0.100001,,,1.26463E-11,,,,,1.06696E-17,2.89696E-19,2.77E-20,0.192708,9.99994,9.99996,19.9999,0.000103207,1000,1000,4.86743E-11,3.182E-11,2.026E-11,5.2087E-11,3.06852E-11,8.10542E-12,9.3207E-05,9.32071E-05,4.00002E-05,5.32069E-05,4.5101400000000005E-11,5.32068E-05,0,1.2646E-11,0.100001,1.06696E-17,2.89696E-19,2.95895E-24,8.01483E-07,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,8.3747E-11,1.26463E-11,1,7.11005E-11,1.26463E-11,1.06696E-17,2.89696E-19,2.2357E-20,5.337E-21
"Risk Neutral CM 4 DMORERA FSM 0 DM 1 LT 1 UPC 1E-05","2.056E-07","0.9594","34","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 DMORERA FSM 0 DM 1 LT 1 UPC 1E-05","2.056E-07","0.9594","34","DisputeArises",6.3E-5,0,1,0.454165,1.325E-06,2.0008E-07,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.100001,0.100001,,,2.0008E-07,,,,,1.68805E-13,4.58334E-15,4.38E-16,0.192708,9,9.99996,19,1.00004,998.808,1000,7.70086E-07,5.0348E-7,3.2059E-7,8.24077E-7,4.85477E-07,1.28238E-07,0.841836,0.841837,4E-05,0.841796,7.13559E-07,0.841796,0,2.0008E-07,0.100001,1.68805E-13,4.58334E-15,4.68142E-20,8.01483E-07,0,-3.29020E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1.32497E-6,2.0008E-07,0.999999,1.12489E-06,2.0008E-07,1.68805E-13,4.58334E-15,3.5371E-16,8.444E-17
"Risk Neutral CM 4 DMORERA FSM 0 DM 1 LT 1 UPC 1E-05","2.056E-07","0.9594","34","PFiles",8E-11,0,1,0.481447,1,0.151007,1,1,0.119446,2.90724,1.71986,1.22216,0.229813,0.204715,0.188213,0.182941,0.194318,1,1,0.100001,0.100001,,,0.151007,,,,,1.27403E-07,3.45919E-09,3.31E-10,0.192708,9.40369,9.01508,18.4188,1.58123,998.99,999.829,0.581208,0.379995,0.241962,0.621957,0.366405,0.0967848,0.880571,1.46178,1.71986E-05,0.880554,0.538545,0.342009,0,0.151007,0.100001,1.27403E-07,3.45919E-09,3.53322E-14,0.604904,0,-2.15706E-14,0.191872,0.227295,0.215965,0.20392,0.160949,0.191872,0.227295,0.215965,0.20392,0.160949,1,0.151007,0,0.848993,0.151007,1.27403E-07,3.45919E-09,2.6696E-10,6.373E-11
"Risk Neutral CM 4 DMORERA FSM 0 DM 1 LT 1 UPC 1E-05","2.056E-07","0.9594","34","DAnswers",1E-11,0,1,0.454165,1,1,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.100001,0.100001,,,0.999999,,,,,8.43688E-07,2.29075E-08,2.19E-09,0.192708,8.3,9.09996,17.4,2.60004,994.596,999.881,1.6,0.9,7.2477E-7,0.900001,0.810001,6.56994E-07,0.841836,2.44184,4E-05,0.841796,7.13559E-07,0.841796,0,0.999999,0.100001,8.43688E-07,2.29075E-08,2.33977E-13,8.01483E-07,0,-1.33363E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,8.43688E-07,2.29075E-08,1.76787E-9,4.22E-10
"Risk Neutral CM 4 DMORERA FSM 0 DM 1 LT 1 UPC 1E-05","2.056E-07","0.9594","34","Litigated",1E-11,0,1,0.454165,1,1,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.100001,0.100001,,,0.999999,,,,,8.43688E-07,2.29075E-08,2.19E-09,0.192708,8.3,9.09996,17.4,2.60004,994.596,999.881,1.6,0.9,7.2477E-7,0.900001,0.810001,6.56994E-07,0.841836,2.44184,4E-05,0.841796,7.13559E-07,0.841796,0,0.999999,0.100001,8.43688E-07,2.29075E-08,2.33977E-13,8.01483E-07,0,-1.33363E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,8.43688E-07,2.29075E-08,1.76787E-9,4.22E-10
"Risk Neutral CM 4 DMORERA FSM 0 DM 1 LT 1 UPC 1E-05","2.056E-07","0.9594","34","Not Litigated",1,0.999937,6.32063E-05,0.500001,7.11E-11,0,1,6.32063E-05,9.99946E-06,3,4,0.544166,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,0.000103207,1000,1000,2.84402E-11,2.044E-11,2.026E-11,4.0705E-11,2.04417E-11,8.10541E-12,9.3207E-05,9.32071E-05,4.00002E-05,5.32069E-05,4.5101400000000005E-11,5.32068E-05,0,0,,0,0,0,8.01483E-07,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.11E-11,0,1,7.11005E-11,0,0,0,0,0
"Risk Neutral CM 4 DMORERA FSM 0 DM 1 LT 1 UPC 1E-05","2.056E-07","0.9594","34","Settles",1E-11,0,1,0.454165,1,1,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.3,9.09996,17.4,2.60004,994.596,999.881,1.6,0.9,7.142E-07,0.900001,0.810001,6.48122E-07,0.841836,2.44184,4E-05,0.841796,7.02616E-07,0.841796,0,1,0.100001,0,0,0,7.88552E-07,0,-7.4346E-08,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 DMORERA FSM 0 DM 1 LT 1 UPC 1E-05","2.056E-07","0.9594","34","Tried",3E-20,0,1,0.399163,1,1,1,1,0.135398,2.49581,3.00007,0.782749,0.0960621,0.402666,0.415037,0.0818668,0.00436839,1,1,0.899978,0.1,,,0,,,,,0,0,1,0.192708,7.99271,8.60726,16.6,3.40003,987.522,995.383,2.4,1.3065,0.138536,1.44503,1.87226,0.243427,0.864632,3.26463,3.00007E-05,0.864602,0.0743453,0.790257,0,0,,0,0,0,0.0862104,0,3.15097,1.57263E-05,1.78996E-05,1.6431E-05,0.848749,0.151201,0.999942,1.8534E-05,1.57885E-05,1.36299E-05,1.00777E-05,1,1,0,0,0,0,0,0.807292,0.192708
"Risk Neutral CM 4 DMORERA FSM 0 DM 1 LT 1 UPC 1E-05","2.056E-07","0.9594","34","PWins",5E-21,0,1,0.525299,1,1,1,1,0.136162,3.12649,3,0.907779,0.00519267,0.147169,0.582331,0.246569,0.0187386,1,1,0.9,0.1,,,0,,,,,0,0,1,1,8.8,7.79997,16.6,3.40003,998.13,977.738,2.4,1.93469,0.31837,2.25306,3.93795,0.382043,0.863868,3.26387,3E-05,0.863838,0.228786,0.635052,0,0,,0,0,0,0.265308,0,3.24281,4.9786E-11,6.39619E-11,2.75894E-07,0.757187,0.242812,0.999999,1.15268E-06,7.10041E-11,7.66694E-11,6.52002E-11,1,1,0,0,0,0,0,0,1
