"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.497E-08","0.8951","39","All",1,0.99993,7.04259E-05,0.500001,7.0426E-5,7.04258E-05,1,7.04259E-05,9.99939E-06,3,3,0.740795,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.100001,0.100001,,,7.04258E-05,,,,,3.51883E-11,3.09317E-17,2.35E-11,0.215952,9.99993,9.99995,19.9999,0.000113469,1000,1000,7.04259E-06,8.635E-06,1.2217E-5,2.08516E-5,1.29527E-06,1.16058E-05,9.64267E-05,0.000103469,3.60002E-05,6.04265E-05,1.07189E-05,4.97076E-05,0,7.04258E-5,0.100001,3.51883E-11,3.09317E-17,7.04048E-18,0.182598,0,-2.07133E-15,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.04259E-5,7.04258E-05,0.99993,1.40908E-11,7.04258E-05,3.51883E-11,3.09317E-17,1.8443E-11,5.08E-12
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.497E-08","0.8951","39","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.740797,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60002E-05,1000,1000,0,0,0,0,0,0,3.60002E-05,3.60002E-05,3.60002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.497E-08","0.8951","39","DisputeArises",7E-05,0,1,0.468106,1,1,1,1,0.141985,2.84053,3,0.714507,0.246966,0.208927,0.183317,0.178192,0.182598,1,1,0.100001,0.100001,,,0.999999,,,,,4.9965E-07,4.3921E-13,3.34E-07,0.215952,9.05,9.84996,18.9,1.10004,998.939,999.997,0.1,0.122611,0.173468,0.296078,0.0183919,0.164794,0.858051,0.958051,3.6E-05,0.858015,0.152201,0.705814,0,0.999999,0.100001,4.9965E-07,4.3921E-13,9.99701E-14,0.182598,0,-1.49969E-14,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,2.0008E-07,2.0008E-07,0.999999,4.9965E-07,4.3921E-13,2.61879E-7,7.213E-08
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.497E-08","0.8951","39","PFiles",7E-05,0,1,0.468106,1,1,1,1,0.141985,2.84053,3,0.714507,0.246966,0.208927,0.183317,0.178192,0.182598,1,1,0.100001,0.100001,,,0.999999,,,,,4.9965E-07,4.3921E-13,3.34E-07,0.215952,9.05,9.84996,18.9,1.10004,998.939,999.997,0.1,0.122611,0.173468,0.296078,0.0183919,0.164794,0.858051,0.958051,3.6E-05,0.858015,0.152201,0.705814,0,0.999999,0.100001,4.9965E-07,4.3921E-13,9.99702E-14,0.182598,0,-1.54053E-14,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,2.0008E-07,0.999999,4.9965E-07,4.3921E-13,2.61879E-7,7.213E-08
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.497E-08","0.8951","39","DAnswers",7E-05,0,1,0.468106,1,1,1,1,0.141985,2.84053,3,0.714507,0.246966,0.208927,0.183317,0.178192,0.182598,1,1,0.100001,0.100001,,,0.999999,,,,,4.99651E-07,4.3921E-13,3.34E-07,0.215952,9.05,9.84996,18.9,1.10004,998.939,999.997,0.1,0.122611,0.173468,0.296078,0.0183918,0.164794,0.858051,0.958051,3.6E-05,0.858015,0.152201,0.705814,0,0.999999,0.100001,4.99651E-07,4.3921E-13,9.99702E-14,0.182598,0,-1.46372E-14,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,0.999999,4.99651E-07,4.3921E-13,2.61879E-7,7.213E-08
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.497E-08","0.8951","39","Litigated",7E-05,0,1,0.468106,1,1,1,1,0.141985,2.84053,3,0.714507,0.246966,0.208927,0.183317,0.178192,0.182598,1,1,0.100001,0.100001,,,0.999999,,,,,4.99651E-07,4.3921E-13,3.34E-07,0.215952,9.05,9.84996,18.9,1.10004,998.939,999.997,0.1,0.122611,0.173468,0.296078,0.0183918,0.164794,0.858051,0.958051,3.6E-05,0.858015,0.152201,0.705814,0,0.999999,0.100001,4.99651E-07,4.3921E-13,9.99702E-14,0.182598,0,-1.46372E-14,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,0.999999,4.99651E-07,4.3921E-13,2.61879E-7,7.213E-08
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.497E-08","0.8951","39","Not Litigated",0.9999,1,2.81836E-11,0.500003,1.409E-11,0,1,2.81836E-11,4.00164E-12,3.00001,3,0.740797,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60002E-05,1000,1000,3.52295E-13,1.152E-11,2.637E-12,1.4156E-11,1.15187E-11,2.57474E-12,3.60002E-05,3.60002E-05,3.60002E-05,2.41820E-11,4.28959E-12,1.98924E-11,0,0,,0,0,0,0.182598,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,1.4092E-11,0,1,1.40918E-11,0,0,0,0,0
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.497E-08","0.8951","39","Settles",7E-05,0,1,0.468106,1,1,1,1,0.141985,2.84053,3,0.714507,0.246966,0.208927,0.183317,0.178192,0.182598,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,998.939,999.997,0.1,0.122611,0.173468,0.296078,0.0183918,0.164794,0.858051,0.958051,3.6E-05,0.858015,0.152201,0.705814,0,1,0.100001,0,0,0,0.182598,0,-7.59734E-08,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.497E-08","0.8951","39","Tried",2E-11,0,1,0.703794,1,1,1,1,0.156148,4.01897,2.86734,0.944492,0.0200891,0.0724816,0.183239,0.316749,0.407442,1,1,0.617238,0.144615,,,0,,,,,0,0,1,0.215952,9.14095,9.70901,18.85,1.15003,998.884,999.946,0.15,0.105518,0.323382,0.4289,0.0640534,0.335356,0.843886,0.993886,3.44081E-05,0.843852,0.379953,0.4639,0,0,,0,0,0,0.453127,0,0.706743,2.89657E-07,3.14889E-07,0.0983259,0.513553,0.38812,0.0698787,0.140404,0.211074,0.294074,0.284569,1,1,0,0,0,0,0,0.784048,0.215952
"Risk Neutral CM 0.25 DMORERA UPC 1.2E-05","1.497E-08","0.8951","39","PWins",5E-12,0,1,0.776915,1,1,1,1,0.153096,4.38458,2.61175,1.07449,0.00322056,0.0363515,0.120957,0.251574,0.587897,1,1,0.664609,0.23893,,,0,,,,,0,0,1,1,9.925,8.92497,18.85,1.15003,999.97,999.756,0.15,0.316826,0.0568631,0.373689,0.283725,0.00426473,0.846935,0.996935,3.1341E-05,0.846904,0.641534,0.20537,0,0,,0,0,0,0.758174,0,0.791814,2.19465E-07,3.42183E-07,0.0367831,0.454902,0.508315,0.0533571,0.169775,0.166236,0.265059,0.345573,1,1,0,0,0,0,0,0,1
