"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 DMORERA DM 2","6.739E-09","0.2422","62","All",1,0.999937,6.32063E-05,0.500001,6.3206E-5,6.32063E-05,1,6.32063E-05,9.99947E-06,3,4,0.544166,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.100001,0.100001,,,6.32062E-05,,,,,5.05852E-11,4.46784E-13,1.35E-13,0.604098,9.99994,9.99993,19.9999,0.000128489,1000,1000,2.52825E-05,2.5283E-5,1.013E-12,2.52826E-5,1.01132E-05,2.21395E-13,9.3207E-05,0.00011849,4.00002E-05,5.32069E-05,4.5101400000000005E-11,5.32068E-05,0,6.32062E-5,0.200001,5.05852E-11,4.46784E-13,1.0221E-17,8.01483E-07,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.32063E-5,6.32063E-05,0.999937,5.34821E-11,6.32062E-05,5.05852E-11,4.46784E-13,5.3545E-14,8.17E-14
"Risk Neutral CM 1 DMORERA DM 2","6.739E-09","0.2422","62","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 DMORERA DM 2","6.739E-09","0.2422","62","DisputeArises",6.3E-5,0,1,0.454165,1,0.999999,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.100001,0.100001,,,0.999998,,,,,8.00318E-07,7.06865E-09,2.14E-09,0.604098,9,9.59996,18.6,1.40004,998.808,999.987,0.4,0.400001,1.6032E-8,0.400001,0.160003,3.50273E-09,0.841836,1.24184,4E-05,0.841796,7.13559E-07,0.841796,0,0.999998,0.200001,8.00318E-07,7.06865E-09,1.61708E-13,8.01483E-07,0,-9.22624E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,0.999999,2.0008E-07,8.46151E-07,0.999998,8.00318E-07,7.06865E-09,8.4715E-10,1.2926E-9
"Risk Neutral CM 1 DMORERA DM 2","6.739E-09","0.2422","62","PFiles",6.3E-5,0,1,0.454165,1,0.999999,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.100001,0.100001,,,0.999998,,,,,8.00319E-07,7.06866E-09,2.14E-09,0.604098,9,9.59996,18.6,1.40004,998.808,999.987,0.4,0.400001,1.6032E-8,0.400001,0.160003,3.50257E-09,0.841836,1.24184,4E-05,0.841796,7.13559E-07,0.841796,0,0.999998,0.200001,8.00319E-07,7.06866E-09,1.61708E-13,8.01483E-07,0,-9.54358E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,0.999999,0,8.46152E-07,0.999998,8.00319E-07,7.06866E-09,8.4715E-10,1.2926E-9
"Risk Neutral CM 1 DMORERA DM 2","6.739E-09","0.2422","62","DAnswers",6.3E-5,0,1,0.454165,1,1,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,7.06866E-09,2.14E-09,0.604098,9,9.59996,18.6,1.40004,998.808,999.987,0.4,0.400001,1.6032E-8,0.400001,0.160001,3.50257E-09,0.841836,1.24184,4E-05,0.841796,1.90723E-07,0.841796,0,0.999999,0.200001,8.00319E-07,7.06866E-09,1.61709E-13,2.22154E-07,0,-9.82965E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,8.00319E-07,7.06866E-09,8.4715E-10,1.2926E-9
"Risk Neutral CM 1 DMORERA DM 2","6.739E-09","0.2422","62","Litigated",6.3E-5,0,1,0.454165,1,1,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,7.06866E-09,2.14E-09,0.604098,9,9.59996,18.6,1.40004,998.808,999.987,0.4,0.400001,1.6032E-8,0.400001,0.160001,3.50257E-09,0.841836,1.24184,4E-05,0.841796,1.90723E-07,0.841796,0,0.999999,0.200001,8.00319E-07,7.06866E-09,1.61709E-13,2.22154E-07,0,-9.82965E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,8.00319E-07,7.06866E-09,8.4715E-10,1.2926E-9
"Risk Neutral CM 1 DMORERA DM 2","6.739E-09","0.2422","62","Not Litigated",0.9999,1,6.61326E-11,0.500004,5.349E-11,0,1,6.61326E-11,8.00312E-12,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,5.34855E-12,7.035E-11,0,7.0351E-11,1.04083E-10,0,4.00002E-05,4.00002E-05,4.00002E-05,5.81295E-11,3.3048600000000004E-11,2.50809E-11,0,0,,0,0,0,0.55373,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,5.3486E-11,0,1,5.34855E-11,0,0,0,0,0
"Risk Neutral CM 1 DMORERA DM 2","6.739E-09","0.2422","62","Settles",6.3E-5,0,1,0.454165,1,1,1,1,0.158204,2.77083,4,0.510732,0.260123,0.217707,0.184094,0.167373,0.170703,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9,9.59996,18.6,1.40004,998.808,999.987,0.4,0.400001,1.5763E-8,0.400001,0.160001,3.15256E-09,0.841836,1.24184,4E-05,0.841796,1.84901E-07,0.841796,0,1,0.200001,0,0,0,2.15501E-07,0,-2.28711E-08,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 DMORERA DM 2","6.739E-09","0.2422","62","Tried",1E-13,0,1,0.390848,1,1,1,1,0.120352,2.45424,2.00018,1.06403,0.101889,0.420983,0.401878,0.0714989,0.00375119,1,1,0.899964,0.699931,,,0,,,,,0,0,1,0.604098,9.9082,8.49178,18.4,1.60002,999.164,979.934,0.6,1.09887,0.125825,1.22469,1.85355,0.163573,0.879668,1.47967,2.00018E-05,0.879648,0.419444,0.460204,0,0,,0,0,0,0.477078,0,3.17726,2.63275E-05,2.866E-05,3.92585E-05,0.822229,0.177676,0.999892,2.59804E-05,4.41971E-05,2.74928E-05,1.03136E-05,1,1,0,0,0,0,0,0.395902,0.604098
"Risk Neutral CM 1 DMORERA DM 2","6.739E-09","0.2422","62","PWins",8E-14,0,1,0.443415,1,1,1,1,0.120528,2.71708,2.00003,1.12578,0.0360616,0.334417,0.512043,0.111343,0.00613619,1,1,0.89999,0.699981,,,0,,,,,0,0,1,1,10.7,7.69998,18.4,1.60002,1000.14,966.788,0.6,1.67048,0,1.67048,3.02374,0,0.879492,1.47949,2.00003E-05,0.879472,0.553434,0.326038,0,0,,0,0,0,0.629517,0,3.21678,4.47769E-06,6.73086E-06,1.44777E-05,0.783046,0.216928,0.999954,3.60282E-06,2.82926E-05,1.43586E-05,7.57628E-12,1,1,0,0,0,0,0,0,1
