"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PrecLevel6",2E-07,0.999935,6.47284E-05,0.500001,6.4728E-5,1.29509E-11,1,6.47284E-05,9.99945E-06,4.50001,6,0.399943,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0625007,0.0625007,,,1.29508E-11,,,,,1.81385E-17,1.81457E-24,3.63E-24,0,9.99994,9.99991,19.9998,0.00015062,9.99994,9.99991,2.58914E-05,3.2364E-5,0,3.23642E-5,1.61821E-05,0,0.000114729,0.00014062,6E-05,5.4729E-05,0,5.4729E-05,0,1.2951E-11,0.0312502,1.81385E-17,1.81457E-24,3.62914E-24,0,0,-2.63411E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.47284E-5,1.29509E-11,0.999935,6.47284E-05,1.29508E-11,1.81385E-17,1.81457E-24,3.6291E-24,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PrecLevel7",2E-07,0.999939,6.14683E-05,0.500001,6.1468E-5,1.22986E-11,1,6.14683E-05,9.99949E-06,4.50001,7,0.247101,0.125,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.0625007,0.0625007,,,1.22986E-11,,,,,1.72249E-17,1.72318E-24,3.45E-24,0,9.99994,9.9999,19.9998,0.000156056,9.99994,9.9999,2.45873E-05,3.0734E-5,0,3.07342E-5,1.53671E-05,0,0.000121469,0.000146056,7E-05,5.14689E-05,0,5.14689E-05,0,1.2299E-11,0.0312502,1.72249E-17,1.72318E-24,3.44636E-24,0,0,-2.69979E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.14683E-5,1.22986E-11,0.999939,6.14683E-05,1.22986E-11,1.72249E-17,1.72318E-24,3.4464E-24,0
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","Rounds1",2E-11,0,1,0.500559,1,1,1,1,0.0909009,4.50447,3.62896E-06,1.06941,0.132932,0.123493,0.117739,0.1198,0.125188,0.127029,0.126526,0.127292,1,1,0.501103,0.0625008,,,0.230019,,,,,0.447958,0.261268,0.060754,0.557793,8.33889,9.0125,17.3514,2.6486,8.33889,9.0125,1.6486,0.642244,0.556545,1.19879,0.602654,0.906696,0.909099,2.5577,3.62896E-11,0.909099,0.346227,0.562872,0,0.230019,0.031251,0.447958,0.261268,0.18401,0.380847,0,-3.87481E-13,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1,1,0,0,0.230019,0.447958,0.261268,0.026866,0.0338883
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","Truly Liable",4.2E-5,0,1,0.812586,1,2.0008E-07,1,1,0.0909008,7.00069,2.33364E-07,1.33955,0,0,0,0,0,0.333542,0.332224,0.334234,1,1,0.706319,0.0625008,,,1.08172E-09,,,,,5.86558E-08,1.18798E-07,2.154E-8,0.684999,9.1,9.5,18.6,1.4,9.1,9.5,0.4,6.3679E-8,0.9,0.9,6.39668E-08,0.81,0.909099,1.3091,2.33364E-12,0.909099,0.909099,0,0,1.08172E-9,0.0312952,5.86558E-08,1.18798E-07,6.73154E-08,1,0,-1.17199E-14,0.00072399,0.00468134,0.0208149,0.064659,0.143421,0.232488,0.280338,0.252873,0.00072399,0.00468134,0.0208149,0.064659,0.143421,0.232488,0.280338,0.252873,1,2.0008E-07,2.0008E-07,1,1.08172E-09,5.86558E-08,1.18798E-07,6.78639E-9,1.4758E-8
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","Truly Not Liable",6.8E-5,0,1,0.308628,1,2.0008E-07,1,1,0.0909009,2.96902,5.71763E-06,0.903245,0.2147,0.199455,0.190162,0.19349,0.202193,1.78953E-07,1.45724E-07,1.17786E-07,1,1,0.374873,0.0625007,,,7.36656E-08,,,,,1.08678E-07,1.13551E-08,6.381E-9,0.293611,9.1,9.5,18.6,1.4,9.1,9.5,0.4,0.5,0,0.5,0.25,0,0.909099,1.3091,5.71763E-11,0.909099,0,0.909099,0,7.36656E-8,0.0312506,1.08678E-07,1.13551E-08,1.80568E-08,0,0,-7.59975E-14,0.165638,0.202541,0.205407,0.178067,0.12962,0.075205,0.032982,0.010539,0.165638,0.202541,0.205407,0.178067,0.12962,0.075205,0.032982,0.010539,1,2.0008E-07,2.0008E-07,1,7.36656E-08,1.08678E-07,1.13551E-08,4.50741E-9,1.8735E-9
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","Liability Strength1",0.125,0.999883,0.000116979,0.0625,0.000117,2.34051E-11,1,0.000116979,1.06335E-05,1,5.60222E-06,0.648141,1,0,0,0,0,0,0,0,1,1,0.181183,0.0625007,,,1.70408E-11,,,,,6.3518E-12,6.29404E-15,6.15E-15,0.00691311,9.99989,9.99994,19.9998,0.00016377,9.99989,9.99994,4.67915E-05,5.8489E-5,0,5.84893E-5,2.92447E-05,0,0.000106345,0.000153137,2.56101E-10,0.000106345,0,0.000106345,0,1.7041E-11,0.0312503,6.3518E-12,6.29404E-15,1.25747E-14,0,0,0.936687,0.224527,0.243923,0.207841,0.146448,0.0898693,0.0498801,0.0255094,0.0120028,0.394013,0.326145,0.184955,0.071839,0.019103,0.00347583,0.000432499,3.67797E-05,0.00011698,2.34051E-11,0.999883,0.000116979,1.70408E-11,6.3518E-12,6.29404E-15,6.1099E-15,4.253E-17
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","Liability Strength2",0.125,0.999891,0.000108673,0.1875,0.0001087,2.17433E-11,1,0.000108673,9.87846E-06,2,5.60224E-06,0.787029,0,1,0,0,0,0,0,0,1,1,0.267182,0.0625007,,,1.18696E-11,,,,,9.77645E-12,5.47308E-14,4.25E-14,0.0269817,9.9999,9.99995,19.9998,0.000152142,9.9999,9.99995,4.34692E-05,5.4336E-5,0,5.43364E-5,2.71682E-05,0,9.87947E-05,0.000142264,2.56103E-10,9.87944E-05,0,9.87944E-05,0,1.187E-11,0.0312504,9.77645E-12,5.47308E-14,1.08845E-13,0,0,0.708271,0.194117,0.219717,0.199293,0.153452,0.105571,0.0669762,0.0395235,0.0213503,0.245941,0.29712,0.245942,0.139472,0.0541727,0.0144052,0.00262107,0.000326142,0.00010867,2.17433E-11,0.999891,0.000108673,1.18696E-11,9.77645E-12,5.47308E-14,4.1315E-14,1.146E-15
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","Liability Strength3",0.125,0.999896,0.00010361,0.3125,0.0001036,2.07304E-11,1,0.00010361,9.41827E-06,3,5.60226E-06,0.916657,0,0,1,0,0,0,0,0,1,1,0.377994,0.0625007,,,6.85617E-12,,,,,1.32896E-11,3.48297E-13,2.36E-13,0.082941,9.99991,9.99995,19.9999,0.000145055,9.99991,9.99995,4.14441E-05,5.1805E-5,0,5.18051E-5,2.59026E-05,0,9.41923E-05,0.000135636,2.56104E-10,9.4192E-05,0,9.4192E-05,0,6.8562E-12,0.0312507,1.32896E-11,3.48297E-13,6.78293E-13,0,0,0.437028,0.153945,0.184878,0.182933,0.158249,0.125175,0.0923999,0.0633455,0.0390742,0.122435,0.215899,0.260828,0.2159,0.122436,0.0475555,0.0126457,0.00230092,0.00010361,2.07304E-11,0.999896,0.00010361,6.85617E-12,1.32896E-11,3.48297E-13,2.1666E-13,1.96E-14
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","Liability Strength4",0.125,0.999895,0.000105423,0.4375,0.0001054,2.10931E-11,1,0.000105423,9.58307E-06,4,5.60224E-06,1.03703,0,0,0,1,0,0,0,0,1,1,0.487257,0.0625007,,,3.21096E-12,,,,,1.54542E-11,1.49468E-12,9.33E-13,0.1952,9.99991,9.99995,19.9999,0.000147593,9.99991,9.99995,4.21693E-05,5.2712E-5,0,5.27116E-5,2.63558E-05,0,9.58405E-05,0.00013801,2.56103E-10,9.58402E-05,0,9.58402E-05,0,3.211E-12,0.0312515,1.54542E-11,1.49468E-12,2.69900E-12,0,0,0.146652,0.109091,0.141947,0.157034,0.156101,0.144142,0.12449,0.0986523,0.0685422,0.0454964,0.117134,0.206552,0.249535,0.206553,0.117134,0.0454966,0.0120982,0.00010542,2.10931E-11,0.999895,0.000105423,3.21096E-12,1.54542E-11,1.49468E-12,7.511E-13,1.822E-13
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","Liability Strength5",0.125,0.99989,0.000110165,0.5625,0.0001102,2.20418E-11,1,0.000110165,1.00141E-05,5,5.60221E-06,1.14814,0,0,0,0,1,0,0,0,1,1,0.576294,0.0625008,,,1.15897E-12,,,,,1.43415E-11,4.28285E-12,2.26E-12,0.362109,9.9999,9.99994,19.9998,0.000154231,9.9999,9.99994,4.40659E-05,5.5082E-5,0,5.50824E-5,2.75412E-05,0,0.000100151,0.000144217,2.56102E-10,0.000100151,0,0.000100151,0,1.159E-12,0.0312546,1.43415E-11,4.28285E-12,6.33957E-12,0,0,-0.146652,0.068542,0.0986522,0.12449,0.144143,0.156102,0.157034,0.141947,0.109091,0.0120982,0.0454967,0.117135,0.206553,0.249535,0.206552,0.117134,0.0454965,0.00011016,2.20418E-11,0.99989,0.000110165,1.15897E-12,1.43415E-11,4.28285E-12,1.4407E-12,8.178E-13
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","Liability Strength6",0.125,0.999888,0.000111784,0.6875,0.0001118,2.23657E-11,1,0.000111784,1.01612E-05,6,5.60222E-06,1.24999,0,0,0,0,0,1,0,0,1,1,0.649395,0.0625008,,,2.99316E-13,,,,,1.02589E-11,8.68887E-12,3.12E-12,0.556388,9.9999,9.99994,19.9998,0.000156498,9.9999,9.99994,4.47135E-05,5.465E-11,0.0001006,0.00010061,3.14215E-11,9.05449E-05,0.000101623,0.000146336,2.56102E-10,0.000101623,0.000101622,8.400840000000001E-11,0,2.9932E-13,0.0312685,1.02589E-11,8.68887E-12,8.84621E-12,0.999999,0,-0.437025,0.0390739,0.0633452,0.0923998,0.125175,0.158249,0.182933,0.184878,0.153945,0.00230094,0.0126458,0.0475558,0.122436,0.2159,0.260827,0.215899,0.122435,0.00011178,2.23657E-11,0.999888,0.000111784,2.99316E-13,1.02589E-11,8.68887E-12,1.3835E-12,1.735E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","Liability Strength7",0.125,0.999889,0.000111342,0.8125,0.0001113,2.22773E-11,1,0.000111342,1.01211E-05,7,5.60225E-06,1.34258,0,0,0,0,0,0,1,0,1,1,0.711016,0.0625008,,,5.52963E-14,,,,,6.07822E-12,1.35422E-11,2.6E-12,0.73545,9.9999,9.99994,19.9998,0.000155879,9.9999,9.99994,4.45368E-05,4.74E-11,0.0001002,0.00010021,2.79755E-11,9.0187E-05,0.000101221,0.000145758,2.56102E-10,0.000101221,0.000101221,6.71584E-11,0,5.5296E-14,0.031349,6.07822E-12,1.35422E-11,8.10177E-12,0.999999,0,-0.708269,0.0213503,0.0395234,0.0669763,0.105571,0.153453,0.199292,0.219717,0.194117,0.00032615,0.00262112,0.0144054,0.054173,0.139472,0.245941,0.29712,0.245941,0.00011134,2.22773E-11,0.999889,0.000111342,5.52963E-14,6.07822E-12,1.35422E-11,6.8826E-13,1.913E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","Liability Strength8",0.125,0.999888,0.000112016,0.9375,0.000112,2.24121E-11,1,0.000112016,1.01823E-05,8,5.60228E-06,1.42591,0,0,0,0,0,0,0,1,1,1,0.758454,0.0625009,,,7.9661E-15,,,,,3.32086E-12,1.75832E-11,1.5E-12,0.864884,9.9999,9.99994,19.9998,0.000156822,9.9999,9.99994,4.48063E-05,3.983E-11,0.0001008,0.00010081,2.23098E-11,9.07326E-05,0.000101834,0.00014664,2.56102E-10,0.000101833,0.000101833,5.3237500000000006E-11,0,7.9661E-15,0.0319251,3.32086E-12,1.75832E-11,5.61217E-12,0.999999,0,-0.936692,0.0120029,0.0255095,0.0498804,0.0898697,0.146448,0.207841,0.243922,0.224526,3.67807E-05,0.000432509,0.00347588,0.0191031,0.0718392,0.184955,0.326144,0.394013,0.00011202,2.24121E-11,0.999888,0.000112016,7.9661E-15,3.32086E-12,1.75832E-11,2.0268E-13,1.297E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PLiabilitySignal1",0.1028,0.99989,0.000109999,0.292084,0.00011,2.20086E-11,1,0.000109999,9.999E-06,2.83667,5.60224E-06,0.882348,0.272933,0.235966,0.187132,0.132609,0.0833186,0.0474978,0.0259531,0.0145906,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,3.0308E-17,5.1634E-19,5.96E-24,0.0257147,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,5.4852E-5,2.6545E-7,5.51174E-5,2.7426E-05,2.38909E-07,0.0001,0.000144,2.56102E-10,9.99999E-05,2.68138E-07,9.97318E-05,0,2.2009E-11,0.0312502,3.0308E-17,5.1634E-19,1.03268E-18,0.00268138,0,-1.50627,1,0,0,0,0,0,0,0,0.283165,0.284353,0.214217,0.12544,0.0593233,0.0234005,0.00784805,0.00225338,0.00011,2.20086E-11,0.99989,0.000109999,2.20086E-11,3.0308E-17,5.1634E-19,5.8074E-24,1.533E-25
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PLiabilitySignal2",0.1272,0.99989,0.000109999,0.32569,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3.10552,5.60224E-06,0.913593,0.23973,0.215939,0.181698,0.139506,0.096956,0.0622562,0.0388439,0.0250709,1,1,0.0625007,0.0625007,,,2.20086E-11,,,,,2.98059E-17,1.01845E-18,5.76E-24,0.0477072,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,5.4229E-5,1.3877E-6,5.56162E-5,2.71143E-05,1.24897E-06,0.0001,0.000144,2.56102E-10,9.99999E-05,1.40177E-06,9.85982E-05,0,2.2009E-11,0.0312502,2.98059E-17,1.01845E-18,2.03691E-18,0.0140177,0,-0.837045,0,1,0,0,0,0,0,0,0.2299,0.252798,0.216092,0.149198,0.0859312,0.0420859,0.01765,0.00634518,0.00011,2.20086E-11,0.99989,0.000109999,2.20086E-11,2.98059E-17,1.01845E-18,5.4850E-24,2.748E-25
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PLiabilitySignal3",0.1351,0.99989,0.000109999,0.380218,0.00011,2.20086E-11,1,0.000109999,9.999E-06,3.54174,5.60224E-06,0.963661,0.192296,0.184385,0.169249,0.145287,0.115178,0.0854885,0.0619665,0.0461494,1,1,0.466832,0.0625007,,,5.37341E-17,,,,,2.05461E-11,1.46243E-12,5.35E-24,0.0897205,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,5.1772E-5,5.8087E-6,5.75811E-5,2.58862E-05,5.22786E-06,0.0001,0.000144,2.56102E-10,9.99999E-05,5.86746E-06,9.41325E-05,0,5.3734E-17,0.135968,2.05461E-11,1.46243E-12,2.92486E-12,0.0586747,0,-0.36328,0,0,1,0,0,0,0,0,0.163043,0.203426,0.205016,0.172371,0.123246,0.0754669,0.0396191,0.0178105,0.00011,2.20086E-11,0.99989,0.000109999,5.37341E-17,2.05461E-11,1.46243E-12,4.8679E-24,4.798E-25
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PLiabilitySignal4",0.1349,0.99989,0.000109999,0.456752,0.00011,2.20086E-11,1,0.000109999,9.999E-06,4.15402,5.60224E-06,1.03287,0.135725,0.142216,0.146661,0.14467,0.133588,0.11601,0.0978408,0.0832893,1,1,0.562499,0.0625007,,,4.9816E-17,,,,,1.92606E-11,2.74795E-12,4.63E-24,0.160644,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,4.4958E-5,1.8075E-5,6.30327E-5,2.24789E-05,1.62674E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,1.82576E-05,8.17423E-05,0,4.9816E-17,0.143807,1.92606E-11,2.74795E-12,5.49591E-12,0.182576,0,-0.0910439,0,0,0,1,0,0,0,0,0.0956372,0.140692,0.172665,0.180209,0.16108,0.123456,0.0810322,0.0452287,0.00011,2.20086E-11,0.99989,0.000109999,4.9816E-17,1.92606E-11,2.74795E-12,3.8839E-24,7.433E-25
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PLiabilitySignal5",0.1349,0.99989,0.000109999,0.543248,0.00011,2.20086E-11,1,0.000109999,9.999E-06,4.84599,5.60224E-06,1.10976,0.0832893,0.0978404,0.116009,0.133587,0.144671,0.146662,0.142216,0.135725,1,1,0.575004,0.0625008,,,4.89344E-17,,,,,1.75079E-11,4.50068E-12,3.64E-24,0.262459,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,3.2726E-5,4.0092E-5,7.28182E-5,1.6363E-05,3.60829E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,4.04974E-05,5.95025E-05,0,4.8934E-17,0.14947,1.75079E-11,4.50068E-12,9.00136E-12,0.404975,0,0.0910439,0,0,0,0,1,0,0,0,0.0452287,0.0810322,0.123456,0.16108,0.180209,0.172665,0.140692,0.0956372,0.00011,2.20086E-11,0.99989,0.000109999,4.89344E-17,1.75079E-11,4.50068E-12,2.6883E-24,9.566E-25
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PLiabilitySignal6",0.1351,0.99989,0.000109999,0.619782,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.45826,5.60224E-06,1.1766,0.0461494,0.0619664,0.0854878,0.115177,0.145288,0.16925,0.184386,0.192295,1,1,0.617335,0.0625008,,,4.27428E-17,,,,,1.57198E-11,6.28879E-12,1.89E-18,0.386321,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,1.8955E-5,6.488E-05,8.38349E-5,9.47762E-06,5.83917E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,6.55356E-05,3.44644E-05,0,4.2743E-17,0.167573,1.57198E-11,6.28879E-12,1.25776E-11,0.655356,0,0.36328,0,0,0,0,0,1,0,0,0.0178105,0.0396191,0.0754669,0.123246,0.172371,0.205016,0.203426,0.163043,0.00011,2.20086E-11,0.99989,0.000109999,4.27428E-17,1.57198E-11,6.28879E-12,1.1580E-18,7.29E-19
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PLiabilitySignal7",0.1272,0.99989,0.000109999,0.67431,0.00011,2.20086E-11,1,0.000109999,9.999E-06,5.89448,5.60224E-06,1.22347,0.0250709,0.0388438,0.062256,0.0969557,0.139506,0.181699,0.215939,0.239729,1,1,0.787174,0.0625008,,,3.65652E-17,,,,,2.86495E-18,1.53794E-11,6.63E-12,0.515225,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,8.8306E-6,8.3104E-5,9.19345E-5,4.41533E-06,7.47935E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,8.39441E-05,1.60558E-05,0,3.6565E-17,0.160505,2.86495E-18,1.53794E-11,3.0771E-18,0.839442,0,0.837045,0,0,0,0,0,0,1,0,0.00634518,0.01765,0.0420859,0.0859312,0.149198,0.216092,0.252798,0.2299,0.00011,2.20086E-11,0.99989,0.000109999,3.65652E-17,2.86495E-18,1.53794E-11,3.2137E-12,3.416E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","PLiabilitySignal8",0.1028,0.99989,0.000109999,0.707915,0.00011,2.20086E-11,1,0.000109999,9.999E-06,6.16332,5.60224E-06,1.25197,0.0145906,0.0259531,0.0474977,0.0833185,0.132609,0.187133,0.235966,0.272931,1,1,0.843218,0.0625008,,,3.44571E-17,,,,,2.68233E-18,1.72048E-11,4.8E-12,0.63045,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,3.4901E-6,9.2717E-5,9.6207E-05,1.74504E-06,8.34453E-05,0.0001,0.000144,2.56102E-10,9.99999E-05,9.36543E-05,6.34561E-06,0,3.4457E-17,0.159295,2.68233E-18,1.72048E-11,3.44234E-18,0.936544,0,1.50627,0,0,0,0,0,0,0,1,0.00225338,0.00784805,0.0234005,0.0593233,0.12544,0.214217,0.284353,0.283165,0.00011,2.20086E-11,0.99989,0.000109999,3.44571E-17,2.68233E-18,1.72048E-11,1.7752E-12,3.028E-12
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","DLiabilitySignal1",0.1028,0.99989,0.000109999,0.167254,0.00011,2.20086E-11,1,0.000109999,9.999E-06,1.83804,5.60224E-06,0.76048,0.47896,0.298962,0.148829,0.0553045,0.0147064,0.002797,0.000396463,4.47102E-05,1,1,0.262668,0.0625007,,,1.24903E-11,,,,,9.29600E-12,9.74454E-19,2.22E-13,0.218923,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,5.4852E-5,2.6545E-7,5.51174E-5,2.7426E-05,2.38909E-07,0.0001,0.000144,2.56102E-10,9.99999E-05,2.68138E-07,9.97318E-05,0,1.249E-11,0.0312504,9.29600E-12,9.74454E-19,1.85994E-18,0.00268138,0,1.50627,0.283165,0.284353,0.214217,0.12544,0.0593233,0.0234005,0.00784805,0.00225338,1,0,0,0,0,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,1.24903E-11,9.29600E-12,9.74454E-19,1.7365E-13,4.867E-14
"Risk Neutral CM 4 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","0","327","DLiabilitySignal2",0.1272,0.99989,0.000109999,0.227647,0.00011,2.20086E-11,1,0.000109999,9.999E-06,2.32117,5.60224E-06,0.822398,0.320539,0.292011,0.212186,0.11512,0.0447144,0.0124284,0.00257605,0.000425073,1,1,0.309607,0.0625007,,,1.06235E-11,,,,,1.0857E-11,1.19179E-18,5.28E-13,0.313858,9.9999,9.99995,19.9998,0.000153999,9.9999,9.99995,4.39996E-05,5.4229E-5,1.3877E-6,5.56162E-5,2.71143E-05,1.24897E-06,0.0001,0.000144,2.56102E-10,9.99999E-05,1.40177E-06,9.85982E-05,0,1.0624E-11,0.0312504,1.0857E-11,1.19179E-18,2.17226E-18,0.0140177,0,0.837045,0.2299,0.252798,0.216092,0.149198,0.0859312,0.0420859,0.01765,0.00634518,0,1,0,0,0,0,0,0,0.00011,2.20086E-11,0.99989,0.000109999,1.06235E-11,1.0857E-11,1.19179E-18,3.6235E-13,1.657E-13
