"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","5.279E-08","1","8","All",1,0.999901,9.8531E-05,0.5,1.3078E-5,1.30781E-05,1,9.8531E-05,9.99911E-06,4.5,1,0.96325,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.521772,0.184096,,,2.38985E-06,,,,,2.36929E-13,9.62319E-13,1.069E-5,0.30449,9.9999,9.99999,19.9999,0.000110373,9.9999,9.99999,1.84222E-06,1.722E-06,1.4509E-5,1.62311E-5,6.06852E-07,1.41171E-05,9.85321E-05,0.000100374,1.00002E-05,8.85319E-05,1.35473E-05,7.49846E-05,0,2.38985E-6,0.15625,2.36929E-13,9.62319E-13,3.64525E-24,0.154598,0,-1.27589E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.30781E-5,1.30781E-05,0.999987,2.61666E-12,2.38985E-06,2.36929E-13,9.62319E-13,7.43375E-6,3.2545E-6
"Risk Neutral CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","5.279E-08","1","8","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,1.00002,0.963251,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.00004E-05,10,9.99999,0,0,0,0,0,0,1.00004E-05,1.00004E-05,1.00004E-05,0,0,0,0,0,,0,0,0,,0,-6.32815E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135104,0.134875,0.134877,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","5.279E-08","1","8","DisputeArises",9.9E-5,0,1,0.476673,0.13273,0.13273,1,1,0.101482,4.31338,0.883614,0.954018,0.148154,0.136958,0.128132,0.123455,0.118068,0.112775,0.113555,0.118903,1,1,0.521772,0.184096,,,0.0242548,,,,,2.40462E-09,9.76666E-09,0.108475,0.30449,9.01096,9.97034,18.9813,1.01871,9.01096,9.97034,0.0186968,0.0174763,0.147254,0.16473,0.006159,0.143276,0.898527,0.917224,8.83614E-06,0.898518,0.137492,0.761026,0,0.0242548,0.15625,2.40462E-09,9.76666E-09,3.6996E-20,0.154598,0,0.0642186,0.113211,0.138482,0.144014,0.138812,0.13256,0.1268,0.115161,0.0909603,0.1148,0.14199,0.150831,0.150574,0.122252,0.119814,0.110973,0.0887663,0.13273,0.13273,0.86727,2.65567E-08,0.0242548,2.40462E-09,9.76666E-09,0.0754457,0.0330298
"Risk Neutral CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","5.279E-08","1","8","PFiles",1.3E-5,0,1,0.505421,1,1,1,1,0.0909009,4.54336,2.08163E-06,1.08844,0.0210624,0.0632049,0.150012,0.250049,0.260627,0.164599,0.0686307,0.021814,1,1,0.521772,0.184096,,,0.182738,,,,,1.81166E-08,7.35827E-08,0.817262,0.30449,9.08255,9.77659,18.8591,1.14086,9.08255,9.77659,0.140863,0.131668,0.199711,0.331379,0.0464023,0.16974,0.909099,1.04996,2.08163E-11,0.909099,0.23186,0.677239,0,0.182738,0.15625,1.81166E-08,7.35827E-08,2.7873E-19,0.255044,0,2.71432,1.70656E-07,2.0875E-07,2.17089E-07,2.09248E-07,0.466024,0.291073,0.162617,0.0802856,0.0802853,0.162617,0.291072,0.466023,4.37531E-07,4.99927E-07,5.09181E-07,4.29053E-07,1,1,0,2.0008E-07,0.182738,1.81166E-08,7.35827E-08,0.568414,0.248848
"Risk Neutral CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","5.279E-08","1","8","DAnswers",1.3E-5,0,1,0.505421,1,1,1,1,0.0909009,4.54336,2.08163E-06,1.08844,0.0210624,0.0632049,0.150012,0.250049,0.260627,0.164599,0.0686307,0.021814,1,1,0.521772,0.184096,,,0.182738,,,,,1.81166E-08,7.35827E-08,0.817262,0.30449,9.08255,9.77659,18.8591,1.14086,9.08255,9.77659,0.140863,0.131668,0.199711,0.331379,0.0464023,0.16974,0.909099,1.04996,2.08163E-11,0.909099,0.23186,0.677239,0,0.182738,0.15625,1.81166E-08,7.35827E-08,2.7873E-19,0.255044,0,2.71432,1.70656E-07,2.0875E-07,2.17089E-07,2.09248E-07,0.466024,0.291073,0.162617,0.0802856,0.0802853,0.162617,0.291072,0.466023,4.37531E-07,4.99927E-07,5.09181E-07,4.29053E-07,1,1,0,0,0.182738,1.81166E-08,7.35827E-08,0.568414,0.248849
"Risk Neutral CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","5.279E-08","1","8","Litigated",1.3E-5,0,1,0.505421,1,1,1,1,0.0909009,4.54336,2.08163E-06,1.08844,0.0210624,0.0632049,0.150012,0.250049,0.260627,0.164599,0.0686307,0.021814,1,1,0.521772,0.184096,,,0.182738,,,,,1.81166E-08,7.35827E-08,0.817262,0.30449,9.08255,9.77659,18.8591,1.14086,9.08255,9.77659,0.140863,0.131668,0.199711,0.331379,0.0464023,0.16974,0.909099,1.04996,2.08163E-11,0.909099,0.23186,0.677239,0,0.182738,0.15625,1.81166E-08,7.35827E-08,2.7873E-19,0.255044,0,2.71432,1.70656E-07,2.0875E-07,2.17089E-07,2.09248E-07,0.466024,0.291073,0.162617,0.0802856,0.0802853,0.162617,0.291072,0.466023,4.37531E-07,4.99927E-07,5.09181E-07,4.29053E-07,1,1,0,0,0.182738,1.81166E-08,7.35827E-08,0.568414,0.248849
"Risk Neutral CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","5.279E-08","1","8","Not Litigated",1,0.999915,8.54541E-05,0.5,2.617E-12,0,1,8.54541E-05,8.81042E-06,4.5,1.00002,0.963249,0.125002,0.125001,0.124999,0.124998,0.124998,0.124999,0.125001,0.125003,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99999,19.9999,9.54544E-05,9.99991,9.99999,6.54173E-14,9.747E-13,1.1897E-5,1.18974E-5,4.87331E-13,1.18974E-05,8.6644E-05,8.6644E-05,1.00004E-05,7.66437E-05,1.05151E-05,6.61285E-05,0,0,,0,0,0,0.139226,0,-3.54985E-05,0.102832,0.127189,0.135108,0.134878,0.134872,0.135104,0.127186,0.102831,0.102831,0.127186,0.135104,0.134872,0.134878,0.135108,0.127189,0.102832,2.6167E-12,0,1,2.61669E-12,0,0,0,0,0
"Risk Neutral CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","5.279E-08","1","8","Settles",2.4E-6,0,1,0.507682,1,1,1,1,0.0909009,4.56145,7.81007E-06,1.0941,0.0047127,0.0320796,0.136382,0.304822,0.319757,0.156495,0.0396202,0.00613148,1,1,0.312499,0.312501,,,1,,,,,0,0,0,,9.10625,9.79375,18.9,1.1,9.10625,9.79375,0.1,0.164537,0.180756,0.345293,0.0339358,0.161551,0.909099,1.0091,7.81007E-11,0.909099,0.18386,0.725239,0,1,0.15625,0,0,0,0.202245,0,0.999998,9.33884E-07,1.14234E-06,1.18798E-06,6.37061E-07,0.999989,3.45377E-06,2.23511E-06,1.17847E-06,1.39699E-06,2.0822E-06,2.88395E-06,0.999988,1.23231E-06,1.20282E-06,1.47691E-06,1.70473E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","5.279E-08","1","8","Tried",1.1E-5,0,1,0.504915,1,1,1,1,0.0909008,4.53932,8.00756E-07,1.08718,0.0247182,0.0701644,0.15306,0.237802,0.247405,0.166411,0.0751174,0.0253206,1,1,0.568566,0.155385,,,0,,,,,0,0,1,0.30449,9.07725,9.77275,18.85,1.15,9.07725,9.77275,0.15,0.124318,0.20395,0.328268,0.0491898,0.171571,0.909099,1.0591,8.00756E-12,0.909099,0.242592,0.666507,0,0,,0,0,0,0.266849,0,3.09764,5.61342E-20,6.81311E-20,2.6905E-13,1.1359E-07,0.34663,0.356155,0.198978,0.098237,0.0982366,0.198977,0.356155,0.34663,2.59821E-07,3.42761E-07,2.92799E-07,1.43815E-07,1,1,0,0,0,0,0,0.69551,0.30449
"Risk Neutral CM 0.25 FSM 0 DM 0.5 LT 1.2 UPC 1E-05","5.279E-08","1","8","PWins",3.3E-6,0,1,0.643101,1,1,1,1,0.0909008,5.64481,7.49402E-07,1.20769,0.00037634,0.00455995,0.0339929,0.136891,0.279576,0.295447,0.178049,0.0711073,1,1,0.649366,0.199786,,,0,,,,,0,0,1,1,9.425,9.425,18.85,1.15,9.425,9.425,0.15,0.261853,0.313147,0.575,0.150566,0.180059,0.909099,1.0591,7.49402E-12,0.909099,0.495098,0.414001,0,0,,0,0,0,0.544603,0,3.11867,3.55845E-21,7.16573E-21,5.94619E-14,3.49835E-08,0.176944,0.36441,0.281304,0.177342,0.0348375,0.116582,0.321953,0.526626,3.31786E-07,5.52626E-07,5.08675E-07,3.3464E-07,1,1,0,0,0,0,0,0,1
