"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","1.406E-07","0.9623","408","All",1,0.999901,9.90014E-05,0.5,2.2707E-5,2.27066E-05,1,9.90014E-05,9.99911E-06,4.5,0.952923,0.968958,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.238015,0.15938,,,1.49209E-05,,,,,3.41844E-06,1.20091E-17,4.367E-6,0.282591,9.9999,9.99999,19.9999,0.00011102,1000,1000,2.48901E-06,2.1185E-6,1.5504E-5,1.76222E-5,5.25527E-07,1.52113E-05,9.85317E-05,0.000101021,9.52943E-06,8.90023E-05,1.42308E-05,7.47715E-05,0,1.49209E-5,0.097977,3.41844E-06,1.20091E-17,3.90618E-18,0.161644,0,-7.99253E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,2.27066E-5,2.27066E-05,0.999977,4.54313E-12,1.49209E-05,3.41844E-06,1.20091E-17,3.13305E-6,1.2341E-6
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","1.406E-07","0.9623","408","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,0.952932,0.968959,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,9.52952E-06,1000,1000,0,0,0,0,0,0,9.52952E-06,9.52952E-06,9.52952E-06,0,0,0,0,0,,0,0,0,,0,-6.21671E-06,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127185,0.135104,0.134876,0.134876,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","1.406E-07","0.9623","408","DisputeArises",9.9E-5,0,1,0.478684,0.229356,0.229356,1,1,0.101,4.32948,0.860043,0.959057,0.147333,0.136081,0.126967,0.122141,0.11821,0.114735,0.115209,0.119324,1,1,0.238015,0.15938,,,0.150714,,,,,0.0345292,1.21303E-13,0.044112,0.282591,9.00699,9.96786,18.9749,1.02515,998.816,999.983,0.0251412,0.0213989,0.156601,0.178,0.00530828,0.153647,0.899009,0.92415,8.60043E-06,0.899,0.143744,0.755257,0,0.150714,0.097977,0.0345292,1.21303E-13,3.94558E-14,0.161644,0,0.0627879,0.112472,0.137669,0.143409,0.138647,0.13289,0.127469,0.115901,0.0915429,0.114254,0.141315,0.150114,0.141228,0.135053,0.119245,0.110445,0.0883445,0.229356,0.229356,0.770644,4.58895E-08,0.150714,0.0345292,1.21303E-13,0.0316465,0.0124657
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","1.406E-07","0.9623","408","PFiles",2.3E-5,0,1,0.560457,1,1,1,1,0.0971041,4.98366,0.598759,1.07303,0.013354,0.0429249,0.111359,0.207123,0.252559,0.202843,0.116662,0.053175,1,1,0.238015,0.15938,,,0.65712,,,,,0.150549,5.28884E-13,0.192331,0.282591,9.03048,9.8599,18.8904,1.10962,998.843,999.926,0.109617,0.0933,0.201227,0.294527,0.0231443,0.188349,0.902902,1.01252,5.98759E-06,0.902896,0.201334,0.701562,0,0.65712,0.097977,0.150549,5.28884E-13,1.72029E-13,0.223214,0,1.90126,9.81156E-08,1.20096E-07,1.25104E-07,0.0974673,0.367942,0.263328,0.171812,0.0994503,0.0462411,0.0936608,0.167646,0.292187,0.400264,2.96507E-07,2.98858E-07,2.5022E-07,1,1,0,2.0008E-07,0.65712,0.150549,5.28884E-13,0.13798,0.0543511
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","1.406E-07","0.9623","408","DAnswers",2.3E-5,0,1,0.560457,1,1,1,1,0.0971041,4.98366,0.598759,1.07303,0.013354,0.0429249,0.111359,0.207123,0.252559,0.202843,0.116662,0.053175,1,1,0.238015,0.15938,,,0.65712,,,,,0.150549,5.28885E-13,0.192331,0.282591,9.03048,9.8599,18.8904,1.10962,998.843,999.926,0.109617,0.0932999,0.201227,0.294527,0.0231443,0.188349,0.902902,1.01252,5.98759E-06,0.902896,0.201334,0.701562,0,0.65712,0.097977,0.150549,5.28885E-13,1.72029E-13,0.223214,0,1.90126,9.81156E-08,1.20096E-07,1.25104E-07,0.0974673,0.367942,0.263328,0.171812,0.0994503,0.0462411,0.0936608,0.167646,0.292187,0.400264,2.96507E-07,2.98858E-07,2.5022E-07,1,1,0,0,0.65712,0.150549,5.28885E-13,0.13798,0.0543511
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","1.406E-07","0.9623","408","Litigated",2.3E-5,0,1,0.560457,1,1,1,1,0.0971041,4.98366,0.598759,1.07303,0.013354,0.0429249,0.111359,0.207123,0.252559,0.202843,0.116662,0.053175,1,1,0.238015,0.15938,,,0.65712,,,,,0.150549,5.28885E-13,0.192331,0.282591,9.03048,9.8599,18.8904,1.10962,998.843,999.926,0.109617,0.0932999,0.201227,0.294527,0.0231443,0.188349,0.902902,1.01252,5.98759E-06,0.902896,0.201334,0.701562,0,0.65712,0.097977,0.150549,5.28885E-13,1.72029E-13,0.223214,0,1.90126,9.81156E-08,1.20096E-07,1.25104E-07,0.0974673,0.367942,0.263328,0.171812,0.0994503,0.0462411,0.0936608,0.167646,0.292187,0.400264,2.96507E-07,2.98858E-07,2.5022E-07,1,1,0,0,0.65712,0.150549,5.28885E-13,0.13798,0.0543511
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","1.406E-07","0.9623","408","Not Litigated",1,0.999924,7.62966E-05,0.499999,4.543E-12,0,1,7.62966E-05,7.79439E-06,4.49999,0.952931,0.968956,0.125003,0.125002,0.125,0.124997,0.124997,0.124998,0.125001,0.125003,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99999,19.9999,8.58261E-05,1000,1000,1.13581E-13,1.765E-12,1.0935E-5,1.09348E-5,8.8228E-13,1.09348E-05,7.80317E-05,7.80317E-05,9.52951E-06,6.85022E-05,9.65946E-06,5.88427E-05,0,0,,0,0,0,0.14332,0,-4.3172E-05,0.102833,0.12719,0.135109,0.134877,0.134871,0.135103,0.127186,0.102831,0.102832,0.127188,0.135105,0.134873,0.13487,0.135109,0.12719,0.102833,4.5432E-12,0,1,4.54323E-12,0,0,0,0,0
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","1.406E-07","0.9623","408","Settles",1.5E-5,0,1,0.574448,1,1,1,1,0.0973754,5.09558,0.609119,1.08257,0.01589,0.0450764,0.103819,0.184156,0.236081,0.211387,0.135994,0.0675965,1,1,0.181976,0.209932,,,1,,,,,0,0,0,,9.04798,9.85202,18.9,1.10001,998.924,999.933,0.1,0.104023,0.229991,0.334014,0.0169707,0.213785,0.902631,1.00263,6.09119E-06,0.902625,0.224405,0.678219,0,1,0.097977,0,0,0,0.249041,0,1.52542,1.49311E-07,1.82761E-07,1.8152E-07,0.0855847,0.465489,0.196442,0.152583,0.0999016,0.044972,0.0805722,0.122755,0.142582,0.609117,4.51221E-07,4.54799E-07,3.80783E-07,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","1.406E-07","0.9623","408","Tried",4.4E-6,0,1,0.551613,1,1,1,1,0.0936208,4.9129,0.249289,1.10306,0.00879062,0.0367224,0.113205,0.22729,0.274818,0.202877,0.0998404,0.0364577,1,1,0.469017,0.0625004,,,0,,,,,0,0,1,0.282591,9.03368,9.81631,18.85,1.15,998.708,999.859,0.15,0.093114,0.206747,0.299861,0.0605241,0.192474,0.906382,1.05638,2.49289E-06,0.906379,0.234099,0.67228,0,0,,0,0,0,0.258537,0,3.85945,8.9192E-14,1.41270E-13,9.99383E-14,1.30303E-13,4.8344E-13,0.452246,0.372001,0.175754,0.0867723,0.211693,0.452245,0.249289,9.98474E-07,3.08937E-13,3.81801E-13,3.62092E-13,1,1,0,0,0,0,0,0.717409,0.282591
"MODRA CM 0.25 FSM 1 DM 0.5 LT 1.2 UPC 1E-05","1.406E-07","0.9623","408","PWins",1.2E-6,0,1,0.650492,1,1,1,1,0.0932915,5.70393,0.218302,1.19089,0.000168201,0.00282112,0.0274766,0.13099,0.281784,0.294577,0.182114,0.0800689,1,1,0.480637,0.0625005,,,0,,,,,0,0,1,1,9.5,9.35,18.85,1.15,999.679,999.502,0.15,0.329501,0.246538,0.576039,0.214175,0.123269,0.906711,1.05671,2.18302E-06,0.906709,0.446842,0.459866,0,0,,0,0,0,0.493076,0,3.90875,3.78699E-15,1.20043E-14,1.60337E-14,3.67178E-14,2.56352E-13,0.383875,0.38213,0.233995,0.0482031,0.18053,0.552965,0.218301,1.15497E-06,4.37074E-13,6.19661E-13,6.43147E-13,1,1,0,0,0,0,0,0,1
