"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","1.175E-07","0.9696","364","All",1,0.99991,9.01557E-05,0.5,1.6552E-5,1.32313E-05,1,9.01557E-05,9.9992E-06,4.5,1.87282,0.722103,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.493827,0.185641,,,6.05499E-06,,,,,3.78934E-12,1.77689E-12,7.176E-6,0.519164,9.99991,9.99997,19.9999,0.00011969,9.99991,9.99997,7.0599E-06,3.658E-06,2.4048E-5,2.77058E-5,2.79718E-06,2.5438E-05,0.000102631,0.00010969,2.2474E-05,8.01566E-05,2.28578E-05,5.72988E-05,0,6.05499E-6,0.136484,3.78934E-12,1.77689E-12,2.69267E-19,0.288754,0,-1.30762E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.65524E-5,1.32313E-05,0.999983,3.32113E-06,6.05499E-06,3.78934E-12,1.77689E-12,3.45063E-6,3.7257E-6
"Risk Neutral CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","1.175E-07","0.9696","364","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,1.87284,0.722104,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.24742E-05,10,9.99998,0,0,0,0,0,0,2.24742E-05,2.24742E-05,2.24742E-05,0,0,0,0,0,,0,0,0,,0,-9.26915E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127189,0.102833,0.102829,0.127184,0.135104,0.134875,0.134877,0.135108,0.127189,0.102834,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","1.175E-07","0.9696","364","DisputeArises",9E-05,0,1,0.460962,0.183598,0.146761,1,1,0.11091,4.18769,1.62805,0.715948,0.151922,0.14544,0.1378,0.127901,0.116861,0.109482,0.10606,0.104534,1,1,0.493827,0.185641,,,0.0671614,,,,,4.20311E-08,1.97091E-08,0.079599,0.519164,9.00908,9.91259,18.9217,1.07833,9.00908,9.91259,0.0783078,0.0405742,0.266737,0.307311,0.031026,0.282156,0.889109,0.967417,1.95366E-05,0.88909,0.253537,0.635553,0,0.0671614,0.136484,4.20311E-08,1.97091E-08,2.98668E-15,0.288754,0,0.102803,0.120112,0.145569,0.149166,0.140752,0.130895,0.12178,0.107966,0.0837597,0.125464,0.155181,0.151887,0.150003,0.120547,0.116474,0.106684,0.0737604,0.183598,0.146761,0.816402,0.0368377,0.0671614,4.20311E-08,1.97091E-08,0.0382741,0.041325
"Risk Neutral CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","1.175E-07","0.9696","364","PFiles",1.7E-5,0,1,0.548687,1,0.799357,1,1,0.106657,4.8895,1.17208,0.823169,0.0570028,0.101829,0.138155,0.148082,0.140582,0.129866,0.13593,0.148554,1,1,0.493827,0.185641,,,0.365806,,,,,2.2893E-07,1.07349E-07,0.43355,0.519164,9.04947,9.524,18.5735,1.42653,9.04947,9.524,0.426517,0.220994,0.464983,0.685977,0.168989,0.548965,0.893357,1.31987,1.4065E-05,0.893343,0.519295,0.374048,0,0.365806,0.136484,2.2893E-07,1.07349E-07,1.62675E-14,0.584906,0,2.68811,1.30894E-07,1.58637E-07,1.62557E-07,0.211826,0.11317,0.21254,0.117276,0.345188,0.149154,0.254588,0.107702,0.200642,0.0588284,0.0990248,0.130061,4.31519E-07,1,0.799357,0,0.200643,0.365806,2.2893E-07,1.07349E-07,0.208466,0.225084
"Risk Neutral CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","1.175E-07","0.9696","364","DAnswers",1.3E-5,0,1,0.530017,1,1,1,1,0.107975,4.74013,1.21528,0.802454,0.0711672,0.125803,0.161804,0.14424,0.101104,0.0928699,0.131849,0.171163,1,1,0.493827,0.185641,,,0.457626,,,,,2.86392E-07,1.34294E-07,0.542374,0.519164,8.96148,9.53003,18.4915,1.50849,8.96148,9.53003,0.508475,0.249581,0.463353,0.712934,0.197964,0.615752,0.892039,1.40051,1.45833E-05,0.892025,0.472415,0.41961,0,0.457626,0.136484,2.86392E-07,1.34294E-07,2.03507E-14,0.534483,0,2.68931,1.43805E-07,1.69287E-07,1.67796E-07,0.264995,0.141576,0.14129,0.0654258,0.386713,0.186593,0.318491,0.134735,1.50754E-07,0.0735943,0.12388,0.162706,1.32738E-07,1,1,0,0,0.457626,2.86392E-07,1.34294E-07,0.260793,0.281581
"Risk Neutral CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","1.175E-07","0.9696","364","Litigated",1.3E-5,0,1,0.530017,1,1,1,1,0.107975,4.74013,1.21528,0.802454,0.0711672,0.125803,0.161804,0.14424,0.101104,0.0928699,0.131849,0.171163,1,1,0.493827,0.185641,,,0.457626,,,,,2.86392E-07,1.34294E-07,0.542374,0.519164,8.96148,9.53003,18.4915,1.50849,8.96148,9.53003,0.508475,0.249581,0.463353,0.712934,0.197964,0.615752,0.892039,1.40051,1.45833E-05,0.892025,0.472415,0.41961,0,0.457626,0.136484,2.86392E-07,1.34294E-07,2.03507E-14,0.534483,0,2.68931,1.43805E-07,1.69287E-07,1.67796E-07,0.264995,0.141576,0.14129,0.0654258,0.386713,0.186593,0.318491,0.134735,1.50754E-07,0.0735943,0.12388,0.162706,1.32738E-07,1,1,0,0,0.457626,2.86392E-07,1.34294E-07,0.260793,0.281581
"Risk Neutral CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","1.175E-07","0.9696","364","Not Litigated",1,0.999923,7.69255E-05,0.5,3.3212E-6,0,1,7.69255E-05,8.57066E-06,4.5,1.87282,0.722102,0.125001,0.125,0.124999,0.124999,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99998,19.9999,9.97317E-05,9.99992,9.99998,3.32118E-07,3.5572E-7,1.7917E-5,1.8273E-05,1.77859E-07,1.7291E-05,9.08289E-05,9.1161E-05,2.24741E-05,6.83548E-05,1.66073E-05,5.17475E-05,0,0,,0,0,0,0.246488,0,-3.55835E-05,0.102832,0.127189,0.135108,0.134874,0.134876,0.135106,0.127188,0.102827,0.10283,0.127184,0.135106,0.134878,0.134877,0.135106,0.127186,0.102832,3.32118E-6,0,0.999997,3.32118E-06,0,0,0,0,0
"Risk Neutral CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","1.175E-07","0.9696","364","Settles",6.1E-6,0,1,0.509185,1,1,1,1,0.109713,4.57348,1.2628,0.775999,0.11859,0.178271,0.1712,0.0882146,0.0289146,0.0484665,0.134229,0.232115,1,1,0.272967,0.272968,,,1,,,,,0,0,0,,8.93648,9.6635,18.6,1.40002,8.93648,9.6635,0.4,0.134572,0.466214,0.600786,0.0377045,0.460775,0.890302,1.2903,1.51536E-05,0.890287,0.417478,0.47281,0,1,0.136484,0,0,0,0.477232,0,1.87879,3.06157E-07,3.55203E-07,3.43694E-07,0.579064,6.75057E-07,3.94941E-07,2.56056E-07,0.420934,0.234335,0.34473,7.34667E-07,1.05941E-07,2.83749E-07,0.0653895,0.355544,2.90057E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","1.175E-07","0.9696","364","Tried",7.2E-6,0,1,0.547593,1,1,1,1,0.106509,4.88074,1.17518,0.824776,0.031154,0.0815339,0.153876,0.191511,0.162013,0.130335,0.129841,0.119736,1,1,0.680176,0.111959,,,0,,,,,0,0,1,0.519164,8.98258,9.41741,18.4,1.60001,8.98258,9.41741,0.6,0.346619,0.46094,0.807559,0.333182,0.746514,0.893505,1.49351,1.41021E-05,0.893491,0.518769,0.374723,0,0,,0,0,0,0.582789,0,3.37318,7.29127E-20,8.45370E-20,2.12669E-13,6.84289E-07,0.26103,0.260502,0.120628,0.357839,0.146311,0.296352,0.248417,5.97994E-08,0.135689,0.173231,4.20152E-07,8.30963E-14,1,1,0,0,0,0,0,0.480836,0.519164
"Risk Neutral CM 1 FSM 2 DM 0.5 LT 0.8 UPC 1.2E-05","1.175E-07","0.9696","364","PWins",3.7E-6,0,1,0.593183,1,1,1,1,0.105405,5.24546,1.1059,0.865996,0.00789501,0.0395839,0.120913,0.206937,0.202583,0.144473,0.132761,0.144854,1,1,0.70043,0.107016,,,0,,,,,0,0,1,1,9.8,8.59999,18.4,1.60001,9.8,8.59999,0.6,0.667648,0.14647,0.814118,0.641766,0.0292941,0.894609,1.49461,1.32707E-05,0.894595,0.653787,0.240809,0,0,,0,0,0,0.732352,0,3.46788,2.0532E-20,2.89718E-20,1.10262E-13,4.62759E-07,0.227985,0.274879,0.152268,0.344867,0.123614,0.318627,0.28369,6.01641E-08,0.110215,0.163853,4.40234E-07,9.30973E-14,1,1,0,0,0,0,0,0,1
