"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 FSM 1 DM 1 LT 1 UPC 1.2E-05","4.589E-07","0.9525","671","All",1,0.999897,0.000102687,0.5,3.2785E-6,1.30347E-06,1,0.000102687,9.99907E-06,4.5,0.634881,0.836929,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,0.0625007,0.0625007,,,1.30347E-06,,,,,1.60050E-13,3.49254E-19,1.67E-12,0.202207,9.9999,9.99999,19.9999,0.000113181,9.9999,9.99999,2.87557E-06,2.3639E-6,2.6128E-5,2.84919E-5,2.22785E-06,2.61836E-05,0.000100307,0.000103182,7.61877E-06,9.2688E-05,2.36771E-05,6.90109E-05,0,1.30347E-6,0.0625004,1.60050E-13,3.49254E-19,3.20235E-20,0.256833,0,1.72019E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,3.27852E-6,1.30347E-06,0.999997,1.97505E-06,1.30347E-06,1.60050E-13,3.49254E-19,1.3288E-12,3.368E-13
"Risk Neutral CM 4 FSM 1 DM 1 LT 1 UPC 1.2E-05","4.589E-07","0.9525","671","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,0.634883,0.836929,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,7.6188E-06,10,9.99999,0,0,0,0,0,0,7.6188E-06,7.6188E-06,7.6188E-06,0,0,0,0,0,,0,0,0,,0,-2.88979E-06,0.102831,0.127186,0.135105,0.134876,0.134876,0.135106,0.127187,0.102832,0.10283,0.127186,0.135105,0.134876,0.134877,0.135106,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 FSM 1 DM 1 LT 1 UPC 1.2E-05","4.589E-07","0.9525","671","DisputeArises",0.0001,0,1,0.489993,0.0319273,0.0126936,1,1,0.0973742,4.41994,0.608881,0.830913,0.141938,0.130987,0.122075,0.118033,0.1178,0.120449,0.123762,0.124955,1,1,0.0625007,0.0625007,,,0.0126936,,,,,1.55862E-09,3.40115E-15,1.622E-8,0.202207,9.00218,9.96981,18.972,1.02801,9.00218,9.96981,0.0280032,0.0230207,0.254442,0.277463,0.0216955,0.254984,0.902633,0.930636,7.30657E-06,0.902626,0.230575,0.67205,0,0.0126936,0.0625004,1.55862E-09,3.40115E-15,3.11855E-16,0.256833,0,0.0281388,0.108373,0.132923,0.139238,0.136258,0.133233,0.13089,0.121576,0.0975105,0.110153,0.136243,0.144726,0.131697,0.130206,0.129145,0.1207,0.0971291,0.0319273,0.0126936,0.968073,0.0192337,0.0126936,1.55862E-09,3.40115E-15,1.29398E-8,3.2797E-9
"Risk Neutral CM 4 FSM 1 DM 1 LT 1 UPC 1.2E-05","4.589E-07","0.9525","671","PFiles",3.3E-6,0,1,0.506475,1,0.397579,1,1,0.0909009,4.5518,3.8157E-06,0.909357,0.0116874,0.0485108,0.146228,0.275312,0.287423,0.16283,0.0550049,0.0130039,1,1,0.0625007,0.0625007,,,0.397578,,,,,4.88178E-08,1.06528E-13,5.08E-07,0.202207,9.06824,9.05467,18.1229,1.87709,9.06824,9.05467,0.877095,0.721036,0.155963,0.876998,0.679528,0.172937,0.909099,1.78619,4.57884E-11,0.909099,0.209855,0.699244,0,0.397578,0.0625004,4.88178E-08,1.06528E-13,9.76766E-15,0.230838,0,4.02629,6.79144E-07,8.32996E-07,8.72566E-07,8.53892E-07,8.34937E-07,0.60242,0.281989,0.115587,0.115587,0.281988,0.602419,1.05141E-06,1.18628E-06,1.32764E-06,1.35302E-06,1.14832E-06,1,0.397579,0,0.602421,0.397578,4.88178E-08,1.06528E-13,4.05291E-7,1.0272E-7
"Risk Neutral CM 4 FSM 1 DM 1 LT 1 UPC 1.2E-05","4.589E-07","0.9525","671","DAnswers",1.3E-6,0,1,0.44124,1,1,1,1,0.0909009,4.02992,9.59734E-06,0.860632,0.0249488,0.089974,0.218902,0.311291,0.235229,0.0941144,0.0220058,0.00353541,1,1,0.0625007,0.0625007,,,0.999999,,,,,1.22788E-07,2.67942E-13,1.278E-6,0.202207,8.2625,9.1375,17.4,2.6,8.2625,9.1375,1.6,0.759299,0.207898,0.967197,0.654897,0.361224,0.909099,2.5091,1.15168E-10,0.909099,0.108777,0.800322,0,0.999999,0.0625004,1.22788E-07,2.67942E-13,2.45679E-14,0.119654,0,4.72353,1.33626E-06,1.63111E-06,1.72701E-06,1.75451E-06,1.8189E-06,0.654785,0.257547,0.0876601,0.290726,0.709264,3.03168E-07,2.07584E-06,2.05234E-06,2.03562E-06,1.90251E-06,1.53097E-06,1,1,0,0,0.999999,1.22788E-07,2.67942E-13,1.0194E-06,2.5837E-7
"Risk Neutral CM 4 FSM 1 DM 1 LT 1 UPC 1.2E-05","4.589E-07","0.9525","671","Litigated",1.3E-6,0,1,0.44124,1,1,1,1,0.0909009,4.02992,9.59734E-06,0.860632,0.0249488,0.089974,0.218902,0.311291,0.235229,0.0941144,0.0220058,0.00353541,1,1,0.0625007,0.0625007,,,0.999999,,,,,1.22788E-07,2.67942E-13,1.278E-6,0.202207,8.2625,9.1375,17.4,2.6,8.2625,9.1375,1.6,0.759299,0.207898,0.967197,0.654897,0.361224,0.909099,2.5091,1.15168E-10,0.909099,0.108777,0.800322,0,0.999999,0.0625004,1.22788E-07,2.67942E-13,2.45679E-14,0.119654,0,4.72353,1.33626E-06,1.63111E-06,1.72701E-06,1.75451E-06,1.8189E-06,0.654785,0.257547,0.0876601,0.290726,0.709264,3.03168E-07,2.07584E-06,2.05234E-06,2.03562E-06,1.90251E-06,1.53097E-06,1,1,0,0,0.999999,1.22788E-07,2.67942E-13,1.0194E-06,2.5837E-7
"Risk Neutral CM 4 FSM 1 DM 1 LT 1 UPC 1.2E-05","4.589E-07","0.9525","671","Not Litigated",1,0.999899,0.000101384,0.5,1.9751E-6,0,1,0.000101384,9.8806E-06,4.5,0.634881,0.836929,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109793,9.9999,9.99999,7.90021E-07,1.3742E-6,2.5857E-5,2.72312E-5,1.37421E-06,2.57128E-05,9.91219E-05,9.99119E-05,7.61878E-06,9.15032E-05,2.35354E-05,6.79678E-05,0,0,,0,0,0,0.258597,0,-6.15699E-06,0.102831,0.127187,0.135106,0.134876,0.134876,0.135105,0.127187,0.102831,0.102831,0.127186,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.97505E-6,0,0.999998,1.97505E-06,0,0,0,0,0
"Risk Neutral CM 4 FSM 1 DM 1 LT 1 UPC 1.2E-05","4.589E-07","0.9525","671","Settles",1.3E-6,0,1,0.44124,1,1,1,1,0.0909009,4.02992,9.59734E-06,0.860632,0.0249488,0.089974,0.218902,0.311291,0.235229,0.0941144,0.0220058,0.00353541,1,1,0.0625,0.0625007,,,1,,,,,0,0,0,,8.2625,9.1375,17.4,2.6,8.2625,9.1375,1.6,0.759299,0.207898,0.967197,0.654896,0.361223,0.909099,2.5091,1.15168E-10,0.909099,0.108777,0.800322,0,1,0.0625004,0,0,0,0.119654,0,4.72353,1.33626E-06,1.63111E-06,1.72701E-06,1.75451E-06,1.8189E-06,0.654785,0.257547,0.0876601,0.290726,0.709264,3.03168E-07,2.07584E-06,2.05234E-06,2.03562E-06,1.90251E-06,1.53097E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 FSM 1 DM 1 LT 1 UPC 1.2E-05","4.589E-07","0.9525","671","Tried",2E-12,0,1,0.42931,1,1,1,1,0.0909008,3.93448,1.62092E-06,0.85173,0.0271823,0.0972649,0.232507,0.318857,0.22539,0.0807664,0.0159913,0.00204185,1,1,0.5625,0.0625002,,,0,,,,,0,0,1,0.202207,7.2875,9.3125,16.6,3.4,7.2875,9.3125,2.4,0.631678,0.146115,0.777794,2.01373,0.496793,0.909099,3.3091,1.94511E-11,0.909099,0.0898184,0.819281,0,0,,0,0,0,0.0987993,0,4.57952,2.93051E-13,3.57714E-13,3.78746E-13,3.84777E-13,3.98898E-13,0.717704,0.282294,1.64015E-06,0.297228,0.70277,2.87764E-07,1.00442E-07,2.11386E-07,3.59661E-07,4.76147E-07,4.73288E-07,1,1,0,0,0,0,0,0.797793,0.202207
"Risk Neutral CM 4 FSM 1 DM 1 LT 1 UPC 1.2E-05","4.589E-07","0.9525","671","PWins",3E-13,0,1,0.549935,1,1,1,1,0.0909009,4.89948,3.66675E-06,0.943307,0.000682582,0.00978316,0.0760056,0.265474,0.37198,0.211586,0.0560097,0.00847979,1,1,0.5625,0.0625002,,,0,,,,,0,0,1,1,10,6.6,16.6,3.4,10,6.6,2.4,3.12393,0,3.12393,9.95877,0,0.909099,3.3091,4.40010E-11,0.909099,0.250979,0.65812,0,0,,0,0,0,0.276075,0,4.58523,2.1411E-14,4.82919E-14,1.03095E-13,2.0869E-13,3.84434E-13,0.631736,0.36826,3.70155E-06,0.216984,0.783012,4.58278E-07,1.47383E-07,3.88315E-07,7.74262E-07,1.14061E-06,1.21617E-06,1,1,0,0,0,0,0,0,1
