"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 WA 0.0001 FSM 1","2.684E-08","0.718","131","All",1,0.99983,0.000170314,0.5,0.0001703,0.000170314,1,0.000170314,0.00010005,4.5,3.13488,0.678543,0.125002,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125002,1,1,0.204085,0.0625008,,,0.000108051,,,,,3.52928E-11,1.24576E-11,6.226E-5,0.177525,9.99983,9.99994,19.9998,0.000221808,9.99983,9.99994,2.01446E-05,2.4572E-5,5.3554E-7,2.51077E-5,1.56028E-05,6.14936E-07,0.000101614,0.000121758,3.1349E-05,7.02646E-05,3.08762E-07,6.99558E-05,0,0.00010805,0.0625007,3.52928E-11,1.24576E-11,7.06138E-18,0.0044674,0,-1.63685E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.00017031,0.000170314,0.99983,3.40765E-11,0.000108051,3.52928E-11,1.24576E-11,5.12097E-5,1.1053E-5
"Risk Neutral CM 0.25 WA 0.0001 FSM 1","2.684E-08","0.718","131","NoDispute",0.9998,1,0,0.500004,0,0,1,0,0,4.50003,3.13489,0.678544,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.13491E-05,10,9.99997,0,0,0,0,0,0,3.13491E-05,3.13491E-05,3.13491E-05,0,0,0,0,0,,0,0,0,,0,-4.55557E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135104,0.134876,0.134877,0.135107,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 WA 0.0001 FSM 1","2.684E-08","0.718","131","DisputeArises",0.0002,0,1,0.478827,1,1,1,1,0.587442,4.33062,3.06897,0.669364,0.149672,0.137379,0.126415,0.119156,0.114766,0.113712,0.116988,0.121913,1,1,0.204085,0.0625008,,,0.634422,,,,,2.07221E-07,7.31447E-08,0.365577,0.177525,9.02773,9.85396,18.8817,1.11831,9.02773,9.85396,0.118279,0.144275,0.0031444,0.14742,0.0916119,0.0036106,0.412589,0.530868,3.06897E-05,0.412558,0.0018129,0.410745,0,0.634422,0.0625007,2.07221E-07,7.31447E-08,4.14609E-14,0.0044674,0,0.0267435,0.111448,0.136121,0.141657,0.137308,0.132627,0.128625,0.118171,0.0940414,0.112595,0.138399,0.145686,0.137672,0.129077,0.126331,0.116858,0.0933815,1,1,2.0008E-07,2.0008E-07,0.634422,2.07221E-07,7.31447E-08,0.300678,0.0648992
"Risk Neutral CM 0.25 WA 0.0001 FSM 1","2.684E-08","0.718","131","PFiles",0.0002,0,1,0.478827,1,1,1,1,0.587442,4.33062,3.06897,0.669364,0.149672,0.137379,0.126415,0.119156,0.114766,0.113712,0.116988,0.121913,1,1,0.204085,0.0625008,,,0.634423,,,,,2.07221E-07,7.31447E-08,0.365577,0.177525,9.02773,9.85396,18.8817,1.11831,9.02773,9.85396,0.118279,0.144275,0.0031444,0.14742,0.0916119,0.0036106,0.412589,0.530868,3.06897E-05,0.412558,0.0018129,0.410745,0,0.634423,0.0625007,2.07221E-07,7.31447E-08,4.14609E-14,0.0044674,0,0.0267435,0.111448,0.136121,0.141657,0.137308,0.132627,0.128625,0.118171,0.0940414,0.112595,0.138399,0.145686,0.137672,0.129077,0.126331,0.116858,0.0933815,1,1,0,2.0008E-07,0.634423,2.07221E-07,7.31447E-08,0.300678,0.0648992
"Risk Neutral CM 0.25 WA 0.0001 FSM 1","2.684E-08","0.718","131","DAnswers",0.0002,0,1,0.478827,1,1,1,1,0.587442,4.33062,3.06897,0.669364,0.149672,0.137379,0.126415,0.119156,0.114766,0.113712,0.116988,0.121913,1,1,0.204085,0.0625008,,,0.634423,,,,,2.07221E-07,7.31447E-08,0.365577,0.177525,9.02773,9.85396,18.8817,1.11831,9.02773,9.85396,0.118279,0.144275,0.0031444,0.147419,0.0916117,0.0036106,0.412589,0.530868,3.06897E-05,0.412558,0.0018129,0.410745,0,0.634423,0.0625007,2.07221E-07,7.31447E-08,4.14609E-14,0.0044674,0,0.0267435,0.111448,0.136121,0.141657,0.137308,0.132627,0.128625,0.118171,0.0940414,0.112595,0.138399,0.145686,0.137672,0.129077,0.126331,0.116858,0.0933815,1,1,0,0,0.634423,2.07221E-07,7.31447E-08,0.300678,0.0648992
"Risk Neutral CM 0.25 WA 0.0001 FSM 1","2.684E-08","0.718","131","Litigated",0.0002,0,1,0.478827,1,1,1,1,0.587442,4.33062,3.06897,0.669364,0.149672,0.137379,0.126415,0.119156,0.114766,0.113712,0.116988,0.121913,1,1,0.204085,0.0625008,,,0.634423,,,,,2.07221E-07,7.31447E-08,0.365577,0.177525,9.02773,9.85396,18.8817,1.11831,9.02773,9.85396,0.118279,0.144275,0.0031444,0.147419,0.0916117,0.0036106,0.412589,0.530868,3.06897E-05,0.412558,0.0018129,0.410745,0,0.634423,0.0625007,2.07221E-07,7.31447E-08,4.14609E-14,0.0044674,0,0.0267435,0.111448,0.136121,0.141657,0.137308,0.132627,0.128625,0.118171,0.0940414,0.112595,0.138399,0.145686,0.137672,0.129077,0.126331,0.116858,0.0933815,1,1,0,0,0.634423,2.07221E-07,7.31447E-08,0.300678,0.0648992
"Risk Neutral CM 0.25 WA 0.0001 FSM 1","2.684E-08","0.718","131","Not Litigated",0.9998,1,6.81646E-11,0.500004,3.408E-11,0,1,6.81646E-11,4.00427E-11,4.50003,3.13489,0.678544,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.13491E-05,10,9.99997,8.52058E-13,3.393E-11,1.561E-13,3.4086E-11,3.393E-11,1.52355E-13,3.13491E-05,3.13491E-05,3.13491E-05,2.81219E-11,1.23575E-13,2.7998299999999998E-11,0,0,,0,0,0,0.0044674,0,-4.55557E-06,0.10283,0.127185,0.135105,0.134876,0.134877,0.135107,0.127188,0.102833,0.102829,0.127185,0.135104,0.134876,0.134877,0.135107,0.127189,0.102833,3.4082E-11,0,1,3.40823E-11,0,0,0,0,0
"Risk Neutral CM 0.25 WA 0.0001 FSM 1","2.684E-08","0.718","131","Settles",0.0001,0,1,0.39108,1,1,1,1,0.578239,3.62864,3.02089,0.607745,0.21598,0.17754,0.139343,0.117891,0.112699,0.103717,0.0804481,0.0523816,1,1,0.0625002,0.0625011,,,1,,,,,0,0,0,,9.0125,9.88747,18.9,1.10003,9.0125,9.88747,0.1,0.112495,5.2983E-5,0.112548,0.012656,5.23127E-05,0.421792,0.521792,3.02089E-05,0.421761,2.1338E-05,0.42174,0,1,0.0625007,0,0,0,5.3682E-05,0,-0.872098,0.175669,0.214559,0.223285,0.122512,0.117554,0.146421,3.32046E-07,2.55473E-07,0.139127,0.153208,0.132368,0.129703,0.157022,0.127792,0.0964794,0.0643018,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 WA 0.0001 FSM 1","2.684E-08","0.718","131","Tried",6.2E-5,0,1,0.631103,1,1,1,1,0.603413,5.54883,3.15239,0.776297,0.0346002,0.0676826,0.103979,0.121353,0.118352,0.131057,0.180399,0.242578,1,1,0.449791,0.0625003,,,0,,,,,0,0,1,0.177525,9.05415,9.79581,18.85,1.15003,9.05415,9.79581,0.15,0.199427,0.0085093,0.207936,0.228631,0.00978565,0.396618,0.546618,3.15239E-05,0.396587,0.00492197,0.391665,0,0,,0,0,0,0.012127,0,1.58659,4.6766E-07,5.31664E-07,5.80781E-07,0.162984,0.158785,0.0977435,0.323246,0.25724,0.0665532,0.112699,0.168798,0.151502,0.0805824,0.123796,0.152223,0.143846,1,1,0,0,0,0,0,0.822475,0.177525
"Risk Neutral CM 0.25 WA 0.0001 FSM 1","2.684E-08","0.718","131","PWins",1.1E-5,0,1,0.656463,1,1,1,1,0.602424,5.7517,3.07187,0.807032,0.0171161,0.043396,0.0885975,0.131674,0.142825,0.144101,0.181748,0.250542,1,1,0.456155,0.0625007,,,0,,,,,0,0,1,1,10,8.84997,18.85,1.15003,10,8.84997,0.15,1.12337,0,1.12337,1.28788,0,0.397606,0.547606,3.07187E-05,0.397576,0.0109084,0.386667,0,0,,0,0,0,0.0266307,0,1.72099,3.31776E-07,4.48106E-07,5.76739E-07,0.14156,0.161764,0.120912,0.314216,0.261547,0.0517626,0.1125,0.217708,0.164176,0.0628489,0.107548,0.14234,0.141116,1,1,0,0,0,0,0,0,1
